track,note,velocity,time
1,58,90,0
1,65,86,0
1,58,100,17
1,65,80,0
1,65,90,13
1,58,92,0
1,65,90,159
1,58,96,0
1,58,96,30
1,63,110,0
1,62,68,33
1,55,66,24
1,63,76,11
1,55,70,0
1,63,90,10
1,55,64,0
1,63,92,13
1,55,62,0
1,63,96,13
1,55,68,0
1,55,64,10
1,62,86,0
1,56,68,34
1,62,86,0
1,63,96,22
1,56,80,0
1,63,90,25
1,56,90,0
1,63,84,15
1,56,84,0
1,58,90,24
1,65,86,0
1,58,100,17
1,65,80,0
1,65,90,13
1,58,92,0
1,65,90,159
1,58,96,0
1,58,96,30
1,63,110,0
1,62,68,33
1,55,66,24
1,63,76,11
1,55,70,0
1,63,90,10
1,55,64,0
1,63,92,13
1,55,62,0
1,63,96,13
1,55,68,0
1,55,64,10
1,62,86,0
1,56,68,34
1,62,86,0
1,63,96,22
1,56,80,0
1,63,90,25
1,56,90,0
1,63,84,15
1,56,84,0
1,58,90,24
1,65,86,0
1,58,100,17
1,65,80,0
1,65,90,13
1,58,92,0
1,65,90,159
1,58,96,0
1,58,96,30
1,63,110,0
1,62,68,33
1,55,66,24
1,63,76,11
1,55,70,0
1,63,90,10
1,55,64,0
1,63,92,13
1,55,62,0
1,63,96,13
1,55,68,0
1,55,64,10
1,62,86,0
1,56,68,34
1,62,86,0
1,63,96,22
1,56,80,0
1,63,90,25
1,56,90,0
1,63,84,15
1,56,84,0
1,58,90,24
1,65,86,0
1,58,100,17
1,65,80,0
1,65,90,13
1,58,92,0
1,65,90,159
1,58,96,0
1,58,96,30
1,63,110,0
1,62,68,33
1,55,66,24
1,63,76,11
1,55,70,0
1,63,90,10
1,55,64,0
1,63,92,13
1,55,62,0
1,63,96,13
1,55,68,0
1,55,64,10
1,62,86,0
1,56,68,34
1,62,86,0
1,63,96,22
1,56,80,0
1,63,90,25
1,56,90,0
1,63,84,15
1,56,84,0
1,58,90,24
1,65,86,0
1,58,100,17
1,65,80,0
1,65,90,13
1,58,92,0
1,65,90,159
1,58,96,0
1,58,96,30
1,63,110,0
1,62,68,33
1,55,66,24
1,63,76,11
1,55,70,0
1,63,90,10
1,55,64,0
1,63,92,13
1,55,62,0
1,63,96,13
1,55,68,0
1,55,64,10
1,62,86,0
1,56,68,34
1,62,86,0
1,63,96,22
1,56,80,0
1,63,90,25
1,56,90,0
1,63,84,15
1,56,84,0
1,58,90,24
1,65,86,0
1,58,100,17
1,65,80,0
1,65,90,13
1,58,92,0
1,65,90,159
1,58,96,0
1,58,96,30
1,63,110,0
1,62,68,33
1,55,66,24
1,63,76,11
1,55,70,0
1,63,90,10
1,55,64,0
1,63,92,13
1,55,62,0
1,63,96,13
1,55,68,0
1,55,64,10
1,62,86,0
1,56,68,34
1,62,86,0
1,63,96,22
1,56,80,0
1,63,90,25
1,56,90,0
1,63,84,15
1,56,84,0
1,58,90,24
1,65,86,0
1,58,100,17
1,65,80,0
1,65,90,13
1,58,92,0
1,65,90,159
1,58,96,0
1,58,96,30
1,63,110,0
1,62,68,33
1,55,66,24
1,63,76,11
1,55,70,0
1,63,90,10
1,55,64,0
1,63,92,13
1,55,62,0
1,63,96,13
1,55,68,0
1,55,64,10
1,62,86,0
1,56,68,34
1,62,86,0
1,63,96,22
1,56,80,0
1,63,90,25
1,56,90,0
1,63,84,15
1,56,84,0
1,58,90,24
1,65,86,0
1,58,100,17
