track,note,velocity,time
1,76,100,12288
1,76,100,128
1,76,100,64
1,75,100,128
1,75,100,128
1,73,100,64
1,76,100,128
1,73,100,192
1,73,100,64
1,71,100,64
1,71,100,448
1,69,100,64
1,68,100,64
1,69,100,64
1,69,100,64
1,71,100,192
1,69,100,128
1,69,100,64
1,68,100,64
1,80,100,192
1,80,100,128
1,78,100,64
1,76,100,64
1,81,100,192
1,81,100,64
1,80,100,128
1,80,100,64
1,78,100,32
1,76,100,32
1,76,100,320
1,75,100,64
1,73,100,64
1,76,100,1280
1,76,100,128
1,76,100,64
1,75,100,128
1,75,100,128
1,73,100,64
1,76,100,192
1,73,100,128
1,73,100,64
1,71,100,64
1,71,100,192
1,69,100,64
1,68,100,64
1,69,100,64
1,69,100,64
1,71,100,192
1,69,100,128
1,68,100,64
1,71,100,128
1,80,100,64
1,80,100,192
1,78,100,64
1,76,100,64
1,81,100,128
1,81,100,128
1,81,100,64
1,81,100,64
1,80,100,64
1,80,100,2368
1,80,100,64
1,80,100,704
1,80,100,64
1,78,100,64
1,78,100,64
1,78,100,64
1,81,100,64
1,81,100,128
1,81,100,64
1,80,100,64
1,80,100,2432
1,80,100,64
1,80,100,704
1,80,100,64
1,78,100,64
1,78,100,64
1,78,100,64
1,81,100,64
1,81,100,128
1,81,100,64
1,80,100,64
1,80,100,2432
1,80,100,64
1,80,100,704
1,80,100,64
1,78,100,64
1,78,100,64
1,78,100,64
1,81,100,64
1,81,100,128
1,81,100,64
1,80,100,64
1,78,100,64
1,76,100,64
1,78,100,64
1,80,100,64
1,78,100,64
1,76,100,64
1,78,100,64
1,81,100,64
1,81,100,64
1,80,100,64
1,78,100,64
1,76,100,128
1,76,100,448
1,76,100,128
1,76,100,64
1,75,100,128
1,75,100,128
1,73,100,64
1,76,100,128
1,73,100,192
1,73,100,64
1,71,100,64
1,71,100,448
1,69,100,64
1,68,100,64
1,69,100,64
1,69,100,64
1,71,100,192
1,69,100,128
1,69,100,64
1,68,100,64
1,80,100,192
1,80,100,128
1,78,100,64
1,76,100,64
1,81,100,192
1,81,100,64
1,81,100,64
1,80,100,64
1,80,100,64
1,80,100,128
1,80,100,64
1,80,100,64
1,78,100,64
1,80,100,0
1,78,100,32
1,76,100,32
1,76,100,1216
1,76,100,128
1,76,100,64
1,75,100,128
1,75,100,128
1,73,100,64
1,76,100,192
1,73,100,128
1,73,100,64
1,71,100,64
1,71,100,192
1,69,100,64
1,68,100,64
1,69,100,64
1,69,100,64
1,71,100,192
1,69,100,128
1,68,100,64
1,68,100,192
1,68,100,64
1,68,100,128
1,80,100,64
1,80,100,128
1,78,100,64
1,76,100,64
1,76,100,64
1,81,100,128
1,81,100,128
1,81,100,64
1,80,100,64
1,80,100,2368
1,80,100,64
1,80,100,704
1,80,100,64
1,78,100,64
1,78,100,64
1,78,100,64
1,81,100,64
1,81,100,128
1,81,100,64
1,80,100,64
1,80,100,2432
1,80,100,64
1,80,100,704
1,80,100,64
1,78,100,64
1,78,100,64
1,78,100,64
1,81,100,64
1,81,100,128
1,81,100,64
1,80,100,64
1,80,100,2432
1,80,100,64
1,80,100,704
1,80,100,64
1,78,100,64
1,78,100,64
1,78,100,64
1,81,100,64
1,81,100,128
1,81,100,64
1,80,100,64
1,78,100,64
1,76,100,64
1,80,100,64
1,76,100,128
1,78,100,64
1,80,100,64
1,81,100,64
1,80,100,64
1,78,100,64
1,76,100,128
1,76,100,0
1,76,100,128
1,76,100,64
1,75,100,128
1,75,100,128
1,73,100,64
1,76,100,128
1,73,100,192
1,73,100,64
1,71,100,64
1,71,100,448
1,69,100,64
1,68,100,64
1,69,100,64
1,69,100,64
1,71,100,192
1,69,100,128
1,69,100,64
1,68,100,64
1,80,100,192
1,80,100,128
1,78,100,64
1,76,100,64
1,81,100,192
1,81,100,64
1,80,100,128
1,80,100,64
1,78,100,32
1,76,100,32
1,76,100,320
1,75,100,64
1,73,100,64
1,76,100,1280
1,76,100,128
1,76,100,64
1,75,100,128
1,75,100,128
1,73,100,64
1,76,100,192
1,73,100,128
1,73,100,64
1,71,100,64
1,71,100,192
1,69,100,64
1,68,100,64
1,69,100,64
1,69,100,64
1,71,100,192
1,69,100,128
1,68,100,64
1,71,100,128
1,80,100,64
1,80,100,192
1,78,100,64
1,76,100,64
1,81,100,128
1,81,100,128
1,81,100,64
1,81,100,64
1,80,100,64
