track,note,velocity,time
1,61,77,4201
1,66,87,15
1,68,78,3
1,70,86,12
1,68,79,26
1,66,77,10
1,66,84,628
1,68,86,14
1,70,78,0
1,70,78,21
1,70,85,26
1,70,93,42
1,75,85,9
1,73,91,27
1,70,87,21
1,68,84,21
1,68,85,12
1,66,84,17
1,71,80,2192
1,73,92,8
1,75,78,13
1,75,77,16
1,73,89,21
1,71,85,11
1,66,85,618
1,66,84,13
1,71,81,8
1,71,75,25
1,71,85,14
1,71,87,19
1,75,85,11
1,73,87,46
1,73,87,24
1,75,85,16
1,70,88,29
1,68,89,16
1,66,85,1501
1,78,84,13
1,75,85,48
1,73,85,33
1,70,81,13
1,68,78,7
1,66,82,18
1,66,83,637
1,68,92,1
1,70,85,19
1,70,78,28
1,70,85,23
1,70,75,27
1,75,92,9
1,73,85,32
1,70,85,24
1,68,79,20
1,68,85,9
1,66,79,244
1,66,81,2401
1,71,85,13
1,73,75,12
1,75,85,11
1,75,94,24
1,73,85,17
1,71,88,82
1,66,83,628
1,66,86,13
1,71,86,1
1,71,76,53
1,71,85,23
1,75,93,9
1,73,94,45
1,75,86,5
1,78,85,35
1,75,80,8
1,73,86,25
1,70,85,24
1,68,87,36
1,73,83,1392
1,73,77,24
1,75,91,15
1,78,82,15
1,78,85,18
1,75,84,18
1,73,85,14
1,66,92,984
1,66,90,6
1,78,78,8
1,78,95,11
1,78,76,23
1,78,91,21
1,78,84,19
1,77,78,13
1,78,89,248
1,77,94,23
1,75,82,23
1,75,84,13
1,63,79,1479
1,75,85,14
1,73,89,64
1,71,79,5
1,70,87,8
1,71,87,20
1,70,83,65
1,68,81,12
1,71,84,239
1,73,76,18
1,75,82,13
1,75,86,17
1,75,85,14
1,75,76,8
1,73,89,31
1,75,89,0
1,78,91,233
1,75,78,43
1,73,79,22
1,73,90,24
1,70,84,13
1,68,87,0
1,73,78,1408
1,73,85,23
1,75,88,6
1,78,85,29
1,78,91,13
1,75,91,19
1,73,85,16
1,66,80,983
1,66,85,13
1,78,79,1
1,78,86,22
1,78,87,15
1,78,80,11
1,78,85,32
1,77,84,3
1,78,86,255
1,77,93,27
1,75,76,16
1,75,90,15
1,66,85,1487
1,75,85,22
1,73,80,11
1,75,83,33
1,78,76,16
1,75,78,81
1,73,82,7
1,70,84,71
1,68,84,133
1,61,93,1390
1,71,84,8
1,73,81,26
1,70,83,37
1,63,85,21
1,66,81,11
1,66,86,2002
1,68,88,14
1,70,80,29
1,68,71,23
1,66,95,9
1,66,85,630
1,68,88,7
1,70,92,19
1,70,77,27
1,70,90,20
1,70,85,24
1,75,90,23
1,73,81,19
1,70,85,25
1,68,83,25
1,68,92,19
1,66,71,21
1,66,93,2304
1,71,90,11
1,73,77,15
1,75,82,13
1,75,85,27
1,73,90,17
1,71,82,4
1,66,81,621
1,66,85,10
1,71,90,22
1,71,90,33
1,71,77,14
1,75,88,20
1,73,76,41
1,75,84,77
1,78,90,42
1,75,81,13
1,73,87,25
1,70,80,27
1,68,81,12
1,73,85,1408
1,73,89,14
1,75,84,20
1,78,86,19
1,78,82,26
1,75,85,11
1,73,81,3
1,66,86,1005
1,66,91,80
1,78,85,21
1,78,86,6
1,78,81,16
1,78,90,3
1,78,90,40
1,77,84,15
1,78,85,240
1,77,85,27
1,75,82,21
1,75,88,13
1,63,85,1487
1,75,85,18
1,73,85,37
1,71,83,21
1,70,85,17
1,71,85,2
1,70,77,70
1,68,77,8
1,71,85,255
1,73,77,21
1,75,91,0
1,75,83,11
1,75,81,8
1,75,78,21
1,73,87,35
1,75,88,11
1,78,78,224
1,75,86,41
1,73,93,13
1,73,86,16
1,70,86,21
1,68,87,23
1,73,76,1400
1,73,79,15
1,75,85,13
1,78,87,24
1,78,76,19
1,75,84,10
1,73,95,27
1,66,85,974
1,66,86,12
1,78,80,11
1,78,79,13
1,78,83,16
1,78,76,12
1,78,86,27
1,77,86,22
1,78,87,239
1,77,95,13
1,75,80,36
1,75,85,8
1,66,82,1493
1,75,83,2
1,73,82,36
1,75,86,18
1,78,90,16
1,75,78,10
1,73,79,86
1,70,83,56
1,68,81,66
1,61,85,1438
1,71,81,3
1,73,85,42
1,70,81,18
1,63,85,40
1,66,86,5
1,66,80,2091
1,69,91,15
1,66,85,17
1,69,80,14
1,69,85,208
1,69,85,23
1,66,85,3
1,73,85,161
1,76,78,8
1,73,82,9
1,76,89,16
1,71,87,215
1,71,79,23
1,70,85,6
1,66,85,18
1,66,85,141
1,68,84,10
1,66,88,21
1,69,86,8
1,69,85,213
1,69,85,23
1,66,86,17
1,69,85,8
1,66,89,11
1,69,87,8
1,66,84,10
1,69,87,13
1,66,90,15
1,73,85,14
1,71,83,20
1,76,79,3
1,71,82,224
1,71,85,15
1,70,86,29
1,66,81,3
1,76,87,136
1,78,79,11
1,76,85,18
1,78,75,1
1,71,82,629
1,71,86,21
1,70,88,21
1,66,86,13
1,66,85,115
1,69,85,81
1,66,87,25
1,69,79,10
1,66,88,35
1,69,85,2
1,73,87,704
1,76,85,24
1,73,94,81
1,76,80,22
1,73,92,17
1,71,85,10
1,70,95,27
1,66,84,6
1,73,82,131
1,76,85,2
1,73,84,10
1,76,89,18
1,71,82,304
1,70,85,16
1,73,89,14
1,71,85,15
1,70,85,23
1,66,88,0
2,71,88,480
2,63,85,8
2,66,88,3
2,70,75,4
2,66,85,6
2,61,77,2
2,68,87,18
2,59,85,0
2,63,81,5
2,66,85,5
2,58,84,1
2,61,88,2
2,53,85,37
2,56,79,1
2,61,83,3
2,58,85,48
2,54,85,0
2,56,84,10
2,53,83,9
2,70,83,51
2,75,91,8
2,66,90,1
2,68,88,13
2,73,82,3
2,65,85,5
2,61,97,286
2,63,98,1
2,66,92,27
2,65,97,85
2,63,96,13
2,61,91,0
2,66,97,10
2,59,92,392
2,63,95,8
2,61,85,16
2,58,76,8
2,54,100,38
2,58,115,35
2,65,92,90
2,70,89,6
2,61,93,8
2,70,86,35
2,70,86,4
2,70,92,34
2,75,83,21
2,73,85,21
2,70,84,24
2,68,92,23
2,63,85,13
2,68,90,10
2,58,80,0
2,66,84,14
2,56,100,32
2,61,95,8
2,65,98,2
2,63,91,8
2,66,80,2
2,58,85,2
2,54,97,32
2,58,95,31
2,54,96,3
2,51,98,0
2,63,85,2
2,66,78,1
2,58,82,15
2,54,84,22
2,58,88,4
2,49,79,6
2,58,80,2
2,61,83,1
2,54,85,5
2,66,85,2
2,49,89,45
2,61,80,26
2,49,86,3
2,58,86,10
2,66,83,4
2,54,95,16
2,58,99,21
2,54,92,35
2,58,97,101
2,59,81,8
2,54,94,5
2,58,95,15
2,61,85,8
2,75,88,8
2,66,93,1
2,63,88,5
2,75,85,21
2,73,83,10
2,64,101,16
2,68,88,3
2,71,97,2
2,66,88,16
2,63,82,2
2,47,113,585
2,66,79,83
2,56,99,8
2,58,107,7
2,66,90,1
2,66,86,2
2,71,79,1
2,63,86,5
2,59,95,0
2,71,84,26
2,71,75,9
2,71,84,34
2,75,85,6
2,73,79,40
2,56,104,6
2,59,104,88
2,73,85,13
2,56,106,8
2,66,107,12
2,75,78,1
2,65,103,7
2,61,85,9
2,70,85,12
2,68,89,0
2,61,90,27
2,66,95,5
2,58,95,5
2,56,79,21
2,61,87,2
2,65,83,11
2,49,95,571
2,44,94,0
2,56,91,8
2,61,95,2
2,65,98,6
2,61,97,3
2,65,95,1
2,56,102,10
2,58,100,0
2,61,95,10
2,66,92,24
2,68,92,13
2,59,77,3
2,65,85,5
2,65,90,104
2,63,85,2
2,68,83,8
2,73,85,41
2,70,75,77
2,58,94,2
2,61,85,2
2,68,91,23
2,66,88,11
2,63,97,44
2,59,98,0
2,61,92,23
2,58,84,1
2,54,105,586
2,66,79,10
2,58,108,2
2,68,88,0
2,61,82,6
2,70,85,10
2,65,92,11
2,70,94,24
2,70,91,17
2,70,84,22
2,75,91,16
2,73,85,41
2,70,85,17
2,68,83,22
2,68,88,8
2,58,87,86
2,63,84,13
2,66,92,32
2,59,78,21
2,63,78,2
2,58,82,26
2,61,94,3
2,54,90,190
2,54,95,16
2,58,112,12
2,66,87,58
2,54,99,1
2,63,84,2
2,66,81,34
2,58,92,5
2,61,86,9
2,66,86,72
2,58,83,8
2,61,83,0
2,54,105,19
2,58,103,0
2,66,94,10
2,71,88,32
2,73,77,3
2,66,85,21
2,75,82,2
2,63,87,3
2,75,85,23
2,73,78,24
2,71,87,29
2,64,94,0
2,68,86,2
2,63,88,23
2,66,84,9
2,54,102,375
2,59,95,99
2,54,95,34
2,59,94,14
2,66,85,2
2,54,95,16
2,66,81,4
2,71,85,6
2,66,88,5
2,63,83,6
2,71,85,54
2,71,79,19
2,75,85,11
2,66,83,71
2,71,85,9
2,73,85,26
