track,note,velocity,time
0,42,54,0
0,42,44,94
0,42,52,94
0,42,60,94
0,43,58,94
0,83,50,0
0,79,42,0
0,74,48,0
0,55,64,0
0,79,26,0
0,83,41,0
0,86,49,0
0,52,66,0
0,35,68,0
0,42,75,0
0,40,10,15
0,59,40,22
0,42,40,0
0,42,20,9
0,62,62,6
0,42,75,0
0,40,10,22
0,55,52,22
0,42,42,0
0,86,28,10
0,83,39,11
0,42,22,1
0,81,42,11
0,79,38,2
0,69,66,5
0,67,80,0
0,40,75,0
0,42,75,0
0,74,39,4
0,62,54,3
0,42,44,0
0,42,22,13
0,67,50,3
0,55,52,0
0,42,75,0
0,43,58,14
0,69,54,0
0,35,44,0
0,42,59,0
0,46,23,22
0,42,62,1
0,81,42,0
0,74,31,0
0,78,40,0
0,54,64,0
0,78,34,0
0,81,51,0
0,35,68,0
0,42,75,0
0,40,10,2
0,57,52,2
0,42,40,0
0,42,20,3
0,62,62,2
0,42,75,0
0,40,10,16
0,54,52,22
0,42,42,0
0,42,22,22
0,86,44,3
0,69,62,0
0,66,56,0
0,40,75,0
0,42,75,0
0,62,62,2
0,42,44,0
0,42,22,7
0,38,64,18
0,67,54,0
0,57,60,0
0,42,75,0
0,62,44,2
0,93,47,0
0,42,58,0
0,46,23,3
0,36,54,2
0,76,35,0
0,79,32,0
0,72,40,0
0,52,56,0
0,84,28,0
0,88,28,0
0,91,28,0
0,35,68,0
0,42,75,0
0,40,10,17
0,55,54,22
0,42,40,0
0,42,20,9
0,60,58,22
0,42,75,0
0,40,10,14
0,52,54,1
0,42,42,0
0,42,22,1
0,69,62,22
0,64,80,0
0,40,75,0
0,42,75,0
0,60,54,1
0,42,44,0
0,42,22,7
0,40,56,7
0,67,40,0
0,52,44,0
0,42,75,0
0,36,56,5
0,69,42,0
0,35,42,0
0,42,54,0
0,46,23,22
0,38,62,2
0,74,44,0
0,78,54,0
0,54,60,0
0,78,32,0
0,81,32,0
0,86,32,0
0,35,68,0
0,42,75,0
0,40,10,4
0,57,44,2
0,42,40,0
0,42,20,19
0,40,66,2
0,79,38,0
0,62,62,0
0,79,39,0
0,83,39,0
0,42,75,0
0,40,10,6
0,54,42,22
0,42,42,0
0,42,22,22
0,42,54,1
0,81,58,0
0,66,66,0
0,81,34,0
0,84,34,0
0,40,75,0
0,42,75,0
0,62,56,2
0,42,44,0
0,42,22,1
0,45,58,3
0,84,35,0
0,57,48,0
0,42,73,0
0,54,35,7
0,42,58,0
0,46,23,14
0,43,60,2
0,79,40,0
0,83,52,0
0,55,56,0
0,79,39,0
0,83,39,0
0,86,39,0
0,35,68,0
0,42,75,0
0,40,10,14
0,59,62,22
0,42,40,0
0,42,20,22
0,62,72,22
0,42,75,0
0,40,10,6
0,55,50,22
0,42,42,0
0,42,22,22
0,69,66,22
0,67,68,0
0,40,75,0
0,42,75,0
0,42,44,2
0,42,22,5
0,43,52,7
0,67,62,0
0,83,41,0
0,88,41,0
0,42,75,0
0,69,56,46
0,35,44,0
0,42,59,0
0,46,23,17
