track,note,velocity,time
1.0,71.0,31.0,384.0
1.0,76.0,65.0,58.0
1.0,52.0,29.0,36.0
1.0,67.0,42.0,162.0
1.0,59.0,33.0,10.0
1.0,78.0,63.0,116.0
1.0,79.0,72.0,12.0
1.0,52.0,45.0,20.0
1.0,78.0,68.0,142.0
1.0,69.0,55.0,8.0
1.0,60.0,33.0,12.0
1.0,63.0,45.0,0.0
1.0,78.0,62.0,116.0
1.0,83.0,59.0,12.0
1.0,52.0,41.0,4.0
1.0,83.0,62.0,188.0
1.0,67.0,36.0,0.0
1.0,59.0,34.0,18.0
1.0,76.0,79.0,12.0
1.0,52.0,44.0,12.0
1.0,67.0,53.0,126.0
1.0,59.0,48.0,8.0
1.0,76.0,56.0,154.0
1.0,78.0,66.0,36.0
1.0,52.0,49.0,16.0
1.0,78.0,69.0,164.0
1.0,69.0,46.0,0.0
1.0,59.0,32.0,12.0
1.0,63.0,41.0,0.0
1.0,71.0,66.0,192.0
1.0,52.0,41.0,28.0
1.0,69.0,46.0,170.0
1.0,63.0,47.0,18.0
1.0,59.0,20.0,8.0
1.0,71.0,50.0,120.0
1.0,76.0,64.0,6.0
1.0,52.0,37.0,16.0
1.0,76.0,58.0,164.0
1.0,67.0,26.0,24.0
1.0,59.0,22.0,0.0
1.0,64.0,50.0,8.0
1.0,52.0,29.0,16.0
1.0,71.0,61.0,180.0
1.0,67.0,40.0,8.0
1.0,59.0,32.0,4.0
1.0,71.0,53.0,216.0
1.0,52.0,37.0,12.0
1.0,76.0,77.0,4.0
1.0,67.0,53.0,92.0
1.0,59.0,23.0,0.0
1.0,78.0,63.0,26.0
1.0,78.0,78.0,46.0
1.0,81.0,80.0,30.0
1.0,52.0,49.0,8.0
1.0,80.0,72.0,74.0
1.0,69.0,41.0,36.0
1.0,60.0,36.0,8.0
1.0,79.0,77.0,14.0
1.0,63.0,22.0,0.0
1.0,78.0,61.0,22.0
1.0,78.0,61.0,52.0
1.0,52.0,27.0,20.0
1.0,83.0,51.0,4.0
1.0,67.0,31.0,154.0
1.0,83.0,62.0,4.0
1.0,59.0,13.0,26.0
1.0,76.0,70.0,170.0
1.0,52.0,38.0,10.0
1.0,67.0,48.0,0.0
1.0,59.0,39.0,12.0
1.0,76.0,61.0,160.0
1.0,52.0,46.0,30.0
1.0,78.0,63.0,4.0
1.0,78.0,61.0,96.0
1.0,69.0,46.0,4.0
1.0,59.0,24.0,14.0
1.0,63.0,41.0,0.0
1.0,71.0,59.0,8.0
1.0,52.0,47.0,12.0
1.0,63.0,34.0,24.0
1.0,83.0,53.0,4.0
1.0,69.0,28.0,0.0
1.0,59.0,23.0,6.0
1.0,52.0,29.0,14.0
1.0,76.0,68.0,0.0
1.0,67.0,36.0,146.0
1.0,59.0,33.0,26.0
1.0,88.0,54.0,70.0
1.0,40.0,28.0,12.0
1.0,50.0,50.0,166.0
1.0,43.0,47.0,8.0
1.0,59.0,26.0,78.0
1.0,67.0,28.0,10.0
1.0,49.0,52.0,4.0
1.0,50.0,55.0,12.0
1.0,67.0,41.0,10.0
1.0,59.0,40.0,0.0
1.0,52.0,64.0,4.0
1.0,54.0,66.0,38.0
1.0,55.0,63.0,62.0
1.0,67.0,50.0,16.0
1.0,59.0,39.0,0.0
1.0,57.0,76.0,138.0
1.0,62.0,63.0,4.0
1.0,59.0,71.0,0.0
1.0,67.0,62.0,4.0
1.0,59.0,69.0,92.0
1.0,66.0,68.0,208.0
1.0,57.0,70.0,4.0
1.0,60.0,44.0,4.0
1.0,74.0,87.0,46.0
1.0,50.0,63.0,16.0
1.0,60.0,42.0,96.0
1.0,66.0,60.0,0.0
1.0,59.0,61.0,144.0
1.0,66.0,46.0,180.0
1.0,57.0,47.0,0.0
1.0,60.0,42.0,0.0
1.0,74.0,61.0,20.0
1.0,50.0,39.0,10.0
1.0,60.0,37.0,80.0
1.0,66.0,44.0,4.0
1.0,50.0,68.0,120.0
1.0,43.0,52.0,8.0
1.0,67.0,52.0,136.0
1.0,59.0,43.0,8.0
1.0,49.0,65.0,20.0
1.0,50.0,66.0,18.0
1.0,52.0,72.0,12.0
1.0,67.0,59.0,4.0
1.0,59.0,41.0,4.0
1.0,54.0,74.0,48.0
1.0,55.0,83.0,0.0
1.0,67.0,57.0,16.0
1.0,59.0,48.0,0.0
1.0,57.0,81.0,78.0
1.0,59.0,78.0,4.0
1.0,67.0,67.0,4.0
1.0,62.0,52.0,4.0
1.0,59.0,84.0,134.0
1.0,58.0,92.0,222.0
1.0,66.0,65.0,4.0
1.0,64.0,73.0,4.0
1.0,62.0,79.0,20.0
1.0,60.0,57.0,28.0
1.0,60.0,70.0,88.0
1.0,63.0,40.0,34.0
1.0,66.0,32.0,4.0
1.0,62.0,28.0,22.0
1.0,59.0,31.0,4.0
1.0,66.0,32.0,20.0
1.0,60.0,29.0,0.0
1.0,57.0,21.0,14.0
1.0,50.0,29.0,4.0
1.0,50.0,56.0,62.0
1.0,43.0,36.0,10.0
1.0,59.0,35.0,270.0
1.0,67.0,39.0,8.0
