track,note,velocity,time
2,35,100,1336
2,35,0,376
2,34,100,8
2,34,0,78
2,34,100,114
2,34,0,110
2,33,100,82
2,33,0,376
2,38,100,8
2,38,0,78
2,38,100,114
2,38,0,110
2,31,100,82
2,31,0,423
2,31,80,57
2,31,0,188
2,32,80,4
2,32,0,94
2,33,100,2
2,33,0,376
2,38,100,8
2,38,0,376
2,31,100,8
2,31,0,94
2,31,100,2
2,31,0,63
2,31,100,129
2,31,0,183
2,29,80,9
2,29,0,188
2,30,80,4
2,30,0,12
2,31,100,84
2,31,0,94
2,35,80,194
2,35,0,12
2,31,100,84
2,31,0,94
2,30,80,2
2,30,0,94
2,29,80,2
2,29,0,94
2,30,80,2
2,30,0,31
2,31,100,65
2,31,0,94
2,31,100,2
2,31,0,63
2,31,100,129
2,31,0,94
2,29,80,2
2,29,0,31
2,31,80,65
2,31,0,94
2,34,80,2
2,34,0,12
2,35,80,84
2,35,0,94
2,36,100,2
2,36,0,94
2,36,100,194
2,36,0,183
2,31,80,9
2,31,0,94
2,29,80,2
2,29,0,94
2,28,80,2
2,28,0,94
2,29,100,2
2,29,0,94
2,29,100,194
2,29,0,89
2,29,100,7
2,29,0,94
2,31,80,2
2,31,0,12
2,33,80,84
2,33,0,94
2,31,80,2
2,31,0,12
2,29,100,84
2,29,0,89
2,36,80,7
2,36,0,94
2,33,80,2
2,33,0,94
2,31,100,2
2,31,0,12
2,29,80,84
2,29,0,94
2,31,80,2
2,31,0,94
2,29,80,2
2,29,0,12
2,31,80,84
2,31,0,31
2,29,100,65
2,29,0,94
2,29,100,194
2,29,0,183
2,32,80,9
2,32,0,188
2,33,80,4
2,33,0,94
2,34,100,2
2,34,0,89
2,34,80,7
2,34,0,94
2,31,80,2
2,31,0,94
2,34,100,2
2,34,0,31
2,36,80,161
2,36,0,94
2,37,80,2
2,37,0,12
2,38,80,84
2,38,0,94
2,39,100,2
2,39,0,94
2,39,100,2
2,39,0,63
2,39,100,129
2,39,0,183
2,38,80,9
2,38,0,12
2,34,100,84
2,34,0,12
2,31,80,84
2,31,0,94
2,33,100,2
2,33,0,94
2,33,80,2
2,33,0,94
2,36,80,2
2,36,0,94
2,37,80,2
2,37,0,94
2,38,100,2
2,38,0,89
2,28,80,7
2,28,0,94
2,29,80,2
2,29,0,31
2,30,80,65
2,30,0,94
2,31,100,2
2,31,0,89
2,36,80,7
2,36,0,188
2,34,80,4
2,34,0,94
2,31,100,2
2,31,0,94
2,29,80,2
2,29,0,94
2,31,80,2
2,31,0,94
2,32,80,2
2,32,0,12
2,33,100,84
2,33,0,94
2,33,80,2
2,33,0,94
2,36,80,2
2,36,0,94
2,37,80,2
2,37,0,31
2,38,100,65
2,38,0,94
2,30,80,2
2,30,0,94
2,29,80,2
2,29,0,12
2,30,80,84
2,30,0,12
2,31,100,84
2,31,0,94
2,31,100,2
2,31,0,63
2,31,100,129
2,31,0,183
2,31,80,9
2,31,0,12
2,33,100,84
2,33,0,12
2,31,80,84
2,31,0,94
2,33,100,2
2,33,0,94
2,36,80,2
2,36,0,12
2,37,80,180
2,37,0,94
2,38,100,2
2,38,0,94
2,30,80,2
2,30,0,94
2,33,80,2
2,33,0,94
2,34,80,2
2,34,0,94
2,35,100,2
2,35,0,94
2,30,80,2
2,30,0,94
2,32,80,2
2,32,0,94
2,33,80,2
2,33,0,12
2,34,100,84
2,34,0,89
2,31,80,7
2,31,0,94
2,29,100,2
2,29,0,94
2,31,80,2
2,31,0,94
2,33,100,2
2,33,0,94
2,33,80,2
2,33,0,94
2,36,80,2
2,36,0,94
2,37,80,2
2,37,0,94
2,38,100,2
2,38,0,94
2,30,80,2
2,30,0,12
2,29,80,84
2,29,0,94
2,30,80,2
2,30,0,94
2,31,100,2
2,31,0,94
2,31,100,2
2,31,0,63
2,31,100,129
2,31,0,78
2,31,100,114
2,31,0,282
2,31,100,6
2,31,0,94
2,33,80,194
2,33,0,94
2,31,100,2
2,31,0,94
2,28,80,2
2,28,0,94
2,29,80,2
2,29,0,12
2,30,80,84
2,30,0,94
2,31,100,2
2,31,0,94
2,31,100,2
2,31,0,63
2,29,80,129
2,29,0,94
2,31,100,2
2,31,0,94
2,29,80,2
2,29,0,31
2,31,80,65
2,31,0,94
2,34,80,2
2,34,0,94
2,36,100,2
2,36,0,94
2,38,80,2
2,38,0,94
2,36,100,2
2,36,0,94
2,33,80,2
2,33,0,94
2,31,100,2
2,31,0,94
2,29,80,2
2,29,0,188
2,28,80,4
2,28,0,94
2,29,100,2
2,29,0,94
2,29,100,2
2,29,0,63
2,29,100,129
2,29,0,371
2,29,80,13
2,29,0,94
2,31,100,2
2,31,0,94
2,33,80,2
2,33,0,94
2,31,80,2
2,31,0,94
2,29,100,2
2,29,0,188
2,31,80,4
2,31,0,94
2,29,80,2
2,29,0,94
2,28,80,2
2,28,0,94
2,29,100,2
2,29,0,94
2,29,100,194
2,29,0,183
2,29,100,9
2,29,0,188
2,32,80,4
2,32,0,12
2,34,100,84
2,34,0,94
2,34,100,2
2,34,0,63
2,34,80,129
2,34,0,94
2,38,100,2
2,38,0,94
2,37,80,2
2,37,0,188
2,38,80,4
2,38,0,94
2,39,100,2
2,39,0,94
2,36,100,2
2,36,0,12
2,34,100,180
2,34,0,188
2,31,80,4
2,31,0,188
2,32,80,4
2,32,0,94
2,33,100,2
2,33,0,94
2,33,80,2
2,33,0,12
2,36,80,84
2,36,0,94
2,37,80,2
2,37,0,94
2,38,100,2
2,38,0,94
2,28,80,2
2,28,0,94
2,29,80,2
2,29,0,94
2,30,80,2
2,30,0,94
2,31,100,2
2,31,0,94
2,31,100,194
2,31,0,183
2,38,80,9
2,38,0,12
2,35,100,84
2,35,0,94
2,31,80,2
2,31,0,31
2,33,100,65
2,33,0,94
2,36,80,2
2,36,0,12
2,33,100,84
2,33,0,94
2,36,80,2
2,36,0,94
2,38,100,2
2,38,0,94
2,32,80,2
2,32,0,94
2,33,80,2
2,33,0,31
2,34,80,65
2,34,0,94
2,35,100,2
2,35,0,94
2,33,80,2
2,33,0,94
2,30,100,2
2,30,0,94
2,33,80,2
2,33,0,94
2,34,100,2
2,34,0,89
