track,note,velocity,time
1,34,99,1536
1,29,101,142
1,29,96,80
1,36,107,116
1,31,104,56
1,42,99,14054
1,43,96,128
1,43,83,104
1,40,91,128
1,42,96,232
1,43,94,6
1,43,81,88
1,40,90,128
1,42,104,254
1,43,91,16
1,43,94,166
1,36,96,128
1,42,101,228
1,43,94,20
1,43,99,170
1,38,96,2
1,38,99,24
1,33,101,42
1,38,96,128
1,38,99,78
1,38,99,80
1,33,94,0
1,38,99,24
1,37,96,62
1,36,91,12
1,36,91,100
1,40,81,128
1,40,73,112
1,43,81,128
1,43,80,136
1,45,83,128
1,43,91,10
1,36,88,4
1,36,91,142
1,40,81,6
1,40,88,130
1,43,81,28
1,43,83,120
1,45,73,2
1,43,78,128
1,45,73,82
1,31,91,110
1,31,94,152
1,35,78,16
1,35,88,112
1,38,83,34
1,38,85,144
1,40,81,22
1,38,91,40
1,31,90,24
1,31,85,130
1,33,90,18
1,33,80,96
1,34,91,8
1,34,91,108
1,35,94,14
1,35,94,136
1,36,91,32
1,36,91,130
1,40,81,18
1,40,94,136
1,43,78,8
1,43,90,140
1,45,76,8
1,43,83,128
1,40,73,18
1,36,91,32
1,36,91,146
1,40,76,16
1,40,78,122
1,43,83,32
1,43,85,144
1,45,68,28
1,43,66,128
1,40,91,6
1,33,91,38
1,33,90,122
1,37,88,22
1,37,76,88
1,40,80,48
1,40,83,84
1,37,85,32
1,33,91,48
1,38,90,58
1,38,85,112
1,36,91,128
1,36,78,98
1,35,91,128
1,35,85,144
1,33,90,28
1,33,94,84
1,31,91,26
1,31,73,120
1,31,90,52
1,31,78,128
1,31,91,40
1,43,94,158
1,31,90,128
1,43,88,50
1,28,94,128
1,28,80,118
1,28,83,48
1,28,81,122
1,28,88,64
1,28,80,136
1,28,83,56
1,28,88,116
1,31,81,42
1,31,76,102
1,31,80,50
1,31,70,114
1,31,73,54
1,31,72,100
1,31,73,62
1,31,78,68
1,28,90,20
1,28,85,158
1,28,90,48
1,28,90,144
1,28,88,56
1,28,88,132
1,28,90,42
1,40,80,24
1,28,90,8
1,31,91,16
1,31,76,132
1,31,80,62
1,31,78,118
1,31,88,58
1,31,76,156
1,31,91,52
1,31,91,132
1,36,90,16
1,36,73,124
1,36,78,56
1,36,64,92
1,36,73,54
1,36,64,112
1,36,83,50
1,36,78,76
1,31,80,18
1,31,73,136
1,31,91,46
1,31,80,136
1,31,80,38
1,31,91,144
1,43,83,0
1,38,76,128
1,31,90,24
1,38,88,10
1,38,70,88
1,38,90,32
1,38,63,104
1,38,81,48
