track,note,velocity,time
1,64,74,5568
1,60,106,0
1,55,102,0
1,64,0,305
1,55,0,19
1,60,0,0
1,64,76,61
1,60,114,0
1,55,106,0
1,64,0,303
1,55,0,16
1,60,0,0
1,64,74,65
1,60,106,1
1,55,94,0
1,64,0,309
1,55,0,9
1,60,0,0
1,64,77,65
1,60,104,0
1,55,102,0
1,55,0,288
1,60,0,0
1,64,0,0
1,64,74,95
1,55,102,0
1,60,106,0
1,64,0,305
1,60,0,19
1,55,0,0
1,64,76,61
1,55,106,0
1,60,114,0
1,64,0,303
1,60,0,16
1,55,0,0
1,64,74,65
1,55,94,1
1,60,106,0
1,64,0,309
1,60,0,9
1,55,0,0
1,64,77,65
1,55,102,0
1,60,104,0
1,60,0,288
1,55,0,0
1,64,0,0
1,64,111,96
1,55,96,0
1,60,111,0
1,64,0,277
1,60,0,11
1,55,0,3
1,55,97,93
1,60,117,0
1,64,104,0
1,64,0,312
1,60,0,7
1,55,0,6
1,55,96,58
1,60,117,0
1,64,104,0
1,64,0,305
1,55,0,5
1,60,0,10
1,55,87,66
1,60,106,0
1,64,99,0
1,64,0,318
1,60,0,3
1,55,0,0
1,60,114,61
1,64,102,0
1,55,89,0
1,64,0,297
1,60,0,7
1,55,0,9
1,64,97,71
1,55,86,1
1,60,102,0
1,64,0,319
1,60,0,3
1,55,0,0
1,55,90,61
1,60,109,0
1,64,102,0
1,64,0,297
1,55,0,0
1,60,0,13
1,60,109,74
1,55,84,0
1,64,94,0
1,64,0,193
1,55,0,0
1,60,0,0
1,52,82,193
1,55,99,0
1,60,114,0
1,52,0,296
1,60,0,13
1,55,0,0
1,60,120,74
1,55,102,0
1,52,76,0
1,52,0,99
1,55,0,0
1,67,1,0
1,67,0,127
1,52,1,0
1,52,0,83
1,60,0,0
1,55,99,75
1,60,114,0
1,52,74,0
1,52,0,288
1,55,0,0
1,60,0,15
1,55,97,81
1,60,106,0
1,52,74,0
1,52,0,51
1,55,0,0
1,67,1,0
1,67,0,159
1,52,1,0
1,52,0,100
1,60,0,0
1,55,102,74
1,60,106,0
1,52,74,0
1,52,0,304
1,60,0,19
1,55,0,0
1,55,106,61
1,60,114,0
1,52,76,0
1,52,0,162
1,55,0,0
1,67,1,0
1,67,0,31
1,52,1,0
1,52,0,127
1,60,0,0
1,55,94,65
1,60,106,0
1,52,74,0
1,52,0,145
1,55,0,0
1,67,1,0
1,67,0,30
1,52,1,0
1,52,0,143
1,60,0,0
1,55,102,67
1,60,104,0
1,52,77,0
1,52,0,286
1,60,0,0
1,55,0,0
1,60,111,96
1,64,111,1
1,55,96,0
1,64,0,276
1,60,0,11
1,55,0,3
1,55,97,93
1,60,117,0
1,64,104,0
1,64,0,313
1,60,0,7
1,55,0,6
