track,note,velocity,time
1,38,80,384
1,38,0,72
1,45,80,0
1,45,0,24
1,45,80,24
1,45,0,24
1,33,80,0
1,33,0,48
1,38,80,0
1,38,0,72
1,45,80,0
1,45,0,24
1,45,80,24
1,45,0,24
1,33,80,0
1,33,0,48
1,38,80,0
1,38,0,72
1,45,80,0
1,45,0,24
1,45,80,24
1,45,0,24
1,33,80,0
1,33,0,48
1,38,80,0
1,38,0,48
1,62,122,0
1,62,0,48
1,66,122,0
1,66,0,48
1,69,122,0
1,69,0,48
1,62,104,0
1,66,104,0
1,71,122,0
1,47,80,0
1,62,0,72
1,66,0,0
1,71,0,0
1,47,0,0
1,61,104,0
1,64,104,0
1,69,122,0
1,45,80,0
1,61,0,120
1,64,0,0
1,69,0,0
1,45,0,0
1,54,104,0
1,59,104,0
1,62,104,0
1,66,122,0
1,40,80,0
1,54,0,96
1,59,0,0
1,62,0,0
1,66,0,0
1,40,0,0
1,57,104,0
1,61,104,0
1,64,122,0
1,45,80,0
1,57,0,96
1,61,0,0
1,64,0,0
1,45,0,0
1,57,104,0
1,62,104,0
1,66,122,0
1,38,80,0
1,38,0,72
1,45,80,0
1,45,0,24
1,45,80,24
1,45,0,24
1,33,80,0
1,57,0,48
1,62,0,0
1,66,0,0
1,33,0,0
1,38,80,0
1,38,0,48
1,62,122,0
1,62,0,48
1,66,122,0
1,66,0,48
1,69,122,0
1,69,0,48
1,62,104,0
1,66,104,0
1,71,122,0
1,47,80,0
1,62,0,72
1,66,0,0
1,71,0,0
1,47,0,0
1,61,104,0
1,64,104,0
1,69,122,0
1,45,80,0
1,61,0,120
1,64,0,0
1,69,0,0
1,45,0,0
1,54,104,0
1,59,104,0
1,62,104,0
1,66,122,0
1,40,80,0
1,54,0,96
1,59,0,0
1,62,0,0
1,66,0,0
1,40,0,0
1,57,104,0
1,61,104,0
1,64,122,0
1,45,80,0
1,57,0,96
1,61,0,0
1,64,0,0
1,45,0,0
1,57,104,0
1,54,104,0
1,62,122,0
1,38,80,0
1,38,0,72
1,45,80,0
1,45,0,24
1,45,80,24
1,45,0,24
1,33,80,0
1,57,0,48
1,54,0,0
1,62,0,0
1,33,0,0
1,38,80,0
1,38,0,48
1,62,122,0
1,62,0,48
1,66,122,0
1,66,0,48
1,69,122,0
1,69,0,48
1,62,104,0
1,66,104,0
1,71,122,0
1,47,80,0
1,62,0,72
1,66,0,0
1,71,0,0
1,47,0,0
1,61,104,0
1,64,104,0
1,69,122,0
1,45,80,0
1,61,0,120
1,64,0,0
1,69,0,0
1,45,0,0
1,54,104,0
1,59,104,0
1,62,104,0
1,66,122,0
1,40,80,0
1,54,0,96
1,59,0,0
1,62,0,0
1,66,0,0
1,40,0,0
1,57,104,0
1,61,104,0
1,64,122,0
1,45,80,0
1,57,0,96
1,61,0,0
1,64,0,0
1,45,0,0
1,59,104,0
1,60,104,0
1,64,104,0
