track,note,velocity,time
1,63,86,357
1,67,111,0
1,60,96,0
1,48,68,0
1,72,119,0
1,72,0,224
1,63,0,0
1,60,0,0
1,67,0,0
1,63,83,0
1,67,111,0
1,60,80,0
1,72,111,0
1,72,0,18
1,67,0,38
1,60,0,0
1,63,0,0
1,63,72,0
1,65,88,0
1,60,80,0
1,72,111,0
1,72,0,40
1,65,0,0
1,60,0,0
1,63,0,0
1,63,79,40
1,67,119,0
1,60,88,0
1,72,104,0
1,72,0,20
1,67,0,20
1,60,0,0
1,63,0,0
1,48,0,10
1,53,68,30
1,68,86,0
1,65,96,0
1,60,96,0
1,72,119,0
1,72,0,52
1,68,0,7
1,60,0,30
1,65,0,0
1,60,59,37
1,65,71,13
1,68,65,12
1,72,104,28
1,68,0,4
1,65,0,10
1,72,0,46
1,68,76,0
1,60,0,1
1,68,0,59
1,65,77,0
1,65,0,60
1,60,88,0
1,53,0,30
1,60,0,21
1,46,78,0
1,58,85,0
1,65,88,0
1,62,119,0
1,70,127,0
1,70,0,119
1,65,0,0
1,62,0,0
1,58,0,0
1,62,111,0
1,58,79,0
1,65,80,0
1,70,117,0
1,70,0,22
1,58,0,25
1,65,0,0
1,62,0,0
1,60,104,0
1,58,78,0
1,65,96,0
1,70,117,0
1,70,0,7
1,58,0,0
1,65,0,0
1,60,0,0
1,62,96,40
1,58,74,0
1,65,77,0
1,70,108,0
1,70,0,20
1,58,0,20
1,65,0,0
1,62,0,0
1,46,0,40
1,51,78,0
1,63,117,0
1,58,108,0
1,67,127,0
1,70,127,0
1,70,0,121
1,58,0,0
1,51,0,0
1,63,0,0
1,67,0,0
1,59,120,0
1,67,120,0
1,50,120,0
1,62,120,0
1,71,120,0
1,71,0,18
1,50,0,0
1,59,0,0
1,67,0,0
1,62,0,0
1,60,120,0
1,63,120,0
1,67,120,0
1,48,120,0
1,72,120,0
1,67,0,34
1,60,0,0
1,63,0,0
1,72,0,23
1,63,120,57
1,67,120,0
1,60,120,0
1,72,120,0
1,72,0,49
1,63,0,6
1,60,0,0
1,67,0,10
1,63,79,0
1,65,96,0
1,60,88,0
1,72,111,0
1,72,0,3
1,65,0,0
1,60,0,0
1,63,0,0
1,63,79,40
1,67,119,0
1,60,96,0
1,72,111,0
1,72,0,20
1,67,0,20
1,60,0,0
1,63,0,0
1,48,0,40
1,53,73,0
1,60,104,0
1,68,88,0
1,65,104,0
1,72,119,0
1,65,0,58
1,68,0,0
1,60,0,40
1,53,0,109
1,67,104,11
1,72,0,9
1,68,74,51
1,67,0,12
1,68,0,41
1,65,88,7
1,58,86,0
1,46,78,0
