track,note,velocity,time
1,77,85,38155
1,82,93,0
1,82,0,101
1,77,0,0
1,77,70,17
1,82,78,0
1,77,0,102
1,82,0,1
1,82,46,17
1,77,70,0
1,77,0,40
1,82,0,1
1,82,46,19
1,77,70,0
1,77,0,102
1,82,0,3
1,77,61,15
1,81,61,0
1,77,0,163
1,81,0,4
1,77,64,13
1,81,57,0
1,77,0,106
1,81,0,2
1,77,70,12
1,81,57,0
1,77,0,37
1,81,0,4
1,81,52,19
1,77,66,0
1,77,0,100
1,81,0,3
1,77,66,17
1,82,78,0
1,82,0,163
1,77,0,2
1,77,59,15
1,82,59,0
1,82,0,110
1,77,0,0
1,82,59,12
1,77,59,0
1,77,0,42
1,82,0,0
1,77,61,16
1,82,64,0
1,77,0,102
1,82,0,4
1,77,57,14
1,81,59,0
1,81,0,167
1,77,0,0
1,81,57,13
1,77,78,0
1,77,0,106
1,81,0,0
1,81,61,14
1,77,70,0
1,77,0,41
1,81,0,1
1,81,52,18
1,77,57,0
1,77,0,173
1,81,0,7
1,77,85,2
1,82,93,0
1,82,0,101
1,77,0,0
1,77,70,17
1,82,78,0
1,77,0,102
1,82,0,1
1,82,46,17
1,77,70,0
1,77,0,40
1,82,0,1
1,82,46,19
1,77,70,0
1,77,0,102
1,82,0,3
1,77,61,15
1,81,61,0
1,77,0,163
1,81,0,4
1,77,64,13
1,81,57,0
1,77,0,106
1,81,0,2
1,77,70,12
1,81,57,0
1,77,0,37
1,81,0,4
1,81,52,19
1,77,66,0
1,77,0,100
1,81,0,3
1,77,66,17
1,82,78,0
1,82,0,163
1,77,0,2
1,77,59,15
1,82,59,0
1,82,0,110
1,77,0,0
1,82,59,12
1,77,59,0
1,77,0,42
1,82,0,0
1,77,61,16
1,82,64,0
1,77,0,102
1,82,0,4
1,77,57,14
1,81,59,0
1,81,0,167
1,77,0,0
1,81,57,13
1,77,78,0
1,77,0,106
1,81,0,0
1,81,61,14
1,77,70,0
1,77,0,41
1,81,0,1
1,81,52,18
1,77,57,0
1,77,0,173
1,81,0,7
1,77,85,2
1,82,93,0
1,82,0,101
1,77,0,0
1,77,70,17
1,82,78,0
1,77,0,102
1,82,0,1
1,82,46,17
1,77,70,0
1,77,0,40
1,82,0,1
1,82,46,19
1,77,70,0
1,77,0,102
1,82,0,3
1,77,61,15
1,81,61,0
1,77,0,163
1,81,0,4
1,77,64,13
1,81,57,0
1,77,0,106
1,81,0,2
1,77,70,12
1,81,57,0
1,77,0,37
1,81,0,4
1,81,52,19
1,77,66,0
1,77,0,100
1,81,0,3
1,77,66,17
1,82,78,0
1,82,0,163
1,77,0,2
1,77,59,15
