track,note,velocity,time
0,66,64,560
0,64,78,0
0,59,75,0
0,36,38,0
0,38,71,10
0,38,50,0
0,36,0,3
0,38,36,0
0,38,0,15
0,38,0,0
0,38,0,20
0,40,35,2
0,40,71,0
0,40,50,0
0,40,0,22
0,40,0,0
0,36,71,10
0,36,50,0
0,40,0,3
0,36,41,2
0,36,0,935
0,36,0,0
0,36,0,18
0,38,38,2
0,38,71,2
0,38,50,0
0,38,0,680
0,38,0,0
0,38,0,30
0,52,34,3
0,28,104,2
0,28,83,0
0,51,104,0
0,51,0,5
0,28,0,110
0,28,0,0
0,40,99,2
0,40,78,0
0,51,95,115
0,40,0,3
0,40,0,0
0,35,110,2
0,35,89,0
0,51,0,3
0,35,0,115
0,35,0,0
0,38,93,2
0,38,72,0
0,38,0,113
0,38,0,0
0,51,120,0
0,28,112,2
0,28,91,0
0,51,0,5
0,28,0,45
0,28,0,0
0,28,112,68
0,28,91,0
0,28,0,120
0,28,0,0
0,35,108,7
0,35,87,0
0,35,0,113
0,35,0,0
0,38,85,2
0,38,64,0
0,38,0,118
0,38,0,0
0,28,110,5
0,28,89,0
0,51,111,0
0,51,0,7
0,28,0,110
0,28,0,0
0,40,104,0
0,40,83,0
0,40,0,120
0,40,0,0
0,51,120,3
0,35,88,2
0,35,67,0
0,51,0,5
0,35,0,113
0,35,0,0
0,38,109,0
0,38,88,0
0,51,115,115
0,38,0,5
0,38,0,0
0,51,0,2
0,28,112,0
0,28,91,0
0,28,0,50
0,28,0,0
0,28,105,70
0,28,84,0
0,28,0,118
0,28,0,0
0,35,109,2
0,35,88,0
0,35,0,118
0,35,0,0
0,38,104,0
0,38,83,0
0,52,0,112
0,48,47,3
0,51,102,0
0,38,0,5
0,38,0,0
0,51,0,2
0,28,104,0
0,28,83,0
0,28,0,118
0,28,0,0
0,40,99,0
0,40,78,0
0,40,0,120
0,40,0,0
0,35,110,0
0,35,89,0
0,51,115,0
0,51,0,7
0,35,0,110
0,35,0,0
0,38,93,0
0,38,72,0
0,38,0,120
0,38,0,0
0,51,119,0
0,28,112,3
0,28,91,0
0,51,0,5
0,28,0,45
0,28,0,0
0,28,112,65
0,28,91,0
0,28,0,120
0,28,0,0
0,35,108,0
0,35,87,0
0,35,0,120
0,35,0,0
0,38,85,2
0,38,64,0
0,38,0,118
0,38,0,0
0,51,115,0
0,48,0,5
0,51,0,2
0,50,57,0
0,28,110,0
0,28,89,0
0,28,0,120
0,28,0,0
0,40,104,0
0,40,83,0
0,51,109,113
0,40,0,2
0,40,0,0
0,35,88,0
0,35,67,0
0,51,0,5
0,35,0,115
0,35,0,0
0,38,109,0
0,38,88,0
0,38,0,120
0,38,0,0
0,28,112,3
0,28,91,0
0,38,110,0
0,51,104,2
0,38,0,5
0,51,0,3
0,28,0,40
0,28,0,0
0,38,114,12
0,38,0,8
0,28,105,50
0,28,84,0
0,38,106,0
0,38,0,7
0,38,113,55
0,38,0,8
0,38,118,45
0,28,0,2
0,28,0,0
0,38,0,5
0,35,109,0
0,35,88,0
0,35,0,115
0,35,0,0
0,38,104,0
0,38,83,0
0,38,121,0
0,38,0,8
0,49,114,110
0,36,97,0
0,38,0,2
0,50,0,0
0,38,0,0
0,52,49,0
0,40,120,3
0,36,0,2
0,49,0,0
0,28,104,0
0,28,83,0
0,40,0,105
0,28,0,8
0,28,0,0
0,40,99,0
0,40,78,0
0,52,117,5
0,52,0,107
0,40,0,8
0,40,0,0
0,35,110,0
0,35,89,0
0,42,108,5
0,38,108,0
0,47,117,2
0,38,0,5
0,42,0,0
0,47,0,103
0,35,0,5
0,35,0,0
0,42,84,0
0,50,110,2
0,38,93,3
0,38,72,0
0,42,0,2
0,50,0,103
0,36,93,10
0,40,117,2
0,42,104,0
0,38,0,3
0,38,0,0
0,28,112,0
0,28,91,0
0,36,0,2
0,42,0,3
0,40,0,30
0,28,0,15
0,28,0,0
0,28,112,65
0,28,91,0
0,40,115,0
0,42,90,0
0,42,0,7
0,40,0,100
0,28,0,13
0,28,0,0
0,47,111,0
0,35,108,2
0,35,87,0
0,44,108,0
0,38,107,0
0,38,0,8
0,44,0,0
0,47,0,97
0,35,0,15
0,35,0,0
0,36,94,0
0,42,97,0
0,38,85,5
0,38,64,0
0,50,112,0
0,42,0,3
0,36,0,0
0,50,0,102
0,36,95,8
0,40,107,2
0,42,108,0
0,38,0,3
0,38,0,0
0,28,110,0
0,28,89,0
0,36,0,2
0,42,0,3
0,40,0,97
0,28,0,15
0,28,0,0
0,40,104,3
0,40,83,0
0,52,106,0
0,42,104,2
0,42,0,8
0,52,0,95
