track,note,velocity,time
1,50,97,15700
1,50,91,120
1,50,109,116
1,50,89,128
1,40,103,24
1,40,97,108
1,40,85,52
1,38,97,12
1,40,109,24
1,40,97,108
1,40,91,56
1,40,83,68
1,38,114,88
1,40,97,200
1,38,103,180
1,35,109,28
1,40,103,216
1,40,97,108
1,40,85,52
1,38,97,12
1,40,109,24
1,38,97,16
1,40,97,28
1,40,98,56
1,40,91,16
1,40,83,60
1,38,114,88
1,40,97,200
1,38,103,180
1,35,109,28
1,40,103,220
1,40,97,108
1,40,85,52
1,38,97,12
1,40,109,24
1,40,97,112
1,40,91,60
1,40,83,68
1,38,114,88
1,40,97,200
1,38,103,176
1,35,109,28
1,40,103,216
1,40,97,108
1,40,85,52
1,38,97,16
1,40,109,24
1,38,97,16
1,40,97,28
1,40,98,52
1,40,91,16
1,40,83,60
1,38,114,88
1,40,97,200
1,38,103,180
1,35,109,28
1,40,95,216
1,40,94,196
1,40,94,196
1,35,93,4
1,40,93,100
1,38,93,8
1,40,93,8
1,40,89,196
1,35,89,8
1,40,88,8
1,35,87,16
1,40,87,192
1,38,86,12
1,40,95,8
1,40,94,200
1,40,94,196
1,35,93,8
1,40,93,100
1,38,93,8
1,40,93,4
1,40,89,196
1,35,89,4
1,40,88,8
1,35,87,16
1,40,87,192
1,38,86,12
1,40,95,8
1,40,94,196
1,40,94,196
1,35,93,4
1,40,93,100
1,38,93,8
1,40,93,8
1,40,89,200
1,35,89,4
1,40,88,8
1,35,87,16
1,40,87,192
1,38,86,12
1,40,95,8
1,40,94,196
1,40,94,196
1,35,93,4
1,40,93,100
1,38,93,8
1,40,93,4
1,40,89,196
1,35,89,8
1,40,88,8
1,35,87,16
1,40,87,192
1,38,86,12
1,43,95,16
1,43,94,196
1,41,94,236
1,43,94,8
1,41,94,196
1,38,94,32
1,43,94,32
1,43,94,276
1,41,93,260
1,43,93,24
1,41,93,4
1,38,93,32
1,43,93,28
1,43,93,268
1,41,92,260
1,43,92,16
1,41,92,4
1,38,92,48
1,43,92,56
1,41,91,196
1,40,90,196
1,41,90,196
1,43,89,196
1,40,95,100
1,40,94,200
1,40,94,196
1,35,93,4
1,40,93,100
1,38,93,4
1,40,93,8
1,40,89,196
1,35,89,8
1,40,88,8
1,35,87,16
1,40,87,192
1,38,86,16
1,40,95,8
1,40,94,196
1,40,94,200
1,35,93,8
1,40,93,100
1,38,93,8
1,40,93,4
1,40,89,196
1,35,89,8
1,40,88,8
1,35,87,16
1,40,87,192
1,38,86,12
1,43,89,12
1,43,89,8
1,43,88,4
1,43,88,0
1,43,88,4
1,43,88,0
1,43,88,4
1,43,88,0
1,42,87,4
1,42,87,4
1,42,87,0
1,42,87,0
1,41,87,0
1,41,86,4
1,41,86,0
1,41,86,0
1,40,92,12
1,40,91,216
1,40,91,216
1,35,91,176
1,38,91,188
1,35,91,8
1,40,90,20
1,40,90,180
1,40,90,184
1,43,90,20
1,40,90,12
1,35,89,44
1,43,89,80
1,43,89,4
1,43,88,0
1,43,88,0
1,43,88,4
1,43,88,4
1,42,88,192
1,50,97,5368
1,50,91,120
1,50,109,116
1,50,89,124
1,40,103,24
1,40,97,108
1,40,85,52
1,38,97,12
1,40,109,24
1,40,97,112
1,40,91,60
1,40,83,68
1,38,114,88
1,40,97,200
1,38,103,180
1,35,109,28
1,40,103,216
1,40,97,108
1,40,85,52
1,38,97,12
1,40,109,24
1,38,97,16
1,40,97,28
1,40,98,52
1,40,91,12
1,40,83,60
1,38,114,88
1,40,97,200
1,38,103,180
1,35,109,28
1,40,95,216
1,40,94,196
1,40,94,196
1,35,93,4
1,40,93,100
1,38,93,8
1,40,93,4
1,40,89,196
1,35,89,8
1,40,88,8
1,35,87,16
1,40,87,192
1,38,86,12
1,40,95,8
1,40,94,196
1,40,94,196
1,35,93,8
1,40,93,100
1,38,93,8
1,40,93,4
1,40,89,196
1,35,89,8
1,40,88,8
1,35,87,16
1,40,87,192
1,38,86,12
1,40,95,8
1,40,94,196
1,40,94,196
1,35,93,4
1,40,93,100
1,38,93,8
1,40,93,4
1,40,89,196
1,35,89,8
1,40,88,8
1,35,87,16
1,40,87,192
1,38,86,12
1,40,95,8
1,40,94,196
1,40,94,196
1,35,93,4
1,40,93,100
1,38,93,8
1,40,93,4
1,40,89,196
1,35,89,8
1,40,88,8
1,35,87,16
1,40,87,192
1,38,86,12
1,43,95,16
1,43,94,196
1,41,94,236
1,43,94,8
1,41,94,196
1,38,94,32
1,43,94,32
1,43,94,280
1,41,93,260
1,43,93,24
1,41,93,4
1,38,93,32
1,43,93,28
1,43,93,268
1,41,92,260
1,43,92,16
1,41,92,4
1,38,92,48
1,43,92,56
1,41,91,196
1,40,90,200
1,41,90,200
1,43,89,200
1,41,81,100
1,40,95,196
1,40,94,200
1,40,94,196
1,35,93,4
1,40,93,100
1,38,93,8
1,40,93,4
1,40,89,196
1,35,89,8
1,40,88,8
1,35,87,16
1,40,87,192
1,38,86,12
1,40,95,8
1,40,94,200
1,40,94,200
1,35,93,8
1,40,93,100
1,38,93,8
1,40,93,4
1,40,89,196
1,35,89,8
1,40,88,8
1,35,87,16
1,40,87,192
1,38,86,12
1,43,89,12
1,43,89,8
1,43,88,4
1,43,88,0
1,43,88,0
1,43,88,0
1,43,88,0
1,43,88,0
1,42,87,4
1,42,87,0
1,42,87,0
1,42,87,4
1,41,87,0
1,41,86,0
1,41,86,0
1,41,86,0
1,40,92,12
1,40,91,216
1,40,91,216
1,35,91,176
1,38,91,188
1,35,91,8
1,40,90,20
1,40,90,180
1,40,90,184
1,43,90,20
1,40,90,12
1,35,89,44
1,43,89,80
1,43,89,0
1,43,88,8
1,43,88,4
