track,note,velocity,time
1,63,84,1140
1,60,84,0
1,44,86,0
1,55,54,188
1,63,80,108
1,60,84,0
1,55,55,148
1,58,84,8
1,62,91,0
1,53,53,8
1,62,88,132
1,58,84,0
1,44,84,60
1,53,54,8
1,62,74,32
1,43,84,0
1,58,74,4
1,53,54,148
1,58,77,140
1,62,88,4
1,53,52,180
1,58,79,12
1,48,88,0
1,63,77,4
1,55,53,112
1,58,80,148
1,63,77,4
1,55,52,168
1,56,80,4
1,41,97,0
1,63,79,4
1,60,84,4
1,53,53,120
1,56,80,164
1,60,82,0
1,53,55,188
1,43,94,28
1,58,86,4
1,62,101,0
1,53,51,132
1,58,84,152
1,62,88,4
1,53,53,156
1,48,104,12
1,55,91,0
1,64,91,0
1,62,91,0
1,55,50,48
1,64,110,84
1,62,104,0
1,55,53,40
1,64,97,32
1,55,104,4
1,62,115,0
1,48,127,104
1,36,120,0
1,46,120,32
1,34,120,0
1,63,97,4
1,60,104,0
1,44,115,0
1,32,110,0
1,55,63,200
1,63,88,56
1,60,88,0
1,55,59,152
1,63,86,104
1,60,82,0
1,55,56,144
1,63,88,148
1,60,88,0
1,55,62,164
1,62,97,12
1,43,104,0
1,58,94,0
1,31,84,0
1,53,69,184
1,62,94,124
1,58,88,0
1,53,67,168
1,62,101,0
1,58,86,0
1,48,104,0
1,36,104,0
1,55,73,188
1,61,94,116
1,64,101,0
1,58,97,0
1,55,68,188
1,56,101,12
1,63,88,0
1,60,91,0
1,41,104,0
1,53,74,180
1,60,84,12
1,56,84,0
1,53,69,96
1,63,94,0
1,60,94,4
1,56,88,0
1,53,70,192
1,60,94,28
1,56,88,0
1,55,91,4
1,53,68,0
1,46,94,8
1,63,101,8
1,53,94,0
1,56,97,0
1,60,104,0
1,62,84,88
1,58,80,0
1,53,74,0
1,56,70,0
1,39,88,8
1,58,84,8
1,55,79,0
1,63,88,0
1,55,61,52
1,63,86,124
1,58,88,0
1,55,61,140
1,58,97,20
1,62,104,0
1,63,94,0
1,63,88,180
1,56,101,0
1,60,94,0
1,63,86,112
1,55,104,0
1,58,94,0
1,60,74,192
1,44,97,0
1,53,94,56
1,62,91,0
1,58,94,0
1,53,74,40
1,58,86,124
1,62,97,0
1,53,71,168
1,58,84,0
1,62,91,0
1,43,97,4
1,53,68,120
1,62,97,96
1,58,86,0
1,53,66,124
1,58,88,16
1,63,88,4
1,48,97,4
1,55,66,128
1,58,86,108
1,63,84,0
1,55,66,148
1,41,94,0
1,63,84,0
1,56,86,0
1,60,86,4
1,53,65,140
1,63,84,104
1,60,91,0
1,56,86,0
1,53,65,172
1,62,101,28
1,58,88,0
1,43,97,4
1,53,64,124
1,62,91,104
1,58,97,4
1,53,64,156
1,64,97,24
1,55,94,0
1,62,104,0
1,48,104,8
1,55,84,48
1,64,101,108
1,62,104,0
1,55,110,76
1,55,101,28
1,64,104,0
1,62,110,4
1,36,115,76
1,48,127,0
1,46,115,28
1,34,115,0
1,63,94,4
1,60,97,0
1,44,110,0
1,32,101,8
1,55,88,184
1,63,84,116
1,60,84,0
1,55,91,156
1,63,86,80
1,60,86,0
1,55,88,144
1,63,86,100
1,60,86,4
1,55,82,164
1,43,97,4
1,31,91,0
1,62,97,4
1,58,94,0
1,53,74,192
1,58,86,116
1,62,97,0
1,53,76,4
1,48,115,64
1,64,101,4
1,36,104,0
1,61,94,0
1,58,94,0
1,55,86,184
1,61,86,120
1,58,94,0
1,64,97,0
1,55,94,156
