track,note,velocity,time
3,65,113,579
3,65,0,28
3,65,101,19
3,65,0,40
3,63,105,8
3,63,0,40
3,65,107,12
3,65,0,4
3,60,105,168
3,60,0,44
3,63,101,6
3,63,0,32
3,65,107,3
3,65,0,49
3,60,95,140
3,60,0,16
3,63,103,8
3,63,0,36
3,60,90,12
3,60,0,16
3,65,109,8
3,65,0,4
3,67,109,8
3,67,0,35
3,65,95,2
3,65,0,44
3,63,96,1
3,63,0,40
3,65,105,9
3,65,0,1
3,60,105,145
3,60,0,40
3,63,103,10
3,63,0,32
3,65,109,3
3,65,0,5
3,67,105,3
3,67,0,25
3,65,97,6
3,65,0,40
3,63,98,5
3,63,0,44
3,65,105,7
3,65,0,9
3,65,109,149
3,65,0,36
3,65,107,14
3,65,0,28
3,65,109,67
3,65,0,28
3,65,109,66
3,65,0,22
3,63,104,459
3,63,0,32
3,65,101,16
3,65,0,32
3,67,109,3
3,67,0,53
3,65,101,8
3,65,0,36
3,65,101,14
3,65,0,40
3,63,95,6
3,63,0,32
3,63,96,15
3,63,0,44
3,60,94,3
3,60,0,40
3,63,105,9
3,63,0,36
3,65,105,3
3,65,0,5
3,67,107,3
3,67,0,18
3,65,97,9
3,65,0,36
3,65,94,9
3,65,0,32
3,63,96,13
3,63,0,28
3,63,95,19
3,63,0,40
3,60,101,8
3,60,0,32
3,63,101,13
3,63,0,32
3,63,98,16
3,63,0,28
3,63,100,20
3,63,0,32
3,65,109,18
3,65,0,1
3,63,105,10
3,63,0,32
3,65,104,16
3,65,0,32
3,67,107,3
3,67,0,64
3,65,104,4
3,65,0,12
3,63,104,188
3,63,0,36
3,65,95,12
3,65,0,28
3,65,104,17
3,65,0,67
3,63,104,3
3,63,0,20
3,63,109,132
3,63,0,44
3,58,95,3
3,58,0,36
3,60,101,11
3,60,0,36
3,60,104,1
3,60,0,48
3,65,109,563
3,65,0,32
3,65,101,16
3,65,0,28
3,65,101,18
3,65,0,28
3,65,109,21
3,65,0,36
3,63,98,9
3,63,0,28
3,65,109,18
3,65,0,5
3,60,109,92
3,63,101,44
3,60,0,12
3,63,0,20
3,65,104,11
3,65,0,32
3,65,105,1
3,65,0,41
3,63,97,2
3,63,0,8
3,65,109,131
3,65,0,36
3,65,113,61
3,65,0,60
3,65,111,33
3,65,0,60
3,65,109,35
3,65,0,48
3,63,96,2
3,63,0,16
3,65,109,34
3,65,0,32
3,65,107,17
3,65,0,8
3,63,96,2
3,63,0,6
3,60,107,177
3,60,0,40
3,63,103,8
3,63,0,28
3,65,109,19
3,65,0,6
3,63,101,3
3,63,0,7
3,70,109,2
3,70,0,20
3,67,101,7
3,67,0,36
3,65,101,11
3,65,0,1
3,63,101,1
3,63,0,2
3,63,107,136
3,58,91,47
3,63,0,1
3,58,0,31
3,60,105,16
3,60,0,36
3,60,107,12
3,60,0,9
3,63,104,595
3,63,0,32
3,65,101,16
3,65,0,32
3,67,109,3
3,67,0,53
3,65,101,8
3,65,0,36
3,65,101,14
3,65,0,40
3,63,95,6
3,63,0,32
3,63,96,15
3,63,0,44
3,60,94,3
3,60,0,40
3,63,105,9
3,63,0,36
3,65,105,3
3,65,0,5
3,67,107,3
3,67,0,18
3,65,97,9
3,65,0,36
3,65,94,9
3,65,0,32
3,63,96,13
3,63,0,28
3,63,95,19
3,63,0,40
3,60,101,8
3,60,0,32
3,63,101,13
3,63,0,32
3,63,98,16
3,63,0,28
3,63,100,20
3,63,0,32
3,65,109,18
3,65,0,1
3,63,105,10
3,63,0,32
3,65,104,16
3,65,0,32
3,67,107,3
3,67,0,64
3,65,104,4
3,65,0,12
3,63,104,188
3,63,0,36
3,65,95,12
3,65,0,28
3,65,104,17
3,65,0,67
3,63,104,3
3,63,0,20
3,63,109,132
3,63,0,44
3,58,95,3
3,58,0,36
3,60,101,11
3,60,0,36
3,60,104,1
3,60,0,48
3,65,109,513
3,65,0,16
3,65,101,4
3,65,0,16
3,65,109,9
3,65,0,32
3,65,111,16
3,65,0,44
3,63,105,8
3,63,0,36
3,65,111,13
3,65,0,8
3,65,105,5986
3,65,0,32
3,65,105,14
3,65,0,28
3,65,103,18
3,65,0,24
3,65,115,24
3,65,0,44
3,63,96,2
3,63,0,28
3,65,109,18
3,65,0,4
3,65,113,105
3,63,93,47
3,65,0,1
3,63,0,11
3,65,117,35
3,65,0,7
3,63,101,3
3,63,0,3
3,65,109,180
3,65,0,32
3,65,111,65
3,65,0,3
3,65,107,18
3,65,0,36
3,65,111,61
3,65,0,88
3,63,101,7
3,63,0,12
3,65,107,33
3,65,0,28
3,65,109,23
3,65,0,4
3,63,103,1
3,63,0,12
3,65,113,179
3,65,0,36
3,65,111,15
3,65,0,32
3,65,109,15
3,65,0,6
3,63,109,2
3,63,0,3
3,70,111,3
3,70,0,22
3,67,103,9
3,67,0,36
3,65,109,11
3,63,104,3
3,65,0,1
3,63,0,7
3,65,109,137
3,65,0,36
3,65,104,15
3,65,0,24
3,65,105,23
3,65,0,16
3,65,115,4
3,65,0,70
3,63,103,5
3,63,0,12
3,65,111,517
3,65,0,32
3,65,107,17
3,65,0,40
3,63,98,6
3,63,0,36
3,65,109,16
3,65,0,1
3,60,109,166
3,60,0,48
3,63,104,2
3,63,0,32
3,65,107,16
3,65,0,28
3,65,113,0
3,65,0,1
3,60,98,150
3,60,0,16
3,63,103,4
3,63,0,24
3,60,94,6
3,60,0,12
3,65,109,16
3,65,0,6
3,67,115,7
3,67,0,35
3,65,101,3
3,65,0,40
3,63,98,4
3,63,0,36
3,65,109,11
3,65,0,8
3,60,105,216
3,60,0,40
3,63,104,7
3,63,0,20
3,65,119,0
3,65,0,79
3,63,105,5
3,63,0,12
3,70,119,2
3,70,0,26
3,67,109,8
3,67,0,32
3,65,111,12
3,65,0,8
3,63,104,3
3,63,0,8
3,65,109,184
3,65,0,32
3,65,113,19
3,65,0,32
3,65,111,16
3,65,0,3
3,63,101,1
3,63,0,8
3,63,104,571
3,63,0,32
3,65,101,16
3,65,0,32
3,67,109,3
3,67,0,53
3,65,101,8
3,65,0,36
3,65,101,14
3,65,0,40
3,63,95,6
3,63,0,32
3,63,96,15
3,63,0,44
3,60,94,3
3,60,0,40
3,63,105,9
3,63,0,36
3,65,105,3
3,65,0,5
3,67,107,3
3,67,0,18
3,65,97,9
3,65,0,36
3,65,94,9
3,65,0,32
3,63,96,13
3,63,0,28
3,63,95,19
3,63,0,40
3,60,101,8
3,60,0,32
3,63,101,13
3,63,0,32
3,63,98,16
3,63,0,28
3,63,100,20
3,63,0,32
3,65,109,18
3,65,0,1
3,63,105,10
3,63,0,32
3,65,104,16
3,65,0,32
