track,note,velocity,time
0,67,94,1920
0,67,95,0
0,53,85,4
0,64,73,380
0,72,94,0
0,72,91,0
0,65,88,372
0,74,85,0
0,74,89,0
0,67,90,4
0,76,83,0
0,60,94,0
0,67,68,0
0,76,70,0
0,48,58,0
0,60,76,0
0,64,96,192
0,64,76,0
0,60,90,4
0,60,54,0
0,64,92,192
0,64,67,0
0,60,85,168
0,60,52,0
0,64,92,176
0,64,65,0
0,48,85,108
0,60,88,0
0,60,52,0
0,64,88,188
0,64,61,0
0,60,88,0
0,60,57,0
0,64,94,4
0,64,69,0
0,67,92,0
0,60,71,0
0,67,91,0
0,60,52,0
0,64,94,176
0,64,67,0
0,72,88,76
0,64,88,0
0,60,83,0
0,72,87,0
0,64,87,0
0,60,53,0
0,64,90,132
0,64,65,0
0,65,92,0
0,74,88,0
0,60,81,0
0,65,78,0
0,74,80,0
0,60,55,0
0,64,90,164
0,64,61,0
0,76,92,8
0,67,79,0
0,60,88,0
0,76,74,0
0,67,68,0
0,60,51,0
0,64,85,4
0,64,67,0
0,60,79,4
0,60,52,0
0,53,85,8
0,64,92,176
0,64,65,0
0,60,83,0
0,60,51,0
0,64,90,184
0,64,76,0
0,60,81,0
0,60,49,0
0,64,90,176
0,64,67,0
0,60,77,164
0,60,49,0
0,64,96,16
0,64,61,0
0,67,96,0
0,76,90,0
0,60,77,0
0,60,50,0
0,64,88,192
0,64,67,0
0,69,92,4
0,77,94,0
0,60,75,0
0,69,87,0
0,77,91,0
0,60,53,0
0,64,90,180
0,64,63,0
0,67,103,56
0,76,94,0
0,60,79,0
0,67,82,0
0,76,74,0
0,60,53,0
0,48,105,0
0,64,92,160
0,64,69,0
0,74,79,0
0,65,81,0
0,59,92,0
0,65,78,0
0,55,72,0
0,74,72,0
0,59,51,0
0,62,94,8
0,62,61,0
0,59,73,8
0,59,53,0
0,62,88,180
0,62,59,0
0,59,64,0
0,59,51,0
0,62,85,188
0,62,55,0
0,59,69,172
0,59,51,0
0,62,83,172
0,62,57,0
0,59,69,4
0,59,52,0
0,53,98,12
0,62,85,0
0,62,51,0
0,74,90,12
0,65,88,0
0,59,71,0
0,59,54,0
0,62,83,0
0,62,59,0
0,74,88,0
0,65,81,0
0,59,71,0
0,59,49,0
0,62,77,192
0,62,50,0
0,67,81,0
0,76,83,0
0,59,73,0
0,67,74,0
0,76,87,0
0,59,55,0
0,62,73,176
0,62,63,0
0,74,92,8
0,65,83,0
0,60,79,0
0,48,62,0
0,74,76,0
0,65,82,0
0,60,51,0
0,64,77,4
0,64,55,0
0,60,67,0
0,60,51,0
0,64,94,192
0,64,61,0
0,72,73,4
0,64,77,0
0,60,67,0
0,72,60,0
0,64,74,0
0,60,51,0
0,64,79,180
0,64,65,0
0,60,63,176
0,60,46,0
0,64,77,188
0,64,63,0
0,48,87,132
0,60,63,48
0,60,92,0
0,60,48,0
0,64,90,4
0,64,63,0
0,67,94,8
0,60,75,0
0,67,89,0
0,60,45,0
0,64,94,0
0,64,69,0
0,72,103,0
0,64,105,0
0,60,79,0
0,64,85,0
0,72,87,0
0,60,52,0
0,64,90,16
0,64,67,0
0,65,101,0
0,74,105,0
0,60,85,0
0,74,85,0
0,65,74,0
0,60,51,0
0,64,88,0
0,64,67,0
0,67,108,8
0,76,103,0
0,60,75,0
0,76,85,0
0,67,60,0
0,60,52,0
0,64,103,12
0,64,63,0
0,60,73,0
0,60,51,0
0,64,92,0
0,64,63,0
0,53,98,176
0,60,73,8
0,60,51,0
0,64,92,16
0,64,63,0
0,60,67,0
0,60,50,0
0,64,92,0
0,64,53,0
0,60,73,0
0,60,57,0
0,64,92,16
0,64,51,0
0,67,108,8
0,60,67,0
0,67,89,0
0,60,51,0
0,64,90,12
0,64,69,0
0,64,105,0
0,72,94,0
0,60,71,0
0,72,72,0
0,64,80,0
0,60,51,0
0,64,79,192
0,64,61,0
0,65,96,0
0,74,101,0
0,60,66,0
0,74,85,0
0,65,76,0
0,60,53,0
0,64,85,8
0,64,57,0
0,48,91,68
0,67,101,0
0,76,101,0
0,60,77,0
0,67,70,0
0,76,78,0
0,60,63,0
0,64,85,8
0,64,61,0
0,60,79,0
0,60,59,0
0,64,92,8
0,64,59,0
0,60,73,0
0,60,52,0
0,64,92,0
0,64,57,0
0,60,71,172
0,60,50,0
0,64,85,0
0,64,59,0
0,60,61,12
0,60,51,0
0,64,92,176
0,64,61,0
0,76,105,92
0,67,110,0
0,60,75,0
0,60,51,0
0,53,98,20
0,64,79,164
0,64,59,0
0,77,96,4
0,69,110,0
0,60,71,0
0,77,87,0
0,69,85,0
0,60,55,0
0,64,94,0
0,64,59,0
0,67,108,0
0,76,108,0
0,60,73,0
0,76,82,0
0,67,80,0
0,60,61,0
0,64,79,152
0,64,71,0
0,65,94,32
0,74,96,0
0,59,85,0
0,65,68,0
0,55,68,0
0,74,72,0
0,59,59,0
0,62,98,172
0,62,69,0
0,59,75,4
0,59,57,0
0,62,101,188
0,62,65,0
0,59,71,0
0,59,57,0
0,62,94,168
0,62,67,0
0,59,90,168
0,59,59,0
0,62,92,184
0,62,73,0
0,59,77,0
0,59,53,0
0,62,96,188
0,62,67,0
0,48,82,12
0,74,98,0
0,65,108,0
0,59,85,0
0,59,53,0
0,62,101,180
0,62,61,0
0,74,110,48
0,65,105,0
0,59,75,0
0,59,52,0
0,62,98,184
0,62,61,0
0,76,105,4
0,67,110,0
0,59,71,0
0,67,85,0
0,76,89,0
0,59,51,0
0,62,96,180
0,62,63,0
0,65,101,0
0,74,103,0
0,60,85,0
0,48,85,0
0,65,82,0
0,74,85,0
0,60,55,0
0,64,92,12
0,64,61,0
0,60,69,0
0,60,52,0
0,64,92,192
0,64,69,0
0,72,90,48
0,64,90,0
0,60,73,0
0,64,82,0
0,72,66,0
0,60,48,0
0,64,90,8
0,64,65,0
0,60,71,172
0,60,57,0
0,64,90,188
0,64,54,0
0,60,90,4
0,60,63,0
0,67,118,60
0,67,112,60
0,72,124,32
0,72,115,32
0,74,121,40
0,46,107,192
0,76,115,4
0,67,98,0
0,76,98,0
0,36,105,0
0,42,105,0
0,69,72,0
0,49,100,0
0,48,115,0
0,55,103,0
0,55,68,0
0,60,74,0
0,64,76,0
0,67,110,0
0,36,111,0
0,64,40,0
0,67,45,0
0,72,40,0
0,42,81,32
0,55,97,0
0,48,82,0
0,72,110,0
0,76,103,0
0,36,97,0
0,64,47,0
0,67,51,0
0,72,45,0
0,69,70,8
0,76,121,28
0,67,98,0
0,76,103,0
0,38,107,0
0,36,107,0
0,42,102,0
0,69,72,0
0,55,117,0
0,48,110,0
0,31,93,0
0,64,89,0
0,67,91,0
0,72,80,0
0,76,112,0
0,67,92,0
0,76,96,0
0,42,87,0
0,69,36,0
0,48,101,0
0,55,112,0
0,67,110,0
0,36,95,0
0,36,112,12
0,42,112,0
0,69,76,0
0,48,95,0
0,55,97,0
0,72,100,0
0,76,100,0
0,64,42,0
0,67,53,0
0,72,46,0
0,42,89,56
0,69,33,0
0,48,76,0
0,55,95,0
0,36,97,0
0,64,63,0
0,67,61,0
0,72,65,0
0,69,72,24
0,38,98,12
0,36,109,0
0,42,112,0
0,69,70,0
0,48,95,0
0,55,105,0
0,72,100,0
0,76,96,0
0,31,78,0
0,64,82,0
0,67,82,0
0,72,82,0
0,42,77,20
0,69,31,0
0,55,69,0
0,48,66,0
0,33,93,0
0,69,55,8
0,36,117,8
0,42,112,0
0,69,74,0
0,55,120,0
0,48,101,0
0,67,98,0
0,36,93,0
0,64,63,0
0,67,67,0
0,72,42,0
0,42,62,60
0,69,34,0
