track,note,velocity,time
1,36,100,0
1,48,97,2
1,51,74,2102
1,39,63,8
1,56,76,6
1,44,63,12
1,58,70,48
1,46,60,4
1,60,79,20
1,48,59,6
1,44,62,48
1,56,76,6
1,63,84,8
1,51,66,8
1,70,78,74
1,58,58,8
1,72,86,206
1,60,72,14
1,68,79,16
1,56,61,6
1,75,73,242
1,63,57,8
1,82,72,16
1,70,52,16
1,84,76,12
1,72,51,12
1,67,53,86
1,79,81,0
1,82,60,192
1,70,42,16
1,80,56,220
1,68,34,12
1,79,50,268
1,67,31,6
1,78,28,334
1,66,13,0
1,78,31,82
1,66,16,8
1,79,70,68
1,67,45,8
1,78,74,162
1,66,40,12
1,77,83,140
1,65,67,0
1,78,80,144
1,66,52,12
1,81,65,26
1,69,32,10
1,79,72,26
1,67,34,8
1,75,65,56
1,63,56,2
1,75,54,116
1,63,36,18
1,74,50,44
1,62,20,20
1,77,54,4
1,65,28,2
1,63,37,54
1,75,43,6
1,74,48,144
1,62,34,22
1,74,29,260
1,62,15,16
1,72,61,1070
1,60,29,10
1,55,25,20
1,51,24,14
1,67,60,776
1,50,34,34
1,55,43,144
1,70,58,234
1,63,51,58
1,38,31,1874
1,60,34,76
1,62,48,28
1,66,34,24
1,70,31,26
1,69,31,36
1,67,37,314
1,58,12,346
1,62,27,6
1,43,20,2
1,62,30,206
1,58,13,2
1,43,15,4
1,74,64,272
1,67,28,232
1,58,19,2
1,62,19,0
1,62,25,180
1,58,16,4
1,67,22,10
1,72,38,4
1,63,15,76
1,57,10,0
1,67,17,2
1,60,10,6
1,57,10,308
1,60,6,2
1,67,6,14
1,63,5,2
1,60,40,408
1,62,46,258
1,38,26,22
1,66,51,72
1,70,49,110
1,38,14,34
1,69,53,0
1,67,57,170
1,58,20,302
1,43,31,0
1,62,33,6
1,58,27,172
1,43,30,8
1,62,41,12
1,64,73,204
1,45,29,214
1,61,41,4
1,57,26,6
1,55,37,4
1,61,38,192
1,45,28,2
1,57,16,16
1,55,23,2
1,66,43,24
1,54,41,318
1,62,32,14
1,57,23,4
1,38,23,6
1,62,24,286
1,57,20,10
1,38,7,2
1,54,9,36
1,60,44,452
1,62,60,112
1,50,30,2
1,66,61,8
1,70,55,26
1,50,38,36
1,69,60,50
1,67,59,228
1,62,36,238
1,58,24,2
1,43,28,14
1,58,39,174
1,62,51,10
1,43,32,4
1,79,85,0
1,73,30,364
1,64,34,14
1,70,15,0
1,67,28,6
1,73,28,204
1,70,25,4
1,67,19,8
1,64,25,2
1,77,52,224
1,70,20,20
1,72,14,6
1,65,11,14
1,70,15,258
1,72,15,20
1,65,4,8
1,63,44,334
1,65,52,290
1,41,26,132
1,69,44,16
1,75,55,48
1,41,38,160
1,74,76,18
1,73,73,252
1,73,58,90
1,46,22,304
1,69,25,6
1,63,33,2
1,65,17,12
1,63,34,174
1,69,44,2
1,46,25,4
1,74,68,100
1,70,35,264
1,58,28,2
1,65,15,12
1,62,24,6
1,70,30,216
1,58,12,12
1,62,21,8
1,65,10,10
