track,note,velocity,time
1,45,111,376
1,45,111,100
1,45,111,116
1,45,111,112
1,45,119,112
1,43,112,668
1,43,106,108
1,43,109,112
1,43,106,108
1,43,117,104
1,42,114,680
1,42,117,120
1,42,114,112
1,42,117,116
1,42,122,104
1,41,112,668
1,41,108,112
1,41,109,120
1,41,106,128
1,40,115,108
1,40,111,120
1,40,117,120
1,40,119,120
1,33,102,120
1,33,98,96
1,33,119,72
1,33,105,84
1,21,93,96
1,33,85,48
1,33,107,96
1,33,113,128
1,32,98,32
1,43,105,132
1,43,100,104
1,43,110,124
1,43,116,120
1,43,95,32
1,43,95,108
1,43,122,120
1,43,110,88
1,31,85,52
1,41,102,44
1,41,119,80
1,41,113,56
1,41,113,80
1,41,91,40
1,41,105,84
1,41,105,52
1,41,113,84
1,38,105,64
1,38,116,128
1,38,110,36
1,39,110,96
1,40,107,112
1,28,82,96
1,40,89,8
1,40,107,92
1,40,113,68
1,33,107,56
1,33,107,112
1,33,119,84
1,33,107,96
1,33,107,68
1,33,100,112
1,33,105,116
1,32,89,0
1,43,102,120
1,43,119,80
1,43,113,56
1,43,113,80
1,43,91,40
1,43,105,84
1,43,105,52
1,43,113,84
1,41,102,64
1,41,119,80
1,41,113,56
1,41,113,80
1,41,91,40
1,41,105,84
1,41,105,52
1,41,113,84
1,38,107,64
1,26,82,96
1,38,89,8
1,38,107,92
1,38,113,68
1,40,107,56
1,28,82,96
1,40,89,8
1,40,107,92
1,40,113,68
1,33,107,56
1,33,107,112
1,33,119,84
1,33,107,96
1,33,107,68
1,33,100,112
1,33,105,116
1,32,89,0
1,43,105,120
1,43,89,52
1,43,105,88
1,43,98,64
1,43,102,52
1,43,102,80
1,43,110,76
1,43,98,56
1,41,102,28
1,41,119,80
1,41,113,56
1,41,113,80
1,41,91,40
1,41,105,84
1,41,105,52
1,41,113,84
1,38,107,64
1,26,82,96
1,38,89,8
1,38,107,92
1,38,113,68
1,40,105,56
1,40,116,128
1,40,110,36
1,32,110,96
1,33,116,112
1,33,116,104
1,33,107,84
1,33,116,92
1,33,107,80
1,33,105,88
1,21,72,0
1,33,127,16
1,21,76,8
1,33,110,20
1,33,102,16
1,43,107,40
1,43,107,112
1,43,119,84
1,43,107,96
1,43,107,68
1,43,100,112
1,43,105,116
1,40,89,0
1,41,105,120
1,41,100,104
1,41,110,124
1,41,116,120
1,41,95,32
1,41,95,108
1,41,122,120
1,41,110,88
1,29,85,52
1,38,105,44
1,38,116,128
1,38,110,36
1,39,110,96
1,40,105,112
1,40,116,128
1,40,110,36
1,32,110,96
1,33,102,112
1,33,119,80
1,33,113,56
1,33,113,80
1,33,91,40
1,33,105,84
1,33,105,52
1,33,113,84
1,43,116,64
1,43,116,104
1,43,107,84
1,43,116,92
1,43,107,80
1,43,105,88
1,31,72,0
1,43,127,16
1,31,76,8
1,43,110,20
1,43,102,16
1,42,116,40
1,42,116,104
1,42,107,84
1,42,116,92
1,42,107,80
1,42,105,88
1,30,72,0
1,42,127,16
1,30,76,8
1,42,110,20
1,42,102,16
1,41,105,40
1,41,107,72
1,41,102,40
1,41,116,72
1,29,80,44
1,40,105,48
1,40,116,128
1,40,110,36
1,32,110,96
1,33,102,112
1,33,98,96
1,33,119,72
1,33,105,84
1,21,93,96
1,33,85,48
1,33,107,96
1,33,113,128
1,32,98,32
1,43,102,132
1,43,119,80
1,43,113,56
1,43,113,80
1,43,91,40
1,43,105,84
1,43,105,52
1,43,113,84
1,41,116,64
1,41,116,104
1,41,107,84
1,41,116,92
1,41,107,80
1,41,105,88
1,29,72,0
1,41,127,16
1,29,76,8
1,41,110,20
1,41,102,16
1,38,107,40
1,26,82,96
1,38,89,8
1,38,107,92
1,38,113,68
1,40,107,56
1,28,82,96
1,40,89,8
1,40,107,92
1,40,113,68
1,33,102,56
1,33,119,80
1,33,113,56
1,33,113,80
1,33,91,40
1,33,105,84
1,33,105,52
1,33,113,84
1,43,116,64
1,43,116,104
1,43,107,84
1,43,116,92
1,43,107,80
1,43,105,88
1,31,72,0
1,43,127,16
1,31,76,8
1,43,110,20
1,43,102,16
1,42,116,40
1,42,116,104
1,42,107,84
1,42,116,92
1,42,107,80
1,42,105,88
1,30,72,0
1,42,127,16
1,30,76,8
1,42,110,20
1,42,102,16
1,41,105,40
1,41,107,72
1,41,102,40
1,41,116,72
1,29,80,44
1,40,105,48
1,40,116,128
1,40,110,36
1,32,110,96
1,41,105,112
1,41,89,52
1,41,105,88
1,41,98,64
1,41,102,52
1,41,102,80
1,41,110,76
1,41,98,56
1,41,105,28
1,41,110,72
1,41,107,56
1,41,110,60
1,41,100,32
