track,note,velocity,time
2,37,127,480
2,48,127,4
2,49,127,4
2,37,127,4
2,48,127,4
2,45,127,4
2,37,127,4
2,45,127,4
2,37,127,4
2,45,127,4
2,44,127,4
2,37,127,4
2,45,127,4
2,42,127,4
2,42,127,4
2,37,127,4
2,48,127,4
2,49,127,4
2,37,127,4
2,48,127,4
2,45,127,4
2,37,127,4
2,45,127,4
2,37,127,4
2,45,127,4
2,44,127,4
2,37,127,4
2,45,127,4
2,42,127,4
2,42,127,4
2,37,127,4
2,48,127,4
2,49,127,4
2,37,127,4
2,48,127,4
2,45,127,4
2,37,127,4
2,45,127,4
2,37,127,4
2,45,127,4
2,44,127,4
2,37,127,4
2,45,127,4
2,42,127,4
2,42,127,4
2,37,127,4
2,48,127,4
2,49,127,4
2,37,127,4
2,48,127,4
2,45,127,4
2,37,127,4
2,45,127,4
2,37,127,4
2,45,127,4
2,44,127,4
2,37,127,4
2,45,127,4
2,42,127,4
2,42,127,4
2,37,127,4
2,48,127,4
2,49,127,4
2,37,127,4
2,48,127,4
2,45,127,4
2,37,127,4
2,45,127,4
2,37,127,4
2,45,127,4
2,44,127,4
2,37,127,4
2,45,127,4
2,42,127,4
2,42,127,4
2,37,127,4
2,48,127,4
2,49,127,4
2,37,127,4
2,48,127,4
2,45,127,4
2,37,127,4
2,45,127,4
2,37,127,4
2,45,127,4
2,44,127,4
2,37,127,4
2,45,127,4
2,42,127,4
2,42,127,4
2,37,127,4
2,48,127,4
2,49,127,4
2,37,127,4
2,48,127,4
2,45,127,4
2,37,127,4
2,45,127,4
2,37,127,4
2,45,127,4
2,44,127,4
2,37,127,4
2,45,127,4
2,42,127,4
2,42,127,4
2,37,127,4
2,48,127,4
2,49,127,4
2,37,127,4
2,48,127,4
2,45,127,4
2,37,127,4
2,45,127,4
2,37,127,4
2,45,127,4
2,44,127,4
2,37,127,4
2,45,127,4
2,42,127,4
2,42,127,4
2,49,127,4
2,44,127,0
2,37,127,0
2,51,127,4
2,56,127,0
2,44,127,0
2,45,127,4
2,52,127,0
2,57,127,0
2,49,127,4
2,44,127,0
2,37,127,0
2,45,127,4
2,52,127,0
2,57,127,0
2,49,127,4
2,42,127,0
2,54,127,0
2,44,127,4
2,37,127,0
2,49,127,0
2,54,127,4
2,49,127,0
2,42,127,0
2,37,127,4
2,49,127,0
2,44,127,0
2,42,127,4
2,49,127,0
2,54,127,0
2,56,127,4
2,44,127,0
2,51,127,0
2,49,127,4
2,44,127,0
2,37,127,0
2,52,127,4
2,57,127,0
2,45,127,0
2,53,127,4
2,41,127,0
2,48,127,0
2,53,127,4
2,41,127,0
2,48,127,0
2,44,127,4
2,37,127,0
2,49,127,0
2,44,127,4
2,51,127,0
2,56,127,0
2,52,127,4
2,57,127,0
2,45,127,0
2,37,127,4
2,49,127,0
2,44,127,0
2,45,127,4
2,57,127,0
2,52,127,0
2,54,127,4
2,49,127,0
2,42,127,0
2,49,127,4
2,44,127,0
2,37,127,0
2,54,127,4
2,49,127,0
2,42,127,0
2,37,127,4
2,49,127,0
2,44,127,0
2,49,127,4
2,42,127,0
2,54,127,0
2,44,127,4
2,51,127,0
2,56,127,0
2,49,127,4
2,44,127,0
2,37,127,0
2,52,127,4
2,57,127,0
2,45,127,0
2,53,127,4
2,41,127,0
2,48,127,0
2,41,127,4
2,48,127,0
2,53,127,0
2,49,127,4
2,37,127,0
2,44,127,0
2,56,127,4
2,51,127,0
2,44,127,0
2,57,127,4
2,52,127,0
2,45,127,0
2,49,127,4
2,44,127,0
2,37,127,0
2,52,127,4
2,57,127,0
2,45,127,0
2,54,127,4
2,42,127,0
2,49,127,0
2,37,127,4
2,49,127,0
2,44,127,0
2,49,127,4
2,42,127,0
2,54,127,0
2,44,127,4
2,49,127,0
2,37,127,0
2,49,127,4
2,54,127,0
2,42,127,0
2,51,127,4
2,44,127,0
2,56,127,0
2,44,127,4
2,37,127,0
2,49,127,0
2,45,127,4
2,57,127,0
2,52,127,0
2,48,127,4
2,41,127,0
2,53,127,0
2,41,127,4
2,48,127,0
2,53,127,0
2,37,127,4
2,49,127,0
2,44,127,0
2,56,127,4
2,51,127,0
2,44,127,0
2,52,127,4
2,45,127,0
2,57,127,0
2,49,127,4
2,37,127,0
2,44,127,0
2,57,127,4
2,52,127,0
2,45,127,0
2,54,127,4
2,42,127,0
2,49,127,0
2,44,127,4
2,49,127,0
2,37,127,0
2,49,127,4
2,42,127,0
2,54,127,0
2,44,127,4
2,49,127,0
2,37,127,0
2,49,127,4
2,54,127,0
2,42,127,0
2,51,127,4
2,44,127,0
2,56,127,0
2,37,127,4
2,44,127,0
2,49,127,0
2,52,127,4
2,57,127,0
2,45,127,0
2,41,127,4
2,48,127,0
2,53,127,0
2,48,127,4
2,41,127,0
2,53,127,0
2,37,127,4
2,48,127,4
2,49,127,4
2,37,127,4
2,48,127,4
2,45,127,4
2,37,127,4
2,45,127,4
2,37,127,4
2,45,127,4
2,44,127,4
2,37,127,4
2,45,127,4
2,42,127,4
2,42,127,4
2,37,127,4
2,48,127,4
2,49,127,4
2,37,127,4
2,48,127,4
2,45,127,4
2,37,127,4
2,45,127,4
2,37,127,4
2,45,127,4
2,44,127,4
2,37,127,4
2,45,127,4
2,42,127,4
2,42,127,4
2,37,127,4
2,48,127,4
2,49,127,4
2,37,127,4
2,48,127,4
2,45,127,4
2,37,127,4
2,45,127,4
2,37,127,4
2,45,127,4
2,44,127,4
2,37,127,4
2,45,127,4
2,42,127,4
2,42,127,4
2,37,127,4
2,48,127,4
2,49,127,4
2,37,127,4
2,48,127,4
2,45,127,4
2,37,127,4
2,45,127,4
2,37,127,4
2,45,127,4
2,44,127,4
2,37,127,4
2,45,127,4
2,42,127,4
2,42,127,4
2,37,127,4
2,48,127,4
2,49,127,4
2,37,127,4
2,48,127,4
2,45,127,4
2,37,127,4
2,45,127,4
2,37,127,4
2,45,127,4
2,44,127,4
2,37,127,4
2,45,127,4
2,42,127,4
2,42,127,4
2,37,127,4
2,48,127,4
2,49,127,4
2,37,127,4
2,48,127,4
2,45,127,4
2,37,127,4
2,45,127,4
2,37,127,4
2,45,127,4
2,44,127,4
2,37,127,4
2,45,127,4
2,42,127,4
2,42,127,4
2,37,127,4
2,48,127,4
2,49,127,4
2,37,127,4
2,48,127,4
2,45,127,4
2,37,127,4
2,45,127,4
2,37,127,4
2,45,127,4
2,44,127,4
2,37,127,4
2,45,127,4
2,42,127,4
2,42,127,4
2,37,127,4
2,48,127,4
2,49,127,4
2,37,127,4
2,48,127,4
2,45,127,4
2,37,127,4
2,45,127,4
2,37,127,4
2,45,127,4
2,44,127,4
2,37,127,4
2,45,127,4
2,42,127,4
2,42,127,4
2,37,127,4
2,49,127,0
2,44,127,0
2,56,127,4
2,51,127,0
2,44,127,0
2,45,127,4
2,57,127,0
2,52,127,0
2,37,127,4
2,49,127,0
2,44,127,0
2,52,127,4
2,45,127,0
2,57,127,0
2,49,127,4
2,54,127,0
2,42,127,0
2,49,127,4
2,44,127,0
2,37,127,0
2,49,127,4
2,54,127,0
2,42,127,0
2,37,127,4
2,44,127,0
2,49,127,0
2,54,127,4
2,49,127,0
2,42,127,0
2,51,127,4
2,56,127,0
2,44,127,0
2,49,127,4
2,37,127,0
2,44,127,0
2,57,127,4
2,52,127,0
2,45,127,0
2,41,127,4
2,53,127,0
2,48,127,0
2,53,127,4
2,41,127,0
2,48,127,0
2,44,127,4
2,37,127,0
2,49,127,0
2,51,127,4
2,44,127,0
2,56,127,0
2,52,127,4
2,57,127,0
2,45,127,0
2,37,127,4
2,49,127,0
2,44,127,0
2,57,127,4
2,45,127,0
2,52,127,0
2,54,127,4
2,49,127,0
2,42,127,0
2,49,127,4
2,44,127,0
2,37,127,0
2,49,127,4
2,42,127,0
2,54,127,0
2,49,127,4
2,37,127,0
2,44,127,0
2,42,127,4
2,54,127,0
2,49,127,0
2,56,127,4
2,44,127,0
2,51,127,0
2,44,127,4
2,49,127,0
2,37,127,0
2,52,127,4
2,45,127,0
2,57,127,0
2,48,127,4
2,53,127,0
2,41,127,0
2,48,127,4
2,41,127,0
2,53,127,0
2,49,127,4
2,44,127,0
2,37,127,0
2,44,127,4
2,56,127,0
2,51,127,0
2,52,127,4
2,57,127,0
2,45,127,0
2,49,127,4
2,37,127,0
2,44,127,0
2,45,127,4
2,57,127,0
2,52,127,0
2,49,127,4
2,54,127,0
2,42,127,0
2,37,127,4
2,44,127,0
2,49,127,0
2,42,127,4
2,49,127,0
2,54,127,0
2,49,127,4
2,44,127,0
2,37,127,0
2,49,127,4
2,54,127,0
2,42,127,0
2,51,127,4
2,44,127,0
2,56,127,0
2,37,127,4
2,44,127,0
2,49,127,0
2,45,127,4
2,57,127,0
2,52,127,0
2,48,127,4
2,41,127,0
2,53,127,0
2,48,127,4
2,41,127,0
2,53,127,0
2,37,127,4
2,49,127,0
2,44,127,0
2,56,127,4
2,51,127,0
2,44,127,0
2,45,127,4
2,57,127,0
2,52,127,0
2,37,127,4
2,49,127,0
2,44,127,0
2,52,127,4
2,45,127,0
2,57,127,0
2,49,127,4
2,54,127,0
2,42,127,0
2,49,127,4
2,44,127,0
2,37,127,0
2,49,127,4
2,54,127,0
2,42,127,0
2,37,127,4
2,44,127,0
2,49,127,0
2,54,127,4
2,49,127,0
2,42,127,0
2,51,127,4
2,56,127,0
2,44,127,0
2,49,127,4
2,37,127,0
2,44,127,0
2,57,127,4
2,52,127,0
2,45,127,0
2,41,127,4
2,53,127,0
2,48,127,0
2,53,127,4
2,41,127,0
2,48,127,0
2,52,127,4
2,45,127,0
2,63,127,0
2,57,127,0
2,57,127,4
2,63,127,0
2,52,127,0
2,45,127,0
2,52,127,4
2,45,127,0
2,63,127,0
2,57,127,0
2,45,127,4
2,52,127,0
2,63,127,0
2,57,127,0
2,63,127,4
2,57,127,0
2,52,127,0
2,45,127,0
2,45,127,4
2,52,127,0
2,57,127,0
2,63,127,0
2,52,127,4
2,45,127,0
2,57,127,0
2,63,127,0
2,45,127,4
2,63,127,0
2,52,127,0
2,57,127,0
2,45,127,4
2,52,127,0
2,63,127,0
2,57,127,0
2,52,127,4
2,45,127,0
2,63,127,0
2,57,127,0
2,52,127,4
2,63,127,0
2,45,127,0
2,57,127,0
2,63,127,4
2,57,127,0
2,45,127,0
2,52,127,0
2,63,127,4
2,52,127,0
2,57,127,0
2,45,127,0
2,63,127,4
2,52,127,0
2,57,127,0
2,45,127,0
2,45,127,4
2,52,127,0
2,57,127,0
2,63,127,0
2,63,127,4
2,52,127,0
2,57,127,0
2,45,127,0
2,57,127,4
