track,note,velocity,time
1,37,74,15910
1,37,112,64
1,36,83,168
1,35,80,14
1,34,80,12
1,33,77,2
1,32,77,14
1,31,77,0
1,30,108,0
1,30,106,96
1,30,97,56
1,34,101,0
1,34,85,96
1,34,89,40
1,32,97,0
1,32,85,96
1,32,89,76
1,34,85,0
1,34,85,96
1,34,85,96
1,27,102,96
1,27,97,96
1,25,101,40
1,32,93,96
1,32,93,96
1,32,93,96
1,30,104,0
1,30,97,62
1,30,101,56
1,25,104,96
1,25,104,20
1,25,97,96
1,30,121,96
1,30,121,98
1,30,121,86
1,27,121,768
1,27,121,78
1,27,121,84
1,32,121,10
1,32,121,62
1,32,121,68
1,25,120,20
1,25,120,46
1,25,120,56
1,30,120,768
1,30,120,58
1,30,120,46
1,27,120,768
1,27,120,60
1,27,120,58
1,32,119,6
1,32,119,42
1,32,119,70
1,25,119,0
1,25,119,56
1,25,119,72
1,30,108,96
1,30,106,96
1,30,97,56
1,34,101,0
1,34,85,96
1,34,89,40
1,32,97,0
1,32,85,96
1,32,89,76
1,34,85,0
1,34,85,96
1,34,85,96
1,27,102,96
1,27,97,96
1,25,101,40
1,32,93,96
1,32,93,96
1,32,93,96
1,30,104,0
1,30,97,62
1,30,101,56
1,25,104,96
1,25,104,20
1,25,97,96
1,30,121,96
1,30,121,98
1,30,121,86
1,27,121,768
1,27,121,78
1,27,121,84
1,32,121,10
1,32,121,62
1,32,121,68
1,25,120,20
1,25,120,46
1,25,120,56
1,30,121,768
1,30,121,98
1,30,121,86
1,27,121,768
1,27,121,78
1,27,121,84
1,32,121,10
1,32,121,62
1,32,121,68
1,25,120,20
1,25,120,46
1,25,120,56
1,30,121,768
1,30,121,98
1,30,121,86
1,27,121,768
1,27,121,78
1,27,121,84
1,32,121,10
1,32,121,62
1,32,121,68
1,25,120,20
1,25,120,46
1,25,120,56
1,30,121,768
1,30,121,98
1,30,121,86
1,27,121,768
1,27,121,78
1,27,121,84
1,32,121,10
1,32,121,62
1,32,121,68
1,25,120,20
1,25,120,46
1,25,120,56
1,42,102,776
1,37,97,44
1,32,102,268
1,34,102,0
1,30,116,8
2,70,37,1092
2,73,50,0
