track,note,velocity,time
0,42,127,0
0,42,124,128
0,42,0,12
0,42,127,372
0,42,0,12
0,42,124,372
0,42,0,12
0,42,127,372
0,42,0,12
0,42,124,368
0,42,0,16
0,42,127,372
0,38,124,0
0,42,0,12
0,38,0,0
0,38,113,84
0,38,0,12
0,38,119,80
0,38,0,16
0,38,119,80
0,38,0,16
0,42,124,84
0,38,127,0
0,42,0,12
0,38,0,0
0,38,127,84
0,38,0,12
0,38,127,84
0,38,0,12
0,38,127,84
0,38,0,12
0,36,127,84
0,67,103,0
0,60,94,0
0,36,94,0
0,64,98,0
0,48,80,0
0,60,88,0
0,69,127,0
0,49,127,0
0,42,127,0
0,36,127,0
0,69,0,4
0,49,0,0
0,42,0,0
0,36,0,0
0,60,0,52
0,48,80,40
0,69,91,0
0,69,0,12
0,36,0,28
0,48,0,16
0,60,73,40
0,69,96,0
0,42,119,0
0,69,0,12
0,42,0,0
0,60,0,36
0,36,127,48
0,69,101,0
0,69,0,12
0,36,0,84
0,33,127,0
0,60,80,0
0,72,99,0
0,72,86,0
0,60,86,0
0,69,127,0
0,69,0,0
0,42,127,0
0,42,0,0
0,36,127,0
0,36,0,0
0,60,0,52
0,69,75,44
0,69,0,12
0,33,0,44
0,31,127,40
0,60,85,0
0,69,124,0
0,42,101,0
0,69,0,12
0,42,0,0
0,60,0,52
0,48,85,28
0,69,83,0
0,69,0,16
0,72,0,32
0,48,0,16
0,31,0,32
0,36,127,0
0,71,104,0
0,71,86,0
0,59,86,0
0,69,119,0
0,42,127,0
0,36,127,0
0,72,0,4
0,60,0,0
0,69,0,16
0,42,0,0
0,36,0,0
0,48,80,44
0,69,96,0
0,69,0,12
0,36,0,36
0,48,0,8
0,60,88,40
0,69,119,0
0,42,83,0
0,69,0,12
0,42,0,0
0,60,0,44
0,36,127,40
0,69,85,0
0,69,0,12
0,60,0,48
0,64,0,8
0,67,0,4
0,71,0,4
0,71,0,16
0,59,0,0
0,36,0,4
0,33,127,0
0,36,0,0
0,60,85,0
0,72,104,0
0,72,82,0
0,60,82,0
0,69,127,0
0,69,0,0
0,42,127,0
0,42,0,0
0,36,127,0
0,36,0,0
0,60,0,56
0,48,0,20
0,48,88,20
0,69,91,0
0,69,0,12
0,48,0,52
0,33,0,16
0,72,0,8
0,60,0,0
0,31,127,8
0,60,73,0
0,69,127,0
0,42,83,0
0,69,0,12
0,42,0,0
0,60,0,24
0,48,85,60
0,69,107,0
0,69,0,12
0,48,0,44
0,36,127,4
0,69,98,0
0,65,94,0
0,48,80,0
0,36,94,0
0,60,80,0
0,60,93,0
0,74,104,0
0,74,82,0
0,62,82,0
0,69,127,0
0,69,0,0
0,42,127,0
0,42,0,0
0,36,127,0
0,36,0,0
0,60,0,52
0,69,101,40
0,69,0,16
0,36,0,24
0,60,85,60
0,69,119,0
0,42,80,0
0,69,0,12
0,42,0,0
0,60,0,44
0,36,127,40
0,48,93,0
0,69,113,0
0,69,0,12
0,48,0,40
0,33,127,44
0,69,127,0
0,42,127,0
0,36,127,0
0,48,62,84
0,69,83,0
0,69,0,12
0,33,0,12
0,48,0,24
0,31,127,48
0,60,93,0
0,69,124,0
0,42,85,0
0,69,0,12
0,42,0,0
0,60,0,44
0,69,96,40
0,69,0,12
0,31,0,36
0,36,127,44
0,60,93,0
0,69,127,0
0,42,127,0
0,36,127,0
0,74,0,4
0,62,0,0
0,74,0,8
0,69,0,4
0,42,0,0
0,36,0,0
0,60,0,40
0,69,0,12
0,65,0,12
0,60,0,16
0,69,85,4
0,69,0,12
0,36,0,20
0,48,0,8
0,36,0,32
0,60,85,24
0,74,109,0
0,74,91,0
0,62,91,0
0,69,119,0
0,42,80,0
0,69,0,12
0,42,0,0
0,60,0,36
0,36,127,44
0,69,113,0
0,69,0,16
0,74,0,44
0,74,0,32
0,62,0,0
0,33,127,8
0,60,80,0
0,69,124,0
0,42,127,0
0,36,127,0
0,69,0,12
0,42,0,0
0,36,0,0
0,36,0,4
0,60,0,32
0,48,77,48
0,76,109,0
0,76,82,0
0,64,82,0
0,69,101,0
0,69,0,12
0,48,0,28
0,33,0,20
0,31,127,32
0,60,77,0
0,69,119,0
0,42,101,0
0,69,0,16
0,42,0,0
0,76,0,8
0,64,0,0
0,76,0,16
0,60,0,8
0,48,73,52
0,69,119,0
0,69,0,12
0,48,0,36
0,31,0,16
0,36,127,32
0,53,94,0
0,60,108,0
0,56,98,0
0,36,80,0
0,60,80,0
0,77,104,0
0,77,82,0
0,65,82,0
0,69,127,0
0,69,0,0
0,36,127,0
0,36,0,0
0,60,0,52
0,69,91,40
0,69,0,16
0,36,0,20
0,60,77,60
0,69,96,0
0,69,0,16
0,60,0,40
0,36,127,44
0,48,85,0
0,69,101,0
0,69,0,12
0,48,0,44
0,36,0,40
0,33,127,0
0,69,127,0
0,36,127,0
0,69,0,12
0,36,0,0
0,48,77,64
0,69,75,0
0,69,0,16
0,33,0,24
0,48,0,16
0,31,127,44
0,60,85,0
0,69,124,0
0,69,0,12
0,60,0,40
0,48,55,44
0,69,83,0
0,69,0,12
0,48,0,20
0,77,0,0
0,31,0,36
0,36,127,28
0,53,0,0
0,56,0,0
0,60,73,0
0,74,85,0
0,77,0,0
0,65,0,0
0,74,79,0
0,62,79,0
0,69,119,0
0,36,127,0
0,69,0,12
0,36,0,0
0,60,0,8
0,36,0,12
0,60,0,12
0,48,73,52
0,69,96,0
0,69,0,12
0,36,0,8
0,48,0,16
0,60,80,60
0,69,119,0
0,69,0,12
0,60,0,36
0,36,127,44
0,48,73,0
0,69,85,0
0,69,0,16
0,74,0,28
0,48,0,20
0,36,0,28
0,33,127,8
0,60,85,0
0,76,95,0
0,74,0,0
0,62,0,0
0,76,75,0
0,64,75,0
0,69,127,0
0,36,127,0
0,69,0,12
0,36,0,0
0,60,0,52
0,69,91,32
0,69,0,12
0,33,0,68
0,76,0,8
0,64,0,0
0,31,127,8
0,60,80,0
0,69,127,0
0,69,0,12
0,60,0,40
0,48,77,44
0,69,107,0
0,69,0,12
0,48,0,32
0,76,0,0
0,31,0,12
0,36,127,36
0,36,94,0
0,48,67,0
0,60,76,0
0,67,80,0
0,64,80,0
0,60,85,0
0,72,95,0
0,72,82,0
0,60,82,0
0,69,127,0
0,69,0,0
0,36,127,0
0,36,0,0
0,60,0,56
0,69,101,40
0,69,0,12
0,36,0,28
0,60,88,56
0,69,119,0
0,69,0,12
0,60,0,44
0,36,127,40
0,48,93,0
0,69,113,0
0,69,0,12
0,48,0,40
0,36,0,44
0,33,127,0
0,69,127,0
0,36,127,0
0,69,0,12
0,36,0,0
0,48,77,80
0,69,83,0
0,69,0,16
0,48,0,40
0,33,0,12
0,31,127,32
0,60,93,0
0,69,124,0
0,69,0,12
0,60,0,40
0,69,96,44
0,69,0,12
0,31,0,36
0,36,127,44
0,60,88,0
0,69,127,0
0,36,127,0
0,69,0,16
0,36,0,0
0,60,0,40
0,69,85,44
0,36,0,12
0,69,0,0
0,60,85,84
0,79,127,0
0,84,127,0
0,72,127,0
0,69,119,0
0,67,127,0
0,72,127,0
0,60,127,0
0,69,0,12
0,72,0,32
0,60,0,0
0,79,0,4
0,67,0,0
0,60,0,4
0,84,0,12
0,72,0,0
0,36,127,32
0,48,85,0
0,69,113,0
0,69,0,12
0,48,0,28
0,36,0,52
0,33,127,0
0,60,80,0
0,79,127,0
0,72,127,0
0,84,127,0
0,69,124,0
0,36,127,0
0,67,127,0
0,60,127,0
0,72,127,0
0,69,0,4
0,36,0,0
0,48,0,40
0,79,0,0
0,84,0,0
0,67,0,0
0,72,0,0
0,72,0,4
0,60,0,0
0,60,0,8
0,64,0,24
0,60,0,4
0,48,73,16
0,72,127,0
0,79,127,0
0,84,127,0
0,69,101,0
0,60,127,0
0,67,127,0
0,72,127,0
0,36,0,8
0,69,0,4
0,67,0,20
0,33,0,8
0,48,0,8
0,72,0,0
0,72,0,20
0,79,0,0
0,60,0,0
0,67,0,0
0,84,0,12
0,72,0,0
0,31,127,16
0,60,80,0
0,69,119,0
0,38,127,0
0,69,0,12
0,38,0,0
0,60,0,44
0,48,80,40
0,69,119,0
0,38,127,0
0,69,0,12
0,38,0,0
0,31,0,32
0,48,0,8
0,36,127,44
0,67,103,0
0,60,94,0
0,36,94,0
0,64,98,0
0,48,80,0
0,60,88,0
0,72,127,0
0,79,127,0
0,84,127,0
0,72,0,0
0,60,0,0
0,69,127,0
0,69,0,0
0,49,127,0
0,49,0,0
0,36,127,0
0,36,0,0
0,60,127,0
0,67,127,0
0,72,127,0
0,60,0,56
0,79,0,0
0,67,0,0
0,84,0,8
0,72,0,0
0,72,0,4
0,60,0,0
0,48,80,28
0,69,91,0
0,69,0,12
0,36,0,28
0,48,0,16
0,60,73,40
0,69,96,0
0,69,0,12
0,60,0,36
0,36,127,48
0,69,101,0
0,69,0,12
0,33,127,0
0,60,80,0
0,72,99,0
0,69,127,0
0,36,127,0
0,60,119,0
0,36,0,8
0,69,0,4
0,36,0,0
0,60,0,40
0,69,75,44
0,69,0,12
0,33,0,44
0,31,127,40
0,60,85,0
0,69,124,0
0,69,0,16
0,60,0,48
0,48,85,32
0,69,83,0
0,69,0,12
0,72,0,36
0,48,0,12
0,60,0,4
0,36,127,0
0,71,104,0
0,69,119,0
0,36,127,0
0,59,101,0
0,69,0,16
0,36,0,0
0,48,80,40
0,69,96,0
0,69,0,16
0,36,0,36
0,48,0,8
0,60,88,40
0,69,119,0
0,69,0,12
0,60,0,44
0,36,127,40
0,69,85,0
0,69,0,12
0,59,0,36
0,60,0,12
0,64,0,8
0,67,0,4
0,71,0,4
0,33,127,0
0,36,0,0
0,60,85,0
0,72,104,0
0,69,127,0
0,69,0,0
0,36,127,0
0,36,0,0
0,60,104,0
0,60,0,56
0,48,0,20
0,48,88,20
0,69,91,0
0,69,0,12
0,48,0,52
0,33,0,16
0,31,127,16
0,60,73,0
0,69,127,0
0,69,0,12
0,60,0,24
0,60,0,36
0,48,85,24
0,69,107,0
0,69,0,12
0,48,0,44
0,36,127,0
0,69,98,0
0,65,94,0
0,48,80,0
0,36,94,0
0,60,80,0
0,60,93,0
0,74,104,0
0,69,127,0
0,36,127,0
0,62,108,0
0,69,0,12
0,36,0,0
0,60,0,40
0,69,101,44
0,69,0,12
0,36,0,24
0,60,85,60
0,69,119,0
0,69,0,12
0,60,0,44
0,36,127,40
0,48,93,0
0,69,113,0
0,69,0,12
0,48,0,44
0,33,127,40
0,69,127,0
0,36,127,0
0,48,62,80
0,69,83,0
0,69,0,16
0,33,0,12
0,48,0,24
0,31,127,44
0,60,93,0
0,69,124,0
0,69,0,16
0,60,0,48
0,69,96,36
0,69,0,12
0,31,0,40
0,36,127,44
0,60,93,0
0,69,127,0
0,36,127,0
0,74,0,8
0,69,0,4
0,36,0,0
0,60,0,40
0,69,0,12
0,65,0,12
0,60,0,16
0,69,85,0
0,69,0,16
0,36,0,20
0,48,0,8
0,36,0,32
0,60,85,24
0,74,109,0
0,69,119,0
0,69,0,12
0,60,0,36
0,62,0,28
0,36,127,20
0,69,113,0
0,69,0,12
0,74,0,48
0,33,127,0
0,60,80,0
0,69,124,0
0,36,127,0
0,62,104,0
0,69,0,12
0,36,0,0
0,36,0,4
0,60,0,32
0,48,77,48
0,76,109,0
0,69,101,0
0,69,0,12
0,48,0,24
0,33,0,28
0,62,0,0
0,31,127,0
0,60,77,0
0,69,119,0
0,64,89,0
0,69,0,12
0,76,0,28
0,60,0,4
0,48,73,52
0,69,119,0
0,64,0,8
0,69,0,4
0,48,0,36
0,31,0,16
0,36,127,0
0,53,94,0
0,60,108,0
0,56,98,0
0,36,80,0
0,60,80,0
0,77,104,0
0,69,127,0
0,69,0,0
0,36,127,0
0,36,0,0
0,65,98,0
0,60,0,56
0,69,91,40
0,69,0,12
0,36,0,24
0,60,77,56
0,69,96,0
0,69,0,16
0,60,0,40
0,36,127,44
0,48,85,0
0,69,101,0
0,69,0,12
0,48,0,44
0,36,0,40
0,33,127,0
0,69,127,0
0,36,127,0
0,69,0,12
0,36,0,0
0,48,77,72
0,69,75,0
0,69,0,12
0,65,0,20
0,33,0,4
0,48,0,16
0,31,127,40
0,60,85,0
0,69,124,0
0,64,101,0
0,69,0,16
0,60,0,36
0,48,55,48
0,69,83,0
0,69,0,12
0,77,0,20
0,48,0,4
0,31,0,32
0,64,0,0
0,36,127,0
0,53,0,0
0,56,0,0
0,60,73,0
0,74,85,0
0,69,119,0
0,36,127,0
0,62,104,0
0,69,0,12
0,36,0,0
0,60,0,12
0,36,0,8
0,60,0,12
0,48,73,52
0,69,96,0
0,69,0,12
0,36,0,8
0,48,0,16
0,60,80,60
0,69,119,0
0,69,0,12
0,60,0,36
0,36,127,48
0,48,73,0
0,69,85,0
0,69,0,12
0,74,0,28
0,62,0,8
0,48,0,12
0,36,0,28
0,33,127,0
0,60,85,0
0,76,95,0
0,69,127,0
0,36,127,0
0,64,101,0
0,69,0,16
0,36,0,4
0,60,0,48
0,69,91,32
0,69,0,12
0,33,0,72
0,31,127,12
0,60,80,0
0,69,127,0
0,69,0,12
0,60,0,40
0,48,77,40
0,69,107,0
0,69,0,16
0,48,0,32
0,76,0,0
0,31,0,8
0,36,127,0
0,36,94,0
0,48,67,0
0,60,76,0
0,67,80,0
0,64,80,0
0,60,85,0
0,72,95,0
0,69,127,0
0,36,127,0
0,62,95,0
0,36,0,16
0,69,0,0
0,60,0,44
0,69,101,40
0,69,0,12
0,36,0,28
0,60,88,56
0,69,119,0
0,60,82,0
0,69,0,12
0,60,0,48
0,62,0,0
0,36,127,36
0,48,93,0
0,69,113,0
0,69,0,12
0,48,0,40
0,36,0,44
0,33,127,0
0,69,127,0
0,36,127,0
0,69,0,12
0,36,0,0
0,48,77,84
0,69,83,0
0,69,0,12
0,48,0,40
0,33,0,12
0,31,127,32
0,60,93,0
0,69,124,0
0,69,0,12
0,60,0,40
0,69,96,40
0,69,0,16
0,31,0,36
0,36,127,48
0,60,88,0
0,69,127,0
0,36,127,0
0,69,0,12
0,36,0,0
0,60,0,36
0,69,85,48
0,36,0,12
0,69,0,0
0,60,85,84
0,69,119,0
0,69,0,12
0,60,0,36
0,36,127,48
0,48,85,0
0,69,113,0
0,69,0,12
0,48,0,28
0,36,0,52
0,33,127,0
0,60,80,0
0,69,124,0
0,36,127,0
0,69,0,16
0,36,0,0
0,48,0,32
0,60,0,4
0,64,0,28
0,60,0,4
0,48,73,16
0,69,101,0
0,36,0,12
0,69,0,0
0,67,0,20
0,33,0,12
0,72,0,4
0,48,0,4
0,31,127,44
0,60,80,0
0,69,119,0
0,69,0,12
0,60,0,44
0,48,80,40
0,69,119,0
0,69,0,12
0,60,0,28
0,31,0,4
0,48,0,4
0,36,127,48
0,67,103,0
0,60,94,0
0,36,94,0
0,64,98,0
0,48,80,0
0,60,88,0
0,69,127,0
0,69,0,0
0,36,127,0
0,36,0,0
0,60,0,56
0,48,80,40
0,69,91,0
0,69,0,12
0,36,0,28
0,48,0,16
0,60,73,40
0,69,96,0
0,69,0,12
0,60,0,36
0,36,127,48
0,69,101,0
0,69,0,12
0,33,127,0
0,60,80,0
0,72,99,0
0,69,127,0
0,69,0,0
0,36,127,0
0,36,0,0
0,60,113,0
0,60,0,52
0,69,75,44
0,69,0,12
0,33,0,48
0,31,127,36
0,60,85,0
0,69,124,0
0,69,0,12
0,60,0,52
0,48,85,32
0,69,83,0
0,69,0,12
0,72,0,36
0,48,0,8
0,60,0,16
0,36,127,0
0,71,104,0
0,69,119,0
0,36,127,0
0,59,98,0
0,69,0,16
0,36,0,0
0,48,80,48
0,69,96,0
0,69,0,12
0,36,0,36
0,48,0,8
0,60,88,40
0,69,119,0
0,69,0,16
0,60,0,40
0,36,127,40
0,69,85,0
0,69,0,12
0,60,0,44
0,59,0,0
0,67,0,12
0,64,0,0
0,71,0,12
0,33,127,0
0,36,0,0
0,60,85,0
0,72,104,0
