track,note,velocity,time
0,51,63,2044
0,52,66,18
0,53,77,16
0,54,88,0
0,38,90,98
0,50,90,0
0,42,74,32
0,26,99,4
0,70,50,0
0,26,105,2
0,38,101,0
0,50,103,0
0,57,109,0
0,62,103,0
0,70,26,70
0,42,50,72
0,70,43,4
0,70,34,76
0,42,63,72
0,70,50,4
0,70,28,76
0,35,109,8
0,42,46,0
0,70,44,4
0,70,30,4
0,42,50,10
0,70,49,4
0,70,27,6
0,42,41,38
0,70,40,4
0,70,24,36
0,37,96,0
0,42,46,0
0,64,70,4
0,70,49,0
0,66,76,2
0,70,25,12
0,42,49,4
0,64,63,4
0,70,45,0
0,70,26,6
0,35,109,4
0,42,46,0
0,62,64,4
0,70,49,0
0,70,27,4
0,42,37,4
0,70,42,2
0,70,25,4
0,69,120,20
0,42,50,4
0,70,45,4
0,57,106,2
0,70,25,22
0,69,116,14
0,35,109,2
0,42,41,0
0,70,36,4
0,70,26,8
0,74,119,4
0,42,54,4
0,70,50,4
0,54,101,2
0,62,99,0
0,70,22,8
0,42,49,10
0,70,44,0
0,70,22,70
0,76,115,68
0,37,103,4
0,42,66,0
0,70,49,4
0,55,108,2
0,64,101,0
0,70,25,8
0,74,120,14
0,42,50,4
0,70,43,4
0,70,28,22
0,38,90,8
0,50,90,0
0,35,109,6
0,42,76,0
0,38,101,4
0,70,50,0
0,26,106,2
0,38,106,0
0,50,106,0
0,57,109,0
0,62,106,0
0,70,26,76
0,69,117,2
0,78,115,2
0,42,65,2
0,70,48,4
0,70,28,76
0,78,116,50
0,37,106,20
0,42,69,0
0,70,49,4
0,70,26,76
0,78,116,38
0,35,109,18
0,42,51,0
0,38,99,4
0,70,45,0
0,70,21,76
0,78,118,50
0,42,63,22
0,70,50,4
0,70,26,76
0,42,50,32
0,70,44,4
0,74,117,8
0,70,27,76
0,37,106,72
0,42,65,0
0,70,50,2
0,74,116,62
0,70,25,14
0,42,53,72
0,70,44,4
0,64,75,2
0,67,74,0
0,70,26,32
0,74,111,32
0,35,109,28
0,42,54,0
0,38,101,0
0,70,50,0
0,62,68,2
0,66,69,0
0,70,26,76
0,42,53,72
0,70,46,4
0,70,27,40
0,69,120,68
0,37,106,4
0,42,53,0
0,70,49,4
0,57,109,2
0,70,29,76
0,69,116,56
0,35,109,4
0,42,54,0
0,38,99,4
0,70,44,0
0,70,28,76
0,74,119,64
0,42,59,4
0,70,50,4
0,54,101,2
0,62,103,0
0,70,26,76
0,42,42,62
0,70,50,4
0,70,27,0
0,76,115,14
0,37,106,4
0,42,58,0
0,70,49,4
0,55,103,2
0,64,96,0
0,70,26,76
0,74,120,68
0,42,39,4
0,70,46,4
0,70,27,76
0,57,74,2
0,62,74,0
0,35,109,0
0,42,65,0
0,38,101,4
0,70,50,0
0,38,116,2
0,50,105,0
0,54,105,0
0,57,110,0
0,62,116,0
0,70,31,76
0,69,117,2
0,78,116,0
0,42,57,4
0,70,47,4
0,70,27,76
0,78,113,56
0,37,106,16
0,42,50,0
0,70,46,4
0,70,28,4
0,78,113,34
0,35,109,30
0,42,55,0
0,38,99,4
0,70,43,0
0,70,30,2
0,78,113,46
0,42,68,26
0,70,50,4
0,70,26,76
0,74,114,44
0,42,47,20
0,70,47,4
0,57,116,2
0,69,96,0
0,70,27,76
0,74,114,28
0,37,106,12
0,42,54,0
0,70,50,4
0,70,31,32
0,59,110,2
0,71,101,0
0,42,46,50
0,70,48,4
0,74,111,4
0,70,26,54
0,66,74,4
0,35,109,6
0,42,63,0
0,42,101,4
0,70,50,0
0,42,105,2
0,54,116,0
0,57,116,0
0,62,110,0
0,70,27,76
0,78,121,68
0,81,121,0
0,42,50,4
0,70,47,4
0,70,26,76
0,78,116,68
0,81,116,0
0,37,106,4
0,42,66,0
0,70,49,4
0,70,27,76
0,78,114,18
0,81,114,0
0,35,109,4
0,42,33,0
0,42,99,4
0,70,45,0
0,70,21,76
0,69,74,2
0,78,119,12
0,81,119,0
0,42,58,4
0,70,50,4
0,70,26,76
0,42,47,24
0,70,46,4
0,76,117,68
0,79,117,0
0,70,21,8
0,37,106,72
0,42,50,0
0,70,50,4
0,74,79,2
0,70,31,6
0,74,111,14
0,78,111,0
0,42,55,4
0,70,46,4
0,46,56,16
0,70,34,4
0,55,76,4
0,57,73,18
0,55,74,4
0,57,62,0
0,59,74,0
0,59,79,0
0,62,74,0
0,62,98,20
0,78,118,6
0,35,109,4
0,42,58,0
0,31,102,2
0,70,50,0
0,43,110,2
0,55,92,0
0,57,92,0
0,59,88,0
0,62,83,0
0,74,101,0
0,67,64,2
0,67,94,0
0,70,30,2
0,42,50,38
0,70,50,4
0,71,101,4
0,74,95,0
0,70,24,28
0,37,106,72
0,42,54,0
0,70,49,4
0,70,26,76
0,35,109,14
0,42,49,0
0,66,87,0
0,31,102,4
0,70,50,0
0,55,101,2
0,57,105,0
0,59,110,0
0,62,101,0
0,66,55,2
0,70,33,60
0,42,54,44
0,70,49,4
0,70,27,76
0,67,89,64
0,42,45,8
0,70,49,4
0,67,62,0
0,70,26,32
0,55,74,4
0,57,64,0
0,59,74,0
0,62,74,0
0,37,106,32
0,42,66,0
0,62,91,4
0,70,50,0
0,55,92,2
0,57,92,0
0,59,88,0
0,62,96,0
0,62,72,2
0,70,30,0
0,42,46,72
0,70,50,4
0,70,26,74
0,55,74,4
0,57,64,0
0,59,74,0
0,62,74,0
0,35,109,4
0,42,57,0
0,31,101,4
0,70,47,0
0,43,110,0
0,55,96,0
0,57,101,0
0,59,101,0
0,62,96,0
0,64,60,2
0,70,31,76
0,42,43,72
0,70,47,4
0,70,26,0
0,37,106,62
0,42,66,0
0,70,49,4
0,70,33,76
0,69,119,64
0,74,119,0
0,35,109,4
0,42,52,0
0,31,103,4
0,70,45,0
0,70,27,76
0,76,119,22
0,79,119,0
0,42,66,4
0,70,50,4
0,59,105,2
0,67,105,0
0,70,27,76
0,42,46,72
0,70,47,4
0,76,115,46
0,79,115,0
0,70,26,8
0,37,106,72
0,42,68,0
0,70,49,4
0,57,110,2
0,67,110,0
0,70,30,76
0,74,118,6
0,78,118,0
0,42,50,4
0,70,47,4
0,70,27,40
0,57,74,4
0,62,74,0
0,66,74,0
0,74,115,0
0,78,115,0
0,35,109,4
0,42,61,0
0,33,99,4
0,70,50,0
0,45,96,2
0,57,105,0
0,62,96,0
0,66,92,0
0,69,80,0
0,70,29,44
0,42,41,72
0,70,50,4
0,74,80,2
0,70,25,12
0,37,106,66
0,42,57,0
0,70,50,4
0,62,83,2
