track,note,velocity,time
1,64,100,360
1,64,0,120
1,45,100,0
1,62,100,0
1,62,0,120
1,61,100,0
1,61,0,120
1,45,0,0
1,47,100,0
1,62,100,0
1,62,0,120
1,64,100,0
1,64,0,120
1,47,0,0
1,49,100,0
1,69,100,0
1,49,0,240
1,45,100,0
1,74,100,0
1,74,0,60
1,69,0,60
1,73,100,0
1,73,0,60
1,71,100,60
1,62,127,232
1,66,127,3
1,71,127,2
1,71,0,3
1,45,0,0
1,45,100,0
1,45,0,240
1,71,0,0
1,44,100,0
1,64,100,0
1,62,0,4
1,66,0,1
1,52,100,55
1,64,0,60
1,59,100,0
1,52,0,60
1,54,100,0
1,59,0,60
1,44,0,0
1,44,100,0
1,64,100,0
1,54,0,60
1,54,100,0
1,64,0,60
1,59,100,0
1,59,0,120
1,54,0,0
1,44,0,0
1,42,127,0
1,69,127,0
1,57,127,60
1,57,0,59
1,62,127,1
1,69,0,59
1,50,127,1
1,66,127,0
1,66,0,59
1,62,0,0
1,50,0,1
1,42,0,0
1,44,127,0
1,64,127,0
1,52,127,60
1,64,0,59
1,59,127,1
1,52,0,60
1,50,127,0
1,59,0,59
1,50,0,1
1,44,0,0
1,40,127,0
1,68,127,0
1,56,127,60
1,56,0,60
1,61,127,0
1,61,0,60
1,59,127,0
1,54,127,50
1,66,127,3
1,61,127,0
1,59,0,7
1,40,0,0
1,68,0,0
1,69,127,3
1,69,0,237
1,61,0,0
1,66,0,0
1,54,0,0
1,68,127,0
1,61,127,2
1,54,127,1
1,68,0,17
1,69,127,0
1,69,0,20
1,68,127,0
1,68,0,20
1,66,127,0
1,50,127,174
1,61,127,3
1,66,127,1
1,66,0,2
1,69,127,0
1,61,0,2
1,54,0,1
1,61,0,57
1,66,0,0
1,69,0,0
1,71,127,0
1,71,0,60
1,69,127,0
1,69,0,60
1,73,127,0
1,73,0,60
1,50,0,0
1,71,127,0
1,68,127,7
1,64,127,3
1,50,127,3
1,71,0,107
1,76,127,0
1,68,0,7
1,64,0,3
1,50,0,3
1,76,0,47
