track,note,velocity,time
1,31,126,23478
1,31,118,94
1,31,119,104
1,31,118,96
1,31,121,100
1,31,119,90
1,31,120,104
1,33,120,100
1,33,123,42
1,33,121,70
1,33,123,86
1,33,118,76
1,33,119,72
1,33,119,64
1,29,123,72
1,29,123,78
1,29,121,72
1,29,120,68
1,29,120,74
1,29,118,68
1,29,119,74
1,29,121,74
1,36,123,72
1,36,121,92
1,36,118,90
1,36,120,96
1,36,120,100
1,36,118,82
1,36,119,94
1,36,120,102
1,31,123,82
1,31,121,76
1,31,120,76
1,31,120,82
1,31,119,78
1,31,120,82
1,31,117,74
1,31,112,58
1,33,118,46
1,33,121,92
1,33,120,96
1,33,119,84
1,33,119,86
1,33,120,104
1,33,118,90
1,33,120,96
1,29,120,90
1,29,120,82
1,29,120,94
1,29,120,86
1,29,122,94
1,29,121,96
1,29,121,104
1,29,122,86
1,36,123,86
1,36,123,92
1,36,119,90
1,36,121,94
1,36,123,102
1,36,118,78
1,36,120,82
1,36,121,80
1,31,124,80
1,31,120,58
1,31,123,82
1,31,123,84
1,31,122,104
1,31,120,96
1,31,124,100
1,31,123,98
1,36,124,38
1,31,124,94
1,29,125,6
1,31,123,6
1,36,122,18
1,31,124,6
1,29,124,38
1,31,124,104
1,31,123,22
1,31,124,78
1,31,123,76
1,28,123,24
1,29,125,6
1,29,123,110
1,29,123,104
1,29,124,50
1,31,126,96
1,31,124,112
1,28,123,6
1,29,124,6
1,29,124,104
1,29,124,96
1,29,124,44
1,31,126,84
1,31,124,112
1,28,123,576
1,29,124,6
1,29,125,96
1,29,123,90
1,29,124,32
1,31,126,114
1,31,125,88
1,31,122,56
1,31,122,56
1,31,121,98
1,38,123,100
1,38,121,96
1,43,123,82
1,43,119,82
1,47,124,56
1,47,124,88
1,47,123,70
1,24,121,1276
1,36,118,6
1,31,120,6
1,28,122,6
1,31,119,6
1,38,118,34
1,35,119,6
1,31,121,6
1,26,123,36
1,33,119,6
1,29,123,22
1,26,120,20
1,29,123,38
1,36,119,6
1,33,123,40
1,29,120,20
1,24,121,24
1,36,118,6
1,31,120,6
1,28,122,6
1,31,119,6
1,38,118,34
1,35,119,6
1,31,121,6
1,26,123,36
1,33,119,6
1,29,123,22
1,26,120,20
1,29,123,38
1,36,119,6
1,33,123,40
1,29,120,20
1,36,126,24
1,36,126,102
1,35,126,26
1,33,126,32
1,31,126,10374
1,31,118,94
1,31,119,104
1,31,118,96
1,31,121,100
1,31,119,90
1,31,120,104
1,33,120,100
1,33,123,42
1,33,121,70
1,33,123,86
1,33,118,76
1,33,119,72
1,33,119,64
1,29,123,72
1,29,123,78
1,29,121,72
1,29,120,68
1,29,120,74
1,29,118,68
1,29,119,74
1,29,121,74
1,36,123,72
1,36,121,92
1,36,118,90
1,36,120,96
1,36,120,100
1,36,118,82
1,36,119,94
1,36,120,102
1,31,123,82
1,31,121,76
1,31,120,76
1,31,120,82
1,31,119,78
1,31,120,82
1,31,117,74
1,31,112,58
1,33,118,46
1,33,121,92
1,33,120,96
1,33,119,84
1,33,119,86
1,33,120,104
1,33,118,90
1,33,120,96
1,29,120,90
1,29,120,82
1,29,120,94
1,29,120,86
1,29,122,94
1,29,121,96
1,29,121,104
1,29,122,86
1,36,123,86
1,36,123,92
1,36,119,90
1,36,121,94
1,36,123,102
1,36,118,78
1,36,120,82
1,36,121,80
1,31,124,80
1,31,120,58
1,31,123,82
1,31,123,84
1,31,122,104
1,31,120,96
1,31,124,100
1,31,123,98
1,36,124,38
1,31,124,94
1,29,125,6
1,31,123,6
1,36,122,18
1,31,124,6
1,29,124,38
1,31,124,104
1,31,123,22
1,31,124,78
1,31,123,76
1,28,123,24
1,29,125,6
1,29,123,110
1,29,123,104
1,29,124,50
1,31,126,96
1,31,124,112
1,28,123,6
1,29,124,6
