track,note,velocity,time
0,61,117,1668
0,73,103,0
0,66,111,44
0,70,103,0
0,68,109,2
0,71,102,0
0,61,78,170
0,66,85,0
0,70,78,0
0,35,106,14
0,49,72,0
0,42,102,2
0,30,89,0
0,70,107,2
0,73,109,0
0,61,69,2
0,66,69,0
0,70,74,0
0,61,76,22
0,66,82,0
0,70,71,0
0,61,80,24
0,66,82,0
0,70,80,0
0,40,85,14
0,70,111,8
0,73,103,0
0,61,73,2
0,66,63,0
0,70,76,0
0,61,74,2
0,66,78,0
0,70,76,0
0,35,106,14
0,51,65,0
0,49,107,2
0,37,94,4
0,61,87,4
0,66,80,0
0,70,85,0
0,61,74,14
0,66,82,0
0,70,76,0
0,61,87,30
0,66,87,0
0,70,85,0
0,40,85,14
0,70,111,8
0,73,103,0
0,61,74,2
0,66,66,0
0,70,78,0
0,61,78,2
0,66,82,0
0,70,73,0
0,35,106,14
0,51,68,0
0,42,102,2
0,30,89,4
0,70,111,2
0,73,109,0
0,61,85,2
0,66,48,0
0,70,85,0
0,61,59,28
0,66,82,0
0,70,78,0
0,61,85,34
0,66,87,0
0,70,89,0
0,40,85,14
0,70,109,8
0,73,101,0
0,61,66,2
0,66,71,0
0,70,80,0
0,61,82,2
0,66,85,0
0,70,78,0
0,35,106,14
0,51,63,0
0,49,109,2
0,37,96,4
0,61,89,4
0,66,76,0
0,70,85,0
0,61,78,0
0,66,85,0
0,70,78,0
0,61,87,32
0,66,95,0
0,70,87,0
0,40,85,14
0,70,109,8
0,73,103,0
0,61,80,2
0,66,76,0
0,70,82,0
0,61,78,2
0,66,85,0
0,70,73,0
0,35,106,14
0,51,59,0
0,42,98,2
0,30,85,4
0,71,113,2
0,75,103,0
0,61,87,2
0,66,80,0
0,70,89,0
0,61,74,28
0,66,87,0
0,70,82,0
0,61,82,30
0,66,85,0
0,70,85,0
0,40,85,14
0,61,80,10
0,66,73,0
0,70,82,0
0,61,78,4
0,66,82,0
0,70,76,0
0,35,106,14
0,51,61,0
0,49,107,2
0,37,94,4
