track,note,velocity,time
1,42,97,1536
1,41,92,40
1,39,94,8
1,37,90,38
1,44,88,36
1,47,83,20
1,49,78,44
1,37,104,384
1,42,97,68
1,41,92,40
1,39,94,8
1,37,90,38
1,44,88,36
1,47,83,20
1,49,78,44
1,37,104,384
1,42,97,68
1,41,92,40
1,39,94,8
1,37,90,38
1,44,88,36
1,47,83,20
1,49,78,44
1,37,104,384
1,42,97,68
1,41,92,40
1,39,94,8
1,37,90,38
1,44,88,36
1,47,83,20
1,49,78,44
1,37,104,384
1,42,83,68
1,42,86,80
1,34,94,40
1,34,83,68
1,39,90,50
1,39,83,54
1,37,94,32
1,37,94,46
1,32,107,128
1,37,101,24
1,46,104,28
1,42,97,50
1,39,94,16
1,42,107,30
1,47,101,86
1,42,99,14
1,46,107,22
1,39,104,2
1,44,104,64
1,49,97,384
1,51,86,6
1,39,92,16
1,42,90,70
1,41,104,384
1,39,94,34
1,37,94,40
1,47,92,88
1,42,94,10
1,39,85,20
1,35,82,12
1,37,97,48
1,35,90,40
1,34,101,6
1,32,86,10
1,42,97,88
1,41,92,40
1,39,94,8
1,37,90,38
1,44,88,36
1,47,83,20
1,49,78,44
1,37,104,384
1,42,97,68
1,41,92,40
1,39,94,8
1,37,90,38
1,44,88,36
1,47,83,20
1,49,78,44
1,37,104,384
1,42,83,68
1,42,86,80
1,34,94,40
1,34,83,68
1,39,90,50
1,39,83,54
1,37,94,32
1,37,94,46
1,32,107,128
1,37,101,24
1,46,104,28
1,42,97,50
1,39,94,16
1,42,107,30
1,47,101,86
1,42,99,14
1,46,107,22
1,39,104,2
1,44,104,64
1,49,97,384
1,51,86,6
1,39,92,16
1,42,90,70
1,41,104,384
1,39,94,34
1,37,94,40
1,47,92,88
1,42,94,10
1,39,85,20
1,35,82,12
1,42,101,48
1,37,104,16
1,41,114,50
1,34,97,360
1,33,92,40
1,31,94,8
1,29,90,38
1,36,88,36
1,39,83,20
1,41,78,44
1,29,104,384
1,34,97,68
1,33,92,40
1,31,94,8
1,29,90,38
1,36,88,36
