track,note,velocity,time
0,51,100,0
0,36,100,0
0,56,100,0
0,56,0,15
0,36,0,0
0,51,0,0
0,51,100,105
0,38,100,0
0,56,100,0
0,56,0,15
0,38,0,0
0,51,0,0
0,36,100,45
0,36,0,15
0,51,100,45
0,36,100,0
0,56,100,0
0,56,0,15
0,36,0,0
0,51,0,0
0,51,100,105
0,38,100,0
0,56,100,0
0,56,0,15
0,38,0,0
0,51,0,0
0,51,100,105
0,36,100,0
0,56,100,0
0,56,0,15
0,36,0,0
0,51,0,0
0,51,100,105
0,38,100,0
0,56,100,0
0,56,0,15
0,38,0,0
0,51,0,0
0,36,100,45
0,36,0,15
0,51,100,45
0,36,100,0
0,56,100,0
0,56,0,15
0,36,0,0
0,51,0,0
0,51,100,105
0,38,100,0
0,56,100,0
0,56,0,15
0,38,0,0
0,51,0,0
0,51,100,105
0,36,100,0
0,56,100,0
0,56,0,15
0,36,0,0
0,51,0,0
0,67,100,45
0,62,100,0
0,55,100,0
0,50,100,0
0,43,100,0
0,67,100,4
0,62,100,0
0,55,100,0
0,50,100,0
0,43,100,0
0,51,100,56
0,38,100,0
0,56,100,0
0,56,0,15
0,38,0,0
0,51,0,0
0,55,0,45
0,43,0,0
0,67,0,0
0,50,0,0
0,62,0,0
0,67,100,0
0,62,100,0
0,55,100,0
0,50,100,0
0,43,100,0
0,36,100,0
0,67,0,4
0,55,0,0
0,43,0,0
0,50,0,0
0,62,0,0
0,67,100,0
0,62,100,0
0,55,100,0
0,50,100,0
0,43,100,0
0,36,0,11
0,62,0,45
0,50,0,0
0,43,0,0
0,55,0,0
0,67,0,0
0,67,100,0
0,62,100,0
0,55,100,0
0,50,100,0
0,43,100,0
0,51,100,0
0,36,100,0
0,56,100,0
0,62,0,4
0,55,0,0
0,43,0,0
0,50,0,0
0,67,0,0
0,67,100,0
0,62,100,0
0,55,100,0
0,50,100,0
0,43,100,0
0,36,0,11
0,51,0,0
0,56,0,0
0,67,0,45
0,55,0,0
0,50,0,0
0,43,0,0
0,62,0,0
0,67,100,0
0,62,100,0
0,55,100,0
0,50,100,0
0,43,100,0
0,50,0,4
0,67,0,0
0,55,0,0
0,62,0,0
0,43,0,0
0,67,100,0
0,62,100,0
0,55,100,0
0,50,100,0
0,43,100,0
0,67,0,56
0,55,0,0
0,43,0,0
0,50,0,0
0,62,0,0
0,51,100,0
0,38,100,0
0,56,100,0
0,67,0,4
0,55,0,0
0,43,0,0
0,50,0,0
0,62,0,0
0,56,0,11
0,38,0,0
0,51,0,0
0,66,100,105
0,62,100,0
0,57,100,0
0,50,100,0
0,51,100,0
0,36,100,0
0,56,100,0
0,66,100,4
0,62,100,0
0,57,100,0
0,50,100,0
0,56,0,11
0,36,0,0
0,51,0,0
0,50,0,45
0,66,0,0
0,57,0,0
0,62,0,0
0,66,100,0
0,62,100,0
0,57,100,0
0,50,100,0
0,66,0,4
0,50,0,0
0,62,0,0
0,57,0,0
0,66,100,0
0,62,100,0
0,57,100,0
0,50,100,0
0,66,0,56
0,57,0,0
0,50,0,0
0,62,0,0
0,67,100,0
0,62,100,0
0,59,100,0
0,55,100,0
0,51,100,0
0,38,100,0
0,56,100,0
0,66,0,4
0,57,0,0
0,50,0,0
0,62,0,0
0,67,100,0
0,62,100,0
0,59,100,0
0,55,100,0
0,38,0,11
0,51,0,0
0,56,0,0
