track,note,velocity,time
3,38,95,1537
3,38,0,146
3,50,74,40
3,48,48,94
3,50,0,1
3,50,59,98
3,48,0,10
3,48,74,87
3,50,0,15
3,48,0,79
3,50,86,1
3,48,48,97
3,50,0,4
3,50,95,93
3,48,0,9
3,50,0,100
3,38,86,84
3,38,0,74
3,50,95,19
3,50,0,111
3,48,86,80
3,48,0,162
3,45,59,31
3,45,0,57
3,38,95,40
3,38,0,157
3,50,95,36
3,50,0,86
3,48,41,3
3,50,74,100
3,48,0,4
3,48,59,88
3,50,0,3
3,50,86,95
3,48,0,4
3,50,0,93
3,48,86,0
3,48,0,69
3,50,86,24
3,50,0,163
3,38,86,31
3,38,0,91
3,50,95,6
3,50,0,127
3,48,86,62
3,48,0,195
3,45,74,1
3,45,0,59
3,43,86,37
3,43,0,138
3,55,86,57
3,55,0,85
3,53,37,6
3,55,59,101
3,53,0,7
3,53,48,87
3,55,0,6
3,55,74,89
3,53,0,7
3,53,48,91
3,55,0,4
3,55,86,91
3,53,0,6
3,55,0,101
3,43,86,85
3,43,0,94
3,55,86,0
3,55,0,125
3,53,74,68
3,53,0,162
3,50,86,26
3,50,0,64
3,38,95,36
3,38,0,151
3,50,74,39
3,48,48,96
3,50,0,2
3,50,59,97
3,48,0,11
3,48,74,86
3,50,0,16
3,48,0,78
3,50,86,2
3,48,48,95
3,50,0,5
3,50,95,93
3,48,0,9
3,50,0,99
3,38,86,85
3,38,0,74
3,50,95,18
3,50,0,112
3,48,86,81
3,48,0,162
3,45,59,30
3,45,0,57
3,45,95,230
3,45,0,92
3,45,95,102
3,45,0,76
3,43,95,503
3,43,0,89
3,43,112,99
3,43,0,96
3,38,95,386
3,38,0,99
3,42,95,93
3,42,0,81
3,45,86,108
3,45,0,82
3,48,95,111
3,48,0,78
3,52,86,115
3,52,0,75
3,38,95,593
3,38,0,145
3,50,74,41
3,50,0,94
3,48,48,0
3,50,59,99
3,48,0,11
3,48,74,86
3,50,0,15
3,48,0,80
3,50,86,0
3,48,48,94
3,50,0,7
3,50,95,93
3,48,0,9
3,50,0,99
3,38,86,85
3,38,0,74
3,50,95,18
3,50,0,113
3,48,86,80
3,48,0,161
3,45,59,31
3,45,0,57
3,38,95,40
3,38,0,156
3,50,95,37
3,50,0,86
3,48,41,5
3,50,74,98
3,48,0,4
3,50,0,90
3,48,59,0
3,50,86,96
3,48,0,4
3,50,0,93
3,48,86,0
3,48,0,68
3,50,86,25
3,50,0,163
3,38,86,31
3,38,0,91
3,50,95,7
3,50,0,126
3,48,86,62
3,48,0,195
3,45,74,1
3,45,0,59
3,43,86,37
3,43,0,137
3,55,86,58
3,55,0,85
3,53,37,6
3,55,59,101
3,53,0,6
3,53,48,89
3,55,0,7
3,55,74,87
3,53,0,7
