track,note,velocity,time
1,54,10,0
1,42,10,0
1,36,20,0
1,72,88,0
1,65,88,0
1,69,88,0
2,54,10,0
2,42,10,4
2,36,20,0
2,72,88,0
2,65,88,0
2,69,88,0
2,42,12,184
2,54,12,0
3,54,10,12
3,42,10,0
3,36,20,0
3,72,88,0
3,65,88,4
3,69,88,0
4,54,10,4
4,42,10,0
4,36,20,0
4,72,88,0
4,65,88,0
4,69,88,4
5,70,88,10836
5,70,88,2944
5,65,88,592
5,63,88,112
5,65,88,64
5,60,88,32
5,63,88,544
5,65,88,0
5,63,88,0
5,60,88,160
5,63,88,160
5,70,88,2256
5,65,88,0
5,70,88,2016
5,69,88,176
5,65,88,128
5,65,88,0
5,63,88,176
5,65,88,64
5,60,88,16
5,63,88,0
5,65,88,496
5,63,88,0
5,65,88,0
5,60,88,1488
5,63,88,0
5,65,88,192
5,63,88,0
5,60,88,400
5,63,88,0
5,65,88,208
5,63,88,0
5,65,88,36
5,70,88,780
5,65,88,16
5,70,88,576
5,65,88,0
5,70,88,144
5,65,88,0
5,65,88,16
5,65,88,80
5,65,88,16
5,63,88,48
5,65,88,0
5,65,88,16
5,70,88,0
5,70,88,32
5,65,88,64
5,65,88,224
5,63,88,16
5,65,88,0
5,72,88,9856
5,68,88,80
5,72,88,0
5,65,88,32292
5,70,88,780
5,65,88,16
5,70,88,576
5,65,88,0
5,70,88,144
5,65,88,0
5,65,88,16
5,65,88,80
5,65,88,16
5,63,88,48
5,65,88,0
5,65,88,16
5,70,88,0
5,70,88,80
5,65,88,16
5,65,88,224
5,63,88,16
5,65,88,0
5,51,64,180
5,53,64,12
5,51,64,0
5,53,64,80
5,51,64,0
5,53,64,64
5,51,64,16
5,53,64,64
5,51,64,32
5,53,64,96
5,51,64,16
5,53,64,0
5,51,64,0
5,53,64,64
5,51,64,16
5,53,64,48
5,49,64,32
5,51,64,0
5,49,64,16
5,51,64,16
5,49,64,16
5,51,64,32
5,49,64,16
5,51,64,16
5,51,64,32
5,53,64,68
5,51,64,656
5,53,64,48
5,51,64,688
5,53,64,48
5,51,64,0
5,53,64,64
5,56,64,704
5,58,64,128
5,56,64,528
5,58,64,32
5,56,64,0
5,58,64,48
5,56,64,704
5,58,64,240
5,60,64,96
5,48,64,96
5,53,64,0
5,53,64,32
5,55,64,64
5,53,64,48
5,48,64,144
5,48,64,64
5,48,64,16
5,53,64,176
5,48,64,80
5,48,64,48
5,53,64,224
5,48,64,48
5,55,64,20
5,56,64,0
5,55,64,0
5,56,64,32
5,55,64,0
5,56,64,16
5,55,64,0
5,56,64,32
5,55,64,0
5,56,64,32
5,55,64,32
5,56,64,32
5,55,64,32
5,56,64,16
5,55,64,0
5,56,64,32
5,55,64,32
5,56,64,0
5,55,64,48
5,56,64,16
5,55,64,0
5,56,64,32
5,55,64,0
5,56,64,32
5,55,64,0
5,56,64,32
5,55,64,16
5,56,64,0
5,55,64,32
5,56,64,16
5,55,64,32
5,56,64,32
5,55,64,32
5,56,64,16
5,55,64,16
5,56,64,32
5,55,64,32
5,56,64,32
5,55,64,32
5,56,64,16
5,55,64,32
5,56,64,32
5,55,64,32
5,56,64,32
5,55,64,0
5,56,64,32
5,55,64,0
5,56,64,32
5,55,64,0
5,56,64,32
5,55,64,0
5,56,64,48
5,55,64,0
5,56,64,32
5,55,64,0
5,56,64,48
5,55,64,32
5,56,64,32
5,55,64,0
5,56,64,32
5,55,64,16
5,56,64,32
5,55,64,32
5,56,64,32
5,53,64,32
5,55,64,64
5,56,64,112
5,58,64,32
5,56,64,16
5,55,64,128
5,53,64,144
5,55,64,64
5,53,64,16
5,55,64,64
5,56,64,144
5,58,64,32
5,56,64,112
5,55,64,128
5,56,64,64
5,55,64,128
5,53,64,128
5,55,64,64
5,56,64,192
5,60,64,164
5,56,64,16
5,55,64,48
5,56,64,32
5,61,86,16
5,56,64,16
5,55,64,48
5,56,64,16
5,60,64,48
5,56,64,0
5,55,64,48
5,56,64,32
5,61,86,16
5,56,64,16
5,55,64,48
5,56,64,32
5,60,64,16
5,56,64,16
5,55,64,0
5,56,64,16
5,61,86,16
5,56,64,16
5,55,64,48
5,56,64,32
5,60,64,0
5,56,64,48
5,55,64,16
5,61,86,0
5,56,64,48
5,55,64,48
5,56,64,32
5,60,64,36
5,56,64,16
5,55,64,48
5,56,64,32
5,61,86,16
5,56,64,16
5,55,64,48
5,56,64,16
5,60,64,48
5,56,64,0
5,55,64,48
5,56,64,32
5,61,86,16
5,56,64,16
5,55,64,48
5,56,64,32
5,60,64,16
5,56,64,16
5,55,64,0
5,56,64,16
5,61,86,16
5,56,64,16
5,55,64,48
5,56,64,32
5,60,64,0
5,56,64,48
5,55,64,16
5,61,86,0
5,56,64,48
5,55,64,48
5,56,64,32
5,60,64,36
5,56,64,16
5,55,64,48
5,56,64,32
5,61,86,16
5,56,64,16
5,55,64,48
5,56,64,16
5,60,64,48
5,56,64,0
5,55,64,48
5,56,64,32
5,61,86,16
5,56,64,16
5,55,64,48
5,56,64,32
5,60,64,16
5,56,64,16
5,55,64,0
5,56,64,16
5,61,86,16
5,56,64,16
5,55,64,48
5,56,64,32
5,60,64,0
5,56,64,48
5,55,64,16
5,61,86,0
5,56,64,48
5,55,64,48
5,56,64,32
5,60,64,36
5,56,64,16
5,55,64,48
5,56,64,32
5,61,86,16
5,56,64,16
5,55,64,48
5,56,64,16
5,60,64,48
5,56,64,0
5,55,64,48
5,56,64,32
5,61,86,16
5,56,64,16
5,55,64,48
5,56,64,32
5,60,64,16
5,56,64,16
5,55,64,0
5,56,64,16
5,61,86,16
5,56,64,16
5,55,64,48
5,56,64,32
5,60,64,0
5,56,64,48
5,55,64,16
5,61,86,0
5,56,64,48
5,55,64,48
5,56,64,32
5,53,64,0
5,55,64,112
5,56,64,128
5,58,64,80
5,56,64,16
5,55,64,112
5,53,64,0
5,55,64,96
5,53,64,16
5,55,64,112
5,56,64,128
5,58,64,80
5,56,64,96
5,55,64,112
5,56,64,0
5,55,64,144
5,53,64,112
5,55,64,48
5,53,64,0
5,60,88,1536
5,58,88,32
5,56,88,80
5,55,88,64
5,53,88,80
5,51,88,64
5,48,88,48
5,46,88,64
5,48,88,80
5,48,88,5328
5,51,88,144
5,48,88,128
5,48,88,176
5,53,88,32
5,53,88,48
5,51,88,32
5,46,88,48
5,48,88,48
5,60,88,4864
5,58,88,32
5,56,88,80
5,55,88,80
5,53,88,64
5,51,88,64
5,48,88,64
5,46,88,48
5,48,88,80
5,55,88,1296
5,56,88,48
5,58,88,0
5,56,88,784
5,51,88,160
5,53,88,1024
5,49,88,64
5,55,88,544
5,56,88,0
5,53,88,304
5,55,88,96
5,56,88,0
5,53,88,432
5,55,88,128
5,56,88,64
5,53,88,464
5,55,88,80
5,56,88,0
5,58,88,80
5,65,88,0
5,63,88,0
5,65,88,80
5,63,88,176
5,60,88,16
5,58,88,64
5,56,88,48
5,53,88,16
5,56,88,16
5,58,88,80
5,56,88,32
5,55,88,16
5,51,88,96
5,53,88,80
5,72,88,180
5,68,88,364
5,70,88,0
5,67,88,368
5,68,88,0
5,65,88,368
5,68,88,0
5,67,88,352
5,65,88,80
5,68,88,0
5,72,88,96
5,77,88,64
5,72,88,16
5,70,88,16
5,68,88,0
5,67,88,16
5,63,86,16
5,65,88,0
5,68,88,0
5,72,88,96
5,77,88,64
5,72,88,16
5,70,88,16
5,68,88,0
5,67,88,16
5,63,86,16
5,65,88,48
5,72,88,272
5,39,86,288
5,39,86,16
5,39,86,16
5,39,86,16
5,39,86,16
5,39,86,16
5,39,86,16
5,39,86,16
5,65,88,16
5,68,88,0
5,72,88,96
