track,note,velocity,time
1,66,71,330
1,61,71,0
1,58,71,0
1,54,71,0
1,65,71,2
1,53,71,0
1,56,71,0
1,61,71,0
1,65,45,18
1,61,45,0
1,56,45,0
1,53,45,0
1,53,46,26
1,56,46,0
1,61,46,0
1,65,46,0
1,53,48,26
1,56,48,0
1,61,48,0
1,65,48,0
1,51,71,2
1,54,71,0
1,58,71,0
1,63,71,0
1,51,70,2
1,54,70,0
1,58,70,0
1,63,70,0
1,51,55,2
1,54,55,0
1,58,55,0
1,63,55,0
1,51,59,26
1,54,59,0
1,58,59,0
1,63,59,0
1,63,59,26
1,58,59,0
1,54,59,0
1,51,59,0
1,51,61,26
1,54,61,0
1,58,61,0
1,63,61,0
1,63,62,26
1,58,62,0
1,54,62,0
1,51,62,0
1,51,67,26
1,54,67,0
1,58,67,0
1,63,67,0
1,56,67,2
1,59,67,0
1,63,67,0
1,68,67,0
1,54,71,2
1,59,71,0
1,63,71,0
1,66,71,0
1,53,71,2
1,56,71,0
1,61,71,0
1,65,71,0
1,70,59,2
1,66,59,0
1,61,59,0
1,58,59,0
1,70,59,18
1,58,59,0
1,66,59,0
1,61,59,0
1,73,59,26
1,68,59,0
1,61,59,0
1,65,59,0
1,73,59,2
1,68,59,0
1,61,59,0
1,65,59,0
1,63,59,2
1,66,59,0
1,70,59,0
1,75,59,0
1,63,59,2
1,66,59,0
1,70,59,0
1,75,59,0
1,63,59,2
1,66,59,0
1,70,59,0
1,75,59,0
1,63,59,2
1,66,59,0
1,70,59,0
1,75,59,0
1,71,59,2
1,59,59,0
1,63,59,0
1,68,59,0
1,71,59,26
1,59,59,0
1,63,59,0
1,68,59,0
1,71,59,26
1,59,59,0
1,63,59,0
1,66,59,0
1,71,59,26
1,59,59,0
1,63,59,0
1,66,59,0
1,53,59,26
1,56,59,0
1,61,59,0
1,65,59,0
1,53,59,26
1,56,59,0
1,61,59,0
1,65,59,0
1,53,59,26
1,56,59,0
1,61,59,0
1,65,59,0
1,53,59,26
1,56,59,0
1,61,59,0
1,65,59,0
1,70,59,26
1,66,59,0
1,61,59,0
1,58,59,0
1,70,59,18
1,58,59,0
1,66,59,0
1,61,59,0
1,73,59,26
1,68,59,0
1,61,59,0
1,65,59,0
1,73,59,2
1,68,59,0
1,61,59,0
1,65,59,0
1,63,59,2
1,66,59,0
1,70,59,0
1,75,59,0
1,63,59,2
1,66,59,0
1,70,59,0
1,75,59,0
1,63,59,2
1,66,59,0
1,70,59,0
1,75,59,0
1,63,59,2
1,66,59,0
1,70,59,0
1,75,59,0
1,71,59,2
1,59,59,0
1,63,59,0
1,66,59,0
1,71,59,26
1,59,59,0
1,63,59,0
1,66,59,0
1,53,59,26
1,56,59,0
1,61,59,0
1,65,59,0
1,53,59,26
1,56,59,0
1,61,59,0
1,65,59,0
1,63,59,26
1,66,59,0
1,70,59,0
1,75,59,0
1,63,59,194
1,66,59,0
1,70,59,0
1,75,59,0
1,63,59,2
1,66,59,0
1,70,59,0
1,75,59,0
1,70,59,2
1,66,59,0
1,61,59,0
1,58,59,0
1,70,59,18
1,58,59,0
1,66,59,0
1,61,59,0
1,73,59,26
1,68,59,0
1,61,59,0
1,65,59,0
1,73,59,2
1,68,59,0
1,61,59,0
1,65,59,0
1,63,59,2
1,66,59,0
1,70,59,0
1,75,59,0
1,63,59,2
1,66,59,0
1,70,59,0
1,75,59,0
1,63,59,2
1,66,59,0
1,70,59,0
1,75,59,0
1,63,59,2
1,66,59,0
1,70,59,0
1,75,59,0
1,71,59,2
1,59,59,0
1,63,59,0
1,68,59,0
1,71,59,26
1,59,59,0
1,63,59,0
1,68,59,0
1,71,59,26
1,59,59,0
1,63,59,0
1,66,59,0
1,71,59,26
1,59,59,0
1,63,59,0
1,66,59,0
1,53,59,26
1,56,59,0
1,61,59,0
1,65,59,0
1,53,59,26
1,56,59,0
1,61,59,0
1,65,59,0
1,53,59,26
1,56,59,0
1,61,59,0
1,65,59,0
1,53,59,26
1,56,59,0
1,61,59,0
1,65,59,0
1,70,59,26
1,66,59,0
1,61,59,0
1,58,59,0
1,58,59,26
1,61,59,0
1,66,59,0
1,70,59,0
1,70,59,26
1,66,59,0
1,61,59,0
1,58,59,0
1,70,59,26
1,58,59,0
1,66,59,0
1,61,59,0
1,73,57,26
1,68,57,0
1,61,57,0
1,65,57,0
1,65,57,26
1,61,57,0
1,68,57,0
1,73,57,0
1,61,57,26
1,65,57,0
1,68,57,0
1,73,57,0
1,73,57,26
1,68,57,0
1,61,57,0
1,65,57,0
1,58,57,2
1,61,57,0
1,66,57,0
1,70,57,0
1,61,57,26
1,65,57,0
1,68,57,0
1,73,57,0
1,59,57,26
1,63,57,0
1,68,57,0
1,71,57,0
1,63,57,26
1,66,57,0
1,71,57,0
1,71,57,26
1,59,57,0
1,63,57,0
1,66,57,0
1,59,57,26
1,63,57,0
1,66,57,0
1,71,57,0
1,71,57,26
1,66,57,0
1,63,57,0
1,59,57,0
1,71,57,26
1,59,57,0
1,63,57,0
1,66,57,0
1,53,57,26
1,56,57,0
1,61,57,0
1,65,57,0
1,53,57,26
1,56,57,0
1,61,57,0
1,65,57,0
1,63,57,26
1,66,57,0
1,70,57,0
1,75,57,0
1,78,57,578
1,71,57,0
1,63,57,0
1,66,57,0
1,78,57,26
1,63,57,0
1,66,57,0
1,71,57,0
1,78,57,26
1,71,57,0
1,66,57,0
1,63,57,0
1,78,57,26
1,71,57,0
1,63,57,0
1,66,57,0
1,78,57,2
1,63,57,0
1,66,57,0
1,71,57,0
1,78,57,26
1,71,57,0
1,66,57,0
1,63,57,0
1,61,57,26
1,65,57,0
1,68,57,0
1,77,57,0
1,61,57,5
1,65,57,0
1,68,57,0
1,77,57,0
1,61,57,26
1,65,57,0
1,68,57,0
1,77,57,0
1,61,57,26
1,65,57,0
1,68,57,0
1,77,57,0
1,61,57,2
1,65,57,0
1,68,57,0
1,77,57,0
1,61,57,26
1,65,57,0
1,68,57,0
1,77,57,0
1,61,57,26
1,66,57,0
1,70,57,0
1,78,57,0
1,66,57,2
1,70,57,0
1,78,57,0
1,61,57,0
1,66,57,26
1,70,57,0
1,78,57,0
1,61,57,0
1,66,57,26
1,70,57,0
1,78,57,0
1,61,57,0
1,66,57,2
1,70,57,0
1,78,57,0
1,61,57,0
1,66,57,26
1,70,57,0
1,78,57,0
1,61,57,0
1,66,57,26
1,70,57,0
1,78,57,0
1,61,57,0
1,66,57,2
1,70,57,0
1,78,57,0
1,61,57,0
1,66,57,26
1,70,57,0
1,78,57,0
1,61,57,0
1,66,57,26
1,70,57,0
1,78,57,0
1,61,57,0
1,78,57,95
1,71,57,0
1,63,57,0
1,66,57,0
1,78,57,26
1,63,57,0
1,66,57,0
1,71,57,0
1,78,57,26
1,71,57,0
1,66,57,0
1,63,57,0
1,78,57,26
1,71,57,0
1,63,57,0
1,66,57,0
1,78,57,2
1,63,57,0
1,66,57,0
1,71,57,0
1,78,57,26
1,71,57,0
1,66,57,0
1,63,57,0
1,61,57,26
1,65,57,0
1,68,57,0
1,77,57,0
1,61,57,5
1,65,57,0
1,68,57,0
1,77,57,0
1,61,57,26
1,65,57,0
1,68,57,0
1,77,57,0
1,61,57,26
1,65,57,0
1,68,57,0
1,77,57,0
1,61,57,2
1,65,57,0
1,68,57,0
1,77,57,0
1,61,57,26
1,65,57,0
1,68,57,0
1,77,57,0
1,63,57,26
1,66,57,0
1,70,57,0
1,78,57,0
1,63,57,2
1,66,57,0
1,70,57,0
1,78,57,0
1,63,57,23
1,66,57,3
1,70,57,0
1,78,57,0
1,63,57,26
1,66,57,0
1,70,57,0
1,78,57,0
1,63,57,2
1,66,57,0
1,70,57,0
1,78,57,0
1,63,57,26
1,66,57,0
1,70,57,0
1,78,57,0
1,63,57,26
1,66,57,0
1,70,57,0
1,78,57,0
1,63,57,2
1,66,57,0
1,70,57,0
1,78,57,0
1,63,57,26
1,66,57,0
1,70,57,0
1,78,57,0
1,63,57,26
1,66,57,0
1,70,57,0
1,78,57,0
1,78,57,95
1,71,57,0
1,63,57,0
1,66,57,0
1,78,57,26
1,63,57,0
1,66,57,0
1,71,57,0
1,78,57,26
1,71,57,0
1,66,57,0
1,63,57,0
1,78,57,26
1,71,57,0
1,63,57,0
1,66,57,0
1,78,57,2
1,63,57,0
1,66,57,0
1,71,57,0
1,78,57,26
1,71,57,0
1,66,57,0
1,63,57,0
1,61,57,26
1,65,57,0
1,68,57,0
1,77,57,0
1,61,57,5
1,65,57,0
1,68,57,0
1,77,57,0
1,61,57,26
1,65,57,0
1,68,57,0
1,77,57,0
1,61,57,26
1,65,57,0
1,68,57,0
1,77,57,0
1,61,57,2
1,65,57,0
1,68,57,0
1,77,57,0
1,61,57,26
1,65,57,0
1,68,57,0
1,77,57,0
1,61,57,26
1,66,57,0
1,70,57,0
1,78,57,0
1,66,57,2
1,70,57,0
1,78,57,0
1,61,57,0
1,66,57,26
1,70,57,0
1,78,57,0
1,61,57,0
1,65,57,26
1,68,57,0
1,77,57,0
1,61,57,0
1,65,57,2
1,68,57,0
1,77,57,0
1,61,57,0
1,65,57,26
1,68,57,0
1,77,57,0
1,61,57,0
1,66,57,26
1,70,57,0
1,78,57,0
1,61,57,0
1,66,57,2
1,70,57,0
1,78,57,0
1,61,57,0
1,66,57,26
1,70,57,0
1,78,57,0
1,61,57,0
1,66,57,26
1,70,57,0
1,78,57,0
1,61,57,0
1,78,57,95
1,71,57,0
1,63,57,0
1,66,57,0
1,78,57,26
1,63,57,0
1,66,57,0
1,71,57,0
1,78,57,26
1,71,57,0
