track,note,velocity,time
1,58,108,2654
1,61,107,6
1,65,115,0
1,34,76,2
1,68,115,0
1,46,102,0
1,58,92,48
1,65,88,8
1,68,99,0
1,61,88,0
1,34,71,2
1,46,97,0
1,34,89,40
1,65,106,0
1,46,115,0
1,58,97,4
1,68,79,0
1,61,106,6
1,65,97,38
1,68,97,6
1,58,106,2
1,61,97,4
1,34,71,2
1,46,97,0
1,63,108,6
1,61,111,0
1,66,115,2
1,58,102,0
1,34,73,2
1,46,99,0
1,34,53,174
1,46,79,0
1,61,88,2
1,63,88,2
1,66,79,2
1,58,79,2
1,34,62,50
1,46,88,0
1,61,106,0
1,63,106,4
1,66,97,2
1,58,88,0
1,34,71,46
1,46,97,0
1,61,106,0
1,63,106,0
1,66,113,2
1,58,79,0
1,34,71,38
1,46,97,0
1,61,97,4
1,63,88,2
1,58,97,0
1,66,109,0
1,63,97,40
1,66,108,4
1,34,76,2
1,46,102,0
1,58,97,2
1,61,97,0
1,34,77,22
1,46,103,0
1,61,110,6
1,56,97,0
1,58,101,2
1,65,112,2
1,61,106,102
1,56,106,2
1,34,73,2
1,46,99,0
1,65,106,2
1,60,88,4
1,34,74,50
1,46,100,0
1,61,106,4
1,56,97,2
1,65,106,2
1,58,106,2
1,58,108,128
1,65,115,6
1,61,107,0
1,46,102,2
1,68,115,0
1,34,76,0
1,58,92,48
1,65,88,8
1,68,99,0
1,61,88,0
1,34,71,2
1,46,97,0
1,34,89,40
1,65,106,0
1,46,115,0
1,58,97,4
1,68,79,0
1,61,106,6
1,65,97,38
1,68,97,6
1,58,106,2
1,61,97,4
1,34,71,2
1,46,97,0
1,63,108,6
1,61,111,0
1,66,115,2
1,58,102,0
1,34,73,2
1,46,99,0
1,34,53,174
1,46,79,0
1,61,88,2
1,63,88,2
1,66,79,2
1,58,79,2
1,34,62,50
1,46,88,0
1,61,106,0
1,63,106,4
1,66,97,2
1,58,88,0
1,34,71,46
1,46,97,0
1,61,106,0
1,63,106,0
1,66,113,2
1,58,79,0
1,34,71,38
1,46,97,0
1,61,97,4
1,63,88,2
1,58,97,0
1,66,109,0
1,63,97,40
1,66,108,4
1,34,76,2
1,46,102,0
1,58,97,2
1,61,97,0
1,34,77,22
1,46,103,0
1,61,110,6
1,56,97,0
1,58,101,2
1,65,112,2
1,61,106,102
1,56,106,2
1,34,73,2
1,46,99,0
1,65,106,2
1,60,88,4
1,34,74,50
1,46,100,0
1,61,106,4
1,56,97,2
1,65,106,2
1,58,106,2
1,58,59,36
1,65,101,0
1,58,71,50
1,63,93,4
1,58,67,52
1,61,88,4
1,53,67,44
1,63,97,6
1,61,106,18
1,42,97,2
1,65,97,2
1,58,97,0
1,56,97,6
1,42,79,60
1,63,88,6
1,65,97,34
1,60,101,26
1,56,101,2
1,41,94,6
1,53,89,0
1,63,108,2
1,41,79,68
1,53,88,30
1,60,88,8
1,56,95,0
1,63,104,0
1,56,97,34
1,53,96,4
1,60,97,4
1,63,106,4
1,42,97,34
1,56,106,0
1,65,97,2
1,61,105,2
1,58,100,0
1,42,75,48
1,65,106,46
1,66,88,6
1,56,97,26
1,41,88,0
1,63,107,2
1,60,97,0
1,53,88,8
1,41,67,70
1,53,88,58
1,41,93,68
1,60,88,36
1,63,97,2
1,53,97,0
1,56,79,0
1,60,97,42
1,53,106,4
1,63,88,0
1,56,97,0
1,61,97,28
1,65,114,4
1,58,106,0
1,56,97,0
1,42,88,8
1,58,79,32
1,58,81,12
1,42,71,42
1,61,96,6
1,65,106,0
1,56,97,0
1,42,97,36
1,58,79,34
1,56,97,2
1,61,88,2
1,65,97,0
1,58,88,44
1,56,106,0
1,61,106,4
1,65,106,2
1,41,88,0
1,53,106,4
1,63,109,2
1,60,106,4
1,56,88,2
1,53,70,48
1,53,84,50
1,41,79,42
1,63,106,8
1,56,97,0
1,60,106,0
1,41,88,14
1,56,97,6
1,63,108,0
1,60,79,0
1,53,97,2
1,56,86,60
1,53,79,0
1,60,88,2
1,63,101,0
1,41,97,28
1,53,103,2
1,63,104,0
1,60,93,0
1,56,96,2
1,33,67,228
1,40,97,38
1,64,114,12
1,45,79,4
1,57,112,2
1,55,103,0
1,61,85,8
1,64,85,46
1,57,112,4
1,45,79,2
1,61,85,2
1,55,85,0
1,64,104,56
1,57,103,2
1,55,94,0
1,61,103,2
1,45,75,36
1,61,85,0
1,64,77,0
1,57,94,4
1,55,85,2
1,45,88,14
1,64,95,2
1,57,112,6
1,55,94,2
1,61,112,0
1,64,94,36
1,57,94,12
1,61,85,0
1,55,65,0
1,63,113,14
1,60,103,2
1,32,88,0
1,44,79,0
1,54,103,0
1,56,103,4
1,54,77,36
1,63,85,0
1,60,85,0
1,56,65,2
1,54,94,48
1,63,102,4
1,60,112,4
1,56,94,4
1,44,67,12
1,32,67,10
1,44,106,48
1,32,97,4
1,68,94,16
1,56,115,4
1,44,97,24
1,32,75,4
1,56,117,6
1,68,94,0
