track,note,velocity,time
0,68,58,619
0,73,64,40
0,68,0,5
0,75,74,26
0,73,0,10
0,75,0,38
0,73,62,17
0,77,63,0
0,56,74,3
0,65,74,0
0,56,103,10
0,61,103,0
0,65,103,0
0,77,84,0
0,77,0,569
0,80,99,7
0,65,0,130
0,80,0,10
0,56,0,1
0,75,79,3
0,73,0,8
0,77,0,24
0,72,63,3
0,75,63,0
0,56,74,3
0,63,74,0
0,65,0,6
0,61,0,0
0,60,103,4
0,63,103,0
0,75,0,704
0,63,0,2
0,56,0,0
0,75,0,5
0,72,0,13
0,70,63,31
0,73,63,0
0,58,74,3
0,65,74,0
0,63,0,6
0,56,0,0
0,60,0,0
0,58,103,4
0,61,103,0
0,65,103,0
0,73,78,0
0,73,0,552
0,75,63,11
0,73,0,12
0,75,96,1
0,65,0,130
0,58,0,2
0,75,0,9
0,73,78,3
0,75,0,19
0,73,63,16
0,58,74,3
0,66,74,0
0,54,103,10
0,73,0,368
0,70,0,0
0,78,80,3
0,73,0,10
0,78,0,23
0,77,63,63
0,77,0,45
0,75,79,11
0,75,0,45
0,77,76,8
0,73,67,43
0,58,0,93
0,77,0,2
0,66,0,3
0,73,0,35
0,73,84,3
0,56,74,3
0,65,74,0
0,58,0,6
0,61,0,0
0,65,0,0
0,54,0,0
0,56,103,4
0,61,103,0
0,65,103,0
0,77,84,0
0,75,42,180
0,75,0,4
0,75,78,27
0,75,0,4
0,75,110,37
0,75,0,4
0,75,127,39
0,75,0,4
0,75,127,45
0,75,0,4
0,75,99,59
0,75,0,4
0,75,75,54
0,75,0,4
0,75,58,62
0,75,0,4
0,70,23,41
0,70,0,4
0,82,28,16
0,82,0,4
0,75,43,3
0,75,0,4
0,77,0,1
0,70,34,9
0,70,0,4
0,80,93,3
0,82,39,14
0,82,0,4
0,70,44,17
0,70,0,4
0,75,32,14
0,82,50,2
0,75,0,2
0,82,0,2
0,70,55,17
0,70,0,4
0,65,0,2
0,56,0,11
0,82,61,4
0,82,0,4
0,70,66,16
0,73,0,2
0,70,0,2
0,72,79,10
0,56,74,3
0,63,74,0
0,82,71,4
0,61,0,2
0,65,0,0
0,82,0,2
0,75,21,0
0,80,0,1
0,60,103,1
0,63,103,0
0,75,74,0
0,75,0,2
0,70,72,13
0,70,0,4
0,82,69,17
0,82,0,4
0,70,67,16
0,70,0,4
0,82,64,17
0,82,0,4
0,70,62,17
0,70,0,4
0,82,59,17
0,82,0,4
0,70,58,16
0,70,0,4
0,82,56,17
0,82,0,4
0,70,56,17
0,70,0,4
0,82,53,16
0,82,0,4
0,70,52,17
0,70,0,4
0,82,51,17
0,82,0,4
0,70,51,16
0,70,0,4
0,82,50,17
0,82,0,4
0,70,50,17
0,70,0,4
0,72,0,4
0,82,97,10
0,82,50,3
0,82,0,4
0,70,49,17
0,70,0,4
0,82,0,2
0,82,49,15
0,82,0,4
0,70,47,16
0,75,0,1
0,70,0,3
0,82,46,17
0,82,0,4
0,80,91,6
0,70,45,11
0,70,0,4
0,82,44,17
0,82,0,4
0,80,0,6
0,77,84,6
0,70,44,4
0,70,0,4
0,82,43,16
0,82,0,4
0,77,0,14
0,70,42,3
0,75,84,3
0,70,0,1
0,82,42,12
0,82,0,4
0,70,42,16
0,70,0,4
0,75,0,5
0,80,93,6
0,82,42,6
0,82,0,4
0,70,42,17
0,70,0,4
0,80,0,11
0,77,86,6
0,82,41,0
0,82,0,4
0,70,41,16
