track,note,velocity,time
3,67,80,0
3,67,0,119
3,67,80,0
3,67,0,240
3,67,62,0
3,67,0,119
3,70,58,0
3,70,0,10
3,70,51,1
3,70,0,119
3,74,62,1
3,74,0,109
3,76,63,121
3,76,0,839
3,69,63,120
3,69,0,98
3,69,62,1
3,69,0,100
3,69,61,121
3,69,0,117
3,72,51,1
3,72,0,101
3,72,80,1
3,72,0,101
3,72,53,1
3,72,0,107
3,74,64,1
3,74,0,5
3,63,41,0
3,63,0,119
3,67,51,1
3,67,0,112
3,67,56,1
3,67,0,103
3,70,58,121
3,70,0,239
3,70,60,0
3,70,0,115
3,70,53,1
3,70,0,117
3,72,45,1
3,72,0,583
3,70,51,0
3,70,0,16
3,67,58,1
3,67,0,240
3,65,50,120
3,65,0,107
3,65,51,1
3,65,0,15
3,65,53,1
3,65,0,2
3,69,62,1
3,69,0,240
3,65,34,0
3,65,0,118
3,77,42,1
3,77,0,952
3,74,58,120
3,74,0,91
3,82,56,0
3,82,0,11
3,82,53,1
3,82,0,19
3,82,61,1
3,82,0,119
3,82,64,1
3,82,0,240
3,77,62,0
3,77,0,235
3,74,61,0
3,74,0,109
3,74,80,0
3,74,0,119
3,76,80,0
3,76,0,720
3,67,56,0
3,67,0,119
3,69,80,0
3,69,0,119
3,69,56,0
3,69,0,119
3,69,64,1
3,69,0,113
3,72,64,1
3,72,0,226
3,72,56,0
3,72,0,114
3,74,64,1
3,74,0,1061
3,63,80,0
3,63,0,119
3,67,64,0
3,67,0,240
3,67,64,0
3,67,0,60
3,70,61,1
3,70,0,26
3,70,58,0
3,70,0,23
3,70,53,1
3,70,0,19
3,70,53,1
3,70,0,119
3,72,64,0
3,72,0,5
3,74,64,0
3,74,0,119
3,72,47,1
3,72,0,8
3,67,64,0
3,67,0,119
3,64,64,2
3,64,0,119
3,65,64,1
3,65,0,117
3,65,61,2
3,65,0,119
3,65,64,1
3,65,0,222
3,67,60,0
3,67,0,116
3,64,53,1
3,64,0,105
3,65,62,0
3,65,0,119
3,69,62,1
3,69,0,580
3,72,52,0
3,72,0,112
3,73,80,0
3,65,57,0
3,73,0,120
3,65,0,360
3,67,67,0
3,67,0,960
3,72,80,0
3,72,0,240
3,70,62,0
3,70,0,119
3,68,58,0
3,68,0,240
3,67,64,0
3,67,0,119
3,65,69,0
3,65,0,840
3,73,67,0
3,73,0,480
3,65,63,0
3,65,0,480
3,67,51,0
3,67,0,600
3,72,80,0
3,72,0,240
3,77,67,0
3,77,0,119
3,77,64,0
3,77,0,240
3,77,62,0
3,77,0,119
3,72,51,0
3,72,0,119
3,69,63,0
3,69,0,240
3,76,80,0
3,76,0,600
3,73,63,0
3,73,0,119
3,73,53,0
3,73,0,119
3,74,80,0
3,74,0,119
3,74,67,0
3,74,0,119
3,73,62,0
3,73,0,119
3,74,64,0
3,74,0,119
3,70,61,0
3,70,0,119
3,65,63,0
3,65,0,119
3,69,76,0
3,69,0,960
3,74,67,0
3,74,0,119
3,81,80,0
3,81,0,240
3,81,67,0
3,81,0,119
3,81,62,0
3,81,0,119
3,82,45,0
3,82,0,119
3,81,51,0
3,81,0,119
3,79,63,0
3,79,0,240
3,74,68,0
3,74,0,600
3,74,64,0
3,74,0,119
3,76,64,0
3,76,0,119
3,76,63,0
3,76,0,119
3,76,64,0
3,76,0,240
3,77,61,0
3,77,0,119
3,79,63,0
3,79,0,119
3,77,64,0
3,77,0,840
3,81,80,0
3,81,0,119
3,81,56,0
3,81,0,119
3,81,52,0
3,81,0,119
3,77,50,0
3,77,0,119
3,74,53,0
3,74,0,119
3,69,53,0
3,69,0,119
3,76,50,0
3,76,0,119
