track,note,velocity,time
1,21,112,0
1,42,46,133
1,40,6,121
1,29,88,107
1,78,83,191
1,50,105,85
1,42,51,148
1,126,108,84
1,26,58,36
1,102,45,176
1,100,47,22
1,44,13,169
1,67,39,153
1,73,54,176
1,55,36,90
1,49,7,100
1,103,26,220
1,101,103,72
1,31,38,150
1,66,41,74
1,124,109,57
1,50,68,141
1,125,20,159
1,47,16,121
1,106,110,135
1,125,71,100
1,56,43,35
1,87,117,207
1,120,116,164
1,126,59,79
1,77,126,37
1,119,100,131
1,58,2,211
1,27,92,160
1,115,123,63
1,43,95,228
1,45,87,123
1,80,8,38
1,102,49,110
1,39,95,158
1,21,55,39
1,77,75,150
1,57,24,154
1,45,28,126
1,21,94,61
1,126,10,107
1,97,88,80
1,57,48,87
1,92,118,28
1,89,55,11
1,25,119,1
1,21,20,0
1,101,94,107
1,51,23,15
1,53,99,114
1,81,58,177
1,112,46,226
1,28,126,89
1,81,120,125
1,116,118,26
1,96,0,161
1,90,44,6
1,35,37,144
1,21,84,84
1,21,76,0
1,21,22,4
1,126,105,5
1,125,70,34
1,83,42,92
1,90,126,145
1,42,55,50
1,69,6,98
1,87,76,149
1,93,78,230
1,99,72,222
1,38,94,93
1,102,126,21
1,46,84,210
1,54,101,197
1,74,0,54
1,21,101,108
1,90,113,183
1,68,37,221
1,48,52,174
1,38,50,43
1,67,68,108
1,78,115,165
1,117,49,119
1,115,124,202
1,102,22,33
1,121,89,116
1,68,119,75
1,56,98,115
1,93,21,156
1,83,14,133
1,21,69,85
1,40,43,78
1,57,82,239
1,108,9,77
1,111,17,93
1,122,54,62
1,74,107,61
1,52,108,54
1,65,55,154
1,73,71,78
1,86,43,0
1,21,88,28
1,91,46,100
1,37,37,153
1,52,51,44
1,112,64,215
1,103,33,190
1,67,69,202
1,126,39,164
1,84,56,168
1,77,114,226
1,98,77,234
1,78,126,128
1,72,78,4
1,82,113,164
1,121,62,68
1,61,37,186
1,99,11,140
1,85,116,220
1,124,48,20
1,30,67,2
1,21,23,3
1,73,27,210
1,66,63,27
1,96,88,0
1,39,113,171
1,114,62,199
1,82,76,18
1,62,126,167
1,104,2,70
1,25,0,34
1,31,53,31
1,119,103,65
1,70,94,191
1,51,32,81
1,61,27,117
1,116,73,4
1,83,22,49
1,121,63,180
1,48,75,49
1,115,37,60
1,35,83,215
1,104,7,195
1,49,66,127
1,90,108,167
1,105,83,222
1,64,99,226
1,105,87,41
1,51,115,220
1,107,121,124
1,111,92,188
1,21,50,217
1,124,85,230
1,109,42,140
1,110,118,127
1,60,20,62
1,115,68,163
1,114,30,1
1,109,126,66
1,26,28,239
1,24,43,236
1,40,50,101
1,108,41,119
1,102,99,154
1,100,66,2
1,108,29,87
1,126,111,141
1,75,39,216
1,126,7,181
1,57,48,154
1,72,118,82
1,29,116,0
1,88,14,38
1,125,110,3
1,21,86,209
1,118,101,116
1,88,109,146
1,74,61,119
1,23,86,136
1,65,41,139
1,31,103,231
1,88,29,142
1,85,45,105
1,40,20,232
1,74,75,178
1,119,95,77
1,29,45,206
1,108,121,216
1,115,118,144
1,116,96,176
1,105,32,110
1,96,65,94
1,36,2,216
1,21,0,37
1,52,98,31
1,102,102,193
1,94,9,184
1,42,39,115
1,24,33,125
1,87,103,133
1,105,27,146
1,42,21,171
1,46,60,211
1,58,126,156
1,113,27,203
1,35,63,176
1,122,25,239
1,125,69,64
1,55,63,128
1,51,8,128
1,43,41,100
1,85,0,23
1,109,7,201
1,114,57,73
1,62,83,205
1,40,97,161
1,40,1,153
1,59,84,57
1,35,91,231
1,41,3,196
1,24,26,83
1,24,76,239
1,83,77,160
1,104,6,106
1,93,86,102
1,90,89,212
1,30,20,190
1,78,68,143
1,70,53,50
1,34,53,97
1,91,98,107
1,124,88,212
1,55,99,164
1,85,10,20
1,50,24,79
1,94,126,92
1,94,123,193
1,107,4,39
1,62,112,22
1,45,91,231
1,102,113,58
1,56,29,81
1,82,83,51
1,122,73,172
1,35,26,160
1,79,86,66
1,92,12,76
1,68,31,84
1,79,59,216
1,77,79,164
1,37,18,122
1,50,29,208
1,77,10,128
1,65,15,127
1,55,49,185
1,118,58,170
1,44,0,107
1,88,53,20
1,24,34,180
1,41,67,27
1,119,125,136
1,70,121,221
1,66,57,228
1,30,94,133
1,69,95,197
1,59,65,25
1,43,12,117
1,54,62,13
1,21,91,190
1,104,11,55
1,73,80,33
1,83,64,58
1,24,84,157
1,27,82,89
1,47,85,140
1,73,103,82
1,46,69,195
1,36,37,145
1,124,60,228
1,68,34,49
1,88,96,234
1,77,30,136
1,24,29,68
1,28,16,182
1,79,43,132
1,48,40,43
1,28,2,152
1,88,115,199
1,32,23,58
1,29,65,207
1,97,20,131
1,41,87,65
1,112,38,81
1,61,92,34
1,89,45,163
1,122,102,19
1,73,50,15
1,103,113,127
1,44,67,200
1,84,106,106
1,120,79,85
1,92,63,211
1,98,0,100
1,21,77,217
1,62,125,113
1,26,94,181
1,126,110,38
1,118,113,194
1,77,9,50
1,105,93,100
1,77,116,86
1,65,58,3
1,94,123,161
1,74,123,53
1,108,43,234
1,43,90,224
1,93,60,190
1,61,80,139
1,77,75,193
1,88,33,11
1,81,110,94
1,98,73,121
1,61,53,155
1,105,65,214
1,92,28,88
1,112,0,107
1,115,100,12
1,114,13,24
1,104,71,95
1,57,111,206
1,32,119,238
1,44,103,182
1,89,52,172
1,38,79,26
1,113,54,121
1,71,60,135
1,91,75,68
1,59,29,226
1,31,80,43
1,68,8,167
1,94,30,235
1,25,87,48
1,26,54,0
1,42,90,9
1,126,114,124
1,121,71,146
1,52,120,198
1,66,94,160
1,45,124,223
1,62,45,27
1,120,95,167
1,22,91,136
1,102,49,78
1,63,97,8
1,103,5,33
1,27,60,126
1,118,18,64
1,79,2,119
1,43,8,51
1,56,93,97
1,46,90,202
1,54,71,170
1,103,108,108
1,80,56,173
1,42,21,103
1,101,96,10
1,120,54,29
1,42,65,36
1,89,68,5
1,80,64,165
1,85,91,40
1,68,56,72
1,88,113,207
1,67,30,182
1,61,28,117
1,65,13,0
1,61,24,111
1,41,117,180
1,39,43,151
1,42,0,94
1,78,110,168
1,109,80,26
1,89,28,138
1,117,87,62
1,42,71,73
1,119,46,6
1,38,92,230
1,21,116,151
1,120,119,192
1,58,14,165
1,97,95,172
1,123,123,165
1,123,64,228
1,107,83,190
1,38,66,4
1,21,0,80
1,21,110,132
1,21,62,0
1,74,37,5
1,89,77,0
1,56,102,112
1,102,125,143
1,123,69,239
1,36,27,15
1,45,74,89
1,113,108,35
1,87,90,115
1,42,58,135
1,116,34,12
1,26,27,156
1,62,8,149
1,36,25,0
1,21,15,151
1,90,45,105
1,99,47,91
1,114,78,206
1,94,121,77
1,27,78,153
1,37,121,6
1,91,81,79
1,77,126,59
1,122,15,221
1,112,84,238
1,87,68,75
1,67,41,24
1,97,126,92
1,120,56,110
1,63,99,186
1,78,14,98
1,86,38,78
1,92,105,228
1,125,85,125
1,126,30,24
1,105,60,143
1,31,18,219
1,43,46,67
1,50,112,223
1,29,78,133
1,108,0,7
1,126,37,70
1,44,85,72
1,27,93,196
1,112,120,133
1,126,74,47
1,92,9,0
1,21,0,0
1,87,0,0
1,49,62,78
1,39,0,41
1,68,37,24
1,60,98,119
1,22,33,173
1,62,33,41
1,50,120,212
1,44,103,113
1,83,90,60
1,98,57,75
1,38,126,32
1,116,33,121
1,42,100,177
1,69,63,148
1,104,12,228
1,97,93,154
1,23,37,61
1,116,74,188
1,87,27,52
1,90,77,100
1,32,3,77
1,39,18,185
1,21,47,49
1,89,27,37
1,84,84,216
1,40,89,180
1,24,55,96
1,80,124,188
1,21,117,209
1,83,72,186
1,48,63,28
1,70,109,66
1,57,112,89
1,117,95,18
1,95,84,55
1,57,98,87
1,64,95,27
1,89,64,17
1,81,118,136
1,59,28,60
1,65,105,153
1,43,60,113
1,67,21,205
1,34,8,66
1,84,85,108
1,64,39,85
1,27,41,14
1,126,126,202
1,48,126,142
1,38,46,63
1,42,126,74
1,39,9,112
1,49,45,0
1,72,85,207
1,82,0,148
1,82,71,93
1,124,90,125
1,30,25,29
1,43,21,146
1,68,32,228
1,111,50,10
1,33,46,225
1,104,82,224
1,85,90,112
1,117,93,150
1,64,99,205
1,126,13,24
1,69,69,233
1,92,17,142
1,104,5,79
1,86,8,172
1,51,115,199
1,21,85,30
1,71,107,67
1,126,27,139
1,97,77,147
1,86,123,62
1,80,95,89
1,50,66,190
1,126,50,37
1,108,23,191
1,76,36,182
1,52,52,239
1,80,20,138
1,71,0,234
1,95,92,140
1,43,77,115
1,51,65,85
1,52,54,7
1,112,109,128
1,52,51,236
1,21,15,44
1,86,105,10
1,80,39,10
1,107,72,36
1,104,26,112
1,34,112,42
1,99,50,209
1,107,100,77
1,72,91,111
1,27,26,231
1,42,30,31
1,104,46,160
1,72,60,111
1,43,40,36
1,94,112,213
1,27,125,131
1,90,118,137
1,119,113,111
1,76,80,201
1,86,80,163
1,119,69,171
1,45,29,38
1,90,112,84
1,118,44,140
1,63,34,57
1,69,48,119
1,86,55,85
1,84,55,183
1,100,118,145
1,59,49,224
1,63,10,233
1,105,0,169
1,100,31,194
1,90,75,74
1,68,53,113
1,94,71,12
1,21,95,6
1,68,74,186
1,77,59,49
1,52,54,165
1,106,85,65
1,83,59,198
1,43,104,215
1,40,62,45
1,57,10,216
1,114,32,214
1,109,64,142
1,78,116,73
1,82,100,7
1,84,49,173
1,21,43,168
1,67,26,169
1,107,7,125
1,29,81,181
1,35,117,0
1,92,50,237
1,70,61,4
1,72,102,146
1,94,17,0
1,84,25,146
1,44,69,205
1,86,81,224
1,83,33,7
1,109,89,10
1,36,126,144
1,60,39,116
1,113,35,102
1,35,111,192
1,21,0,81
1,63,34,133
1,28,63,227
1,126,20,37
1,30,86,130
1,94,63,39
1,85,12,29
1,33,26,109
1,101,56,48
1,38,126,107
1,61,88,80
1,126,58,73
1,119,58,86
1,46,25,164
1,29,19,18
1,73,100,165
1,78,99,167
1,125,33,78
1,124,79,157
1,80,12,223
1,104,106,215
1,39,60,66
1,63,111,76
1,24,22,173
1,69,29,219
1,90,126,137
1,45,49,138
1,99,17,0
1,42,108,35
1,58,93,239
1,65,71,158
1,43,13,165
1,88,99,39
1,120,7,239
1,110,46,125
1,114,103,196
1,50,120,127
1,91,72,197
1,48,105,219
1,59,66,176
1,94,42,174
1,84,2,212
1,57,113,74
1,113,76,126
1,121,112,186
1,115,34,12
1,65,73,69
1,26,124,136
1,89,30,239
1,110,15,231
1,92,24,125
1,88,126,224
1,49,17,147
1,24,68,197
1,59,18,206
1,84,121,27
1,125,100,215
1,98,70,61
1,69,42,82
1,70,103,4
1,56,27,56
1,120,103,0
1,35,29,31
1,104,76,219
1,60,105,153
1,51,16,192
1,57,62,215
1,117,87,167
1,58,26,160
1,96,36,166
1,115,75,117
1,56,15,90
1,27,82,164
1,102,88,169
1,118,77,66
1,39,27,135
1,34,14,12
1,40,64,21
1,66,64,20
1,119,42,44
1,76,69,210
1,57,124,181
1,114,78,187
1,57,90,167
1,98,13,136
1,25,103,49
1,114,3,225
1,28,20,143
1,56,0,118
1,64,18,239
1,73,46,196
1,53,48,196
1,113,122,185
1,82,126,138
1,117,0,127
1,69,92,89
1,119,113,106
1,102,17,148
1,99,0,236
1,106,93,227
1,85,11,134
1,109,39,230
1,99,61,184
1,68,78,212
1,39,90,84
1,125,31,46
1,76,29,219
1,126,55,172
1,26,18,164
1,65,90,138
1,43,16,132
1,113,63,50
1,36,78,69
1,79,79,126
1,107,56,41
1,72,56,140
1,57,33,53
1,100,97,19
1,30,44,28
1,118,82,239
1,90,55,124
1,69,15,6
1,71,126,156
1,40,47,38
1,112,27,36
1,42,29,210
1,27,65,93
1,106,68,68
1,90,21,169
1,42,84,122
1,40,70,212
1,21,89,0
1,41,76,81
1,21,91,103
1,80,30,26
1,33,61,126
1,80,115,222
1,107,16,130
1,34,39,9
1,126,102,89
1,108,22,43
1,95,50,181
1,80,63,5
1,46,58,163
1,26,94,29
1,59,0,132
1,103,105,6
1,28,109,177
1,81,4,239
1,28,7,27
1,114,38,137
1,92,93,228
1,51,82,239
1,110,17,131
1,42,55,53
1,107,14,41
1,109,100,185
1,93,41,232
1,73,21,18
1,60,81,75
1,79,16,179
1,56,27,76
1,73,126,69
1,78,71,232
1,106,60,8
1,104,49,239
1,106,6,109
1,49,108,185
1,93,16,4
1,115,78,216
1,44,87,0
1,27,62,190
1,21,38,109
1,21,61,137
1,69,69,163
1,42,69,64
1,30,116,167
1,65,49,151
1,39,30,213
1,35,102,168
1,113,17,197
1,41,25,209
1,60,65,217
1,86,93,18
1,109,79,1
1,92,38,162
1,100,24,183
1,40,73,43
1,118,36,224
1,120,35,205
1,120,66,154
1,108,25,158
1,76,91,224
1,117,45,85
1,40,98,89
1,47,23,212
1,43,60,149
1,25,22,176
1,21,81,52
1,21,24,79
1,21,21,78
1,21,30,144
1,72,72,216
1,99,24,158
1,107,116,95
1,111,17,96
1,54,33,42
1,23,72,209
1,98,68,33
1,83,34,185
1,22,24,147
1,37,87,190
1,60,28,76
1,26,28,239
1,53,35,200
1,33,3,63
1,122,126,192
1,126,91,71
1,105,65,8
1,118,36,88
1,36,23,0
1,30,23,190
1,24,106,171
1,21,115,8
1,107,84,153
1,116,21,237
1,43,39,27
1,43,31,136
1,78,23,160
1,89,17,134
1,84,120,18
