track,note,velocity,time
1,104,74,38
1,67,60,133
1,24,6,133
1,21,82,115
1,74,97,186
1,80,108,84
1,53,69,136
1,121,94,81
1,24,13,36
1,101,37,197
1,84,6,56
1,55,14,179
1,88,47,159
1,87,70,188
1,61,38,89
1,58,18,88
1,97,41,219
1,108,94,64
1,21,33,137
1,60,37,94
1,124,90,54
1,38,35,98
1,125,43,166
1,65,16,143
1,126,126,137
1,126,61,100
1,40,81,38
1,97,89,204
1,86,81,174
1,111,17,96
1,53,109,42
1,120,84,148
1,35,8,225
1,64,98,178
1,118,115,82
1,39,91,225
1,44,111,133
1,87,1,30
1,88,21,108
1,39,114,160
1,47,86,40
1,66,102,162
1,77,39,148
1,59,46,159
1,21,108,69
1,124,5,99
1,100,78,90
1,86,82,80
1,124,102,63
1,105,32,27
1,21,76,22
1,21,18,5
1,115,106,99
1,51,8,31
1,21,84,114
1,66,46,163
1,101,61,197
1,22,122,87
1,105,116,112
1,120,88,47
1,63,3,168
1,95,29,26
1,41,54,158
1,37,75,72
1,32,90,11
1,35,31,32
1,110,108,27
1,120,54,20
1,76,21,101
1,95,110,162
1,35,50,46
1,72,8,96
1,90,92,113
1,87,66,239
1,120,96,208
1,50,80,79
1,99,109,10
1,47,109,211
1,73,85,177
1,70,5,58
1,22,116,88
1,103,93,190
1,63,41,239
1,57,67,167
1,62,62,27
1,75,48,101
1,84,96,151
1,110,47,104
1,108,121,200
1,92,27,37
1,126,93,137
1,41,109,52
1,59,80,122
1,86,55,153
1,104,0,125
1,60,49,100
1,51,63,109
1,57,80,233
1,126,25,42
1,126,21,95
1,124,46,44
1,81,122,45
1,50,111,68
1,69,44,140
1,81,76,58
1,109,63,9
1,33,103,29
1,122,52,122
1,33,26,157
1,58,44,44
1,94,69,196
1,73,44,177
1,45,55,202
1,123,41,182
1,91,65,165
1,88,107,199
1,94,51,233
1,71,106,117
1,58,101,2
1,36,112,165
1,126,42,55
1,71,34,180
1,99,11,153
1,80,93,218
1,126,43,30
1,39,65,2
1,38,17,16
1,98,22,199
1,72,50,18
1,78,60,8
1,22,117,170
1,115,60,195
1,77,58,11
1,63,110,141
1,94,6,54
1,52,8,43
1,77,70,33
1,121,89,36
1,81,87,215
1,56,11,88
1,50,32,117
1,83,63,0
1,67,1,60
1,96,45,177
1,23,46,40
1,117,20,70
1,21,101,196
1,94,7,199
1,42,88,114
1,42,108,161
1,103,97,217
1,51,105,238
1,108,114,31
1,53,115,215
1,123,126,120
1,115,105,184
1,22,50,225
1,114,70,228
1,119,35,153
1,112,101,131
1,53,24,57
1,86,70,164
1,101,32,25
1,96,119,77
1,34,42,239
1,27,56,218
1,50,62,90
1,103,57,124
1,115,101,140
1,95,81,0
1,113,30,89
1,117,72,135
1,29,0,205
1,119,19,195
1,62,83,159
1,73,122,102
1,25,126,2
1,110,30,21
1,104,92,1
1,29,65,229
1,108,124,135
1,94,126,146
1,98,82,122
1,36,100,136
1,76,23,148
1,45,116,211
1,90,12,167
1,70,29,117
1,72,44,216
1,85,112,168
1,117,87,78
1,48,57,215
1,95,109,239
1,115,104,149
1,107,104,169
1,85,27,126
1,112,62,88
1,61,0,237
1,61,19,28
1,68,117,47
1,111,107,159
1,114,7,186
1,73,61,122
1,29,31,146
1,101,78,133
1,93,7,144
1,39,24,171
1,45,93,186
1,44,114,185
1,121,37,205
1,21,50,203
1,121,4,238
1,92,44,46
1,47,36,138
1,36,3,110
1,57,39,93
1,98,1,34
1,117,3,222
1,109,57,82
1,63,80,207
1,62,102,200
1,41,21,169
1,58,105,51
1,41,109,221
1,47,9,196
1,27,34,93
1,35,79,225
1,103,87,169
1,111,20,119
1,96,74,90
1,105,97,203
1,36,18,175
1,72,68,151
1,63,70,42
1,21,61,107
1,70,94,121
1,114,83,202
1,45,119,174
1,102,5,11
1,62,27,92
1,69,126,76
1,89,115,200
1,104,4,46
1,46,94,6
1,38,88,215
1,72,106,49
1,47,28,72
1,92,88,100
1,118,72,179
1,39,23,156
1,87,82,81
1,96,8,74
1,94,45,86
1,125,64,184
1,84,70,161
1,65,16,121
1,73,58,189
1,81,29,118
1,79,34,129
1,49,62,164
1,120,56,180
1,74,15,134
1,108,78,24
1,21,36,183
1,34,96,24
1,107,118,141
1,59,107,220
1,39,61,234
1,27,78,131
1,60,98,208
1,36,79,28
1,58,0,123
1,29,46,8
1,27,96,208
1,126,26,58
1,72,107,19
1,67,65,101
1,31,112,123
1,37,95,92
1,48,86,130
1,55,91,89
1,49,76,194
1,61,100,128
1,101,54,189
1,79,63,38
1,114,91,228
1,100,50,135
1,29,52,56
1,58,30,198
1,83,80,147
1,40,49,41
1,26,0,169
1,96,107,218
1,39,44,61
1,63,99,212
1,93,15,133
1,67,114,90
1,108,44,74
1,76,92,30
1,74,23,185
1,117,119,59
1,47,13,6
1,107,115,127
1,51,94,211
1,74,105,97
1,123,92,65
1,120,106,226
1,114,0,86
1,46,92,226
1,77,109,90
1,37,106,185
1,82,113,33
1,102,126,193
1,79,3,45
1,111,86,82
1,77,121,103
1,59,46,10
1,105,126,140
1,69,110,70
1,99,9,222
1,44,53,205
1,96,53,195
1,56,62,131
1,74,96,193
1,106,40,8
1,79,97,110
1,102,59,126
1,38,31,166
1,109,56,186
1,78,9,78
1,115,2,89
1,123,111,17
1,126,8,40
1,107,60,105
1,64,103,213
1,29,126,237
1,62,77,163
1,82,53,173
1,34,114,42
1,120,63,121
1,54,43,112
1,92,117,79
1,40,22,234
1,27,76,45
1,67,1,187
1,116,37,224
1,21,113,45
1,21,81,0
1,39,98,36
1,80,113,151
1,103,63,130
1,45,90,193
1,58,112,164
1,49,120,229
1,66,28,27
1,111,104,169
1,33,98,131
1,101,48,46
1,88,86,12
1,112,22,48
1,53,82,125
1,126,6,44
1,88,8,133
1,39,26,44
1,72,108,112
1,47,98,191
1,42,98,167
1,126,97,92
1,95,88,174
1,82,36,116
1,123,114,11
1,126,59,43
1,41,65,44
1,90,53,8
1,70,58,173
1,92,95,50
1,58,43,89
1,93,111,218
1,59,19,201
1,39,35,116
1,99,40,0
1,89,54,107
1,27,105,168
1,50,63,107
1,52,24,91
1,77,122,150
1,116,76,15
1,90,16,125
1,101,81,28
1,57,43,71
1,92,36,5
1,36,99,219
1,22,121,149
1,115,119,206
1,39,12,164
1,114,67,182
1,108,115,174
1,126,62,203
1,92,49,225
1,38,66,14
1,33,14,75
1,21,101,165
1,21,107,0
1,86,36,5
1,104,48,15
1,48,110,128
1,99,108,131
1,120,94,225
1,27,31,12
1,68,71,84
1,106,117,49
1,104,78,119
1,53,79,147
1,123,50,18
1,73,28,178
1,37,18,148
1,45,39,24
1,37,26,156
1,68,15,120
1,95,55,68
1,82,84,222
1,79,118,73
1,24,69,157
1,31,89,9
1,103,99,95
1,62,88,64
1,114,0,206
1,108,79,229
1,64,63,70
1,72,51,30
1,120,115,102
1,124,51,138
1,81,90,198
1,66,13,92
1,88,57,87
1,81,117,232
1,124,84,122
1,120,6,44
1,87,53,157
1,39,38,222
1,64,59,70
1,61,114,234
1,34,82,116
1,113,5,11
1,124,38,80
1,22,70,41
1,21,86,200
1,119,107,157
1,118,78,44
1,75,26,10
1,75,21,21
1,101,9,12
1,83,59,38
1,24,12,45
1,72,53,35
1,107,126,127
1,21,56,169
1,85,34,59
1,29,125,208
1,47,111,134
1,61,98,58
1,85,57,75
1,37,99,13
1,97,10,118
1,30,90,159
1,88,59,155
1,115,12,229
1,126,101,161
1,41,63,72
1,96,76,176
1,60,16,67
1,103,91,93
1,34,10,89
1,59,14,202
1,25,75,39
1,86,7,64
1,106,83,221
1,67,110,182
1,43,52,100
1,95,119,220
1,30,122,219
1,110,63,228
1,48,79,35
1,102,116,68
1,31,126,99
1,108,88,10
1,96,61,45
1,46,84,84
1,26,77,37
1,80,59,29
1,77,126,138
1,72,18,58
1,61,94,158
1,50,78,146
1,77,34,202
1,26,8,71
1,81,84,100
1,34,28,84
1,43,37,9
1,109,104,212
1,36,116,141
1,38,49,70
1,50,113,92
1,49,1,118
1,48,45,10
1,69,112,219
1,98,5,147
1,78,60,88
1,122,95,137
1,25,8,30
1,37,9,160
1,92,36,236
1,112,37,5
1,42,56,229
1,113,94,224
1,89,103,83
1,102,88,127
1,61,92,198
1,126,22,40
1,65,81,232
1,104,20,142
1,100,11,81
1,106,6,185
1,22,106,211
1,37,85,2
1,75,116,44
1,112,27,150
1,118,98,165
1,93,126,69
1,64,126,71
1,56,61,192
1,126,50,35
1,117,51,184
1,104,36,181
1,42,78,222
1,99,43,134
1,112,5,236
1,101,111,150
1,38,87,130
1,64,67,73
1,41,38,16
1,111,122,113
1,59,43,239
1,26,28,61
1,78,98,0
1,84,24,16
1,104,76,32
1,125,4,113
1,33,120,58
1,109,39,212
1,101,87,79
1,56,107,87
1,21,41,225
1,47,30,30
1,120,20,167
1,66,42,108
1,40,46,27
1,94,103,204
1,21,117,122
1,53,99,137
1,87,102,109
1,56,74,186
1,72,82,148
1,124,55,176
1,50,38,44
1,96,108,84
1,101,49,112
1,63,26,63
1,68,40,103
1,111,53,72
1,87,41,172
1,77,115,133
1,64,32,224
1,60,0,239
1,95,18,147
1,100,62,198
1,103,78,72
1,87,69,120
1,110,94,0
1,46,97,11
1,37,57,187
1,65,63,53
1,35,75,195
1,113,119,53
1,99,74,180
1,56,100,216
1,44,65,22
1,38,10,222
1,116,35,225
1,126,80,143
1,86,100,79
1,76,75,35
1,84,45,160
1,37,87,159
1,64,38,168
1,126,34,109
1,39,78,170
1,39,114,14
1,59,35,226
1,46,53,17
1,48,92,152
1,85,9,13
1,70,31,160
1,32,62,212
1,57,77,236
1,73,11,20
1,114,41,1
1,28,119,151
1,44,7,104
1,121,67,114
1,58,126,191
1,37,0,90
1,55,16,138
1,52,86,239
1,118,18,39
1,52,103,137
1,84,29,40
1,84,4,28
1,30,49,102
1,83,35,51
1,35,121,102
1,49,88,69
1,121,66,78
1,126,55,70
1,49,31,174
1,21,10,9
1,58,69,194
1,70,71,153
1,119,20,71
1,104,83,167
1,121,28,208
1,65,122,217
1,30,59,61
1,66,114,75
1,37,24,182
1,73,10,227
1,100,111,129
1,30,41,140
1,91,0,6
1,38,107,36
1,50,82,227
1,71,49,140
1,55,23,176
1,65,122,69
1,114,7,239
1,74,35,96
1,111,76,164
1,44,98,132
1,95,41,231
1,31,82,198
1,34,48,159
1,93,15,164
1,103,0,204
1,54,103,74
1,126,71,133
1,126,117,186
1,122,62,16
1,65,52,81
1,21,78,150
1,97,19,224
1,105,10,222
1,80,0,149
1,81,96,239
1,36,2,134
1,29,63,187
