track,note,velocity,time
1,58,81,1200
1,65,91,0
1,62,82,1158
1,58,82,407
1,63,82,0
1,67,91,0
1,60,82,0
1,58,81,0
1,65,91,0
1,62,82,0
1,58,82,760
1,63,82,0
1,67,91,0
1,60,82,0
1,72,100,1200
1,58,81,0
1,70,95,1019
1,65,91,0
1,62,82,72
1,58,82,757
1,63,82,1172
1,67,91,0
1,60,82,56
1,70,91,1200
1,75,82,0
1,58,81,0
1,65,91,603
1,62,82,0
1,65,90,0
1,62,79,760
1,58,80,1097
1,58,82,867
1,63,82,830
1,67,91,0
1,60,82,0
1,70,81,1200
1,74,90,711
1,58,80,0
1,65,81,1089
1,70,82,0
1,75,82,591
1,67,91,0
1,72,91,513
1,58,80,0
1,75,91,48
1,72,91,0
1,58,81,0
1,74,91,469
1,65,82,78
1,70,86,306
1,58,81,337
1,74,91,882
1,65,82,0
1,70,86,0
1,55,81,877
1,70,86,0
1,67,82,971
1,75,91,0
1,57,81,466
1,69,86,871
1,65,82,0
1,72,91,0
1,70,81,328
1,67,81,0
1,74,90,218
1,55,80,0
1,65,81,0
1,67,81,905
1,70,86,533
1,65,82,373
1,74,91,0
1,72,81,0
1,69,81,1148
1,74,90,0
1,65,81,0
1,57,80,506
1,69,81,430
1,72,86,863
1,65,82,0
1,74,91,171
1,51,81,0
1,74,91,0
1,67,82,0
1,70,86,0
1,63,82,0
1,63,81,610
1,74,91,0
1,67,82,0
1,70,86,0
1,60,81,207
1,70,86,575
1,67,82,0
1,75,91,0
1,72,86,0
1,53,81,121
1,70,86,0
1,67,82,99
1,75,91,0
1,72,86,246
1,70,81,253
1,74,90,847
1,58,80,0
1,65,81,0
1,77,92,1200
1,70,82,0
1,75,92,0
1,67,91,955
1,72,80,0
1,58,80,537
1,74,82,439
1,77,93,0
1,72,82,945
1,75,92,0
1,58,81,0
1,74,91,910
1,65,82,873
1,70,86,49
1,58,81,0
1,74,91,0
1,65,82,372
1,70,86,0
1,55,81,0
1,70,93,425
1,67,82,739
1,63,91,828
1,57,81,40
1,69,86,645
1,65,82,0
1,72,91,0
1,70,81,0
1,67,81,1143
1,74,90,151
1,55,80,1165
1,65,81,0
1,67,81,0
1,70,86,425
1,65,82,217
1,74,91,856
1,72,81,0
1,69,81,806
1,74,90,0
1,65,81,993
1,57,80,1063
1,72,92,0
1,74,93,0
1,51,81,779
1,74,91,0
1,67,82,0
1,70,86,1155
1,63,82,0
1,63,81,0
1,74,91,0
1,67,82,673
1,70,86,778
1,60,81,0
1,70,86,0
1,67,82,501
1,75,91,0
1,72,86,790
1,72,86,1140
1,75,91,0
1,67,82,607
1,70,86,0
1,53,81,329
1,72,86,0
1,75,91,0
1,67,82,880
1,70,86,188
1,65,81,791
1,70,90,841
1,46,80,229
1,62,81,668
1,60,81,0
1,48,79,1050
1,69,91,0
1,63,86,906
1,62,81,331
1,65,86,0
1,68,91,175
1,50,79,0
1,70,81,0
1,67,81,423
1,74,90,0
1,63,81,711
1,51,80,0
1,70,81,947
1,67,81,803
1,74,90,0
1,63,81,248
1,51,80,385
1,70,81,1044
1,48,81,0
1,67,81,0
1,75,90,0
1,72,81,1114
1,60,81,530
1,70,86,280
1,65,82,21
1,72,91,0
1,50,81,40
1,62,81,546
1,74,91,0
1,65,82,524
1,70,86,471
1,50,81,0
1,55,81,958
1,67,86,0
1,65,82,0
1,74,91,0
1,70,86,1076
1,74,81,509
1,70,75,0
1,67,81,448
1,65,73,60
1,72,86,1127
1,75,91,0
1,67,82,0
1,70,86,916
1,53,81,18
1,72,86,0
1,75,91,226
1,67,82,41
1,70,86,833
1,65,81,1176
1,70,90,586
1,46,80,446
1,62,81,0
1,60,81,0
1,48,79,409
1,69,91,126
1,63,86,464
1,62,81,1200
1,65,86,951
1,68,91,812
1,50,79,221
1,70,81,0
1,67,81,159
1,74,90,1023
1,63,81,0
1,51,80,622
1,70,81,0
1,67,81,341
1,74,90,1112
1,63,81,233
1,51,80,0
1,67,81,0
1,53,81,1153
