track,note,velocity,time
1,55,53,130
1,107,27,1100
1,81,69,217
1,126,26,309
1,125,101,238
1,47,100,1007
1,122,67,613
1,59,57,305
1,16,76,719
1,64,104,163
1,102,35,1068
1,62,108,1135
1,7,89,120
1,47,126,88
1,121,71,1135
1,108,83,629
1,17,110,198
1,121,2,309
1,81,120,854
1,64,73,1086
1,15,85,27
1,90,96,292
1,126,73,645
1,21,23,797
1,8,28,1143
1,31,80,616
1,11,91,374
1,21,62,295
1,20,54,661
1,54,113,671
1,47,14,896
1,45,86,299
1,122,122,669
1,94,67,1031
1,18,123,973
1,98,119,1016
1,21,76,475
1,51,53,124
1,112,71,532
1,8,5,610
1,5,109,166
1,96,26,1175
1,121,52,281
1,75,126,514
1,13,121,624
1,24,127,275
1,8,77,311
1,6,72,633
1,74,12,784
1,58,6,506
1,75,88,302
1,54,72,381
1,126,117,31
1,29,122,974
1,87,44,778
1,61,125,635
1,95,15,670
1,90,70,602
1,21,57,684
1,99,120,69
1,53,90,643
1,22,45,422
1,62,43,765
1,119,57,1142
1,12,74,749
1,107,76,428
1,61,107,713
1,50,1,491
1,39,61,460
1,103,126,1186
1,46,122,861
1,81,67,522
1,122,102,202
1,82,10,415
1,8,125,502
1,31,54,142
1,76,50,962
1,5,43,953
1,127,88,601
1,79,32,760
1,17,67,301
1,22,115,225
1,38,27,10
1,118,49,1084
1,73,103,1200
1,88,124,557
1,57,118,1028
1,40,61,457
1,40,115,280
1,62,74,1184
1,57,125,1198
1,72,50,830
1,17,89,993
1,75,49,382
1,73,5,987
1,91,39,755
1,11,2,731
1,66,28,936
1,39,96,657
1,85,123,1134
1,89,81,574
1,52,5,614
1,32,74,183
1,61,18,1181
1,82,40,401
1,93,100,417
1,8,57,205
1,106,82,275
1,90,14,532
1,96,127,518
1,42,100,692
1,125,67,68
1,82,55,1148
1,24,66,889
1,59,37,570
1,40,55,1120
1,54,46,214
1,32,4,357
1,84,99,1081
1,83,30,177
1,121,58,85
1,32,81,1162
1,52,82,72
1,19,127,439
1,19,57,985
1,11,12,847
1,7,31,31
1,114,39,498
1,111,92,625
1,0,104,406
1,99,58,157
1,15,15,372
1,45,11,797
1,50,98,1170
1,35,9,468
1,60,120,207
1,82,43,657
1,30,6,1002
1,14,119,56
1,56,98,573
1,70,96,1142
1,121,24,1073
1,86,113,958
1,3,69,321
1,58,31,246
1,77,80,722
1,71,124,832
1,67,26,346
1,31,15,833
1,50,41,698
1,124,101,1036
1,111,30,75
1,97,1,810
1,8,41,980
1,106,58,129
1,97,81,1104
1,105,87,327
1,26,103,211
1,72,8,1092
1,64,90,55
1,99,98,7
1,123,41,884
1,8,66,998
1,121,9,92
1,34,52,286
1,35,15,215
1,83,95,317
1,103,57,632
1,46,124,1093
1,11,126,116
1,105,113,816
1,53,43,1055
1,122,40,873
1,47,99,751
1,105,124,334
1,85,119,728
1,13,10,582
1,73,55,801
1,4,50,303
1,59,86,761
1,99,59,220
1,122,7,1096
1,19,44,700
1,49,77,314
1,95,25,585
1,31,125,835
1,59,116,574
1,39,104,510
1,65,6,153
1,107,64,431
1,114,2,524
1,1,10,364
1,110,25,1125
1,47,96,441
1,56,99,790
1,86,119,990
1,84,9,1156
1,53,2,997
1,52,79,884
1,81,43,405
1,33,43,1081
1,72,25,336
1,3,15,604
1,32,50,16
1,55,60,736
1,41,34,608
1,116,118,286
1,15,16,734
1,53,44,966
1,25,46,855
1,89,106,869
1,118,36,38
1,19,39,345
1,90,35,1118
1,100,10,515
1,14,105,56
1,7,103,833
1,100,19,87
1,81,15,532
1,120,122,166
1,35,42,945
1,85,78,247
1,127,60,98
1,52,91,787
1,39,38,242
1,24,71,976
1,114,39,551
1,18,68,398
1,117,20,1188
1,19,20,540
1,31,46,1112
1,61,96,1086
1,57,79,117
1,98,108,973
1,74,4,4
1,47,120,492
1,31,8,345
1,8,16,367
1,103,84,1096
1,46,28,464
1,63,79,582
1,58,8,777
1,44,59,264
1,42,121,553
1,109,109,1007
1,42,41,743
1,88,23,706
1,20,48,179
1,96,68,918
1,55,92,482
1,108,124,472
1,88,81,770
1,70,28,257
1,96,35,733
1,7,113,287
1,14,78,675
1,38,12,62
1,87,102,824
1,66,4,669
1,14,58,568
1,71,14,719
1,118,44,213
1,80,15,534
1,105,52,1064
1,10,103,342
1,105,22,421
1,23,122,1196
1,44,37,428
1,35,75,216
1,89,9,290
1,43,19,1124
1,48,61,1158
1,25,57,102
1,86,13,54
1,6,46,119
1,35,86,881
1,55,88,655
1,64,36,698
1,26,34,200
1,23,109,92
1,38,116,447
1,25,35,940
