track,note,velocity,time
1,69,83,0
1,56,55,133
1,28,7,124
1,34,78,107
1,72,80,189
1,60,109,76
1,48,59,148
1,115,98,70
1,26,20,36
1,94,35,189
1,88,19,31
1,48,15,172
1,69,38,150
1,82,70,176
1,66,40,89
1,40,20,89
1,98,36,230
1,98,89,75
1,23,34,138
1,72,48,82
1,107,105,61
1,39,48,113
1,110,25,177
1,53,17,120
1,111,115,139
1,117,60,100
1,43,65,40
1,83,87,209
1,101,95,164
1,125,37,96
1,56,120,42
1,117,98,138
1,47,0,206
1,47,85,160
1,120,126,68
1,44,98,239
1,48,84,125
1,84,11,46
1,103,38,129
1,39,110,156
1,42,77,28
1,87,107,150
1,75,37,148
1,69,47,145
1,21,89,52
1,117,16,105
1,99,81,62
1,60,70,80
1,99,117,41
1,81,40,21
1,21,99,1
1,21,13,0
1,111,101,107
1,56,14,21
1,32,90,114
1,56,58,173
1,100,43,204
1,28,126,87
1,103,125,130
1,115,109,41
1,78,0,164
1,96,32,17
1,35,48,144
1,21,84,86
1,21,77,0
1,21,11,13
1,120,99,9
1,107,42,10
1,66,31,85
1,101,106,145
1,36,52,33
1,67,4,96
1,80,80,123
1,88,77,229
1,109,73,222
1,31,82,93
1,102,107,1
1,47,96,214
1,50,95,177
1,70,0,45
1,21,112,97
1,96,87,182
1,77,37,239
1,61,76,167
1,63,78,50
1,75,74,106
1,79,98,171
1,114,47,96
1,114,124,202
1,82,11,29
1,122,89,132
1,42,120,59
1,51,99,126
1,94,39,146
1,80,2,125
1,42,66,97
1,36,36,95
1,56,57,239
1,116,15,47
1,123,16,93
1,126,53,56
1,77,108,45
1,41,111,49
1,73,51,154
1,73,75,67
1,90,46,3
1,21,99,44
1,95,43,111
1,53,42,161
1,61,48,44
1,101,79,197
1,76,29,176
1,68,59,202
1,126,47,192
1,93,64,160
1,95,112,209
1,94,83,234
1,82,121,112
1,76,79,13
1,63,109,182
1,121,64,69
1,71,41,184
1,100,23,165
1,80,120,220
1,123,48,24
1,33,71,2
1,45,27,3
1,84,33,197
1,57,68,25
1,83,71,0
1,32,109,172
1,122,66,193
1,82,59,13
1,83,126,162
1,119,12,59
1,49,12,34
1,66,62,27
1,102,85,55
1,75,90,204
1,58,13,78
1,51,15,114
1,111,68,9
1,69,13,49
1,90,35,177
1,26,52,40
1,119,15,64
1,21,88,224
1,102,0,193
1,42,75,129
1,49,114,160
1,100,97,222
1,46,107,239
1,112,107,33
1,56,114,220
1,115,113,132
1,115,93,188
1,25,54,215
1,121,83,234
1,122,34,148
1,122,111,130
1,73,25,53
1,105,83,164
1,92,34,17
1,105,126,64
1,25,33,229
1,33,33,216
1,64,59,90
1,120,66,126
1,120,99,140
1,92,65,4
1,98,22,83
1,113,89,146
1,43,27,220
1,122,21,183
1,58,63,168
1,73,112,99
1,21,108,0
1,101,19,29
1,126,104,3
1,23,98,227
1,119,109,118
1,92,120,142
1,96,79,122
1,29,93,136
1,77,39,148
1,38,99,219
1,90,24,154
1,75,29,121
1,50,27,226
1,70,96,177
1,116,95,78
1,57,55,206
1,96,118,232
1,116,126,144
1,120,112,169
1,114,44,109
1,111,81,94
1,58,0,221
1,42,16,25
1,59,113,24
1,115,103,176
1,106,0,189
1,56,53,118
1,33,43,131
1,95,84,133
1,86,19,137
1,40,29,171
1,40,80,195
1,41,126,167
1,119,24,209
1,33,61,190
1,121,7,232
1,104,37,66
1,54,45,131
1,34,10,118
1,32,36,94
1,99,1,23
1,122,10,210
1,109,52,65
1,72,87,207
1,55,100,194
1,65,12,167
1,68,110,52
1,49,103,228
1,56,11,196
1,25,38,80
1,33,75,228
1,89,80,169
1,107,19,109
1,83,71,109
1,101,97,213
1,27,24,177
1,76,61,156
1,64,66,42
1,38,55,107
1,71,94,105
1,101,90,207
1,62,126,176
1,110,16,11
1,53,24,79
1,100,126,99
1,96,107,197
1,105,8,42
1,64,122,6
1,49,94,208
1,98,102,42
1,61,31,74
1,87,82,74
1,122,78,183
1,36,40,154
1,92,95,61
1,102,0,77
1,85,36,84
1,126,66,199
1,89,69,164
1,58,46,122
1,67,51,194
1,73,20,127
1,77,30,137
1,51,51,174
1,123,58,178
1,66,10,134
1,97,54,24
1,21,42,185
1,55,76,34
1,117,111,134
1,58,115,232
1,57,61,233
1,38,102,121
1,76,97,208
1,35,72,28
1,51,12,117
1,40,59,13
1,30,101,208
1,114,20,58
1,78,91,19
1,87,72,87
1,24,106,133
1,40,91,81
1,51,83,145
1,50,83,98
1,57,71,189
1,50,62,135
1,105,69,236
1,78,58,49
1,94,86,233
1,73,18,135
1,21,27,66
1,25,0,193
1,74,45,156
1,37,23,34
1,21,12,152
1,97,120,215
1,21,29,57
1,58,84,216
1,84,16,133
1,55,120,89
1,108,46,83
1,62,98,34
1,77,38,167
1,126,109,27
1,61,22,7
1,91,113,139
1,41,82,200
1,66,91,105
1,118,56,82
1,105,76,207
1,105,0,100
1,36,91,226
1,64,113,108
1,27,95,181
1,114,94,38
1,107,109,195
1,75,14,39
1,108,99,95
1,76,125,86
1,62,52,1
1,103,116,152
1,69,109,70
1,105,21,222
1,51,67,198
1,84,59,206
1,50,71,131
1,68,90,183
1,112,45,8
1,91,105,94
1,98,54,123
1,45,33,166
1,111,71,195
1,84,8,78
1,110,0,89
1,107,97,17
1,126,9,34
1,94,73,100
1,59,101,193
1,29,126,231
1,36,96,170
1,87,50,154
1,44,104,43
1,122,61,130
1,55,53,130
1,67,95,74
1,43,25,226
1,21,78,45
1,60,0,178
1,105,22,235
1,21,73,60
1,21,61,0
1,22,84,16
1,93,115,153
1,105,69,140
1,54,99,205
1,68,109,160
1,48,120,217
1,63,43,27
1,126,104,162
1,21,89,136
1,99,46,46
1,70,85,16
1,103,2,42
1,23,63,120
1,126,8,43
1,67,2,136
1,21,9,44
1,90,83,105
1,37,87,203
1,50,94,176
1,122,118,103
1,101,74,173
1,58,32,103
1,111,98,19
1,126,65,49
1,50,65,36
1,93,60,5
1,69,57,159
1,86,88,42
1,75,40,81
1,93,118,218
1,61,21,190
1,51,41,122
1,80,25,0
1,74,57,111
1,46,102,180
1,51,55,132
1,49,13,91
1,92,117,163
1,121,80,15
1,90,36,125
1,123,84,54
1,34,44,78
1,104,42,4
1,38,92,222
1,29,125,158
1,126,123,205
1,58,26,156
1,103,69,173
1,117,114,175
1,118,59,196
1,96,60,199
1,41,55,14
1,21,6,75
1,21,109,151
1,21,78,0
1,86,44,0
1,93,68,1
1,49,107,122
1,124,126,134
1,119,90,234
1,34,50,12
1,44,76,89
1,106,126,42
1,95,94,102
1,51,72,128
1,121,35,12
1,38,23,171
1,48,5,149
1,34,27,0
1,25,10,156
1,83,27,120
1,84,48,68
1,97,76,222
1,85,123,70
1,21,58,165
1,27,102,5
1,107,101,96
1,56,98,59
1,112,8,206
1,109,81,238
1,68,65,81
1,70,41,24
1,94,126,102
1,121,41,126
1,75,95,190
1,75,8,92
1,91,60,87
1,71,113,232
1,126,91,122
1,126,9,32
1,96,57,157
1,35,25,229
1,37,40,71
1,56,105,223
1,21,59,126
1,112,1,9
1,122,38,80
1,21,66,50
1,25,96,197
1,103,113,131
1,114,77,42
1,81,10,4
1,44,0,4
1,102,2,1
1,65,49,68
1,21,0,45
1,70,59,24
1,85,112,119
1,21,43,165
1,71,41,74
1,27,124,197
1,34,102,126
1,84,87,58
1,88,60,75
1,30,120,32
1,112,25,144
1,52,103,159
1,72,66,148
1,100,11,221
1,106,101,154
1,44,66,72
1,103,63,187
1,66,21,66
1,80,77,100
1,28,8,76
1,48,3,212
1,21,49,56
1,68,10,40
1,99,74,221
1,48,117,177
1,32,61,93
1,97,125,205
1,37,126,219
1,100,70,205
1,63,80,17
1,91,105,61
1,43,126,98
1,116,93,18
1,101,57,45
1,47,94,79
1,40,85,37
1,91,83,28
1,79,123,136
1,70,39,64
1,72,89,149
1,43,60,138
1,73,30,202
1,23,22,70
1,69,82,108
1,42,30,85
1,25,32,10
1,110,110,209
1,21,113,148
1,39,33,53
1,36,123,80
1,30,0,116
1,43,33,17
1,59,99,207
1,98,12,142
1,61,64,82
1,122,84,131
1,22,8,40
1,42,6,149
1,81,28,229
1,118,43,1
1,40,63,229
1,99,77,224
1,88,93,105
1,102,94,135
1,74,99,206
1,126,22,42
1,65,85,237
1,108,18,142
1,105,18,78
1,107,8,183
1,37,111,211
1,28,93,12
1,69,122,55
1,116,36,169
1,100,80,159
1,97,122,60
1,70,110,82
1,59,51,199
1,126,44,35
1,111,47,191
1,96,36,186
1,53,61,239
1,92,28,134
1,106,16,239
1,89,102,140
1,29,86,137
1,53,63,80
1,54,60,5
1,120,108,118
1,61,45,237
1,34,20,59
1,91,102,12
1,94,62,1
1,125,87,36
1,106,22,122
1,21,101,59
1,94,31,209
1,101,93,78
1,59,99,100
1,22,35,218
1,49,0,21
1,106,29,163
1,66,42,99
1,43,35,26
1,90,107,219
1,21,116,132
1,62,112,137
1,120,114,111
1,65,90,189
1,87,91,156
1,126,69,168
1,43,29,34
1,88,103,84
1,97,40,125
1,61,35,51
1,74,42,125
1,89,59,72
1,83,65,183
1,100,120,139
1,60,25,220
1,59,9,239
1,92,8,162
1,93,41,190
1,84,57,72
1,80,57,113
1,93,73,12
1,30,97,6
1,49,65,185
1,71,76,55
1,37,57,182
1,100,102,72
1,94,69,180
1,45,98,220
1,47,62,26
1,57,14,222
1,126,37,214
1,118,74,144
1,65,98,73
1,97,89,7
1,75,55,173
1,44,74,171
1,77,45,172
1,107,32,125
1,23,58,170
1,38,107,2
1,68,43,238
1,71,63,0
1,62,99,152
1,84,4,2
1,66,29,157
1,42,67,212
1,87,92,233
1,88,37,9
1,102,69,10
1,28,123,144
1,53,34,103
1,106,59,114
1,47,100,191
1,21,4,84
1,49,15,138
1,37,75,239
1,122,9,37
1,49,88,136
1,89,34,40
1,63,7,29
1,30,30,109
1,85,18,57
1,36,116,102
1,46,89,69
1,126,54,77
1,124,54,66
1,42,16,171
1,21,6,0
1,70,82,183
1,67,77,160
1,120,40,76
1,126,96,171
1,103,10,212
1,84,125,216
1,36,57,65
1,63,108,62
1,39,42,179
1,64,0,227
1,84,100,130
1,33,39,143
1,91,1,16
1,39,115,36
1,54,82,234
1,74,54,149
1,66,31,175
1,88,107,58
1,114,8,239
1,88,58,113
1,121,96,168
1,47,114,132
1,89,64,209
1,48,86,188
1,41,68,165
1,86,45,158
1,96,11,202
1,56,99,66
1,123,69,131
1,126,112,186
1,117,51,12
1,67,67,68
1,30,117,151
1,103,32,230
1,108,13,231
1,77,26,142
1,73,111,239
1,49,0,135
1,27,61,197
1,53,10,206
1,70,124,38
1,92,106,211
1,106,85,72
1,71,18,89
1,70,126,11
1,68,28,56
1,115,114,4
1,40,46,14
1,109,72,211
1,52,106,133
1,61,19,202
1,55,65,199
1,105,81,172
1,57,41,158
1,101,41,164
1,109,65,106
1,40,6,96
1,27,73,166
1,107,76,180
1,112,76,58
1,21,26,135
1,29,25,3
1,27,64,4
1,71,74,26
1,124,49,35
1,71,51,208
1,47,126,166
1,126,52,187
1,57,64,182
1,90,5,144
1,33,118,33
1,116,15,231
1,25,31,159
1,71,0,112
1,59,29,239
1,61,58,203
1,39,42,197
1,103,95,185
1,72,124,157
1,120,0,116
1,71,89,80
1,108,114,112
1,104,16,150
1,103,10,209
1,115,87,215
1,72,0,130
1,92,38,235
1,90,54,171
1,59,60,199
1,30,75,88
1,114,25,46
1,82,24,214
1,115,66,167
1,34,24,173
1,74,90,157
1,55,34,141
1,114,23,57
1,21,88,69
1,72,77,131
1,94,40,54
1,83,56,124
1,54,53,53
1,116,95,19
1,49,61,21
1,100,84,219
1,84,67,128
1,81,10,14
1,86,101,147
1,36,43,45
1,108,23,26
1,36,24,218
1,29,75,99
1,106,63,69
1,86,10,171
1,49,84,122
1,21,61,215
1,24,79,5
1,44,77,76
1,30,89,110
1,66,32,19
1,50,54,125
1,99,121,209
1,118,0,138
1,21,23,18
1,106,76,79
1,91,0,33
1,71,34,181
1,68,93,5
1,21,55,168
1,33,112,38
1,56,16,112
1,118,107,6
1,36,111,177
1,94,0,231
1,37,13,23
1,102,35,148
1,82,85,228
1,39,82,229
1,112,21,131
1,54,57,70
1,101,19,44
1,97,86,197
1,84,41,239
1,94,21,26
1,50,70,89
1,73,8,175
1,41,5,83
1,68,112,63
1,73,60,234
1,87,53,31
1,89,46,229
1,114,27,97
1,44,102,185
1,89,6,20
1,126,80,216
1,32,88,12
1,36,45,217
1,25,44,107
1,25,92,144
1,69,74,175
1,35,76,86
1,40,117,175
1,62,55,151
1,53,51,210
1,38,87,171
1,96,0,197
1,34,10,229
1,54,75,212
1,79,94,22
1,112,86,4
1,89,26,163
1,101,3,171
1,46,62,41
1,110,19,224
1,126,25,210
1,126,67,126
1,111,24,150
1,56,53,235
1,122,47,84
1,36,120,90
1,21,9,207
1,43,48,152
1,35,19,156
1,25,112,62
1,29,56,78
1,25,36,67
1,30,35,146
1,64,72,216
1,95,5,153
1,109,109,93
1,102,26,84
1,76,70,65
1,21,84,194
1,109,78,20
1,101,45,204
1,23,34,140
1,47,88,190
1,46,19,76
1,35,17,239
1,49,24,200
1,33,6,68
1,116,126,192
1,126,90,80
1,98,65,11
1,121,39,81
1,27,27,0
1,41,17,190
1,21,108,179
1,21,115,27
1,117,111,155
1,118,41,233
1,71,61,27
1,35,40,141
1,96,23,148
1,79,9,158
1,60,107,37
1,104,81,198
1,126,87,184
1,73,45,0
1,74,13,111
1,112,51,148
1,93,50,88
1,45,87,204
1,33,117,223
1,93,126,193
1,23,80,12
1,116,69,18
1,75,27,41
1,121,53,133
1,119,27,88
1,104,20,143
1,91,74,130
1,93,83,136
