track,note,velocity,time
1,78,119,15420
1,78,21,60
1,78,127,0
1,78,21,60
1,78,101,0
1,78,25,120
1,76,116,0
1,76,21,60
1,76,118,0
1,76,21,60
1,76,127,0
1,76,21,120
1,76,114,0
1,76,21,30
1,78,101,0
1,78,25,90
1,76,94,360
1,76,22,60
1,78,102,0
1,78,21,60
1,78,88,0
1,78,35,60
1,76,113,0
1,76,21,120
1,76,116,0
1,76,21,60
1,76,123,0
1,76,21,240
1,76,127,360
1,76,21,60
1,78,127,0
1,78,21,60
1,78,107,0
1,78,21,120
1,76,102,0
1,76,21,60
1,76,127,0
1,76,21,60
1,76,117,0
1,76,21,120
1,76,124,0
1,76,21,30
1,78,115,0
1,78,24,90
1,78,92,300
1,78,21,120
1,78,91,0
1,78,21,60
1,78,84,0
1,78,21,80
1,76,114,0
1,76,28,80
1,76,110,0
1,76,21,80
1,76,120,0
1,76,21,90
1,74,127,0
1,74,21,30
1,71,82,0
1,71,21,120
1,78,112,360
1,78,21,60
1,78,115,0
1,78,21,60
1,78,91,0
1,78,21,120
1,76,109,0
1,76,21,60
1,74,90,0
1,74,21,60
1,74,127,0
1,74,21,120
1,77,127,0
1,77,21,30
1,78,110,0
1,78,21,90
1,74,127,300
1,74,21,60
1,78,103,0
1,78,21,60
1,78,125,0
1,78,21,60
1,78,127,0
1,78,21,80
1,76,87,0
1,76,21,80
1,74,107,0
1,74,21,80
1,74,126,0
1,74,21,30
1,69,127,0
1,69,21,90
1,74,127,420
1,74,22,60
1,76,127,0
1,76,21,60
1,76,127,0
1,76,21,60
1,76,106,0
1,76,21,60
1,76,93,0
1,76,21,60
1,76,127,0
1,76,21,60
1,74,127,0
1,74,21,60
1,76,127,0
1,76,21,120
1,74,118,0
1,74,21,60
1,78,110,0
1,78,21,180
1,76,118,180
1,76,21,60
1,78,127,0
1,78,21,60
1,78,121,0
1,78,21,60
1,78,127,0
1,78,21,120
1,76,127,0
1,76,21,60
1,76,82,0
1,76,31,120
1,76,127,0
1,76,21,30
1,78,127,0
1,78,24,150
1,78,127,360
1,78,21,60
1,78,92,0
1,78,25,120
1,79,104,0
1,79,21,60
1,78,124,0
1,78,21,60
1,78,127,0
1,78,21,60
1,79,127,0
1,79,35,120
1,78,92,0
1,78,21,120
1,73,127,300
1,73,21,60
1,76,110,0
1,76,21,60
1,78,122,0
1,78,21,60
1,78,121,0
1,78,21,60
1,76,127,0
1,76,21,120
1,76,127,0
1,76,21,180
1,69,127,540
1,69,29,60
1,76,127,0
1,76,21,60
1,76,87,0
1,76,35,60
1,76,103,0
1,76,21,60
1,74,92,0
1,74,21,60
1,76,97,0
1,76,23,60
1,76,113,0
1,76,21,120
1,78,124,0
1,78,21,120
1,78,127,0
1,78,21,60
1,78,127,0
1,78,21,60
1,78,97,0
1,78,21,60
