track,note,velocity,time
1,41,59,1052
1,41,44,756
1,76,75,899
1,89,24,186
1,81,127,792
1,30,45,901
1,52,92,103
1,37,21,954
1,11,79,633
1,37,101,212
1,19,19,1079
1,62,20,1136
1,45,104,599
1,87,65,880
1,17,85,252
1,123,57,1025
1,83,16,169
1,51,127,511
1,57,127,1146
1,114,105,1051
1,99,19,292
1,78,93,1111
1,43,31,240
1,66,53,1183
1,72,53,1180
1,11,34,513
1,47,62,1138
1,40,17,136
1,14,1,514
1,7,14,182
1,104,120,194
1,85,31,437
1,93,8,362
1,16,42,305
1,53,71,929
1,62,117,282
1,101,52,850
1,42,107,195
1,29,50,9
1,99,20,856
1,85,67,387
1,23,53,565
1,119,33,725
1,14,96,200
1,102,7,439
1,58,96,35
1,6,68,448
1,37,82,207
1,77,62,132
1,76,29,656
1,102,111,859
1,111,10,604
1,123,36,746
1,25,82,413
1,16,50,200
1,9,73,409
1,64,7,951
1,105,81,1111
1,24,98,945
1,26,71,727
1,15,64,433
1,89,45,706
1,93,5,565
1,89,117,591
1,23,84,323
1,63,125,249
1,81,1,589
1,98,85,578
1,125,72,857
1,96,26,421
1,23,118,658
1,40,112,1091
1,5,55,522
1,120,3,128
1,42,9,1061
1,38,114,531
1,6,7,900
1,87,31,981
1,121,40,974
1,8,64,483
1,109,84,1034
1,32,118,123
1,21,70,439
1,91,31,623
1,26,6,1082
1,84,58,344
1,99,111,492
1,16,10,731
1,82,55,1047
1,29,122,1121
1,114,75,1165
1,25,103,59
1,68,28,255
1,69,100,694
1,27,121,779
1,72,75,678
1,56,111,556
1,75,14,177
1,94,15,500
1,70,100,1161
1,9,91,20
1,25,63,473
1,123,82,506
1,60,108,134
1,16,39,487
1,108,56,352
1,19,95,831
1,3,123,714
1,93,112,929
1,55,85,1124
1,1,56,911
1,109,54,422
1,48,118,118
1,18,37,491
1,44,15,1092
1,41,89,651
1,115,26,155
1,121,80,116
1,56,117,693
1,32,93,58
1,50,58,1037
