track,note,velocity,time
1,21,112,0
1,42,46,133
1,40,6,121
1,25,88,107
1,78,83,184
1,50,105,85
1,41,50,148
1,126,107,84
1,26,58,36
1,102,45,188
1,97,47,12
1,44,13,169
1,67,39,142
1,66,54,176
1,55,36,90
1,49,18,100
1,103,26,220
1,101,103,75
1,28,36,141
1,66,41,74
1,123,103,57
1,56,62,141
1,119,18,159
1,51,10,122
1,106,110,135
1,125,71,100
1,56,43,35
1,87,124,207
1,120,116,160
1,126,57,79
1,75,126,37
1,117,98,131
1,53,2,211
1,30,95,160
1,118,126,63
1,43,93,228
1,56,87,123
1,80,8,38
1,102,49,127
1,39,95,158
1,21,65,39
1,84,82,150
1,58,25,148
1,43,29,126
1,21,94,61
1,126,17,107
1,99,90,80
1,57,60,87
1,92,118,32
1,89,55,19
1,25,119,1
1,21,20,0
1,101,94,107
1,51,23,15
1,51,97,114
1,79,56,170
1,110,47,226
1,21,126,89
1,80,119,125
1,115,126,26
1,96,0,161
1,90,23,6
1,35,30,144
1,21,84,84
1,21,76,0
1,21,22,4
1,126,101,5
1,126,61,22
1,91,42,92
1,99,126,145
1,39,55,50
1,69,6,98
1,84,73,149
1,90,75,230
1,96,69,222
1,35,91,93
1,102,123,21
1,46,93,210
1,54,101,188
1,74,0,54
1,21,101,100
1,90,101,183
1,63,34,228
1,53,57,174
1,42,54,43
1,71,64,108
1,82,120,165
1,122,61,119
1,115,124,202
1,102,31,33
1,126,94,125
1,73,124,75
1,61,103,115
1,98,26,156
1,83,14,130
1,24,71,85
1,40,43,78
1,57,82,239
1,108,9,67
1,111,12,93
1,122,56,62
1,74,107,61
1,43,108,54
1,65,55,154
1,73,71,71
1,86,43,0
1,21,96,28
1,91,46,100
1,37,37,153
1,52,51,44
1,112,73,214
1,105,35,190
1,69,71,202
1,126,39,174
1,84,56,168
1,87,114,226
1,98,77,234
1,85,126,112
1,78,72,4
1,76,110,164
1,125,68,68
1,65,51,182
1,103,15,130
1,85,116,220
1,124,48,19
1,36,73,2
1,21,29,3
1,79,33,201
1,66,63,27
1,96,88,0
1,39,118,171
1,114,62,199
1,82,76,18
1,62,125,167
1,104,2,70
1,25,0,34
1,34,56,31
1,122,106,65
1,77,97,195
1,56,32,81
1,56,22,117
1,116,73,4
1,78,22,49
1,121,52,180
1,48,75,49
1,117,37,66
1,35,83,215
1,104,7,195
1,49,66,136
1,78,112,167
1,106,83,222
1,64,105,226
1,105,87,41
1,51,115,220
1,111,116,124
1,111,92,188
1,21,50,205
1,126,85,230
1,109,44,140
1,110,118,127
1,60,20,62
1,115,68,163
1,114,41,1
1,107,118,64
1,28,30,239
1,30,41,233
1,38,48,96
1,108,39,119
1,115,99,166
1,97,63,2
1,105,38,94
1,123,105,141
1,70,39,209
1,126,10,181
1,57,48,158
1,72,118,82
1,29,116,0
1,88,14,38
1,114,110,3
1,21,86,227
1,118,101,116
1,88,109,146
1,82,57,119
1,23,86,136
1,71,41,139
1,31,103,231
1,88,29,142
1,85,45,103
1,40,20,232
1,74,75,178
1,119,95,77
1,29,45,206
1,105,121,216
1,115,118,144
1,117,96,176
1,104,32,121
1,96,65,94
1,36,2,216
1,26,0,37
1,47,103,31
1,106,107,195
1,102,0,184
1,56,47,115
1,24,33,125
1,97,103,133
1,101,30,146
1,42,21,171
1,46,72,211
1,58,126,164
1,117,31,203
1,39,67,176
1,126,31,239
1,125,69,66
1,58,65,128
1,53,10,118
1,46,34,94
1,88,3,23
1,111,8,201
1,113,56,73
1,71,82,205
1,39,96,167
1,43,0,153
1,69,94,57
1,45,101,231
1,51,13,196
1,30,32,83
1,24,76,239
1,83,77,160
1,104,6,106
1,90,83,102
1,90,85,212
1,32,22,190
1,79,69,147
1,66,49,50
1,36,53,97
1,96,98,107
1,124,88,212
1,62,99,164
1,90,4,14
1,54,24,79
1,105,126,94
1,94,123,193
1,107,4,39
1,63,113,22
1,50,96,222
1,103,114,58
1,56,29,91
1,82,83,51
1,117,74,172
1,36,27,160
1,80,87,66
1,89,0,76
1,68,31,84
1,79,59,210
1,77,72,164
1,37,18,122
1,50,29,208
1,79,12,128
1,65,15,127
1,53,47,183
1,119,59,170
1,45,0,107
1,88,53,20
1,24,34,180
1,41,67,27
1,119,125,139
1,70,121,221
1,66,57,228
1,30,94,133
1,78,95,187
1,52,65,25
1,43,5,117
1,54,62,13
1,21,97,194
1,104,13,55
1,73,80,33
1,95,64,58
1,24,84,157
1,32,78,89
1,43,81,140
1,69,99,82
1,46,58,195
1,42,53,145
1,124,57,228
1,62,40,49
1,88,96,233
1,75,28,136
1,24,33,58
1,28,16,182
1,79,43,144
1,48,40,43
1,28,11,142
1,88,115,199
1,32,23,58
1,29,65,207
1,94,20,131
1,44,92,73
1,117,55,81
1,66,97,34
1,79,50,163
1,124,104,19
1,73,38,15
1,91,113,127
1,47,70,200
1,84,106,106
1,120,69,85
1,92,63,207
1,98,0,100
1,21,77,217
1,62,125,113
1,26,94,181
1,126,110,38
1,126,113,194
1,77,9,50
1,105,93,88
1,77,116,86
1,65,58,3
1,100,121,152
1,75,109,53
1,106,41,234
1,41,88,224
1,93,60,190
1,64,80,139
1,77,75,193
1,88,33,11
1,87,110,94
1,98,83,121
1,61,53,155
1,110,70,214
1,92,28,76
1,112,2,109
1,115,100,12
1,114,13,24
1,104,71,106
1,57,101,196
1,32,119,238
1,44,103,182
1,89,52,163
1,38,90,26
1,119,60,130
1,77,59,135
1,91,97,68
1,54,24,226
1,31,80,43
1,68,8,167
1,94,28,235
1,25,87,60
1,26,54,0
1,40,90,6
1,126,126,124
1,121,71,146
1,52,120,194
1,66,94,160
1,45,124,223
1,62,45,27
1,120,95,167
1,22,91,136
1,102,49,74
1,63,89,8
1,97,5,33
1,25,61,126
1,126,20,64
1,86,4,119
1,41,6,48
1,68,94,97
1,42,86,202
1,59,76,170
1,112,117,108
1,85,61,173
1,42,21,103
1,95,90,10
1,120,54,29
1,42,65,36
1,89,62,5
1,78,62,159
1,87,89,40
1,66,54,72
1,86,111,207
1,67,30,182
1,61,28,122
1,61,4,0
1,61,24,111
1,41,117,180
1,39,43,151
1,38,0,94
1,84,116,168
1,110,80,26
1,89,28,138
1,117,87,62
1,42,71,73
1,108,46,6
1,35,92,218
1,21,116,151
1,120,119,192
1,61,17,165
1,99,75,172
1,126,126,171
1,126,66,228
1,106,82,190
1,38,66,14
1,21,0,80
1,21,110,143
1,21,64,9
1,74,37,5
1,89,77,0
1,56,102,112
1,114,125,134
1,121,70,239
1,39,30,15
1,48,74,89
1,105,109,37
1,87,101,115
1,33,58,127
1,116,34,12
1,26,21,160
1,62,8,149
1,36,25,0
1,23,15,151
1,90,45,105
1,99,47,91
1,114,78,206
1,94,121,77
1,27,76,153
1,37,110,6
1,88,78,79
1,63,125,59
1,119,12,221
1,109,81,238
1,87,68,65
1,67,41,24
1,92,122,92
1,115,51,110
1,58,94,186
1,73,6,98
1,86,38,78
1,92,105,228
1,125,85,125
1,126,30,24
1,105,65,143
1,31,18,219
1,38,46,67
1,50,112,223
1,29,77,133
1,108,0,7
1,126,37,70
1,44,85,72
1,27,93,198
1,111,126,133
1,119,75,47
1,80,9,0
1,21,0,0
1,87,0,0
1,49,52,78
1,39,0,41
1,68,37,24
1,60,98,119
1,22,33,173
1,62,33,41
1,50,120,201
1,34,103,113
1,85,92,60
1,95,54,75
1,34,126,32
1,116,33,128
1,41,96,177
1,65,59,148
1,103,11,228
1,96,92,154
1,25,46,72
1,105,73,188
1,87,27,52
1,96,77,100
1,32,3,77
1,50,27,185
1,24,47,49
1,89,18,37
1,84,78,216
1,40,89,180
1,26,57,96
1,82,115,187
1,21,119,219
1,93,72,194
1,54,69,28
1,76,104,69
1,59,117,89
1,126,106,27
1,93,82,45
1,55,96,87
1,58,93,35
1,87,62,29
1,81,118,136
1,63,28,57
1,65,105,153
1,43,60,120
1,71,25,205
1,34,8,66
1,84,85,108
1,64,39,85
1,27,41,10
1,126,126,202
1,48,126,142
1,39,52,63
1,42,126,80
1,39,0,112
1,50,46,0
1,72,85,207
1,82,8,148
1,82,71,82
1,126,90,125
1,30,37,29
1,43,21,146
1,68,32,228
1,111,50,10
1,33,52,225
1,104,82,224
1,87,92,112
1,119,95,150
1,64,99,205
1,126,13,24
1,69,78,233
1,92,17,142
1,104,8,79
1,98,8,173
1,51,103,199
1,21,85,30
1,71,107,67
1,126,27,150
1,97,77,147
1,86,123,62
1,84,99,89
1,50,66,197
1,124,50,37
1,107,23,191
1,77,36,182
1,52,52,239
1,76,20,138
1,81,0,227
1,95,92,140
1,43,77,115
1,51,65,85
1,52,54,15
1,112,109,128
1,54,53,236
1,21,17,45
1,86,105,10
1,80,39,10
1,106,72,36
1,104,26,112
1,28,105,54
1,93,42,209
1,98,105,77
1,55,85,111
1,21,20,228
1,36,24,31
1,98,40,160
1,72,60,101
1,43,40,40
1,88,106,213
1,21,116,131
1,99,118,137
1,119,113,111
1,76,80,201
1,87,84,163
1,119,69,171
1,41,25,38
1,90,112,84
1,118,44,140
1,63,34,57
1,71,48,119
1,86,55,85
1,93,65,183
1,112,118,136
1,59,49,224
1,63,13,233
1,105,4,169
1,100,31,194
1,90,75,74
1,68,53,113
1,94,71,12
1,27,95,6
1,68,74,186
1,77,59,58
1,52,54,169
1,106,85,65
1,83,59,192
1,43,104,204
1,40,62,45
1,57,19,216
1,114,32,214
1,109,70,142
1,78,116,73
1,82,100,7
1,84,49,173
1,21,48,168
1,67,26,169
1,107,7,125
1,21,70,181
1,35,118,0
1,92,50,237
1,70,63,4
1,72,102,151
1,94,17,0
1,84,25,146
1,44,69,205
1,86,81,224
1,87,37,7
1,113,93,10
1,36,126,144
1,56,39,116
1,113,35,102
1,35,105,192
1,21,0,81
1,52,34,133
1,28,63,222
1,126,17,37
1,27,83,130
1,90,55,39
1,85,12,19
1,33,26,109
1,94,56,60
1,30,122,107
1,51,78,69
1,126,48,73
1,125,58,86
1,46,25,174
1,28,19,12
1,73,100,166
1,66,99,167
1,119,43,78
1,123,86,157
1,84,12,223
1,104,106,221
1,39,60,66
1,63,111,76
1,35,22,173
1,69,28,219
1,90,126,137
1,45,49,126
1,94,12,0
1,37,103,35
1,53,88,239
1,60,58,158
1,43,13,165
1,90,99,40
1,120,7,239
1,98,46,125
1,114,103,202
1,41,122,127
1,93,68,197
1,48,94,219
1,59,66,165
1,94,42,174
1,84,2,205
1,57,112,74
1,113,83,126
1,121,104,186
1,115,45,12
1,65,79,69
1,27,124,136
1,88,30,226
1,110,15,231
1,92,24,140
1,88,126,224
1,49,17,147
1,24,59,197
1,55,14,206
1,80,117,27
1,121,97,215
1,98,70,61
1,69,39,82
1,70,103,4
1,56,27,56
1,115,103,4
1,35,41,19
1,104,76,219
1,60,105,153
1,51,16,192
1,57,62,215
1,117,87,167
1,58,26,152
1,96,36,164
1,112,69,117
1,44,3,90
1,21,76,164
1,102,88,169
1,112,71,54
1,33,21,135
1,31,11,12
1,37,53,21
1,69,67,28
1,110,42,27
1,74,67,210
1,57,124,170
1,114,78,187
1,67,90,177
1,98,13,139
1,25,103,49
1,112,3,225
1,21,20,143
1,62,0,118
1,64,18,239
1,73,46,206
1,53,48,196
1,111,122,185
1,82,126,138
1,122,0,127
1,69,92,89
1,117,113,112
1,102,25,148
1,99,0,230
1,113,90,227
1,82,8,134
1,109,27,230
1,99,61,184
1,60,74,212
1,36,86,84
1,121,27,46
1,63,29,214
1,126,55,172
1,26,18,164
1,65,90,138
1,43,16,132
1,113,63,50
1,36,72,69
1,69,79,126
1,107,56,46
1,72,56,140
1,57,33,53
1,100,97,19
1,30,44,28
1,112,76,239
1,86,58,124
1,69,5,6
1,71,126,156
1,40,47,47
1,112,27,36
1,42,28,210
1,27,65,93
1,106,68,68
1,90,21,169
1,42,84,122
1,40,70,212
1,21,89,0
1,35,70,81
1,21,91,103
1,84,34,26
1,37,65,126
1,84,119,201
1,107,16,130
1,33,39,9
1,126,87,89
1,108,22,45
1,95,50,181
1,80,72,5
1,46,58,163
1,30,98,29
1,53,3,132
1,107,109,6
1,28,109,177
1,84,0,239
1,21,0,27
1,110,34,145
1,93,94,228
1,52,83,239
1,111,10,131
1,43,56,53
1,107,14,41
1,109,100,185
1,93,41,232
1,73,21,18
1,52,81,75
1,79,16,179
1,56,27,83
1,73,126,69
1,78,71,232
1,104,56,8
1,94,47,239
1,109,16,96
1,52,111,185
1,98,21,13
1,115,71,216
1,44,87,0
1,35,62,195
1,21,38,109
1,21,61,137
1,69,63,163
1,41,70,64
1,30,111,167
1,65,49,151
1,39,39,213
1,29,86,168
1,107,11,197
1,33,19,217
1,60,65,217
1,86,93,18
1,109,79,1
1,92,26,162
1,100,24,183
1,40,71,43
1,118,25,224
1,126,26,212
1,122,68,148
1,110,27,162
1,72,87,224
1,117,45,85
1,40,105,81
1,45,25,212
1,43,58,149
1,25,22,176
1,21,94,52
1,21,25,79
1,21,21,78
1,21,34,144
1,72,72,216
1,99,24,158
1,107,116,95
1,111,17,95
1,54,38,47
1,22,71,209
1,97,67,33
1,82,33,183
1,21,29,147
1,36,90,190
1,60,28,76
1,26,28,239
1,53,35,200
1,33,3,63
1,122,126,192
1,126,91,71
1,108,72,8
1,125,43,88
1,43,30,10
1,42,26,190
1,24,106,171
1,21,115,16
1,107,84,153
1,116,21,237
1,43,39,27
1,43,31,143
1,78,23,160
1,89,19,134
1,82,118,38
