track,note,velocity,time
1,57,72,1200
1,69,89,985
1,64,88,0
1,57,0,535
1,69,0,0
1,57,75,1200
1,64,0,0
1,57,0,0
1,64,77,591
1,69,80,0
1,69,0,0
1,64,0,805
1,57,65,401
1,57,0,0
1,69,74,864
1,64,81,72
1,69,0,864
1,64,0,1176
1,57,65,0
1,57,0,651
1,69,83,302
1,64,83,34
1,69,0,406
1,64,0,0
1,57,82,0
1,57,0,130
1,64,86,0
1,69,88,91
1,57,79,0
1,45,85,0
1,33,99,0
1,57,0,1057
1,69,0,0
1,57,80,0
1,64,0,177
1,69,93,0
1,64,86,0
1,57,0,466
1,69,0,36
1,57,88,1088
1,64,0,0
1,69,86,165
1,64,82,550
1,57,0,1200
1,69,0,0
1,57,82,1166
1,64,0,0
1,64,82,338
1,69,85,0
1,57,0,0
1,57,89,1200
1,64,0,0
1,69,0,1038
1,57,0,200
1,33,0,1000
1,45,0,0
1,45,93,0
1,61,88,0
1,57,82,0
1,64,91,0
1,57,0,0
1,57,67,0
1,61,0,483
1,64,0,100
1,57,0,647
1,69,80,342
1,64,84,0
1,69,0,925
1,64,0,986
1,57,67,0
1,57,0,0
1,69,80,342
1,64,80,369
1,69,0,0
1,64,0,0
1,57,61,1184
1,57,0,0
1,61,81,0
1,64,81,0
1,61,0,282
1,64,0,752
1,57,72,0
1,45,0,0
1,57,0,1161
1,59,85,250
1,65,87,0
1,62,84,0
1,45,91,0
1,59,0,344
1,59,78,390
1,65,0,0
1,62,0,0
1,59,0,0
1,69,91,1200
1,62,87,0
1,65,91,0
1,69,0,853
1,65,0,0
1,62,0,955
1,59,72,777
1,59,0,881
1,57,85,0
1,61,92,744
1,64,92,0
1,57,0,0
1,57,65,16
1,61,0,0
1,64,0,418
1,45,0,0
1,57,0,642
1,64,85,0
1,61,87,0
1,69,87,147
1,61,0,51
1,64,0,506
1,69,0,667
1,61,64,0
1,61,0,0
1,55,101,696
1,64,93,0
1,61,88,135
1,71,99,0
1,61,0,553
1,61,78,0
1,64,0,0
1,71,0,0
1,61,0,0
1,64,92,393
1,71,96,0
1,71,0,912
1,64,0,80
1,55,0,0
1,61,81,107
1,61,0,0
1,64,87,0
1,70,87,0
1,54,96,0
1,61,76,0
1,70,0,563
1,64,0,0
1,61,0,681
1,70,91,0
1,64,91,0
1,61,80,0
1,61,0,0
1,64,0,297
1,70,0,27
1,54,0,52
1,66,87,1132
1,71,91,0
1,47,87,402
1,62,82,334
1,62,0,1200
1,66,0,1183
1,62,68,0
1,71,0,0
1,62,0,1119
1,71,94,644
1,66,97,536
1,62,82,277
1,47,0,456
1,62,0,98
1,66,0,0
1,71,0,0
1,62,65,696
1,47,70,317
1,47,0,0
1,62,0,1003
1,49,59,56
1,49,0,0
1,69,91,677
1,62,85,0
1,50,94,823
1,65,88,0
1,62,0,0
1,62,70,0
1,65,0,0
