track,note,velocity,time
1,16,80,598
1,40,88,1118
1,93,72,704
1,104,37,135
1,72,60,552
1,104,79,4
1,32,92,1158
1,81,3,704
1,26,122,267
1,25,7,764
1,68,34,1112
1,34,16,1180
1,115,89,728
1,122,56,639
1,115,98,595
1,4,0,316
1,119,110,951
1,58,95,189
1,49,94,978
1,21,98,462
1,57,78,424
1,13,54,34
1,75,57,366
1,13,49,486
1,75,12,797
1,65,86,80
1,44,17,1059
1,92,3,1005
1,0,65,409
1,40,21,959
1,75,98,391
1,102,72,1041
1,62,49,769
1,53,15,599
1,121,76,328
1,32,37,790
1,14,123,30
1,68,39,657
1,37,89,1070
1,65,118,336
1,99,42,328
1,30,93,73
1,101,43,209
1,20,45,628
1,112,41,276
1,37,109,772
1,18,70,372
1,35,6,504
1,35,100,699
1,17,21,136
1,81,59,346
1,25,93,665
1,58,109,796
1,116,114,976
1,7,124,482
1,14,16,270
1,14,28,378
1,48,51,436
1,23,36,71
1,54,78,679
1,112,79,735
1,88,0,381
1,74,12,534
1,77,95,87
1,80,44,1183
1,114,60,603
1,87,119,731
1,108,56,670
1,36,30,101
1,25,33,568
1,8,69,725
1,110,27,1087
1,11,114,367
1,68,79,884
1,109,17,903
1,105,51,1158
1,108,121,50
1,80,124,46
1,6,75,532
1,105,106,671
1,20,121,791
1,36,64,668
1,8,120,387
1,54,22,126
1,48,18,285
1,98,125,958
1,79,112,390
1,71,5,578
1,36,26,692
1,43,122,764
1,49,106,214
1,27,97,1099
1,84,117,366
1,19,114,159
1,1,63,1166
1,22,39,576
1,105,53,158
1,17,67,426
1,16,20,1049
1,68,58,361
1,83,5,186
1,69,51,44
1,29,93,458
1,72,45,500
1,123,118,806
1,111,39,605
1,51,50,1135
1,38,49,377
1,125,27,121
1,86,67,109
1,97,11,120
1,116,11,1
1,96,96,758
1,97,26,979
1,120,49,406
1,11,41,174
1,28,18,65
1,106,24,341
1,38,82,301
1,40,15,1114
1,81,48,872
1,120,59,1102
1,67,8,13
1,126,90,376
1,127,22,1152
1,79,53,965
1,44,28,731
1,124,73,1141
1,66,77,216
1,83,116,109
1,114,117,291
1,70,47,362
1,7,106,738
1,79,87,753
1,3,112,931
1,41,6,969
1,30,35,608
1,63,22,232
1,74,105,82
1,117,67,773
1,43,99,980
1,42,66,126
1,35,24,667
1,4,16,4
1,10,74,113
1,105,54,642
1,33,46,882
1,111,1,804
1,120,114,381
1,115,24,192
1,118,30,761
1,126,83,52
1,85,121,500
1,125,57,169
1,48,7,655
1,51,25,1133
1,4,95,327
1,34,28,1141
1,37,118,371
1,24,50,196
1,116,80,424
1,94,32,733
1,89,35,789
1,24,9,70
1,28,68,557
1,80,97,500
1,79,94,1082
1,29,66,128
1,41,57,709
1,83,101,873
1,109,110,305
1,69,12,863
1,54,39,1172
1,19,104,713
1,70,70,130
1,70,64,723
1,60,17,19
1,82,106,661
1,28,97,26
1,3,34,624
1,8,63,1053
1,62,13,418
1,36,88,646
1,49,89,589
1,0,0,648
1,75,73,210
1,32,15,1145
1,107,42,723
1,100,124,32
1,28,122,253
1,122,96,963
1,21,77,940
1,86,60,592
1,101,92,824
1,61,58,806
1,127,79,82
1,104,112,25
1,11,121,649
1,53,64,850
1,3,79,18
1,123,65,1057
1,32,112,329
1,111,80,181
1,125,63,29
1,16,113,874
1,103,3,629
1,49,32,940
