track,note,velocity,time
1,63,127,1200
1,66,127,0
1,71,127,0
1,66,127,621
1,63,127,0
1,71,127,669
1,71,127,0
1,66,127,431
1,63,127,745
1,64,127,476
1,68,127,9
1,64,127,0
1,70,127,868
1,63,127,0
1,67,127,0
1,63,127,0
1,63,127,1200
1,63,127,0
1,65,127,335
1,65,127,1015
1,63,127,0
1,60,127,637
1,58,127,655
1,56,127,0
1,53,127,0
1,56,127,690
1,56,127,0
1,53,127,0
1,58,127,145
1,56,127,0
1,63,127,1200
1,63,127,89
1,63,127,1136
1,65,127,0
1,65,127,997
1,63,127,0
1,60,127,1054
1,58,127,0
1,56,127,986
1,53,127,853
1,56,127,0
1,56,127,300
1,53,127,1002
1,58,127,355
1,56,127,332
1,56,127,1200
1,58,127,1178
1,60,127,1148
1,61,127,355
1,61,127,0
1,63,127,853
1,61,127,450
1,60,127,1059
1,58,127,0
1,58,127,856
1,58,127,834
1,61,127,92
1,61,127,0
1,61,127,0
1,61,127,0
1,61,127,196
1,65,127,0
1,63,127,897
1,63,127,875
1,56,127,1200
1,53,127,606
1,51,127,4
1,53,127,1024
1,51,127,79
1,56,127,0
1,53,127,104
1,51,127,521
1,56,127,0
1,53,127,0
1,51,127,445
1,53,127,349
1,56,127,922
1,53,127,0
1,51,127,1001
1,56,127,0
1,58,127,992
1,60,127,0
1,61,127,0
1,58,127,99
1,56,127,211
1,58,127,0
1,56,127,290
1,61,127,386
1,58,127,762
1,56,127,0
1,56,127,582
1,56,127,0
1,56,127,86
1,56,127,753
1,53,127,0
1,51,127,686
1,53,127,0
1,56,127,1200
1,56,127,810
1,53,127,0
1,51,127,0
1,71,127,0
1,66,127,660
1,66,127,0
1,71,127,0
1,66,127,27
1,71,127,923
1,64,127,213
1,68,127,1114
1,70,127,563
1,64,127,1145
1,67,127,626
1,63,127,0
1,65,127,1200
1,65,127,738
1,63,127,0
1,60,127,0
1,58,127,0
1,56,127,766
1,53,127,742
1,56,127,892
1,56,127,133
1,53,127,172
1,58,127,1190
1,56,127,334
1,63,127,1200
1,63,127,468
1,63,127,0
1,65,127,685
1,65,127,717
1,63,127,409
1,60,127,0
1,58,127,0
1,56,127,0
1,53,127,468
1,56,127,0
1,56,127,0
1,53,127,0
1,58,127,510
1,56,127,0
1,56,127,0
1,56,127,1200
1,58,127,0
1,60,127,1142
1,61,127,1200
1,61,127,0
1,61,127,1200
1,61,127,361
1,63,127,3
1,61,127,1107
1,60,127,70
1,58,127,0
1,58,127,0
1,61,127,0
1,61,127,1179
1,61,127,0
1,61,127,554
1,61,127,778
1,61,127,0
1,65,127,0
1,63,127,791
1,63,127,385
1,56,127,1200
1,56,113,124
1,53,127,0
1,51,127,1019
1,53,127,0
1,51,125,840
1,56,127,0
1,56,127,376
1,53,127,825
1,51,127,0
1,53,127,896
1,51,127,482
1,56,127,154
1,53,127,0
1,51,127,638
1,53,127,0
1,56,127,686
1,56,127,0
1,53,127,0
1,51,127,0
1,56,127,835
1,58,127,814
1,60,127,17
1,61,127,1016
1,58,127,0
1,56,127,573
1,58,127,657
1,61,127,0
1,61,127,1121
1,58,127,414
1,56,127,984
1,56,127,0
1,56,127,0
1,56,127,0
1,56,127,0
1,53,127,137
1,51,127,145
1,53,127,255
1,56,127,0
1,56,127,0
1,53,127,0
1,51,127,0
1,51,127,0
1,66,127,0
1,71,127,562
1,66,127,846
1,71,127,0
1,66,127,0
1,71,127,790
1,68,127,0
1,64,127,946
1,64,127,0
1,70,127,0
1,63,127,693
1,67,127,1130
1,63,127,1098
1,63,127,951
1,63,127,0
1,65,127,0
1,65,127,0
1,63,127,204
1,63,127,587
1,60,127,728
1,58,127,1200
1,56,127,465
1,53,127,571
1,56,127,0
1,56,127,0
1,53,127,28
1,58,127,0
1,56,127,0
1,63,127,1200
1,63,127,605
1,63,127,987
1,65,127,0
1,65,127,0
1,63,127,1160
1,60,127,1016
1,58,127,865
1,56,127,1109
1,53,127,0
1,56,127,0
1,56,127,548
1,53,127,0
1,58,127,0
1,56,127,1095
1,56,127,59
1,56,127,1200
1,58,127,1200
1,60,127,111
1,61,127,0
1,61,127,11
1,63,127,0
1,61,127,1088
1,60,127,0
1,58,127,1077
1,58,127,445
1,61,127,0
1,61,127,263
1,61,127,0
1,61,127,0
1,61,127,0
1,65,127,0
1,63,127,1130
1,63,127,0
1,56,127,1200
1,56,127,0
1,53,127,879
1,51,127,692
1,53,127,0
1,56,127,963
1,56,127,888
1,53,127,0
1,51,127,0
1,51,127,0
1,53,127,0
1,51,126,0
1,56,127,1118
1,56,127,0
1,53,127,0
1,51,127,0
1,53,127,884
1,56,127,0
1,56,127,0
1,53,127,525
1,51,127,817
1,56,127,1080
1,58,127,397
1,60,127,745
1,61,127,0
1,58,127,1025
1,56,127,532
1,58,127,209
1,61,127,1200
1,61,127,722
1,58,127,0
1,56,127,0
1,56,127,0
1,56,127,647
1,56,127,841
1,56,127,1107
1,56,127,0
1,53,127,963
1,56,107,0
1,51,127,0
1,53,127,0
1,56,127,0
1,56,127,0
1,53,127,0
1,51,127,628
1,51,127,0
1,66,127,175
1,71,127,584
1,66,127,216
1,71,127,0
1,66,127,0
1,71,127,0
1,71,127,766
1,66,127,966
1,68,127,0
1,64,127,77
1,70,127,0
1,64,127,0
1,67,127,0
1,72,127,0
1,67,127,0
1,72,127,0
1,72,127,360
1,67,127,0
1,65,127,0
1,69,127,805
1,65,127,617
1,71,127,604
1,64,127,0
1,72,127,853
1,67,127,0
1,60,127,0
2,39,127,1200
2,39,127,0
2,39,127,0
2,39,127,0
2,39,127,0
2,39,127,0
2,39,127,653
2,39,127,0
2,39,127,0
2,39,127,0
2,39,127,0
2,39,127,0
2,32,127,0
2,32,127,1
2,39,127,713
2,32,127,0
2,29,127,0
2,29,127,1194
2,36,127,161
2,29,127,1200
2,32,127,64
2,32,127,796
2,39,127,160
2,39,127,0
2,32,127,0
2,32,127,878
2,39,127,0
2,39,127,0
2,39,127,0
2,32,127,188
2,32,127,0
2,39,127,427
2,32,127,1187
2,29,127,794
2,29,127,0
2,36,127,0
2,29,127,450
2,32,127,964
2,32,127,0
2,39,127,0
2,39,127,0
2,29,127,0
2,29,127,0
2,36,127,0
2,29,127,0
2,37,127,908
2,37,127,992
2,32,127,0
2,37,127,1025
2,34,127,0
2,34,127,112
2,29,127,0
2,34,127,0
2,30,127,1014
2,30,127,0
2,37,127,678
2,30,127,1112
2,39,127,739
2,39,127,512
2,39,127,0
2,39,127,0
2,39,127,0
2,39,121,1067
2,39,127,0
2,39,127,79
2,39,127,679
2,39,127,754
2,39,127,50
2,39,127,653
2,32,127,0
2,29,127,0
2,39,127,0
2,29,127,380
2,32,127,0
2,29,127,0
2,39,127,653
2,39,127,51
2,29,127,683
2,39,127,1200
2,32,127,97
2,29,127,0
2,39,127,827
2,29,127,0
2,32,127,1174
2,32,127,0
2,29,127,201
2,39,127,0
2,39,127,0
2,29,127,0
2,32,127,0
2,37,127,0
2,29,127,0
2,32,127,1159
2,34,127,0
2,32,127,0
2,37,127,86
2,37,127,18
2,38,108,1028
2,29,127,285
2,32,127,0
2,34,127,0
2,32,127,0
2,29,127,0
2,39,127,0
2,29,127,429
2,39,127,0
2,32,127,1144
2,32,127,0
2,29,127,0
2,39,127,576
2,29,127,0
2,32,127,0
2,35,127,1073
2,39,127,1200
2,39,124,0
2,39,127,479
2,39,127,0
2,39,120,0
2,39,116,188
2,39,123,249
2,39,122,751
2,39,127,0
2,39,127,944
2,39,127,0
2,39,127,613
2,32,127,1200
2,32,127,276
2,39,127,361
2,32,127,0
2,29,127,0
2,29,127,1063
2,36,127,519
2,29,127,0
2,32,127,0
2,32,127,1012
2,39,127,13
2,32,127,0
2,32,127,0
2,32,127,594
2,32,127,1143
2,39,127,1050
2,39,127,0
2,29,127,679
2,39,127,0
2,32,127,0
2,32,127,277
2,39,127,917
2,32,127,0
2,29,127,0
2,29,127,418
2,36,127,1026
2,29,127,570
2,32,127,0
2,32,127,107
2,39,127,105
2,29,127,570
2,29,127,951
2,36,127,513
2,36,127,0
2,29,127,428
2,37,127,0
2,37,127,0
2,32,127,1182
2,37,127,0
2,34,127,0
2,34,127,0
2,29,127,0
2,34,127,0
2,30,127,0
2,30,127,0
2,37,127,1183
2,30,127,1013
2,39,127,0
2,39,126,869
2,39,127,270
2,39,127,754
2,39,118,0
2,39,119,1093
2,39,127,0
2,39,127,862
2,39,127,0
2,39,127,525
2,39,127,0
2,39,127,1053
2,32,127,0
2,32,127,413
2,29,127,1141
2,39,127,0
2,29,127,1200
2,39,123,971
2,32,127,0
2,32,127,799
2,29,127,542
2,39,127,445
2,39,127,1063
2,29,127,415
2,39,127,816
2,32,127,0
2,29,127,0
2,39,127,0
2,29,127,0
2,32,127,1010
2,32,127,435
2,29,127,1072
2,39,127,0
2,39,127,0
2,29,127,1007
2,32,127,640
2,37,127,0
2,29,127,229
2,32,127,0
2,34,127,34
2,32,127,446
2,37,127,401
2,37,127,130
2,29,127,0
2,32,127,269
2,29,127,0
2,32,127,508
2,32,127,1095
2,29,127,0
2,39,127,704
2,29,127,1142
2,32,127,0
2,32,127,0
2,29,127,546
2,39,127,332
2,39,127,0
2,29,127,0
2,32,127,387
2,35,127,911
2,39,127,1200
2,39,127,0
2,39,127,0
2,39,127,1200
2,39,122,905
2,39,117,498
2,39,124,0
2,39,127,784
2,39,127,156
2,39,127,767
2,39,127,0
2,39,127,489
2,32,127,1073
2,32,127,16
2,32,127,368
2,39,127,0
2,32,127,0
2,29,127,76
2,29,127,850
2,36,127,150
2,29,127,796
2,32,127,0
2,32,127,369
2,39,127,0
2,39,127,742
2,32,127,383
2,32,127,317
2,32,127,0
2,39,127,991
2,39,127,108
2,32,127,26
2,39,127,0
2,32,127,0
2,32,127,888
2,39,127,0
2,39,127,422
2,29,127,0
2,29,127,198
2,36,127,795
2,29,127,1200
2,32,127,718
2,32,127,1200
2,39,127,1127
2,32,127,278
2,29,127,1029
2,29,127,687
2,36,127,0
2,36,127,0
2,29,127,1035
2,37,127,708
2,37,127,1200
2,32,127,0
2,37,127,469
2,34,127,419
2,34,127,752
2,29,127,497
2,34,127,0
2,30,127,719
2,30,127,669
2,37,127,0
2,37,127,0
2,30,127,926
2,37,127,1004
2,39,127,0
2,39,127,675
2,39,127,1200
2,39,127,1200
2,39,127,911
2,39,127,0
2,39,127,0
2,39,127,0
2,39,127,0
2,39,114,474
2,39,124,0
2,39,127,744
2,39,127,38
2,39,127,0
2,39,127,429
2,39,127,0
2,32,127,285
2,29,127,0
2,39,127,658
2,29,127,210
2,32,127,0
2,32,127,0
2,29,127,0
2,39,127,251
2,39,127,895
2,29,127,133
2,39,123,0
2,32,127,0
2,29,127,0
2,39,127,0
2,29,127,786
2,32,127,762
2,32,127,0
2,29,127,0
2,39,127,0
2,39,127,1025
2,29,127,529
2,37,127,0
2,29,127,415
2,32,127,1200
2,29,127,602
2,32,127,0
2,37,127,0
2,29,127,0
2,32,127,974
2,29,127,590
2,32,127,1200
2,29,127,1108
2,39,127,1083
2,29,127,0
2,32,127,945
2,32,127,825
2,29,127,289
2,39,127,0
2,39,127,820
2,29,127,1200
2,32,127,0
2,35,127,0
2,36,127,1200
2,33,127,829
2,31,127,1200
2,33,127,47
2,36,127,0
2,33,127,0
2,31,127,336
2,33,127,622
2,31,126,118
