track,note,velocity,time
1,10,76,1190
1,31,67,646
1,89,93,408
1,114,7,1185
1,97,95,993
1,97,74,1049
1,111,46,1097
1,39,24,379
1,26,14,372
1,82,26,252
1,63,23,1140
1,4,6,100
1,118,11,696
1,11,114,885
1,101,45,987
1,118,123,628
1,90,62,959
1,7,58,863
1,7,76,876
1,35,116,290
1,31,72,167
1,5,94,864
1,18,55,57
1,84,105,1018
1,114,84,242
1,82,91,365
1,50,24,700
1,121,89,988
1,64,76,379
1,36,45,638
1,80,25,679
1,36,5,591
1,83,92,136
1,97,72,512
1,35,32,193
1,125,88,445
1,105,48,728
1,47,77,30
1,68,20,880
1,47,110,535
1,113,10,906
1,68,93,1010
1,8,78,245
1,30,44,576
1,41,106,893
1,26,78,397
1,58,28,887
1,77,107,217
1,78,59,1039
1,53,110,424
1,117,117,1018
1,55,98,336
1,44,12,210
1,25,63,4
1,70,31,485
1,85,81,1030
1,8,67,779
1,36,57,529
1,4,63,592
1,69,57,346
1,8,70,3
1,15,10,802
1,12,118,30
1,72,121,1181
1,75,53,334
1,63,1,608
1,124,99,901
1,97,106,889
1,50,29,555
1,73,117,333
1,2,11,629
1,116,35,280
1,48,62,611
1,74,87,15
1,117,7,579
1,88,66,152
1,37,14,1080
1,107,96,553
1,34,39,484
1,90,52,482
1,97,69,415
1,126,55,112
1,44,81,701
1,85,33,501
1,84,107,361
1,45,85,914
1,113,0,1141
1,27,34,656
1,120,80,20
1,23,71,1157
1,103,58,859
1,8,48,381
1,57,27,380
1,121,45,320
1,69,47,770
1,115,120,895
1,109,9,96
1,62,89,1011
1,61,57,117
1,113,9,349
1,41,49,962
1,60,12,599
1,97,95,640
1,118,34,461
1,79,115,649
1,45,97,449
1,11,33,654
1,65,36,1014
1,13,60,63
1,33,108,721
1,38,24,107
1,47,112,914
1,76,68,876
1,2,57,683
1,113,2,1094
1,81,124,824
1,48,59,38
1,60,25,255
1,72,90,1105
1,15,49,470
1,101,66,1066
1,84,118,203
1,65,55,838
1,98,34,158
1,94,36,1166
1,27,126,971
1,58,44,235
1,36,0,631
1,115,61,1000
1,68,38,677
1,96,73,663
1,108,94,286
1,103,77,1127
1,66,82,325
1,78,59,80
1,98,91,380
1,95,25,924
1,119,102,236
1,27,63,207
1,117,96,853
1,54,48,22
1,50,83,366
1,117,108,57
1,30,13,929
1,94,36,59
1,45,52,43
1,77,83,676
1,84,59,496
1,45,74,245
1,117,84,714
1,86,122,648
1,62,88,152
1,126,11,1016
1,97,9,775
1,98,111,731
1,2,102,28
1,100,47,1061
1,58,14,414
1,49,12,20
1,9,116,627
1,123,96,1049
1,96,29,301
1,17,114,650
1,94,96,724
1,32,112,598
1,120,24,1023
1,50,64,59
1,3,26,44
1,90,94,971
1,109,8,1114
1,77,77,853
1,51,84,913
1,119,95,509
1,101,45,1089
1,92,15,820
1,112,106,159
1,57,107,716
1,36,39,645
1,74,103,670
1,37,29,757
1,53,92,1157
1,8,72,97
1,64,59,803
1,100,9,554
1,38,67,179
1,14,26,785
1,83,94,257
1,102,81,247
1,41,104,624
1,45,31,1120
1,99,70,591
1,102,107,611
1,27,86,840
1,125,46,745
1,78,1,1015
1,71,10,426
1,1,21,234
1,110,93,903
1,24,104,1085
1,65,119,1030
1,94,98,1113
1,22,122,61
1,27,27,1068
1,5,111,1121
1,112,30,397
1,72,17,465
1,48,64,1022
1,57,40,854
1,9,63,506
1,7,85,23
1,88,49,1015
1,126,14,406
1,95,103,1128
1,96,123,427
1,44,123,149
1,84,59,943
1,31,5,596
1,7,55,769
1,110,97,244
1,5,99,459
1,84,32,547
1,16,47,1103
1,27,54,129
1,35,14,1169
1,6,1,4
1,9,124,520
1,17,62,679
1,9,94,122
1,17,86,592
1,4,112,206
1,80,105,1023
1,11,10,38
1,29,13,879
1,103,76,926
1,13,71,642
1,12,108,265
1,104,104,51
1,83,76,828
1,2,114,18
1,4,71,214
1,23,68,102
1,124,59,248
1,33,10,896
1,62,2,1145
1,67,67,1045
1,44,106,506
1,40,98,525
1,17,20,822
1,89,1,1132
1,18,86,674
1,64,42,958
1,65,88,1176
1,54,67,485
1,52,61,837
1,56,56,900
1,84,49,873
1,126,95,520
1,24,17,526
1,123,20,322
1,29,68,519
1,58,124,961
1,60,84,514
1,19,103,251
1,98,111,628
1,46,96,26
1,79,22,400
1,11,111,1102
1,45,70,562
1,1,100,115
1,87,6,1001
1,58,13,232
1,99,25,258
1,29,90,387
1,85,52,691
1,21,72,848
1,19,89,466
1,102,94,72
1,61,117,502
1,30,78,127
1,61,18,236
1,21,75,898
1,95,79,596
1,122,11,230
1,14,102,987
1,82,93,518
1,14,57,412
1,73,18,570
1,66,38,667
1,41,106,719
1,21,34,37
1,3,114,1130
1,66,44,729
1,25,86,859
1,66,48,346
1,11,127,1078
1,83,13,939
1,28,79,836
1,99,67,241
1,10,82,478
1,88,44,663
1,106,16,444
1,22,51,558
1,76,31,587
1,89,117,996
1,14,105,619
1,3,123,381
1,21,17,8
1,74,21,1000
1,35,54,446
1,62,88,639
1,104,62,622
1,48,70,366
1,25,35,310
1,12,12,1056
1,25,33,451
1,14,124,543
1,104,110,398
1,111,26,211
1,20,76,107
1,24,113,146
1,37,30,539
1,87,20,787
1,103,34,320
1,52,32,159
1,66,97,710
1,92,123,1002
1,85,40,712
1,84,59,996
1,87,31,945
1,16,28,741
1,74,62,301
1,123,43,157
1,112,96,30
1,36,104,171
1,21,69,635
1,5,106,1122
