track,note,velocity,time
1,36,91,0
1,52,51,133
1,40,11,124
1,38,89,107
1,76,84,189
1,60,109,76
1,40,54,148
1,126,101,70
1,21,40,36
1,99,40,189
1,87,23,20
1,50,17,172
1,67,36,150
1,81,56,176
1,62,36,89
1,41,11,89
1,103,41,230
1,102,104,75
1,21,34,141
1,68,42,74
1,120,105,61
1,39,48,123
1,110,25,177
1,53,17,123
1,111,115,139
1,117,60,100
1,37,53,28
1,71,87,198
1,100,95,164
1,126,44,96
1,58,122,28
1,117,98,131
1,51,0,206
1,48,86,160
1,117,123,68
1,46,100,232
1,50,79,125
1,89,16,38
1,104,39,135
1,32,103,157
1,41,76,28
1,83,103,150
1,71,33,148
1,52,33,145
1,21,85,61
1,120,17,105
1,99,83,62
1,62,63,87
1,97,126,53
1,87,46,16
1,27,105,1
1,24,23,0
1,114,104,107
1,44,18,15
1,49,99,114
1,72,67,173
1,104,47,199
1,28,126,89
1,98,114,130
1,119,117,34
1,90,4,158
1,100,42,17
1,38,48,144
1,21,84,82
1,21,77,0
1,21,11,2
1,120,95,9
1,118,42,10
1,75,22,85
1,92,107,145
1,34,50,32
1,67,4,104
1,86,80,134
1,88,73,239
1,100,73,222
1,31,88,93
1,102,107,3
1,47,89,214
1,50,95,176
1,77,0,45
1,21,111,98
1,96,95,182
1,73,30,239
1,46,68,174
1,50,63,50
1,72,71,100
1,76,113,165
1,115,48,101
1,126,126,202
1,87,25,29
1,115,94,132
1,53,115,64
1,47,89,126
1,90,38,156
1,74,1,130
1,43,67,85
1,37,37,93
1,57,58,239
1,119,16,59
1,126,19,93
1,126,53,56
1,77,106,54
1,41,111,54
1,73,51,154
1,71,77,69
1,89,53,3
1,21,99,36
1,96,43,100
1,53,42,161
1,61,52,44
1,107,79,209
1,77,30,187
1,68,65,202
1,126,47,192
1,82,60,160
1,85,112,209
1,95,77,234
1,82,121,112
1,76,79,4
1,73,108,172
1,114,72,69
1,70,40,184
1,99,22,144
1,78,120,220
1,118,33,24
1,33,71,2
1,38,25,3
1,84,33,196
1,56,67,25
1,93,81,0
1,42,119,172
1,126,72,193
1,82,59,18
1,72,126,167
1,112,12,59
1,49,12,34
1,64,63,27
1,102,85,55
1,89,89,193
1,58,13,78
1,55,0,111
1,114,71,9
1,72,16,49
1,89,33,177
1,27,50,49
1,107,22,64
1,21,79,224
1,102,0,205
1,42,75,133
1,68,119,160
1,108,80,222
1,56,115,235
1,112,101,36
1,51,119,220
1,109,107,132
1,111,89,188
1,23,50,212
1,117,85,230
1,124,47,148
1,115,118,130
1,73,23,62
1,115,83,164
1,98,41,14
1,107,126,64
1,21,28,239
1,30,33,224
1,64,59,96
1,112,54,126
1,116,103,140
1,87,65,4
1,98,22,94
1,114,87,146
1,43,27,209
1,124,13,188
1,57,55,163
1,67,112,99
1,31,108,0
1,103,28,34
1,126,104,3
1,28,103,227
1,111,101,118
1,88,110,136
1,110,68,122
1,26,89,136
1,82,44,139
1,37,98,219
1,95,22,142
1,80,34,111
1,40,20,225
1,70,88,166
1,105,95,78
1,45,55,206
1,93,117,224
1,107,120,144
1,123,106,153
1,114,38,116
1,116,81,94
1,58,0,221
1,42,16,25
1,59,113,25
1,126,106,176
1,106,0,196
1,55,59,124
1,39,42,125
1,101,90,133
1,98,30,148
1,40,29,171
1,51,72,204
1,41,126,167
1,126,24,213
1,33,61,190
1,126,13,239
1,110,52,73
1,54,51,131
1,34,4,118
1,32,31,94
1,85,0,23
1,121,9,210
1,108,51,65
1,72,87,207
1,55,100,187
1,65,12,167
1,68,110,52
1,49,95,228
1,53,8,196
1,22,35,78
1,21,72,235
1,84,85,178
1,100,17,109
1,71,80,109
1,101,97,203
1,25,28,177
1,80,65,144
1,63,54,42
1,27,54,107
1,73,96,105
1,111,99,207
1,66,115,176
1,111,17,7
1,54,25,79
1,105,126,99
1,97,108,197
1,99,8,42
1,64,122,6
1,53,93,208
1,98,106,53
1,58,28,81
1,82,79,65
1,119,71,182
1,38,30,155
1,83,86,61
1,93,0,77
1,74,31,84
1,117,66,199
1,84,64,164
1,53,41,122
1,62,41,194
1,71,18,128
1,77,30,137
1,55,49,183
1,122,59,178
1,69,13,102
1,103,60,20
1,27,48,177
1,49,76,27
1,117,111,134
1,58,115,226
1,73,65,233
1,38,102,133
1,80,97,197
1,40,73,30
1,57,7,117
1,45,76,13
1,29,106,208
1,101,14,55
1,73,86,27
1,81,66,77
1,21,100,143
1,27,75,81
1,41,79,140
1,58,79,94
1,44,54,201
1,52,62,145
1,126,63,232
1,78,50,49
1,100,101,233
1,79,24,135
1,30,41,61
1,21,0,182
1,74,45,156
1,43,25,33
1,27,17,152
1,90,118,203
1,21,24,58
1,40,72,216
1,90,13,133
1,47,111,78
1,104,42,83
1,62,107,34
1,77,38,163
1,126,121,22
1,66,41,7
1,91,113,137
1,41,82,200
1,66,96,107
1,124,69,72
1,99,70,207
1,99,2,100
1,24,89,226
1,62,123,108
1,27,95,181
1,114,94,38
1,123,109,195
1,75,26,39
1,105,99,95
1,76,125,86
1,66,59,1
1,103,116,152
1,72,112,70
1,101,17,234
1,51,67,198
1,84,64,199
1,57,76,137
1,75,83,193
1,112,48,8
1,92,108,94
1,88,75,123
1,45,45,160
1,106,79,195
1,84,10,78
1,112,2,89
1,109,99,12
1,114,11,34
1,93,68,102
1,65,100,194
1,28,125,231
1,35,95,181
1,92,45,154
1,42,99,43
1,112,69,130
