track,note,velocity,time
1,122,80,52
1,38,88,553
1,33,121,1133
1,13,5,1056
1,60,126,926
1,125,52,873
1,102,107,1103
1,118,63,106
1,4,117,868
1,125,89,489
1,41,90,1141
1,99,101,752
1,18,42,756
1,122,80,210
1,7,92,877
1,1,25,297
1,70,72,269
1,109,39,208
1,6,18,592
1,23,15,180
1,83,102,277
1,57,10,952
1,63,1,964
1,82,119,710
1,30,47,266
1,99,13,1177
1,101,48,1082
1,44,4,106
1,67,36,530
1,97,9,660
1,36,78,26
1,37,33,975
1,112,90,1128
1,96,108,110
1,69,102,47
1,32,125,856
1,90,37,577
1,93,125,944
1,0,55,959
1,71,7,185
1,2,6,658
1,57,70,767
1,54,121,370
1,22,76,341
1,47,87,560
1,80,68,796
1,41,61,704
1,83,82,402
1,75,12,944
1,59,34,739
1,48,127,877
1,58,51,484
1,4,111,873
1,42,68,423
1,107,85,850
1,118,4,507
1,17,91,422
1,82,39,962
1,36,23,67
1,88,115,183
1,91,125,1173
1,4,69,453
1,18,12,106
1,95,3,133
1,97,51,490
1,103,119,216
1,26,40,51
1,87,117,459
1,44,23,411
1,59,39,979
1,27,123,611
1,8,56,1140
1,1,118,296
1,60,67,256
1,113,117,575
1,122,36,1141
1,84,95,699
1,113,10,784
1,71,18,1066
1,47,96,560
1,85,28,208
1,44,56,626
1,78,11,959
1,115,61,705
1,64,94,280
1,12,126,194
1,124,88,520
1,110,113,160
1,112,44,891
1,24,36,911
1,117,87,634
1,95,80,1089
1,25,124,1125
1,6,36,399
1,10,46,153
1,111,75,285
1,24,103,222
1,122,24,536
1,47,26,1092
1,41,127,629
1,64,0,267
1,56,45,733
1,13,10,1017
1,4,54,770
1,104,127,213
1,116,124,371
1,107,0,401
1,38,69,470
1,54,51,115
1,98,0,99
1,15,77,1056
1,6,109,1145
1,104,117,862
1,1,69,281
1,92,60,881
1,97,26,160
1,35,71,1185
1,0,102,543
1,103,37,1034
1,8,57,163
1,79,25,909
1,68,8,425
1,61,26,805
1,45,66,749
1,40,26,1033
1,75,13,275
1,104,86,288
1,18,73,975
1,65,96,580
1,37,46,436
1,40,88,959
1,34,113,405
1,65,42,923
1,15,111,362
1,20,110,270
1,20,56,449
1,50,5,701
1,62,119,110
1,122,49,925
1,123,111,1167
1,127,62,726
1,37,57,234
1,59,24,849
1,33,70,693
1,38,37,178
1,55,104,661
1,80,19,1188
1,40,56,555
1,97,21,68
1,36,96,944
1,5,5,459
1,104,4,1159
1,126,41,290
1,61,2,785
1,117,1,444
1,42,126,45
1,58,88,856
1,13,60,54
1,107,17,520
1,39,26,355
1,88,68,920
1,74,82,160
1,39,58,228
1,10,1,1046
1,16,116,239
1,83,18,823
1,10,32,25
1,19,84,71
1,4,21,881
1,44,57,308
1,75,55,1132
1,54,82,826
1,16,74,322
1,45,22,597
1,85,21,64
1,16,77,160
1,118,71,529
1,112,57,629
1,103,15,481
1,92,60,344
1,58,80,943
1,56,94,1123
1,53,8,335
1,61,107,1021
1,103,12,1150
1,36,93,527
1,47,126,1146
1,67,111,805
1,2,19,798
1,26,34,470
1,5,38,144
1,6,12,636
1,101,10,601
1,39,79,496
1,116,108,459
1,12,124,491
1,107,44,74
1,25,79,98
1,92,38,484
1,100,64,144
1,0,14,265
1,64,124,900
1,67,106,536
1,4,110,861
1,109,50,10
1,5,88,634
1,0,52,554
1,85,36,507
1,67,119,1111
1,72,20,8
1,29,58,1187
1,87,73,592
1,77,60,178
1,33,13,1170
1,39,114,1190
1,125,108,1183
1,4,125,407
1,78,71,339
1,57,66,697
1,102,4,79
1,55,13,770
1,14,21,1062
1,32,108,1119
1,45,87,45
1,110,5,472
1,91,79,762
1,103,10,360
1,97,50,550
1,80,59,649
1,112,61,656
1,19,70,202
1,89,59,777
1,37,71,122
1,58,92,712
1,54,81,916
1,41,57,877
1,20,64,502
1,10,115,187
1,47,64,419
1,120,124,158
1,22,25,128
1,112,4,1168
1,110,94,677
1,124,26,384
1,66,81,238
1,71,44,273
1,2,38,233
1,96,42,631
1,37,67,919
1,82,64,314
1,121,59,862
1,1,86,242
1,57,87,177
1,123,78,480
1,118,63,1182
1,48,95,446
1,71,85,338
1,96,72,780
1,123,87,837
1,112,60,1095
1,100,27,143
1,113,47,1127
1,74,37,1137
1,66,12,585
1,7,26,666
1,1,86,644
1,110,107,173
1,70,9,263
1,91,27,375
1,104,57,81
1,77,125,229
1,95,35,980
1,69,73,389
1,46,95,318
1,93,70,639
1,49,3,1032
1,22,101,19
1,109,40,823
1,62,75,1027
1,75,94,95
1,116,113,159
1,43,90,0
1,112,25,117
1,73,22,371
1,126,99,965
1,23,84,695
1,117,9,877
1,0,39,690
1,115,84,624
1,109,7,919
1,16,65,975
1,74,95,937
1,55,5,792
1,32,62,155
1,65,44,717
1,23,77,74
1,94,23,199
1,30,119,28
1,70,32,195
1,65,18,733
1,127,28,906
1,126,75,1167
1,125,116,125
1,56,73,1078
1,59,73,612
1,35,4,1169
1,123,20,655
1,27,83,287
1,3,33,281
1,88,35,605
1,42,62,29
1,31,122,604
1,57,108,882
1,57,121,523
1,96,121,528
1,40,109,198
1,23,44,1107
1,84,27,1037
1,103,10,258
1,50,95,986
1,116,75,1034
1,84,21,770
1,5,68,884
1,25,107,388
1,115,43,867
1,76,12,336
1,58,64,1157
1,6,22,135
1,5,94,897
1,62,3,169
1,101,74,397
1,93,94,350
1,46,106,26
1,123,34,1022
1,124,54,982
1,30,97,353
1,30,54,836
1,115,97,484
1,89,94,243
1,116,84,304
1,12,80,453
1,37,103,55
1,121,72,126
1,70,60,207
1,49,82,920
1,112,32,258
1,113,103,457
1,18,26,270
1,51,4,560
1,101,115,741
1,2,52,893
1,18,3,510
1,89,114,270
1,127,121,953
1,77,94,562
1,81,119,1081
1,31,71,571
1,62,114,191
1,46,74,794
1,6,92,52
1,45,75,271
1,81,11,634
1,27,39,975
1,29,123,501
1,9,77,349
1,5,0,221
1,3,5,552
1,75,66,46
1,35,71,435
1,125,85,1071
1,33,95,456
1,5,71,365
1,10,22,1011
1,46,64,966
1,26,66,967
1,70,20,166
1,12,117,94
1,80,25,850
1,77,99,205
1,29,39,959
1,51,103,1142
1,48,94,880
1,50,3,58
1,115,44,545
1,10,7,883
1,83,68,389
1,83,119,444
1,16,63,1030
1,63,117,855
1,0,67,1199
1,26,102,1088
1,87,84,831
1,100,80,1185
1,85,9,319
1,91,119,1082
1,51,110,1040
1,50,70,447
1,119,125,401
1,95,91,964
1,122,110,785
1,108,57,617
1,31,30,78
1,119,102,760
1,10,76,176
1,70,5,398
1,21,122,956
1,65,116,8
1,79,83,1100
1,82,6,720
1,35,84,1077
1,14,75,609
1,23,40,283
1,40,35,360
1,23,79,1118
1,78,13,992
1,103,53,615
1,63,112,1122
1,78,121,723
1,97,64,409
1,33,89,796
1,105,64,511
1,126,64,73
1,120,95,231
1,50,12,535
1,26,70,1045
1,105,56,636
1,72,94,389
1,118,21,516
1,67,110,1090
1,45,40,1026
1,14,109,168
1,56,94,277
1,87,85,511
1,85,118,867
1,58,114,531
1,109,40,771
1,29,121,529
1,91,115,343
1,74,112,1000
1,48,29,1114
1,98,123,985
1,123,63,388
1,4,119,757
1,74,105,974
1,69,62,718
1,75,64,213
1,3,89,346
1,28,111,420
1,2,8,171
1,7,119,874
1,37,106,1056
1,36,125,310
1,50,55,991
1,18,16,793
1,44,12,547
1,76,24,594
1,58,33,960
1,25,43,1121
1,23,8,724
1,28,120,311
1,9,110,427
1,1,66,407
1,86,11,237
1,58,9,22
1,46,89,1146
1,23,120,925
1,115,56,518
1,112,26,738
1,3,38,492
1,20,81,706
1,41,50,1127
1,5,53,261
1,108,102,491
1,108,78,301
1,100,47,1162
1,74,93,868
1,73,55,140
1,107,97,313
1,78,68,825
1,65,83,32
1,45,4,241
1,17,61,460
1,8,10,517
1,69,67,566
1,125,100,336
1,7,93,886
1,33,78,90
1,27,7,1192
1,87,32,883
1,90,17,860
1,28,41,1139
1,67,15,836
1,7,50,173
1,57,83,226
1,46,36,975
1,118,89,465
1,51,20,497
1,85,43,846
1,126,68,394
1,125,26,21
1,43,66,685
1,64,65,1183
1,126,50,794
1,12,30,424
1,31,112,1031
1,1,70,916
1,62,118,368
1,127,109,988
1,92,102,455
1,35,46,15
1,112,50,827
1,62,73,285
1,48,53,70
1,98,73,1149
1,86,106,618
1,35,72,662
1,81,126,329
1,32,1,601
1,126,45,347
1,73,57,879
1,57,61,838
1,5,107,760
1,93,112,702
1,56,26,159
1,95,34,416
1,115,43,1145
1,109,48,960
1,21,76,703
1,85,64,105
1,85,122,830
1,35,1,611
1,54,41,1048
1,103,110,735
1,19,60,1008
1,49,15,339
1,55,72,948
1,5,40,1042
1,5,34,879
1,110,31,720
1,99,77,1114
1,50,107,174
1,120,87,311
1,84,20,836
1,89,19,333
1,74,68,492
1,111,126,1076
1,24,105,156
1,10,62,1027
1,103,82,500
1,85,73,67
1,58,86,1073
1,56,33,336
1,120,86,0
1,42,8,966
1,125,68,672
1,123,78,554
1,43,21,1191
1,26,60,530
1,2,89,520
1,24,21,282
1,40,57,354
1,66,42,141
1,38,79,333
1,44,8,40
1,62,30,964
1,6,28,994
1,110,70,909
1,18,9,581
1,88,52,314
1,27,110,691
1,11,29,420
1,115,56,1117
1,36,35,771
1,68,94,413
1,106,95,626
1,125,116,821
1,57,1,602
1,87,64,1077
1,121,101,174
1,66,119,799
1,32,111,411
1,75,44,12
1,96,84,1111
1,89,3,404
1,107,37,333
1,19,86,728
1,93,53,323
1,34,19,1001
1,35,9,1094
1,44,18,391
1,38,46,324
1,33,7,901
1,34,100,378
1,114,127,605
1,106,39,677
1,34,8,555
1,8,45,333
1,35,33,379
1,118,110,437
1,52,37,662
1,21,114,660
1,2,68,37
1,123,126,928
1,84,126,945
1,74,77,718
1,110,104,525
1,103,62,191
1,11,109,912
1,80,126,363
1,81,38,403
1,60,58,805
1,86,76,273
1,42,11,667
1,3,10,252
1,101,62,554
1,95,13,993
1,115,69,151
1,57,11,371
1,65,109,568
1,109,54,177
1,121,54,196
1,115,124,225
1,99,80,661
1,67,110,1075
1,106,3,242
1,103,109,335
1,35,54,343
1,77,33,151
1,103,99,1059
1,1,94,1053
1,117,119,1130
1,97,31,318
1,76,125,126
1,113,89,705
1,78,84,1016
1,90,2,344
1,111,61,772
1,24,79,158
1,120,87,329
1,51,72,966
1,52,79,28
1,27,12,1156
1,13,102,1013
1,80,82,31
1,92,39,1033
1,26,38,481
1,36,42,208
1,91,76,414
1,77,112,359
1,96,70,682
1,86,121,1166
1,67,57,346
1,71,24,216
1,103,11,67
1,102,113,1064
1,98,43,914
1,15,75,867
1,92,53,556
1,75,76,1127
1,15,91,838
1,107,66,932
1,14,30,247
1,6,119,786
1,127,29,326
1,124,13,308
1,83,17,917
1,56,42,1047
1,56,73,558
1,104,104,344
1,28,102,529
1,104,46,34
1,127,118,772
1,70,109,1102
1,62,76,30
1,32,102,121
1,31,109,799
1,108,56,1169
1,12,116,375
1,28,4,704
1,23,65,1071
1,127,61,872
1,118,100,384
1,12,42,359
1,48,79,376
1,77,63,426
1,1,34,232
1,80,45,1033
1,106,35,527
1,32,124,230
1,74,44,687
1,61,102,64
1,40,70,367
1,58,44,207
1,47,98,85
1,100,111,236
1,61,94,1097
1,124,58,397
1,18,48,653
1,68,44,686
1,102,105,388
1,124,98,223
1,67,104,1039
1,125,98,258
1,12,116,583
1,53,69,20
1,107,126,598
1,86,38,178
1,63,113,401
1,72,95,572
1,40,101,883
1,54,49,261
1,90,111,255
1,98,60,1199
1,117,12,643
1,2,127,909
1,105,30,728
1,123,94,213
1,118,13,314
1,67,29,759
1,95,89,313
1,26,4,727
1,24,124,606
1,100,105,683
1,106,1,562
1,19,23,1198
1,100,20,442
1,107,124,214
1,86,125,662
1,78,96,526
1,121,27,81
1,83,69,260
1,114,8,1122
1,86,121,783
1,4,81,568
1,84,22,304
1,59,18,947
1,81,3,307
1,8,96,1166
1,94,110,585
1,47,8,1103
1,23,33,1189
1,5,6,1030
1,73,118,80
1,1,41,928
1,52,52,576
1,78,56,292
1,33,9,447
1,119,36,913
1,59,97,492
1,8,42,813
1,120,7,730
1,102,117,1126
1,105,60,253
1,5,35,1028
1,27,11,527
1,98,108,501
1,126,127,601
1,119,89,868
1,117,88,344
1,16,84,929
1,74,68,209
1,105,45,1126
1,9,38,238
1,40,86,984
1,50,88,1122
1,96,70,94
1,31,27,830
1,124,26,512
1,29,27,1021
1,105,100,820
1,85,111,2
1,62,61,315
1,126,47,772
1,39,44,709
1,15,86,610
1,5,13,777
1,127,122,274
1,27,39,486
1,88,67,940
1,114,55,115
1,76,93,1045
1,121,63,956
1,35,79,649
1,6,26,1139
1,124,103,222
1,73,77,34
1,90,99,1001
1,112,118,609
1,50,35,631
1,89,58,264
1,24,11,69
1,62,20,187
1,44,112,476
1,19,10,122
1,30,52,23
1,109,92,993
1,90,98,929
1,101,90,584
1,72,34,714
1,38,79,678
1,2,115,625
1,25,101,590
1,114,29,418
1,107,118,761
1,40,0,105
1,37,93,786
1,97,36,630
1,71,113,9
1,114,63,283
1,39,29,1183
1,41,2,432
1,111,51,696
1,37,93,187
1,36,76,13
1,53,125,169
1,25,70,11
1,112,27,155
1,9,112,39
1,44,93,169
1,123,37,283
1,70,30,690
1,107,57,1009
1,107,117,1094
1,95,1,192
1,44,91,673
1,115,42,644
1,26,13,388
1,41,87,204
1,110,117,730
1,122,21,966
1,122,2,256
1,42,1,38
1,64,0,917
1,59,61,954
1,81,78,178
1,77,115,425
1,71,124,198
1,90,80,394
1,105,97,1006
1,115,67,401
1,90,107,661
1,18,32,1128
1,90,43,137
1,125,87,1141
1,81,39,1049
1,77,61,216
1,52,18,577
1,111,26,64
1,77,39,233
1,110,89,400
1,28,47,96
1,125,37,1147
1,4,41,1001
1,56,25,69
1,14,122,542
1,115,62,536
1,112,126,1188
1,97,8,886
1,46,15,971
1,68,40,244
1,75,16,247
1,52,31,439
1,80,45,1137
1,91,35,789
1,10,115,978
1,52,41,910
1,115,8,874
1,75,11,928
1,37,53,977
1,94,17,562
1,53,21,232
1,76,121,163
1,61,12,917
1,35,29,1026
1,126,96,993
1,52,80,64
1,101,2,429
1,22,90,217
1,4,18,278
1,42,26,1081
1,78,70,80
1,96,72,1120
1,31,58,339
1,9,50,678
1,47,8,340
1,109,31,155
1,4,17,271
1,8,29,807
1,10,92,713
1,84,111,202
1,23,36,288
1,38,115,989
1,56,114,133
1,79,24,468
1,11,126,896
1,121,22,124
1,92,6,196
1,118,31,279
1,57,121,1014
1,66,88,1198
1,101,126,968
1,127,115,934
1,36,95,1147
1,63,27,308
1,56,21,624
1,78,75,560
1,77,3,1150
1,123,97,483
1,9,12,308
1,2,65,544
1,122,91,400
1,93,115,398
1,14,17,828
1,78,109,1088
1,126,23,1112
1,89,18,1122
1,5,68,650
1,46,55,85
1,90,125,1182
1,115,83,724
1,65,1,722
1,77,84,1082
1,8,108,213
1,125,66,377
1,70,73,1173
1,67,97,662
1,42,62,520
1,14,40,344
1,32,114,1079
1,14,28,929
1,20,77,132
1,111,81,982
1,125,97,183
1,93,100,1062
1,61,44,888
1,9,100,370
1,113,58,1182
1,24,49,874
1,20,0,69
1,106,115,1102
1,113,72,568
1,18,53,911
1,30,11,740
1,34,123,1131
1,111,77,300
1,57,83,121
1,66,105,1065
1,36,120,1078
1,14,108,80
1,75,40,253
1,14,115,223
1,94,90,698
1,24,20,123
1,33,54,1184
1,106,108,97
1,30,70,800
1,79,3,778
1,117,84,145
1,118,87,802
1,121,111,1199
1,83,106,241
1,51,43,837
1,117,37,86
1,22,68,1026
1,39,43,1017
1,122,5,1175
1,57,98,124
1,86,123,477
1,37,37,1002
1,89,48,331
1,48,115,32
1,43,42,781
1,99,35,953
1,53,3,555
1,59,33,284
1,44,101,7
1,40,68,20
1,75,86,1172
1,89,114,176
1,45,12,898
1,91,37,291
1,76,4,1052
1,74,15,497
1,124,78,236
1,126,5,952
1,40,35,205
1,38,92,146
1,44,45,472
1,76,18,1123
1,36,75,425
1,34,56,1002
1,36,56,838
1,115,122,289
1,81,49,164
1,76,44,835
1,87,106,802
1,59,78,210
1,38,67,1143
1,16,0,560
1,103,13,395
