track,note,velocity,time
1,57,3,123
1,8,25,514
1,11,81,1038
1,19,86,418
1,121,106,205
1,95,108,1003
1,124,89,409
1,1,27,946
1,115,25,815
1,49,61,1038
1,123,95,372
1,95,11,825
1,7,36,541
1,102,41,143
1,36,62,1068
1,104,34,284
1,3,12,501
1,115,49,421
1,68,92,385
1,88,14,827
1,43,101,348
1,46,28,874
1,61,41,314
1,108,36,821
1,77,101,233
1,92,126,162
1,34,40,71
1,111,38,608
1,26,35,290
1,23,89,799
1,87,103,764
1,7,65,305
1,120,35,692
1,81,93,258
1,34,43,804
1,71,53,152
1,59,63,1156
1,55,120,1097
1,113,64,310
1,83,48,735
1,14,12,611
1,78,26,654
1,4,12,1130
1,126,115,1117
1,8,104,567
1,126,46,553
1,36,17,1050
1,115,43,303
1,34,110,804
1,22,25,50
1,114,83,611
1,65,30,342
1,104,120,766
1,68,96,1
1,101,108,788
1,121,79,881
1,54,108,245
1,16,49,202
1,121,29,1155
1,72,18,659
1,126,56,981
1,93,83,1062
1,63,61,1062
1,89,101,58
1,30,82,787
1,122,125,562
1,100,30,309
1,81,64,1030
1,30,80,351
1,117,111,1010
1,67,30,1194
1,21,24,374
1,126,40,281
1,45,113,1082
1,13,127,861
1,91,5,906
1,83,79,105
1,64,47,270
1,102,70,336
1,107,105,871
1,73,70,320
1,106,52,701
1,23,81,435
1,35,119,919
1,85,104,146
1,113,96,408
1,85,87,501
1,73,58,1197
1,42,9,657
1,7,100,717
1,127,117,627
1,56,9,530
1,49,97,864
1,87,52,98
1,112,49,1007
1,118,42,808
1,23,78,365
1,58,78,822
1,105,102,444
1,74,98,32
1,25,96,634
1,74,62,503
1,124,93,1183
1,38,107,268
1,105,15,195
1,7,23,1112
1,112,3,949
1,62,6,1064
1,40,35,1084
1,50,106,2
1,111,89,1109
1,73,34,312
1,118,123,318
1,103,86,587
1,52,99,304
1,40,61,510
1,5,20,323
1,70,127,112
1,68,86,462
1,36,46,275
1,62,50,281
1,2,4,1040
1,120,107,744
1,19,24,770
1,23,117,516
1,54,27,125
1,96,28,638
1,125,107,643
1,16,25,478
1,123,45,896
1,16,114,175
1,47,120,924
1,64,39,668
1,89,100,3
1,68,126,425
1,99,112,217
1,98,53,655
1,119,40,788
1,117,13,492
1,109,10,973
1,5,36,1004
1,15,28,799
1,49,100,752
1,79,125,224
1,108,1,1018
1,15,113,1197
1,99,59,107
1,35,14,870
1,41,23,894
1,55,63,1009
1,27,69,483
1,78,121,1169
1,44,20,825
1,77,68,13
1,113,98,1117
1,62,20,590
1,78,8,752
1,24,0,827
1,35,51,726
1,48,59,757
1,83,19,213
1,19,78,276
1,117,58,37
1,91,101,908
1,98,12,172
1,47,21,283
1,109,87,1178
1,45,85,1
1,108,53,428
1,112,74,580
1,9,46,550
1,30,27,1134
1,120,31,438
1,126,38,623
1,56,119,811
1,127,8,830
1,92,59,1065
1,97,68,747
1,26,81,1043
1,89,57,477
1,114,66,276
1,96,111,833
1,47,91,150
1,81,100,49
1,47,25,349
1,93,99,711
1,104,38,702
1,48,6,176
1,52,0,152
1,109,106,668
1,55,37,878
1,70,12,1194
1,124,48,590
1,116,34,1147
1,48,73,132
1,79,13,494
1,101,30,414
1,12,109,994
1,68,61,795
1,93,109,49
1,18,16,147
1,66,99,1144
1,20,30,152
1,66,31,670
1,27,69,1178
1,107,111,844
1,74,70,910
1,78,39,683
1,53,123,132
1,98,108,491
1,56,60,396
1,18,18,472
1,77,123,129
1,44,29,774
1,81,0,616
1,68,52,117
1,97,61,819
1,102,5,418
1,44,15,1003
1,0,82,31
1,20,109,526
1,109,120,216
1,112,52,644
1,42,86,1044
1,121,0,1152
1,12,124,960
1,45,49,27
1,62,112,116
1,122,88,865
1,19,11,1122
1,72,95,1155
1,32,28,671
1,59,8,457
1,42,112,776
1,22,62,1119
1,51,58,662
1,114,49,381
1,73,79,1080
1,109,48,319
1,0,22,489
1,111,123,306
1,22,78,972
1,115,44,1082
1,63,119,533
1,109,84,1175
1,28,111,578
1,126,53,397
1,26,42,918
1,51,108,229
1,54,60,870
1,9,108,507
1,109,126,1095
1,118,99,81
1,10,104,87
1,35,107,1077
1,27,113,738
1,54,6,1087
1,98,91,8
1,85,12,933
1,38,108,842
1,95,91,1143
1,31,68,982
1,58,42,385
1,102,59,504
1,83,41,837
1,92,97,279
1,22,80,775
1,109,13,1144
1,115,6,304
1,46,76,477
1,5,106,755
1,105,54,261
1,19,91,629
1,9,66,884
1,70,4,169
1,91,1,57
1,67,124,622
1,6,114,1185
1,117,88,179
1,88,63,1104
1,42,50,718
1,34,58,868
1,57,93,13
1,101,89,315
1,82,44,474
1,63,22,966
1,118,90,298
1,11,107,772
1,34,61,755
1,23,3,617
1,85,81,395
1,30,36,45
1,42,51,563
1,38,120,495
1,23,28,753
1,7,120,821
1,16,25,991
1,56,84,582
1,44,110,999
1,84,113,476
1,114,41,867
1,36,23,1120
1,107,68,538
1,41,15,157
1,127,55,1017
1,102,124,358
1,54,112,641
1,18,96,132
1,61,90,740
1,25,102,1199
1,43,64,1166
1,32,120,627
1,28,118,857
1,3,77,1003
1,115,35,389
1,116,117,774
1,35,98,145
1,74,42,999
1,119,126,260
1,80,82,41
1,109,50,804
1,51,10,1120
1,62,43,93
1,58,71,716
1,48,47,1083
1,69,58,420
1,0,55,219
1,3,71,320
1,97,51,649
1,61,13,689
1,89,45,587
1,38,118,329
1,101,32,591
1,90,32,576
