track,note,velocity,time
1,121,20,1195
1,89,1,1042
1,35,78,630
1,5,10,976
1,29,113,353
1,110,113,934
1,54,93,806
1,55,114,918
1,123,126,1031
1,102,119,1024
1,96,31,555
1,3,23,373
1,72,90,613
1,29,2,323
1,22,87,797
1,26,54,119
1,93,108,153
1,100,0,1006
1,103,75,939
1,43,44,735
1,29,36,1129
1,47,123,1056
1,39,103,310
1,90,4,41
1,108,113,531
1,40,15,553
1,18,66,1122
1,15,3,145
1,16,6,579
1,37,78,1196
1,47,59,1016
1,1,4,191
1,57,98,745
1,10,47,136
1,47,30,382
1,107,96,1137
1,87,104,460
1,98,109,758
1,16,118,719
1,75,60,578
1,83,70,420
1,120,92,996
1,54,106,264
1,105,69,971
1,5,1,760
1,62,3,982
1,69,64,583
1,66,63,1105
1,60,16,382
1,78,46,654
1,9,105,92
1,33,5,464
1,63,87,17
1,66,93,865
1,42,76,627
1,88,3,357
1,12,5,441
1,82,5,1018
1,38,33,1092
1,76,71,1090
1,81,90,563
1,78,85,290
1,81,40,988
1,0,27,624
1,60,79,975
1,69,99,893
1,77,89,652
1,53,107,713
1,114,103,580
1,93,103,1093
1,38,3,637
1,34,125,1085
1,28,70,554
1,66,125,749
1,90,18,424
1,98,83,18
1,36,65,935
1,71,20,957
1,47,36,205
1,37,76,883
1,25,89,1018
1,15,100,1171
1,34,80,565
1,43,87,1005
1,19,87,1182
1,108,127,460
1,10,97,89
1,65,28,464
1,27,85,1055
1,0,80,1098
1,20,85,107
1,99,34,996
1,25,7,990
1,13,2,568
1,6,69,1136
1,2,40,1128
1,31,102,630
1,105,10,1109
1,125,11,1068
1,58,11,429
1,4,55,208
1,89,118,68
1,68,78,7
1,81,9,388
1,58,104,1065
1,35,121,1113
1,95,11,572
1,29,2,784
1,19,118,72
1,64,81,972
1,124,14,801
1,64,97,607
1,75,93,828
1,116,0,265
1,79,25,631
1,87,37,948
1,6,79,1016
1,82,73,1062
1,37,83,484
1,41,87,108
1,118,113,828
1,62,13,69
1,90,41,937
1,74,49,220
1,60,106,239
1,69,96,653
1,29,24,1083
1,31,47,263
1,19,78,568
1,78,9,1071
1,8,3,127
1,122,26,1064
1,85,28,854
1,33,124,883
1,25,4,892
1,31,0,1103
1,120,30,571
1,39,80,359
1,85,62,470
1,92,57,608
1,33,84,899
1,87,60,645
1,92,111,30
1,0,32,983
1,111,122,740
1,71,90,80
1,79,38,512
1,118,108,314
1,25,30,933
1,57,69,502
1,94,84,126
1,29,48,989
1,118,12,30
1,52,66,496
1,33,75,662
1,6,10,396
1,112,92,1148
1,5,60,772
1,0,41,22
1,98,93,599
1,76,123,217
1,77,119,208
1,94,78,977
1,87,53,628
1,54,111,941
1,81,54,368
1,57,2,992
1,106,52,370
1,14,18,1100
1,9,19,77
1,87,78,194
1,47,73,1155
1,119,38,179
1,47,3,458
1,111,90,91
1,85,30,465
1,39,56,437
1,112,19,1088
1,114,72,556
1,32,21,519
1,33,34,1050
1,115,64,799
1,110,42,674
1,11,53,487
1,100,124,114
1,29,38,810
1,39,53,1057
1,48,114,680
1,77,93,1191
1,107,102,137
1,7,33,766
1,51,12,628
1,88,42,238
1,19,71,1006
1,115,95,625
1,9,105,335
1,75,102,480
1,110,80,824
1,44,49,392
1,89,33,1038
1,93,35,5
1,82,37,1026
1,6,92,90
1,82,3,336
1,69,94,1033
1,44,79,816
1,55,41,674
1,24,70,838
1,38,115,807
1,103,34,635
1,10,108,1062
1,95,20,499
1,111,15,256
1,101,2,282
1,44,106,36
1,127,42,561
1,22,71,743
1,20,101,742
1,85,99,1022
1,41,114,57
1,54,66,959
1,22,14,1141
1,113,12,557
1,82,82,215
1,84,75,1077
1,47,35,976
1,72,44,878
1,60,120,862
1,127,13,872
1,4,96,577
1,37,18,620
1,19,114,309
1,27,108,808
1,119,23,506
1,95,26,1054
1,38,115,65
1,33,100,152
1,77,68,843
1,13,51,56
1,54,20,76
1,61,20,139
1,2,33,792
1,55,108,117
1,8,127,366
1,78,80,712
1,96,113,680
1,47,95,167
1,125,36,1044
1,0,114,95
1,114,63,265
1,105,65,972
1,25,54,620
1,117,125,857
1,64,60,259
1,99,54,771
1,61,114,469
1,120,2,1099
1,21,4,630
1,67,77,803
1,37,98,459
1,46,26,1187
1,88,67,49
1,5,100,675
1,1,43,814
1,97,121,26
1,66,75,462
1,114,16,999
1,10,91,548
1,33,32,1188
1,52,6,489
1,122,66,0
1,106,62,1174
1,114,123,604
1,63,75,653
1,28,120,322
1,27,76,180
1,89,38,1032
1,97,27,501
1,82,53,1160
1,18,31,389
1,106,75,12
1,117,63,333
1,41,84,545
1,66,80,284
1,49,34,774
1,7,5,719
1,125,61,1052
1,115,113,976
1,79,0,849
1,66,29,567
1,110,47,856
1,53,95,419
1,61,29,732
1,28,104,913
1,13,105,191
1,36,1,923
1,52,75,280
1,74,95,1013
1,44,100,205
1,110,110,1065
