track,note,velocity,time
0,57,1,1200
0,57,75,1200
0,57,61,318
0,69,60,0
0,81,61,209
0,93,61,0
0,38,45,0
0,54,44,189
0,57,45,0
0,62,45,28
0,45,97,0
0,50,96,0
0,55,74,0
0,57,1,0
0,57,75,0
0,55,75,810
0,57,74,0
0,55,75,14
0,57,74,577
0,55,74,0
0,62,75,545
0,54,60,68
0,66,61,840
0,78,60,0
0,90,60,0
0,50,97,0
0,61,75,0
0,62,74,65
0,61,74,0
0,45,97,311
0,62,75,586
0,57,1,6
0,61,75,0
0,62,74,620
0,50,96,584
0,59,74,372
0,57,75,782
0,57,67,0
0,69,67,146
0,81,66,0
0,93,66,0
0,43,97,0
0,55,74,0
0,57,1,0
0,57,75,697
0,55,75,99
0,50,96,1018
0,57,74,0
0,55,75,272
0,57,74,1042
0,55,74,718
0,57,1,0
0,62,75,0
0,59,71,543
0,71,71,0
0,83,70,0
0,95,70,373
0,61,75,1141
0,62,74,0
0,61,74,0
0,50,96,396
0,62,75,744
0,61,75,0
0,62,74,0
0,61,77,0
0,73,76,0
0,85,77,253
0,97,77,179
0,59,74,0
0,57,75,0
0,57,84,209
0,69,85,0
0,81,84,1183
0,93,84,0
0,45,97,0
0,50,97,0
0,57,1,472
0,55,74,750
0,57,75,962
0,55,75,192
0,57,74,318
0,55,75,198
0,57,74,58
0,55,74,0
0,62,75,0
0,54,83,152
0,66,83,1050
0,78,82,0
0,90,82,0
0,43,96,0
0,61,75,222
0,62,74,675
0,57,1,0
0,61,74,112
0,62,75,996
0,61,75,567
0,50,96,0
0,62,74,260
0,59,74,711
0,57,75,812
0,55,79,0
0,67,79,1186
0,79,78,0
0,91,78,1145
0,45,97,50
0,55,74,0
0,57,75,0
0,57,1,0
0,55,75,1194
0,57,74,305
0,55,75,0
0,57,74,568
0,43,91,0
0,47,91,0
0,55,74,1036
0,31,97,433
0,67,113,0
0,35,125,698
0,40,65,397
0,42,121,0
0,49,71,0
0,54,79,0
0,43,60,0
0,67,61,0
0,71,60,0
0,74,60,897
0,55,103,0
0,55,123,0
0,59,91,701
0,42,54,508
0,31,94,0
0,66,119,199
0,35,124,382
0,40,64,281
0,42,119,0
0,54,78,0
0,55,122,427
0,59,90,0
0,42,55,1014
0,30,97,635
0,67,116,0
0,35,125,161
0,40,65,783
0,42,120,0
0,54,79,628
0,42,61,0
0,54,116,271
0,54,122,0
0,59,91,185
0,42,53,0
0,30,97,761
0,69,120,538
0,35,125,1026
0,40,65,909
0,46,97,0
0,54,79,1058
0,54,123,0
0,59,89,0
0,28,96,0
0,67,127,56
0,35,124,447
0,40,64,0
0,42,120,126
0,54,78,0
0,40,61,231
0,52,109,0
0,52,122,809
0,59,90,0
0,42,54,30
0,28,97,0
0,66,119,1066
0,35,125,0
0,40,65,321
0,42,119,180
0,54,79,0
0,52,123,0
0,59,91,0
0,42,55,0
0,26,96,0
0,67,120,0
0,35,124,818
0,40,64,0
0,42,120,0
0,54,78,0
0,50,60,207
0,50,117,15
0,50,123,19
0,59,90,261
0,42,52,0
0,26,96,0
0,69,126,0
0,35,124,766
0,40,64,455
0,42,115,572
0,54,78,0
0,50,122,0
0,59,94,0
0,42,53,0
0,24,97,394
0,74,113,0
0,35,125,0
0,40,65,933
0,42,120,90
0,54,79,0
0,48,60,0
0,64,61,0
0,67,61,0
0,72,60,111
0,48,112,938
0,48,123,41
0,64,91,852
0,42,54,235
0,24,97,1105
0,72,116,216
0,35,125,1136
0,40,65,602
0,42,119,0
0,54,79,0
0,48,122,801
0,64,91,0
0,42,54,149
0,23,94,0
0,71,113,0
0,59,90,0
0,35,124,0
0,40,64,0
0,42,121,0
0,54,78,0
0,47,60,0
0,47,103,329
0,47,122,291
0,59,90,81
0,42,53,736
0,23,96,456
0,69,109,0
0,35,124,0
0,40,64,0
0,42,114,609
0,54,78,0
0,47,123,629
0,59,91,311
0,42,53,355
0,33,97,0
0,67,108,78
0,60,89,574
0,35,125,0
0,40,65,22
0,42,120,372
0,54,79,0
0,45,61,0
0,45,112,0
0,45,123,513
0,59,88,0
0,42,54,0
0,33,97,866
0,66,105,1146
0,35,125,0
0,40,65,0
0,42,119,785
0,54,79,222
0,45,122,0
0,60,90,432
0,42,55,66
0,33,96,0
0,67,108,0
0,35,124,0
0,40,64,0
0,42,120,725
0,54,78,0
0,45,122,0
0,59,91,0
0,42,52,1136
0,33,96,581
0,69,120,1076
0,35,124,0
0,40,64,0
0,46,96,891
0,54,78,184
0,47,108,401
0,47,123,10
0,35,97,592
0,59,96,1108
0,36,98,0
0,67,121,0
0,35,125,0
0,40,65,790
0,42,121,0
0,54,79,0
0,48,60,1166
0,64,61,0
0,67,61,751
0,72,60,0
0,48,115,891
0,48,123,0
0,59,91,0
0,42,55,416
0,36,99,750
0,66,111,608
0,35,124,0
0,40,64,370
0,42,118,267
0,54,78,130
0,48,122,0
0,59,91,1121
0,42,54,345
0,35,97,863
0,64,116,663
0,35,125,0
