track,note,velocity,time
1,6,12,680
1,75,13,336
1,90,27,284
1,30,39,418
1,77,32,716
1,108,7,286
1,50,52,247
1,92,45,236
1,95,73,247
1,90,44,858
1,5,67,333
1,57,11,279
1,15,30,1027
1,108,92,142
1,78,84,807
1,32,83,782
1,9,28,576
1,52,105,308
1,9,22,65
1,59,28,761
1,95,126,276
1,121,86,271
1,84,12,1140
1,112,122,1119
1,47,20,84
1,74,108,385
1,9,110,316
1,50,23,1106
1,114,105,1124
1,3,87,1198
1,91,11,597
1,121,48,749
1,39,76,741
1,116,26,992
1,22,115,1079
1,104,69,1017
1,52,110,470
1,70,25,537
1,38,19,1129
1,37,113,382
1,23,59,1109
1,76,14,722
1,110,2,635
1,87,58,1056
1,83,113,573
1,88,2,909
1,103,96,310
1,28,39,985
1,69,107,1152
1,25,102,417
1,48,110,602
1,71,5,1157
1,55,98,252
1,79,66,90
1,42,81,1039
1,19,93,1070
1,123,46,61
1,52,26,958
1,115,85,1120
1,43,51,579
1,16,13,706
1,92,69,31
1,80,126,919
1,62,86,891
1,42,72,171
1,80,17,1069
1,98,71,225
1,47,91,1174
1,91,64,112
1,8,120,85
1,19,28,517
1,30,122,506
1,78,10,969
1,121,105,181
1,62,84,745
1,106,46,131
1,123,65,139
1,45,122,834
1,79,0,483
1,82,56,300
1,65,24,35
1,6,25,1186
1,92,39,93
1,70,36,154
1,86,86,1118
1,109,47,873
1,103,77,106
1,55,99,773
1,20,58,155
1,105,62,452
1,57,1,1082
1,66,124,682
1,94,121,139
1,3,45,1182
1,70,86,338
1,71,98,1048
1,22,88,700
1,99,28,665
1,56,69,295
1,97,60,431
1,51,123,888
1,5,27,558
1,17,63,649
1,82,22,673
1,1,48,155
1,96,42,718
1,83,67,1180
1,96,123,880
1,106,64,743
1,52,76,726
1,23,97,81
1,72,4,696
1,89,63,54
1,86,16,150
1,25,80,221
1,38,119,347
1,123,109,725
1,88,68,605
1,25,43,206
1,52,47,206
1,125,62,20
1,47,105,775
1,121,67,761
1,43,89,644
1,91,30,1172
1,65,72,695
1,13,125,657
1,9,126,852
1,31,85,209
1,112,16,1173
1,17,95,633
1,66,16,736
1,48,54,409
1,120,21,816
1,54,78,945
1,62,73,291
1,116,59,726
1,75,39,685
1,48,4,403
1,34,66,216
1,17,98,481
1,125,30,629
1,108,56,495
1,57,112,1022
1,69,21,955
1,37,47,543
1,78,100,808
1,53,64,50
1,99,9,490
1,106,2,820
1,6,111,956
1,52,23,585
1,89,62,696
1,23,90,193
1,46,111,311
1,28,95,1130
1,96,34,613
1,109,111,936
1,113,72,169
1,38,121,956
1,86,98,197
1,105,117,438
1,51,64,332
1,1,112,97
1,35,62,645
1,30,3,787
1,19,68,874
1,114,29,745
1,17,119,582
1,50,124,236
1,118,105,1092
1,35,33,1188
1,84,0,565
1,33,50,446
1,87,35,985
1,37,28,440
1,102,20,1168
1,87,58,518
1,114,83,610
1,8,55,67
1,118,127,1192
1,56,89,67
1,19,53,8
1,86,110,651
1,116,92,162
1,43,6,641
1,115,102,152
1,38,25,451
1,52,24,765
1,50,75,703
1,58,31,627
1,67,44,627
1,57,35,285
1,88,24,324
1,30,69,630
1,76,3,506
1,69,13,450
1,71,91,581
1,68,88,223
1,58,9,467
1,62,64,395
1,1,38,761
1,17,38,201
1,23,72,454
1,77,29,741
1,118,99,637
1,33,10,732
1,83,96,596
1,47,66,659
1,77,18,1127
1,72,22,955
1,6,26,639
1,51,102,810
1,75,28,867
1,118,13,1121
1,15,116,1136
1,95,13,623
1,64,116,16
1,88,83,923
1,6,58,750
1,34,34,1186
1,117,51,150
1,99,54,85
1,83,110,1015
1,108,27,382
1,34,93,97
1,14,18,35
1,31,108,606
1,108,111,797
1,48,15,485
1,86,75,433
1,83,50,867
1,85,20,944
1,31,93,888
1,12,10,1156
1,123,87,1126
1,43,69,795
1,69,26,952
1,100,126,1165
1,35,96,44
1,127,45,137
1,9,4,314
1,58,110,45
1,127,10,1003
1,10,78,182
1,4,100,1114
1,35,6,439
1,103,18,175
1,110,97,494
1,80,52,739
1,110,81,846
1,108,41,749
1,5,80,646
1,120,75,1127
1,64,18,651
1,22,115,129
1,76,35,985
1,117,67,1198
1,33,93,417
1,28,116,357
1,9,27,598
1,99,51,1025
1,28,104,374
1,115,22,501
1,10,71,384
1,77,126,405
1,12,18,673
1,93,113,312
1,121,69,169
1,17,66,618
1,116,67,1088
1,85,3,626
1,80,28,510
1,83,18,186
1,12,32,1100
1,30,16,760
1,102,113,808
1,43,12,376
1,124,5,866
1,80,44,188
1,101,22,774
1,34,18,663
1,34,90,6
1,85,115,491
1,36,12,760
1,14,93,233
1,96,60,355
1,9,121,806
1,104,60,63
1,68,32,264
1,52,100,357
1,65,57,314
1,27,104,956
1,64,77,363
1,97,127,252
1,21,33,177
1,121,56,802
1,44,52,769
1,56,110,165
1,77,75,396
1,60,45,647
1,69,110,588
1,123,114,308
1,108,112,3
1,53,64,1071
1,104,91,1163
1,121,106,439
1,11,26,542
1,116,32,738
1,16,31,756
1,28,24,464
1,6,64,987
1,48,52,331
1,15,21,311
1,112,15,33
1,11,26,804
1,93,127,378
1,104,34,298
1,51,49,1071
1,20,25,1132
1,10,58,981
1,70,48,338
1,15,91,193
1,36,7,643
1,122,19,51
1,115,54,780
1,21,120,552
1,104,35,299
1,20,13,589
1,79,3,198
1,20,30,894
1,21,81,10
1,109,4,765
1,35,113,109
1,73,65,797
1,13,23,957
1,20,7,1066
1,95,16,408
1,57,73,795
1,95,53,1169
1,96,112,601
1,70,20,783
1,45,9,461
1,6,89,399
1,118,114,908
1,34,102,565
1,84,34,320
1,52,1,71
1,67,66,689
1,73,68,37
1,51,74,297
1,40,120,643
1,125,8,788
1,2,102,171
1,14,82,391
1,62,30,940
1,66,83,260
1,125,116,264
1,47,89,617
1,122,60,156
1,18,97,423
1,111,8,1168
1,89,78,459
1,65,86,1037
1,54,58,182
1,89,68,1115
1,13,100,1106
1,103,62,861
1,95,53,288
1,5,84,598
