track,note,velocity,time
1,25,81,714
1,101,44,396
1,103,18,182
1,104,50,10
1,78,79,930
1,104,40,1070
1,3,114,731
1,4,84,36
1,14,20,358
1,124,47,854
1,93,61,968
1,41,29,738
1,66,125,1138
1,72,23,324
1,11,39,159
1,47,30,1186
1,52,9,447
1,98,119,115
1,91,23,1149
1,87,77,499
1,120,76,83
1,68,51,202
1,111,87,956
1,25,61,371
1,122,23,240
1,2,87,405
1,95,34,219
1,111,18,978
1,66,102,510
1,72,116,1008
1,83,25,483
1,126,52,805
1,63,7,1140
1,105,61,736
1,8,80,680
1,115,27,164
1,1,68,1171
1,22,111,1071
1,105,113,487
1,50,25,938
1,91,26,1114
1,13,20,891
1,5,114,896
1,25,42,836
1,114,39,546
1,41,84,517
1,73,124,1003
1,59,43,386
1,3,115,1012
1,52,58,568
1,1,120,1095
1,62,100,1137
1,86,46,825
1,81,35,841
1,92,123,85
1,28,127,373
1,6,39,613
1,65,103,359
1,26,58,213
1,88,8,431
1,65,54,547
1,113,94,516
1,27,60,264
1,98,54,23
1,22,82,234
1,58,112,791
1,64,43,585
1,44,45,476
1,0,62,668
1,46,9,259
1,72,58,692
1,24,106,647
1,71,12,1074
1,83,62,1181
1,24,124,541
1,67,106,665
1,29,17,79
1,127,65,241
1,49,113,345
1,107,68,805
1,91,95,922
1,123,57,1125
1,35,74,142
1,77,36,332
1,60,90,212
1,66,39,213
1,29,34,304
1,13,125,670
1,29,126,395
1,87,121,99
1,91,124,1177
1,50,41,554
1,108,97,441
1,42,6,255
1,102,126,435
1,122,104,806
1,73,120,314
1,52,61,805
1,43,119,1156
1,11,48,696
1,65,60,1004
1,95,103,373
1,16,68,657
1,36,100,426
1,96,12,387
1,40,74,766
1,63,63,53
1,82,66,170
1,29,108,614
1,5,36,530
1,12,56,541
1,34,3,1015
1,73,80,583
1,22,30,464
1,88,105,836
1,7,126,623
1,42,19,901
1,44,26,300
1,25,0,918
1,24,68,380
1,86,3,1183
1,59,13,828
1,52,81,396
1,33,115,1153
1,52,64,1172
1,73,90,673
1,27,31,950
1,22,14,187
1,44,21,827
1,30,72,634
1,84,101,232
1,89,72,624
1,70,10,804
1,65,110,403
1,122,8,393
1,61,92,545
1,56,79,167
1,82,42,392
1,32,25,683
1,103,97,647
1,111,78,976
1,94,105,502
1,96,3,954
1,63,118,177
1,35,101,506
1,66,48,947
1,114,13,452
1,31,121,675
1,71,115,143
1,75,74,937
1,88,5,966
1,62,73,29
1,61,0,1183
1,90,33,262
1,52,23,1026
1,60,25,855
1,105,90,913
1,25,57,411
1,92,102,544
1,84,40,1072
1,122,49,1001
1,48,116,240
1,114,81,158
1,123,14,700
1,55,21,1011
1,6,102,910
1,44,55,985
1,15,18,235
1,0,12,1158
1,106,31,475
1,71,88,979
1,37,108,969
1,119,43,1030
1,116,80,42
1,40,29,931
1,69,111,1087
1,97,98,151
1,16,110,1054
1,111,64,546
1,77,105,934
1,91,95,715
1,19,25,1017
1,32,127,215
1,23,25,336
1,68,3,367
1,124,87,506
1,85,3,293
1,39,44,76
1,101,60,1107
1,126,103,547
1,47,44,787
1,81,2,95
1,58,94,393
1,37,118,335
1,93,46,282
1,13,51,970
1,127,98,976
1,35,107,26
1,66,34,156
1,69,20,723
1,5,111,995
1,97,97,750
1,34,104,813
1,52,95,282
1,75,23,991
1,89,55,660
1,67,52,131
1,23,109,631
1,95,95,85
1,0,50,1017
1,35,7,1020
1,123,31,455
1,69,7,448
1,49,112,1016
1,9,120,750
1,84,46,672
1,109,27,602
1,8,53,1138
1,34,0,303
1,120,99,1028
1,114,93,249
1,117,109,440
1,125,122,822
1,34,24,1132
1,23,23,656
1,127,85,74
1,126,7,237
1,60,36,1035
1,66,47,1167
1,30,54,102
1,12,88,891
1,16,25,960
1,65,50,928
1,32,19,1155
1,41,114,1122
1,9,11,505
1,80,107,774
1,111,117,526
1,74,36,3
1,62,14,691
1,99,4,565
1,41,26,579
1,20,78,711
1,35,120,518
1,103,56,11
1,41,124,1167
1,86,89,1007
1,48,13,560
1,120,45,548
1,46,104,1183
1,75,127,287
1,45,74,909
1,39,77,345
1,11,24,1106
1,33,30,292
1,25,4,555
1,27,102,999
1,74,104,521
1,122,90,476
1,47,93,114
1,76,21,805
1,91,114,192
1,126,111,930
1,0,50,869
1,80,20,726
1,73,86,53
1,34,105,938
1,103,108,997
1,103,118,263
1,43,84,130
1,13,59,568
1,41,123,1040
1,94,21,535
1,9,68,798
1,95,107,990
1,63,31,656
1,119,29,687
1,91,4,1109
1,120,54,341
1,123,47,742
1,31,30,709
1,122,44,210
1,96,57,692
1,34,17,47
1,74,6,701
1,21,20,113
1,124,115,49
1,75,16,1090
1,37,124,969
1,57,121,1118
1,100,49,31
1,59,106,461
1,20,124,410
1,106,19,365
1,77,76,1118
1,85,51,568
1,38,58,601
1,9,48,740
1,58,111,1028
1,40,12,923
1,126,82,834
1,6,121,884
1,59,109,905
1,19,35,932
1,74,46,428
1,10,34,811
1,15,57,708
1,53,100,1142
1,62,63,515
1,60,87,107
1,68,42,367
1,29,35,16
1,98,37,219
1,13,48,314
1,113,70,1087
1,121,91,407
1,95,78,470
1,17,34,113
1,55,82,597
1,10,116,329
1,40,31,592
1,17,68,580
1,99,53,1106
1,43,70,899
1,64,52,77
1,100,84,1109
1,19,86,985
1,85,67,498
1,55,126,245
1,76,41,736
1,3,29,444
1,106,87,965
1,81,63,989
1,37,47,392
1,82,81,608
1,97,115,169
1,51,45,24
1,126,66,368
1,88,117,22
1,87,114,944
1,56,7,1182
1,95,108,834
1,91,103,1040
1,21,121,758
1,36,56,1000
1,102,53,798
1,13,79,823
1,119,66,84
1,94,7,943
1,49,119,253
1,67,91,676
1,38,49,1163
1,25,69,948
1,7,117,884
1,18,27,257
1,87,58,1138
1,126,43,813
1,15,109,413
1,105,37,467
1,59,110,156
1,35,101,784
1,17,64,584
1,57,71,812
1,107,69,1016
1,46,33,1124
1,68,110,405
1,127,29,1114
1,75,65,4
1,69,107,684
1,30,37,389
1,63,115,698
1,97,116,526
1,17,11,285
1,80,63,218
1,88,65,840
1,91,88,201
1,39,54,122
1,29,27,997
1,105,70,1021
1,29,118,232
1,18,41,568
1,49,48,309
1,83,4,333
1,91,125,93
1,45,6,167
1,44,16,876
1,81,41,959
1,23,9,791
1,4,91,274
1,13,58,477
1,96,24,523
1,64,59,1093
1,62,10,493
1,61,75,1156
1,48,11,417
1,9,43,184
1,77,61,295
1,27,99,682
1,62,76,30
1,45,49,267
1,127,98,707
1,126,100,294
1,107,102,651
1,24,98,1057
1,53,85,94
1,126,26,1020
1,88,114,1137
1,125,54,820
1,117,1,9
1,53,0,268
1,28,77,405
1,17,68,682
1,23,1,739
1,123,103,334
1,120,90,592
1,27,72,1097
1,118,68,327
1,38,15,437
1,119,114,626
1,20,14,599
1,0,15,409
1,107,57,992
1,67,39,866
1,34,96,455
1,86,33,732
1,12,26,275
1,66,34,311
1,22,5,557
1,0,64,788
1,22,58,907
1,49,117,231
1,71,105,656
1,96,67,480
1,90,15,960
1,126,33,600
1,124,125,216
1,81,41,1103
1,126,94,555
1,11,12,1187
1,26,107,872
1,78,59,983
1,52,114,1060
1,115,35,976
1,127,82,91
1,81,86,316
1,89,106,932
1,6,49,575
1,127,45,1104
1,32,71,1084
1,32,59,814
1,108,80,1082
1,100,21,969
1,116,75,929
1,3,55,171
1,32,65,853
1,71,42,879
1,126,50,152
1,66,8,307
1,34,102,416
1,25,100,979
1,24,58,752
1,11,92,680
1,86,102,207
1,16,80,876
1,108,89,986
1,96,108,282
1,70,40,237
1,81,101,244
1,68,30,1024
1,26,43,975
1,90,4,78
1,22,117,116
1,116,112,979
1,122,91,74
1,78,3,292
1,95,73,914
1,12,97,893
1,5,7,977
1,23,114,19
1,83,17,105
1,72,80,5
1,114,100,755
1,86,99,1097
1,8,20,767
1,72,10,872
1,30,111,454
1,65,63,957
1,106,92,98
1,101,2,892
1,96,114,786
1,38,97,842
1,88,56,123
1,120,10,5
1,64,100,1182
1,70,87,849
1,68,90,406
1,26,63,1089
1,1,28,593
1,23,85,123
1,55,5,960
1,33,41,330
1,75,97,370
1,89,111,344
1,46,75,151
1,25,110,258
1,93,53,940
1,106,87,1068
1,77,65,43
1,78,9,735
1,87,81,4
1,5,12,1099
1,41,71,1079
1,9,11,309
1,1,69,931
1,23,5,250
1,67,74,330
1,4,91,683
1,115,125,1000
1,119,69,55
1,83,29,618
1,91,24,918
1,36,20,683
1,1,63,1007
1,119,6,461
1,76,95,121
1,24,46,303
1,41,7,841
1,68,60,745
1,81,77,145
1,75,72,928
