track,note,velocity,time
2,78,62,239
1,42,0,93
1,66,52,142
1,18,50,153
1,74,97,222
2,18,66,0
1,100,78,140
2,102,65,205
2,75,55,37
1,4,15,9
2,21,122,178
1,56,97,94
1,95,41,155
2,126,6,148
2,85,85,151
1,117,56,58
1,106,67,194
2,47,104,11
1,103,40,208
2,21,19,133
1,99,6,99
1,64,68,126
2,30,110,6
1,22,61,86
1,117,87,84
1,41,47,193
2,0,11,0
1,114,19,238
2,68,80,58
2,23,44,183
1,71,73,179
2,72,55,163
2,23,42,224
2,39,71,157
1,30,112,145
1,33,125,0
1,101,1,95
2,91,118,4
1,0,118,80
2,65,57,140
2,41,82,29
2,38,39,31
1,88,75,14
2,24,47,227
2,73,55,108
2,28,25,194
1,126,126,119
1,78,95,231
1,98,9,48
1,53,102,158
2,62,73,219
2,108,23,157
2,124,104,45
1,93,96,146
1,94,31,151
2,90,28,165
1,43,31,190
1,14,16,213
2,14,87,60
2,0,29,222
1,0,23,0
1,89,0,227
2,33,25,100
1,4,116,93
1,0,59,143
2,126,0,168
1,106,29,110
2,82,64,206
1,84,96,193
2,40,0,39
2,31,0,0
2,38,125,145
2,109,92,122
1,68,28,167
2,7,47,98
1,102,100,44
2,15,32,57
2,21,108,162
2,88,92,67
1,80,14,214
1,35,46,190
2,5,97,190
1,60,37,105
1,111,12,40
1,20,38,86
1,118,92,84
2,69,51,20
2,126,56,147
2,46,57,1
1,27,126,163
2,98,5,22
2,101,121,183
1,125,23,135
2,52,9,36
2,78,8,182
2,67,107,203
1,41,80,142
1,68,126,29
1,89,33,99
1,21,124,188
2,12,23,120
2,93,6,96
1,56,72,0
2,10,126,102
2,38,72,2
2,125,9,239
2,103,7,90
2,126,25,181
2,114,96,154
1,12,97,153
2,29,87,187
2,91,12,20
2,63,14,138
2,80,109,158
1,17,60,226
2,103,61,89
2,104,37,123
2,37,59,138
2,23,23,93
1,105,65,63
2,34,126,157
1,28,81,57
1,35,13,116
1,74,126,0
1,0,32,192
1,126,6,102
2,115,114,163
1,70,26,80
1,75,96,70
2,89,6,12
2,57,88,119
1,68,126,0
1,107,41,150
2,0,52,184
1,75,80,79
1,100,53,100
2,72,9,166
2,65,38,97
2,101,52,200
2,74,101,108
1,81,20,190
1,25,47,168
1,74,11,11
1,110,24,78
2,25,29,220
2,78,83,235
1,126,10,60
1,45,120,89
2,9,77,90
1,57,35,105
2,9,66,177
2,101,44,13
1,5,60,106
1,72,79,202
2,96,83,239
1,126,87,197
2,41,64,13
2,0,101,20
2,16,29,149
1,23,118,178
1,11,49,10
2,58,22,124
1,21,94,197
2,109,84,28
2,46,77,153
1,118,122,180
1,12,79,225
1,60,58,55
2,21,126,177
2,111,0,165
2,112,48,155
1,38,98,17
2,104,47,167
