track,note,velocity,time
1,76,74,961
1,69,35,815
1,93,79,128
1,91,123,1143
1,60,117,640
1,8,39,542
1,21,92,5
1,8,117,0
1,77,47,365
1,89,10,469
1,68,100,1113
1,59,69,131
1,98,84,600
1,96,89,453
1,19,71,1062
1,127,67,660
1,120,48,52
1,0,16,1083
1,23,71,839
1,29,45,761
1,126,97,210
1,33,26,824
1,58,49,578
1,43,12,356
1,15,95,40
1,55,68,794
1,85,117,312
1,32,107,488
1,39,71,1072
1,117,90,907
1,57,61,620
1,86,34,457
1,57,33,1183
1,106,81,121
1,2,5,1091
1,27,12,1172
1,38,95,764
1,22,24,727
1,28,121,684
1,44,47,395
1,54,85,871
1,52,59,860
1,112,99,744
1,93,58,198
1,66,123,673
1,40,112,691
1,61,34,501
1,84,99,204
1,50,37,754
1,115,107,304
1,127,89,1151
1,47,22,315
1,111,81,1037
1,43,73,95
1,72,9,811
1,37,98,569
1,78,112,229
1,31,87,1070
1,3,98,31
1,107,3,620
1,6,103,1070
1,22,17,85
1,87,54,816
1,24,60,768
1,91,23,132
1,31,109,804
1,95,98,1119
1,17,62,98
1,94,52,1004
1,96,126,830
1,111,111,619
1,104,0,410
1,36,24,201
1,45,39,394
1,65,107,252
1,30,58,1169
1,80,32,697
1,32,99,964
1,105,10,34
1,54,30,523
1,72,102,496
1,9,41,490
1,95,61,413
1,48,111,702
1,14,1,740
1,25,11,273
1,13,111,290
1,114,104,104
1,12,116,1037
1,13,59,643
1,81,102,445
1,104,24,684
1,33,66,866
1,26,1,14
1,21,113,690
1,120,48,476
1,71,76,1059
1,58,119,581
1,31,55,869
1,94,25,365
1,17,19,109
1,96,88,971
1,2,80,505
1,73,100,1014
1,23,5,605
1,76,48,21
1,70,37,1109
1,66,35,273
1,10,68,517
1,30,97,710
1,7,124,811
1,127,127,521
1,27,8,384
1,89,42,149
1,1,76,128
1,47,84,675
1,69,32,11
1,108,3,94
1,30,63,164
1,119,78,271
1,71,17,604
1,28,34,1031
1,25,127,679
1,88,72,337
1,44,85,1026
1,15,24,112
1,115,15,903
1,17,116,106
1,52,66,84
1,2,105,411
1,43,11,278
1,62,92,226
1,40,107,1156
1,125,23,523
1,1,53,34
1,77,5,1116
1,51,0,673
1,10,35,101
1,94,38,616
1,44,37,736
1,74,86,219
1,12,116,77
1,107,76,255
1,86,4,281
1,45,33,695
1,112,0,680
1,110,92,545
1,57,116,22
1,113,38,660
1,120,6,976
1,120,71,721
1,24,76,328
1,8,6,1046
1,87,14,592
1,62,18,206
1,44,111,1114
1,10,46,835
1,92,32,486
1,104,17,122
1,89,100,377
1,51,89,134
1,42,77,167
1,92,13,580
1,67,99,677
1,68,45,736
1,87,16,492
1,72,34,1170
1,113,18,428
1,54,77,1010
1,90,10,547
1,17,107,781
1,29,10,551
1,5,47,118
1,82,40,687
1,57,8,827
1,82,48,237
1,5,91,99
1,93,11,583
1,123,97,1059
1,73,63,237
1,79,92,481
1,61,59,823
1,79,19,993
1,93,109,1043
1,27,79,221
1,89,90,896
1,30,68,909
1,38,37,989
1,126,108,740
1,104,21,383
1,32,56,92
1,121,99,1110
1,8,71,1189
1,93,124,1075
1,12,58,485
1,111,12,855
1,9,58,12
1,47,66,1022
1,9,89,836
1,121,63,111
1,114,26,63
1,99,52,1078
1,82,105,405
1,12,60,103
1,100,34,228
1,109,41,232
1,57,106,587
1,84,91,948
1,4,14,602
1,109,88,653
1,71,92,134
1,65,7,644
1,47,86,264
1,70,67,791
1,84,51,423
1,72,73,834
1,50,99,614
1,88,114,891
1,120,123,347
1,27,37,307
1,126,95,328
1,31,43,482
1,18,59,621
1,121,11,1040
1,121,92,573
1,64,53,856
1,59,19,1055
1,54,10,187
1,65,103,437
1,57,31,704
1,64,7,509
1,89,82,446
1,88,101,649
1,43,11,968
1,28,61,1170
1,91,62,373
1,111,103,882
1,0,105,1200
1,10,55,565
1,96,118,369
1,3,106,987
1,10,46,782
1,124,62,844
1,91,13,10
1,111,28,357
1,38,43,13
1,23,95,385
1,81,114,78
1,9,45,825
1,61,67,265
1,36,87,577
1,79,87,594
1,13,69,14
1,16,74,694
1,61,121,1048
1,32,68,70
1,17,67,963
1,65,2,288
1,23,41,661
1,111,43,1197
1,56,34,389
1,7,64,43
1,37,101,298
1,95,21,389
1,70,5,1153
1,46,51,954
1,7,8,949
1,56,90,148
1,113,127,117
1,68,35,1171
1,72,46,754
1,121,109,980
1,23,20,292
1,46,25,686
1,126,48,904
1,91,42,365
1,83,123,508
1,87,90,249
1,42,75,944
1,68,122,971
1,81,24,979
1,21,124,460
1,35,59,203
1,45,87,789
1,41,40,943
1,97,59,1173
1,68,9,93
1,50,77,1002
1,26,69,420
1,75,4,947
