track,note,velocity,time
1,98,70,38
1,77,52,133
1,24,0,133
1,23,84,115
1,76,99,186
1,82,109,84
1,45,70,136
1,120,93,81
1,29,18,27
1,93,46,197
1,93,15,56
1,65,25,179
1,92,46,159
1,87,71,188
1,57,34,89
1,57,12,88
1,93,37,219
1,100,102,72
1,24,33,131
1,60,37,94
1,124,90,54
1,38,35,98
1,125,43,166
1,56,21,143
1,121,126,137
1,120,37,88
1,28,62,38
1,85,68,193
1,83,81,174
1,115,21,96
1,53,109,42
1,120,84,152
1,35,8,225
1,64,98,178
1,115,112,90
1,35,101,225
1,44,111,133
1,81,0,21
1,87,20,108
1,32,113,160
1,47,86,29
1,66,102,162
1,78,40,141
1,58,46,159
1,21,101,69
1,119,3,99
1,100,66,90
1,86,82,80
1,126,104,63
1,113,34,20
1,27,78,22
1,21,25,10
1,122,112,99
1,45,10,40
1,21,84,114
1,57,46,163
1,101,61,185
1,33,122,87
1,105,116,112
1,120,88,40
1,63,3,168
1,95,29,26
1,46,59,158
1,30,80,72
1,32,100,23
1,42,41,32
1,100,108,37
1,120,42,36
1,76,21,101
1,100,91,162
1,29,53,62
1,75,11,96
1,116,92,114
1,87,85,236
1,120,96,208
1,28,80,79
1,108,109,10
1,42,95,211
1,87,91,180
1,80,15,58
1,24,126,88
1,112,103,190
1,63,41,237
1,57,67,162
1,62,62,27
1,86,69,101
1,104,107,151
1,121,58,104
1,107,126,200
1,81,27,37
1,126,86,137
1,43,111,53
1,61,82,122
1,88,53,159
1,103,0,125
1,60,49,100
1,39,57,109
1,57,80,233
1,126,19,43
1,124,15,95
1,124,34,44
1,81,122,45
1,50,111,59
1,69,40,140
1,81,76,58
1,108,63,9
1,21,103,39
1,122,52,122
1,33,26,148
1,58,35,44
1,94,59,194
1,72,37,177
1,44,54,202
1,122,40,182
1,88,62,165
1,85,104,208
1,94,51,221
1,67,111,117
1,63,106,0
1,41,117,165
1,126,38,55
1,64,33,169
1,99,11,151
1,80,93,219
1,124,43,30
1,39,65,2
1,38,23,16
1,95,19,194
1,60,50,31
1,78,60,5
1,27,117,170
1,126,55,189
1,72,55,0
1,58,105,141
1,100,2,50
1,62,16,43
1,77,70,33
1,121,89,36
1,80,83,215
1,52,7,88
1,46,28,117
1,86,63,0
1,74,1,60
1,96,45,179
1,23,53,36
1,125,11,70
1,21,106,193
1,94,7,189
1,29,87,114
1,42,108,161
1,104,102,217
1,68,89,238
1,108,114,36
1,53,115,208
1,123,117,132
1,105,105,178
1,24,61,225
1,112,72,221
1,117,33,153
1,114,114,131
1,47,27,57
1,82,66,164
1,97,41,25
1,92,115,77
1,30,38,235
1,21,51,212
1,51,63,89
1,104,58,124
1,115,101,140
1,94,68,0
1,120,28,89
1,121,76,135
1,35,5,205
1,114,25,195
1,65,86,169
1,69,122,90
1,25,126,2
1,112,32,19
1,119,94,13
1,31,67,229
1,114,126,121
1,94,124,149
1,93,77,122
1,44,100,147
1,73,23,148
1,45,116,211
1,90,12,167
1,67,29,117
1,72,44,216
1,85,112,168
1,107,87,78
1,48,57,235
1,100,109,234
1,115,96,136
1,107,104,163
1,85,29,126
1,112,74,88
1,61,0,229
1,61,19,28
1,68,126,47
1,105,101,159
1,108,5,172
1,67,55,122
1,23,25,146
1,103,78,142
1,95,9,144
1,41,26,171
1,45,93,186
1,45,112,185
1,124,43,205
1,29,53,198
1,119,2,238
1,104,28,35
1,42,32,138
1,38,3,101
1,57,37,93
1,91,0,34
1,117,3,222
1,117,57,82
1,63,80,207
1,63,103,200
1,30,21,169
1,84,110,51
1,50,114,221
1,52,14,196
1,29,36,93
1,34,78,225
1,101,85,163
1,111,20,110
1,90,77,90
1,105,97,205
1,36,18,175
1,65,68,155
1,58,70,42
1,21,61,107
1,60,94,129
1,114,83,202
1,45,119,174
1,102,5,11
1,62,39,93
1,69,126,76
1,77,115,200
1,104,4,46
1,41,104,6
1,38,82,215
1,72,106,49
1,74,41,72
1,105,101,100
1,126,80,179
1,29,30,156
1,87,79,80
1,93,5,74
1,101,42,86
1,111,61,185
1,84,58,161
1,82,16,121
1,87,81,189
1,83,31,118
1,85,47,129
1,49,62,164
1,120,56,180
1,74,8,134
1,108,72,24
1,21,36,183
1,34,96,24
1,107,118,141
1,59,101,200
1,35,57,234
1,21,63,132
1,60,98,200
1,46,86,29
1,57,5,123
1,33,50,10
1,31,107,208
1,126,26,58
1,68,103,19
1,67,54,101
1,28,109,119
1,37,95,92
1,48,86,130
1,65,91,89
1,49,76,194
1,61,93,128
1,100,51,189
1,74,70,38
1,109,86,228
1,95,37,135
1,24,47,56
1,58,30,198
1,80,77,147
1,40,49,41
1,26,0,169
1,108,107,218
1,39,44,68
1,66,90,212
1,96,18,134
1,70,106,93
1,108,44,74
1,70,92,30
1,74,23,185
1,105,126,48
1,50,14,6
1,107,115,139
1,51,94,211
1,74,105,97
1,123,92,56
1,120,107,222
1,114,0,86
1,45,72,226
1,87,111,96
1,39,105,185
1,63,116,33
1,102,126,193
1,79,3,45
1,111,86,82
1,77,121,93
1,62,49,13
1,105,126,140
1,65,99,69
1,95,5,222
1,37,38,205
1,113,47,188
1,57,55,131
1,74,88,193
1,113,43,8
1,84,100,110
1,102,59,126
1,38,46,163
1,115,53,186
1,76,16,78
1,117,3,113
1,121,107,17
1,125,4,40
1,107,60,104
1,75,103,208
1,23,125,237
1,59,71,163
1,82,58,173
1,34,125,33
1,120,63,121
1,51,40,112
1,89,110,80
1,37,19,234
1,27,76,42
1,68,1,187
1,121,38,224
1,21,114,40
1,21,90,6
1,39,98,36
1,75,113,152
1,103,63,130
1,33,90,193
1,43,108,164
1,45,126,229
1,67,29,27
1,111,104,169
1,44,98,130
1,103,48,46
1,88,86,12
1,112,22,48
1,53,69,125
1,126,6,44
1,99,8,133
1,39,26,44
1,60,111,112
1,47,110,191
1,44,100,175
1,126,97,92
1,103,88,175
1,82,22,116
1,123,114,11
1,122,62,43
