track,note,velocity,time
1,80,53,991
1,101,31,760
1,6,123,189
1,77,48,741
1,61,68,1101
1,3,69,581
1,32,109,622
1,77,14,862
1,98,58,323
1,69,105,237
1,73,72,450
1,110,98,718
1,49,14,671
1,65,43,1143
1,124,75,277
1,65,47,772
1,60,92,565
1,110,104,290
1,69,115,524
1,125,42,573
1,33,109,889
1,42,118,1028
1,118,36,206
1,81,45,752
1,50,126,908
1,6,101,346
1,81,59,164
1,66,111,1188
1,113,50,672
1,120,120,254
1,44,29,110
1,68,92,547
1,28,43,649
1,113,2,548
1,11,65,966
1,4,37,199
1,60,8,33
1,68,23,885
1,14,25,388
1,12,0,1015
1,126,14,1192
1,5,122,570
1,99,42,732
1,110,98,923
1,102,68,235
1,23,101,590
1,11,20,394
1,9,85,560
1,53,20,613
1,47,83,171
1,55,4,124
1,48,90,888
1,30,6,489
1,24,104,1034
1,120,7,627
1,15,16,22
1,111,1,947
1,105,116,180
1,96,115,772
1,19,36,307
1,61,55,29
1,70,31,34
1,127,101,1016
1,79,1,394
1,127,78,710
1,84,122,196
1,34,116,884
1,43,7,4
1,12,54,931
1,48,1,787
1,24,83,262
1,78,75,459
1,96,7,474
1,96,119,664
1,30,17,998
1,122,2,968
1,99,102,401
1,45,107,333
1,3,2,174
1,100,59,472
1,38,110,525
1,54,64,131
1,60,70,215
1,24,11,224
1,82,112,489
1,45,36,207
1,3,56,541
1,12,122,177
1,53,14,465
1,82,44,954
1,60,49,140
1,35,15,990
1,98,77,791
1,3,125,672
1,52,36,464
1,72,102,490
1,127,122,613
1,41,110,339
1,113,12,232
1,58,22,1166
1,39,35,267
1,111,110,242
1,32,92,49
1,111,80,686
1,70,45,567
1,14,1,426
1,45,91,12
1,113,117,282
1,33,17,107
1,36,95,428
1,23,26,601
1,12,48,105
1,52,85,960
1,29,25,324
1,46,87,1022
1,114,85,940
1,118,88,293
1,86,3,814
1,7,119,245
1,84,115,1082
1,75,38,51
1,87,31,1155
1,103,119,1013
1,108,89,502
1,50,27,128
1,66,21,191
1,81,116,711
1,34,57,1093
1,108,60,411
1,58,72,765
1,112,36,298
1,82,112,1148
1,100,89,511
1,15,4,68
1,48,83,754
1,118,17,504
1,31,10,1062
1,125,120,734
1,121,78,362
1,88,20,305
1,20,86,344
1,29,29,172
1,38,64,698
1,86,86,369
1,17,18,251
1,89,55,1013
1,36,95,708
1,52,81,111
1,31,64,676
1,114,120,582
1,4,9,78
1,33,79,1023
1,95,53,144
1,89,31,56
1,116,45,201
1,18,20,39
1,17,21,131
1,34,87,1028
1,77,32,462
1,104,115,796
1,124,98,1148
1,96,76,841
1,25,66,921
1,85,82,745
1,15,8,234
1,29,10,981
1,80,7,93
1,112,62,532
1,119,85,1129
1,57,39,420
1,30,10,586
1,6,1,145
1,107,19,300
1,75,28,967
1,112,116,239
1,88,25,802
1,0,43,1095
1,118,108,372
1,100,54,826
1,95,75,1200
1,5,23,603
1,60,25,1029
1,14,6,914
1,116,122,1018
1,96,44,884
1,44,120,984
1,80,73,309
1,122,118,1090
1,79,90,1079
1,63,49,887
1,123,11,346
1,70,84,176
1,89,82,519
1,123,62,837
1,84,40,599
1,73,30,99
1,19,48,507
1,102,89,711
1,38,86,181
1,28,43,620
1,89,63,31
1,68,110,873
1,11,54,1168
1,79,46,398
1,52,80,718
1,81,87,198
1,118,52,384
1,29,6,913
1,48,32,221
1,23,35,188
1,103,56,980
1,3,114,946
1,39,32,521
1,45,53,594
1,19,52,1012
1,44,26,575
1,66,18,71
1,13,41,813
1,27,122,1160
1,41,64,852
1,48,6,835
1,63,73,684
1,100,93,370
1,79,11,365
1,15,109,1068
1,25,65,290
1,29,20,888
1,38,3,945
1,51,30,578
1,34,27,899
1,39,62,83
1,64,94,463
1,23,51,951
1,126,125,622
1,81,66,646
1,111,96,209
1,36,79,634
1,74,56,140
1,67,101,1080
1,54,74,468
1,31,118,714
1,106,92,949
1,25,75,341
1,34,88,122
1,44,69,853
1,126,25,819
1,12,102,0
1,1,54,1176
1,107,49,1074
1,107,52,725
1,85,19,751
1,20,94,987
1,111,96,178
1,57,124,476
1,61,115,745
1,57,43,999
1,80,119,968
1,116,9,857
1,50,111,930
1,84,103,98
1,29,34,572
1,70,19,1140
1,44,33,1176
1,10,45,157
1,94,12,728
1,82,123,666
1,41,9,580
1,74,24,936
1,28,72,69
1,2,76,1130
1,71,28,1028
1,59,16,758
1,69,118,985
1,81,51,849
1,102,112,400
1,37,4,455
1,104,8,867
1,59,52,841
1,52,7,366
1,69,107,529
1,72,31,1095
1,95,11,624
1,8,114,589
1,71,54,1009
1,23,78,433
1,99,14,399
1,36,37,463
1,105,22,200
1,61,69,189
1,126,16,112
1,123,84,515
1,41,0,992
1,113,45,176
1,121,79,12
1,48,107,56
1,52,24,382
1,93,32,1166
1,87,51,228
1,109,88,5
1,61,33,409
1,118,75,1066
1,78,56,622
1,6,9,764
1,77,42,534
1,61,110,1084
1,120,32,438
1,36,25,32
1,30,72,299
1,114,60,343
1,42,14,1067
1,77,54,78
1,64,77,977
1,46,86,573
1,111,9,168
1,56,111,471
1,121,16,720
1,32,76,171
1,23,38,1193
1,126,57,98
1,44,92,495
1,3,67,613
1,31,55,416
1,106,68,260
1,74,72,1079
1,87,63,55
1,121,33,619
1,62,16,345
1,14,4,704
1,68,13,84
1,65,91,225
1,124,117,581
1,55,67,339
1,115,92,51
1,15,121,629
1,66,16,552
1,72,28,394
1,114,97,1037
1,77,120,717
1,104,104,137
1,30,58,1005
1,1,10,802
1,32,76,887
1,34,114,1070
1,126,103,836
1,32,103,600
1,4,4,618
1,13,77,11
1,30,7,666
1,27,79,175
1,32,47,712
1,121,82,32
1,20,59,643
1,20,109,346
1,103,37,585
1,92,67,1111
1,90,102,104
1,46,50,245
1,52,103,665
1,0,27,752
1,127,9,674
1,60,26,229
1,30,55,257
1,85,6,758
1,42,71,874
1,43,46,542
1,75,9,1020
1,40,80,581
1,4,122,305
1,22,12,112
1,20,16,491
1,76,64,441
1,91,90,549
1,20,71,134
1,51,86,578
1,99,125,859
1,8,74,749
1,3,111,1054
1,24,46,795
1,122,13,133
1,67,81,493
1,32,57,1035
1,98,59,670
1,35,10,236
1,78,122,352
1,63,2,996
1,3,121,971
1,42,15,49
1,2,35,425
1,18,1,540
1,96,38,1
1,33,116,702
1,3,124,339
1,120,123,914
1,17,124,821
1,124,46,181
1,5,111,574
1,99,119,892
1,122,48,1076
1,122,61,504
1,35,121,221
1,80,115,981
1,30,74,641
1,78,124,92
1,64,63,733
1,109,105,496
1,54,81,771
1,107,84,888
1,52,95,689
1,109,40,1168
1,100,113,472
1,86,42,156
1,107,107,308
1,6,115,551
1,15,65,938
1,117,54,630
1,14,90,525
1,77,34,925
1,111,52,811
1,115,120,451
1,1,48,524
1,38,24,460
1,57,21,728
1,91,85,805
1,5,51,541
1,18,84,24
1,104,91,975
1,31,31,102
1,18,123,1028
1,99,57,569
1,45,78,42
1,57,28,702
1,75,112,124
1,113,6,1150
1,0,111,817
1,110,20,428
1,123,100,358
1,86,71,625
1,13,89,631
1,2,45,339
1,34,58,112
1,6,27,200
1,1,6,1174
1,35,85,372
1,36,34,281
1,30,3,517
1,5,18,957
1,112,111,80
1,126,103,1170
1,76,65,581
1,73,73,1085
1,112,117,30
1,38,18,469
1,36,68,64
1,12,91,109
1,52,18,1156
1,25,77,295
1,92,33,1091
1,123,67,181
1,29,85,1182
1,74,119,158
1,124,28,402
1,125,85,405
1,31,60,854
1,73,22,45
1,86,63,774
1,24,123,47
1,119,5,664
1,44,84,943
1,25,7,613
1,44,18,299
1,29,112,209
1,70,49,526
1,125,12,137
1,51,84,935
1,28,7,1115
1,106,31,520
1,121,59,600
1,70,91,226
1,84,125,716
1,10,33,734
1,36,13,598
1,25,28,592
1,84,50,752
1,16,10,772
1,82,48,816
1,122,21,1187
1,117,90,255
1,14,25,325
1,53,117,143
1,6,25,1031
1,38,92,1139
1,86,58,582
1,60,105,218
1,68,53,296
1,100,4,952
1,126,97,1159
1,40,112,335
1,54,0,105
1,94,40,658
1,52,68,566
1,22,52,712
1,84,23,179
1,82,13,802
1,5,102,85
1,18,116,305
1,37,105,1046
1,24,5,942
1,56,112,114
1,3,78,984
1,117,1,929
1,111,62,459
1,105,57,329
1,115,125,988
1,53,41,571
1,118,73,781
1,115,34,96
1,18,23,763
1,107,92,869
1,33,120,1098
1,121,44,999
1,122,25,892
1,35,70,504
1,126,106,1036
1,11,100,285
1,116,26,1039
1,76,82,902
1,19,49,381
1,109,109,74
1,78,100,576
1,80,61,911
1,86,121,57
1,31,93,700
1,36,60,423
1,84,124,534
1,4,11,1144
1,5,113,1053
1,85,111,605
1,112,11,551
1,60,43,799
1,37,108,122
1,57,124,870
1,76,121,6
1,26,28,258
1,54,7,752
1,30,86,332
1,53,58,511
1,54,84,11
1,4,43,362
1,9,37,558
1,109,111,76
1,116,42,414
1,119,113,287
1,7,86,426
1,59,53,155
1,5,28,1186
1,17,106,325
1,6,10,462
1,96,44,695
1,75,43,569
1,64,45,1115
1,61,117,691
1,120,78,675
1,125,120,627
1,66,57,591
1,95,38,805
1,65,15,599
1,85,114,348
1,105,104,57
1,72,94,572
1,14,14,64
1,2,117,295
1,58,56,102
1,39,64,132
1,9,65,201
1,6,119,798
1,43,48,321
1,21,46,227
1,40,85,232
1,22,60,936
1,59,17,119
1,69,65,142
1,38,77,123
1,27,62,910
1,46,122,921
1,0,26,29
1,1,25,1153
1,125,9,1155
1,41,105,1034
1,3,47,533
1,15,113,343
1,47,53,288
1,120,88,747
1,49,104,68
1,27,16,663
1,23,65,455
1,9,75,921
1,65,36,26
1,93,15,753
1,8,121,849
1,68,75,431
1,49,47,305
1,2,32,730
1,95,5,1117
1,68,111,378
1,43,71,1058
1,48,114,13
1,30,93,902
1,15,78,1191
1,82,44,623
1,71,97,396
1,42,3,1064
1,49,51,1014
1,73,43,373
1,70,89,687
1,97,119,613
1,86,72,1133
1,20,65,636
1,119,35,388
1,76,29,1148
1,125,8,273
1,65,111,165
1,95,63,585
1,76,28,439
1,60,69,147
1,76,100,1123
1,85,20,1010
1,52,31,410
1,105,75,62
1,3,96,636
1,31,40,689
1,44,50,450
1,110,116,1123
1,56,124,755
1,22,87,126
1,57,32,103
1,96,36,1034
1,115,18,43
1,57,97,442
1,40,111,536
1,47,107,1170
1,3,113,7
1,78,5,675
1,95,61,221
1,104,79,1123
1,19,0,501
1,71,116,818
1,23,83,247
1,81,36,1145
1,127,62,1159
1,124,65,703
1,36,18,626
1,119,81,1128
1,127,25,1021
1,26,27,1109
1,3,82,21
1,7,72,1031
1,124,95,795
1,105,24,173
1,21,115,511
1,59,57,42
1,27,9,789
1,56,78,80
1,77,122,910
1,86,106,354
1,85,84,686
1,66,110,194
1,16,86,87
1,39,13,1052
1,30,21,328
1,102,39,1198
1,2,16,633
1,1,0,982
1,107,64,708
1,83,101,554
1,8,118,915
1,24,62,1147
1,31,36,1141
1,20,8,374
1,79,20,880
1,88,69,1009
1,47,41,703
1,73,90,232
1,99,124,39
1,117,99,862
1,110,84,453
1,54,6,1170
1,36,51,837
1,24,8,776
1,118,117,6
1,47,68,792
1,82,48,1084
1,91,81,721
1,56,115,529
1,50,96,191
1,65,115,80
1,98,5,474
1,92,87,384
1,102,40,614
1,97,98,914
1,68,94,1171
1,41,69,1053
1,31,46,672
1,125,81,1142
1,49,51,613
1,85,123,666
1,85,84,76
1,55,76,200
1,30,119,1150
1,116,72,1188
1,55,117,136
1,78,79,292
1,82,24,303
1,60,107,865
1,39,116,679
1,98,99,119
1,43,26,1128
1,34,53,996
1,66,111,703
1,114,45,1167
1,103,90,59
1,52,47,545
1,71,9,513
1,60,95,5
1,49,118,703
1,86,12,104
1,89,96,979
1,104,16,726
1,33,48,1127
1,39,113,41
1,104,28,682
1,78,59,974
1,58,10,1176
1,17,83,563
1,0,65,1044
1,95,80,247
1,106,87,527
1,9,59,879
1,112,120,92
1,45,64,460
1,92,49,934
1,88,100,38
1,120,111,973
1,12,100,143
1,121,104,33
1,85,75,647
1,64,76,605
1,0,98,406
1,3,20,343
1,35,84,731
1,27,10,670
1,33,73,1160
1,55,123,715
1,71,83,404
1,124,44,469
1,101,2,604
1,9,24,546
1,107,113,16
1,40,89,342
1,76,5,58
1,3,63,400
1,79,4,545
1,92,120,838
1,52,29,1040
1,54,106,1120
1,35,12,997
1,94,34,1080
1,126,99,928
1,119,25,174
1,63,53,349
1,8,27,215
1,24,67,908
1,46,56,4
1,38,42,599
