track,note,velocity,time
0,56,65,3
0,59,50,0
0,63,102,1
0,40,61,3
0,66,127,4
0,66,127,0
0,40,116,1
0,75,90,0
0,75,127,0
0,40,117,0
0,75,21,5
0,75,21,0
0,66,21,1
0,66,21,0
0,63,127,5
0,63,111,0
0,71,75,2
0,71,66,0
0,63,21,4
0,63,23,0
0,71,21,1
0,71,21,0
0,59,109,6
0,59,100,0
0,68,127,1
0,68,87,0
0,80,33,6
0,59,21,29
0,59,21,0
0,40,21,11
0,40,21,0
0,68,31,29
0,68,34,0
0,88,33,12
0,80,34,4
0,68,78,8
0,76,118,0
0,76,127,0
0,68,106,0
0,56,21,14
0,76,21,3
0,76,31,0
0,63,21,5
0,59,22,0
0,68,21,3
0,68,21,0
0,37,57,3
0,63,84,2
0,59,56,0
0,56,57,0
0,66,127,4
0,66,116,0
0,37,88,1
0,75,113,0
0,37,112,0
0,87,55,0
0,75,99,0
0,40,21,2
0,88,21,2
0,66,21,1
0,66,21,0
0,75,23,5
0,75,21,0
0,63,127,3
0,63,99,0
0,71,105,1
0,71,65,0
0,83,22,2
0,87,21,2
0,71,21,4
0,71,21,0
0,63,25,2
0,63,21,0
0,80,83,13
0,68,127,2
0,59,94,0
0,59,109,0
0,68,97,0
0,83,21,4
0,37,22,2
0,37,21,0
0,68,33,9
0,68,21,0
0,59,21,8
0,59,21,0
0,73,66,4
0,61,86,4
0,61,54,0
0,80,21,9
0,76,85,17
0,73,21,21
0,64,65,3
0,64,52,0
0,61,21,19
0,61,21,0
0,78,64,68
0,66,71,18
0,66,79,0
0,64,21,20
0,64,21,0
0,76,21,4
0,57,51,1
0,80,58,1
0,66,21,2
0,66,21,0
0,61,89,0
0,64,96,2
0,42,61,0
0,78,21,3
0,56,21,2
0,63,21,0
0,59,32,0
0,68,127,0
0,59,82,0
0,59,108,0
0,68,110,0
0,42,109,3
0,42,76,0
0,37,21,5
0,68,22,4
0,68,21,0
0,59,21,1
0,59,21,0
0,64,122,3
0,64,112,0
