track,note,velocity,time
3,29,98,1200
3,36,80,1091
3,29,89,1200
3,36,85,0
3,29,98,879
3,36,80,0
3,33,93,0
3,29,80,1200
3,31,85,459
3,36,93,0
3,31,72,909
3,36,76,267
3,36,89,143
3,31,76,1200
3,36,72,0
3,29,98,180
3,36,80,923
3,29,89,1200
3,36,85,1158
3,29,98,0
3,36,80,0
3,33,93,0
3,29,89,1200
3,41,45,102
3,41,60,273
3,29,85,0
3,41,64,0
3,29,102,0
3,29,107,809
3,29,102,0
3,41,89,0
3,40,62,0
3,38,89,1200
3,36,98,0
3,36,62,622
3,36,107,730
3,31,89,1200
3,29,93,103
3,29,98,354
3,41,89,0
3,40,55,1131
3,36,89,391
3,36,72,0
3,36,89,0
3,31,85,0
3,38,89,11
3,40,93,573
3,41,85,0
3,41,72,265
3,41,107,406
3,40,59,0
3,38,60,1190
3,36,93,711
3,31,93,0
3,36,102,0
3,36,85,0
3,33,102,0
3,33,80,0
3,33,98,662
3,45,64,1200
3,33,89,0
3,29,107,0
3,29,102,38
3,29,98,0
3,41,93,0
3,40,64,0
3,29,102,461
3,29,107,0
3,29,102,0
3,41,89,206
3,40,62,384
3,38,89,527
3,36,98,1167
3,36,62,0
3,36,107,205
3,31,89,104
3,29,93,33
3,29,98,0
3,41,89,0
3,40,55,867
3,36,89,34
3,36,72,0
3,36,89,0
3,31,85,0
3,38,89,756
3,40,93,302
3,41,85,0
3,41,72,269
3,41,107,236
3,40,59,0
3,38,60,454
3,36,93,374
3,31,93,428
3,36,102,0
3,36,85,0
3,31,102,1114
3,43,89,0
3,31,80,833
3,29,102,0
3,31,98,0
3,36,80,709
3,31,72,396
3,36,64,1188
3,36,62,664
3,31,85,0
3,43,76,775
3,36,56,0
3,36,62,0
3,36,62,525
3,36,80,1111
3,31,89,1005
3,36,76,813
3,36,40,498
3,36,72,0
3,31,89,0
3,43,43,977
3,31,72,0
3,43,93,0
3,36,80,975
3,36,56,553
3,36,93,0
3,36,60,0
3,29,98,712
3,36,80,172
3,29,89,1200
3,36,85,1038
3,29,98,925
3,36,80,0
3,33,93,0
3,29,80,213
3,31,85,423
3,36,80,1200
3,31,72,1200
3,36,64,0
3,36,62,201
3,31,85,0
3,43,76,0
3,36,56,621
3,36,62,530
3,36,62,527
3,36,80,1200
3,31,89,1200
3,36,76,862
3,36,40,940
3,36,72,1200
3,31,89,0
3,43,43,1200
3,31,72,0
3,43,93,0
3,36,80,0
3,36,56,608
3,36,93,0
3,36,60,1108
3,29,98,0
3,36,80,0
3,29,89,774
3,36,85,0
3,29,98,873
3,36,80,1055
3,33,93,0
3,29,89,0
3,29,98,1029
3,36,80,0
3,29,89,1200
3,36,85,674
3,29,98,0
3,36,80,760
3,33,93,0
3,29,89,330
3,41,45,1200
3,41,60,330
3,29,85,1200
3,41,64,0
3,29,102,1119
3,29,107,113
3,29,102,0
3,41,89,1200
3,40,62,0
3,38,89,0
3,36,98,314
3,36,62,466
3,36,107,855
3,31,89,0
3,29,93,0
3,29,98,142
3,41,89,522
3,40,55,0
3,36,89,198
3,36,72,0
3,36,89,0
3,31,85,654
3,38,89,0
3,40,93,0
3,41,85,36
3,41,72,0
3,41,107,0
3,40,59,351
3,38,60,0
3,36,93,0
3,31,93,0
3,36,102,0
3,36,85,648
3,33,102,307
3,33,80,0
3,33,98,0
3,45,64,369
3,33,89,703
3,29,107,303
3,29,102,752
3,29,98,651
3,41,93,103
3,40,64,479
3,29,102,0
3,29,107,0
3,29,102,592
3,41,89,218
3,40,62,0
3,38,89,800
3,36,98,0
3,36,62,0
3,36,107,313
3,31,89,418
3,29,93,1150
3,29,98,0
3,41,89,343
3,40,55,115
3,36,89,820
3,36,72,0
3,36,89,0
3,31,85,663
3,38,89,389
3,40,93,444
3,41,85,0
3,41,72,511
3,41,107,1116
3,40,59,685
3,38,60,117
3,36,93,0
3,31,93,1200
3,36,102,386
3,36,85,0
3,31,102,0
3,43,89,596
3,31,80,311
3,29,102,762
3,29,107,0
3,29,102,943
3,41,89,0
3,40,62,0
3,38,89,468
3,36,98,0
3,36,62,1145
3,36,107,0
3,31,89,1200
3,29,93,0
3,29,98,0
3,41,89,0
3,40,55,507
3,36,89,0
3,36,72,1200
3,36,89,0
3,31,85,0
3,38,89,0
3,40,93,1179
3,41,85,0
3,41,72,0
3,41,107,600
3,40,59,0
3,38,60,818
3,36,93,642
3,31,93,0
3,36,102,114
3,36,85,141
3,33,102,0
3,33,80,0
3,33,98,0
3,45,64,176
3,33,89,1200
3,29,107,0
3,29,102,899
3,29,98,0
3,41,93,1188
3,40,64,0
3,29,102,0
3,29,107,1003
3,29,102,0
3,41,89,0
3,40,62,0
3,38,89,0
3,36,98,0
3,36,62,983
3,36,107,0
3,31,89,484
3,29,93,0
3,29,98,1088
3,41,89,0
3,40,55,0
3,36,89,986
3,36,72,724
3,36,89,609
3,31,85,0
3,38,89,0
3,40,93,1009
3,41,85,0
3,41,72,1042
3,41,107,0
3,40,59,495
3,38,60,0
3,36,93,0
3,31,93,0
3,36,102,0
3,36,85,869
3,31,102,0
3,43,89,1200
3,31,80,162
3,29,102,0
3,31,98,211
3,29,102,736
3,31,98,0
3,29,98,401
3,36,80,1200
4,36,64,1200
4,60,60,0
4,62,72,263
4,64,43,0
4,60,45,669
4,36,56,703
4,60,47,239
4,65,53,401
4,55,56,453
4,62,42,1200
4,48,56,1200
4,64,43,0
4,60,45,722
4,36,56,0
4,60,47,396
4,65,53,972
4,55,56,665
4,62,42,0
4,48,56,0
4,65,72,466
4,60,72,799
4,57,64,886
4,41,72,0
4,36,59,1079
4,55,62,472
4,64,36,0
4,60,50,0
4,57,50,190
4,60,47,0
4,41,62,0
4,65,60,0
4,36,72,1040
4,60,55,92
4,55,55,0
4,64,35,0
4,65,72,0
4,60,72,1193
4,57,64,0
4,41,72,0
4,36,59,0
4,55,62,0
4,64,36,0
4,60,50,0
4,45,60,0
4,64,60,0
4,57,62,0
4,60,59,910
4,60,51,1120
4,57,42,244
4,53,41,871
4,41,60,623
4,55,60,0
4,60,60,331
4,55,64,1038
4,43,60,622
4,36,68,0
4,60,64,1038
4,55,60,164
4,64,60,0
4,67,46,361
4,64,55,0
4,60,49,0
4,60,49,0
4,67,51,0
4,64,49,15
4,48,55,446
4,55,60,1061
4,60,51,0
4,43,46,280
4,62,53,0
4,55,55,0
4,59,56,0
4,55,57,675
4,57,68,59
4,48,60,0
4,60,55,530
4,62,56,987
4,55,44,1200
4,48,42,0
4,60,62,0
4,64,64,0
4,60,55,0
4,48,50,496
4,67,51,0
4,60,50,763
4,55,62,350
4,64,72,866
4,62,42,0
4,59,38,0
4,55,38,0
4,43,55,903
4,57,52,0
4,55,59,0
4,48,62,0
4,55,57,0
4,60,57,1102
4,62,68,0
4,64,76,0
4,62,68,991
4,60,64,0
4,55,64,0
4,65,72,1144
4,60,72,1013
4,57,64,0
4,41,72,0
4,36,59,106
4,55,62,237
4,64,36,0
4,60,50,273
4,57,50,1039
4,60,47,884
4,41,62,867
4,65,60,999
4,36,72,100
4,60,55,796
4,55,55,0
4,64,35,370
4,65,72,531
4,60,72,0
4,57,64,0
4,41,72,0
4,36,59,157
4,55,62,346
4,64,36,0
4,60,50,84
4,45,76,394
4,52,51,0
4,57,50,0
4,60,55,0
4,64,49,216
4,41,62,0
4,57,47,0
4,60,52,0
4,60,34,681
4,65,10,0
4,65,64,451
4,57,60,0
4,60,72,0
4,41,62,568
4,60,72,1075
4,57,72,776
4,57,72,256
4,65,85,0
4,41,76,978
4,60,72,1142
4,65,85,0
4,41,93,847
4,57,76,1161
4,60,85,1107
4,57,55,0
4,41,72,377
4,65,98,1057
4,60,98,0
4,57,62,0
4,60,72,0
4,55,72,586
4,64,76,0
4,48,56,0
4,55,72,608
4,60,89,225
4,67,98,38
4,64,102,696
4,67,102,0
4,62,107,0
4,60,85,0
4,53,89,0
4,60,55,554
4,65,52,0
4,69,98,803
4,65,93,480
4,64,72,0
4,67,85,876
4,48,57,521
4,67,53,994
4,60,59,778
4,64,55,0
4,52,72,0
4,55,72,0
4,67,107,124
4,64,102,0
4,60,102,0
4,55,85,0
4,59,76,1142
4,62,102,0
4,67,98,400
4,41,62,1200
4,60,85,0
4,53,89,0
4,57,93,57
4,53,60,319
4,41,89,116
4,55,98,128
4,60,93,0
4,53,68,0
4,48,80,0
4,55,53,0
4,60,72,634
4,62,93,0
4,64,102,302
4,55,72,1200
4,67,93,1070
4,64,80,337
4,60,89,0
4,45,89,0
4,64,72,415
4,60,80,70
4,57,76,827
4,57,80,293
4,64,89,584
4,60,89,405
4,55,72,285
4,64,89,833
4,59,89,1036
4,41,80,811
4,57,60,477
4,53,46,1170
4,60,62,588
4,48,76,0
4,60,72,0
4,53,85,0
4,55,93,983
4,60,93,359
4,53,76,243
4,65,85,0
4,41,93,407
4,57,76,608
4,60,85,0
4,57,55,40
4,41,72,0
4,65,98,0
4,60,98,703
4,57,62,0
4,60,72,0
4,55,72,527
4,64,76,0
4,48,56,436
4,55,72,0
4,60,89,0
4,67,98,0
4,64,102,0
4,67,102,0
4,62,107,431
4,60,85,0
4,53,89,54
4,60,55,73
4,65,52,1034
4,69,98,0
4,65,93,0
4,64,72,0
4,67,85,0
4,48,57,825
4,67,53,1104
4,60,59,0
4,64,55,0
4,52,72,0
4,55,72,1111
4,67,107,0
4,64,102,1120
4,60,102,0
4,55,85,0
4,59,76,526
4,62,102,0
4,67,98,895
4,41,62,0
4,60,85,139
4,53,89,527
4,57,93,678
4,53,60,322
4,41,89,0
4,55,98,448
4,60,93,0
4,53,68,548
4,48,80,966
4,55,53,0
4,60,72,425
4,62,93,900
4,64,102,0
4,55,72,0
4,67,93,675
4,64,80,641
4,60,89,163
4,62,76,581
4,59,80,903
4,55,72,234
4,43,85,86
4,50,72,1166
4,57,93,894
4,62,89,0
4,50,80,0
4,55,98,0
4,69,72,673
4,65,68,0
4,53,59,0
4,60,64,0
4,62,64,953
4,43,80,1128
4,55,62,737
4,59,62,204
4,64,43,0
4,60,45,409
4,36,56,0
4,60,47,516
4,65,53,0
4,55,56,0
4,62,42,1200
4,48,56,1190
4,64,43,1108
4,60,45,724
4,36,56,925
4,60,47,0
4,65,53,129
4,55,56,0
4,62,42,0
4,48,56,0
4,65,72,401
4,60,72,994
4,57,64,0
4,41,72,0
4,36,59,914
4,55,62,0
4,64,36,1182
4,60,50,0
4,57,50,917
4,60,47,0
4,41,62,381
4,65,60,0
4,36,72,0
4,60,55,0
4,55,55,203
4,64,35,1171
4,65,72,1200
4,60,72,197
4,57,64,0
4,41,72,383
4,36,59,0
4,55,62,362
4,64,36,0
4,60,50,254
4,45,60,0
4,64,60,0
4,57,62,0
4,60,59,584
4,60,51,0
4,57,42,0
4,53,41,0
4,41,60,869
4,55,60,0
4,60,60,1016
4,55,64,342
4,43,60,1194
4,36,68,0
4,60,64,347
4,55,60,1190
4,64,60,0
4,67,46,378
4,64,55,0
4,60,49,0
4,60,49,376
4,67,51,0
4,64,49,0
4,48,55,0
4,55,60,0
4,60,51,0
4,43,46,0
4,62,53,878
4,55,55,281
4,59,56,783
4,55,57,976
4,57,68,0
4,48,60,707
4,60,55,999
4,62,56,409
4,55,44,0
4,48,42,0
4,60,62,983
4,64,64,0
4,60,55,765
4,48,50,717
4,67,51,0
4,60,50,998
4,55,62,948
4,64,72,0
4,62,42,146
4,59,38,460
4,55,38,138
4,43,55,151
4,57,52,677
4,55,59,995
4,48,62,49
4,55,57,97
4,60,57,466
4,62,68,588
4,64,76,372
4,62,68,0
4,60,64,0
4,55,64,832
4,65,72,0
4,60,72,515
4,57,64,0
4,41,72,36
4,36,59,0
4,55,62,172
4,64,36,772
4,60,50,0
4,57,50,438
4,60,47,0
4,41,62,0
4,65,60,293
4,36,72,0
4,60,55,743
4,55,55,707
4,64,35,0
4,65,72,0
4,60,72,536
4,57,64,431
4,41,72,0
4,36,59,0
4,55,62,1018
4,64,36,308
4,60,50,0
4,45,76,0
4,52,51,1038
4,57,50,0
4,60,55,1198
4,64,49,0
4,41,62,245
4,57,47,825
4,60,52,223
4,65,72,0
4,60,72,0
4,57,64,1121
4,41,72,0
4,36,59,574
4,55,62,44
4,64,36,848
4,60,50,294
4,57,50,0
4,60,47,0
4,41,62,492
4,65,60,0
4,36,72,0
4,60,55,23
4,55,55,0
4,64,35,0
4,65,72,0
4,60,72,0
4,57,64,0
4,41,72,0
4,36,59,638
4,55,62,0
4,64,36,19
4,60,50,0
4,45,76,1190
4,52,51,316
4,57,50,0
4,60,55,656
4,64,49,1182
4,41,62,81
4,57,47,1021
4,60,52,771
4,60,34,1050
4,65,10,0
4,65,64,0
4,57,60,330
4,60,72,869
4,41,62,0
4,60,72,162
4,57,72,0
4,57,72,0
4,65,85,436
4,41,76,0
4,60,72,0
4,65,85,1200
4,41,93,0
4,57,76,319
4,60,85,826
4,57,55,850
4,41,72,145
4,65,98,0
4,60,98,733
4,57,62,0
4,60,72,1200
4,55,72,0
4,64,76,825
4,48,56,0
4,55,72,730
4,60,89,0
4,67,98,0
4,64,102,0
4,67,102,0
4,62,107,0
4,60,85,64
4,53,89,840
4,60,55,824
4,65,52,92
4,69,98,1171
4,65,93,0
4,64,72,651
4,67,85,1142
4,48,57,0
4,67,53,0
4,60,59,287
4,64,55,0
4,52,72,0
4,55,72,700
4,67,107,895
4,64,102,0
4,60,102,0
4,55,85,0
4,59,76,0
4,62,102,226
4,67,98,0
4,41,62,0
4,60,85,1040
4,53,89,1190
4,57,93,0
4,53,60,289
4,41,89,604
4,55,98,399
4,60,93,0
4,53,68,0
4,48,80,602
4,55,53,645
4,60,72,0
4,62,93,0
4,64,102,763
4,55,72,567
4,67,93,814
4,64,80,0
4,60,89,353
4,45,89,0
4,64,72,0
4,60,80,649
