track,note,velocity,time
1.0,73.0,32.0,304.0
1.0,70.0,27.0,962.0
1.0,66.0,24.0,812.0
1.0,63.0,48.0,147.0
1.0,66.0,40.0,0.0
1.0,70.0,55.0,1077.0
1.0,73.0,51.0,602.0
1.0,70.0,38.0,0.0
1.0,66.0,36.0,0.0
1.0,63.0,49.0,1200.0
1.0,66.0,40.0,0.0
1.0,70.0,36.0,0.0
1.0,66.0,37.0,1123.0
1.0,66.0,37.0,96.0
1.0,51.0,29.0,56.0
1.0,47.0,27.0,888.0
1.0,54.0,28.0,0.0
1.0,59.0,27.0,611.0
1.0,63.0,58.0,0.0
1.0,66.0,41.0,0.0
1.0,58.0,25.0,142.0
1.0,54.0,45.0,257.0
1.0,42.0,22.0,0.0
1.0,49.0,26.0,0.0
1.0,65.0,38.0,160.0
1.0,63.0,48.0,0.0
1.0,61.0,48.0,0.0
1.0,63.0,31.0,0.0
1.0,66.0,30.0,391.0
1.0,68.0,30.0,0.0
1.0,61.0,23.0,0.0
1.0,56.0,18.0,0.0
1.0,49.0,20.0,589.0
1.0,65.0,23.0,0.0
1.0,73.0,33.0,158.0
1.0,58.0,7.0,1081.0
1.0,46.0,11.0,0.0
1.0,61.0,20.0,592.0
1.0,65.0,20.0,494.0
1.0,53.0,29.0,639.0
1.0,63.0,30.0,990.0
1.0,70.0,45.0,968.0
1.0,66.0,19.0,0.0
1.0,58.0,18.0,0.0
1.0,51.0,26.0,0.0
1.0,66.0,43.0,1085.0
1.0,63.0,43.0,996.0
1.0,54.0,35.0,0.0
1.0,58.0,19.0,146.0
1.0,70.0,57.0,838.0
1.0,61.0,44.0,577.0
1.0,68.0,58.0,551.0
1.0,65.0,38.0,543.0
1.0,49.0,27.0,649.0
1.0,56.0,28.0,0.0
1.0,73.0,64.0,771.0
1.0,70.0,61.0,0.0
1.0,53.0,52.0,0.0
1.0,46.0,32.0,0.0
1.0,62.0,48.0,217.0
1.0,58.0,22.0,1193.0
1.0,65.0,33.0,1060.0
1.0,46.0,36.0,2.0
1.0,39.0,47.0,0.0
1.0,75.0,78.0,229.0
1.0,63.0,58.0,0.0
1.0,58.0,24.0,0.0
1.0,55.0,36.0,0.0
1.0,70.0,41.0,1200.0
1.0,71.0,50.0,0.0
1.0,73.0,37.0,913.0
1.0,61.0,32.0,992.0
1.0,54.0,30.0,345.0
1.0,58.0,22.0,1200.0
1.0,52.0,42.0,884.0
1.0,70.0,32.0,387.0
1.0,66.0,42.0,151.0
1.0,63.0,50.0,0.0
1.0,56.0,18.0,765.0
1.0,54.0,35.0,0.0
1.0,60.0,27.0,0.0
1.0,66.0,45.0,576.0
1.0,70.0,52.0,0.0
1.0,58.0,20.0,0.0
1.0,73.0,59.0,0.0
1.0,61.0,35.0,0.0
1.0,52.0,39.0,379.0
1.0,54.0,38.0,0.0
1.0,70.0,50.0,781.0
1.0,66.0,54.0,845.0
1.0,63.0,60.0,748.0
1.0,54.0,39.0,0.0
1.0,60.0,25.0,0.0
1.0,56.0,23.0,0.0
1.0,66.0,51.0,0.0
1.0,70.0,48.0,1062.0
1.0,58.0,20.0,951.0
1.0,66.0,38.0,1177.0
1.0,61.0,34.0,0.0
1.0,51.0,35.0,0.0
1.0,56.0,37.0,0.0
1.0,59.0,28.0,0.0
1.0,66.0,35.0,1061.0
1.0,37.0,25.0,710.0
1.0,63.0,57.0,762.0
1.0,66.0,41.0,314.0
1.0,54.0,37.0,0.0
1.0,58.0,31.0,0.0
1.0,49.0,17.0,176.0
1.0,42.0,22.0,0.0
1.0,65.0,38.0,0.0
1.0,63.0,47.0,406.0
1.0,61.0,46.0,0.0
1.0,59.0,30.0,896.0
1.0,58.0,25.0,0.0
1.0,56.0,39.0,0.0
1.0,54.0,52.0,150.0
1.0,53.0,66.0,0.0
1.0,51.0,54.0,0.0
1.0,49.0,42.0,0.0
1.0,47.0,36.0,1200.0
1.0,58.0,33.0,0.0
1.0,46.0,36.0,963.0
1.0,44.0,60.0,1006.0
1.0,61.0,62.0,0.0
1.0,49.0,38.0,611.0
1.0,51.0,13.0,691.0
1.0,56.0,50.0,1063.0
1.0,42.0,36.0,124.0
1.0,37.0,48.0,0.0
1.0,30.0,26.0,580.0
1.0,59.0,60.0,380.0
1.0,61.0,60.0,0.0
1.0,63.0,72.0,307.0
1.0,66.0,51.0,957.0
1.0,68.0,62.0,0.0
1.0,71.0,78.0,669.0
1.0,73.0,70.0,1200.0
1.0,75.0,81.0,193.0
1.0,78.0,74.0,562.0
1.0,30.0,42.0,802.0
1.0,70.0,24.0,498.0
1.0,61.0,24.0,0.0
1.0,66.0,20.0,0.0
1.0,58.0,13.0,501.0
1.0,54.0,18.0,1092.0
1.0,49.0,8.0,0.0
1.0,77.0,46.0,0.0
1.0,75.0,43.0,0.0
1.0,73.0,41.0,965.0
1.0,30.0,12.0,153.0
1.0,71.0,33.0,0.0
1.0,70.0,36.0,1076.0
1.0,68.0,38.0,1200.0
1.0,66.0,38.0,0.0
1.0,63.0,30.0,670.0
1.0,54.0,20.0,1177.0
1.0,59.0,16.0,773.0
1.0,68.0,37.0,0.0
1.0,70.0,40.0,0.0
1.0,65.0,34.0,1006.0
1.0,61.0,32.0,92.0
1.0,56.0,22.0,0.0
1.0,63.0,48.0,446.0
1.0,59.0,37.0,0.0
1.0,54.0,35.0,908.0
1.0,68.0,44.0,860.0
1.0,66.0,50.0,734.0
1.0,61.0,55.0,1016.0
1.0,58.0,37.0,142.0
1.0,53.0,66.0,1200.0
1.0,56.0,55.0,0.0
1.0,59.0,58.0,0.0
1.0,51.0,47.0,0.0
1.0,65.0,63.0,719.0
1.0,63.0,78.0,885.0
1.0,58.0,58.0,689.0
1.0,49.0,48.0,137.0
1.0,54.0,57.0,909.0
1.0,56.0,64.0,0.0
1.0,52.0,65.0,501.0
1.0,47.0,37.0,0.0
1.0,61.0,67.0,0.0
1.0,59.0,73.0,1049.0
1.0,30.0,60.0,0.0
1.0,61.0,73.0,0.0
1.0,64.0,81.0,434.0
1.0,68.0,76.0,0.0
1.0,71.0,92.0,0.0
1.0,73.0,83.0,0.0
1.0,76.0,86.0,552.0
1.0,80.0,88.0,0.0
1.0,35.0,79.0,0.0
1.0,83.0,117.0,571.0
1.0,63.0,48.0,73.0
1.0,75.0,67.0,0.0
1.0,59.0,39.0,0.0
1.0,71.0,74.0,0.0
1.0,66.0,47.0,0.0
1.0,54.0,52.0,29.0
1.0,82.0,79.0,0.0
1.0,80.0,81.0,157.0
1.0,78.0,68.0,0.0
1.0,82.0,72.0,456.0
1.0,71.0,43.0,845.0
1.0,56.0,24.0,0.0
1.0,66.0,15.0,1040.0
1.0,63.0,30.0,0.0
1.0,80.0,70.0,906.0
1.0,78.0,64.0,198.0
1.0,75.0,68.0,0.0
1.0,65.0,38.0,0.0
1.0,59.0,22.0,132.0
1.0,56.0,18.0,0.0
1.0,49.0,22.0,356.0
1.0,73.0,41.0,0.0
1.0,71.0,61.0,1029.0
1.0,70.0,57.0,0.0
1.0,54.0,31.0,1156.0
1.0,51.0,29.0,0.0
1.0,44.0,27.0,694.0
1.0,59.0,4.0,748.0
1.0,68.0,46.0,1200.0
1.0,66.0,37.0,0.0
1.0,63.0,42.0,945.0
1.0,56.0,24.0,778.0
1.0,34.0,21.0,0.0
1.0,58.0,17.0,670.0
1.0,53.0,36.0,147.0
1.0,46.0,22.0,0.0
1.0,63.0,36.0,912.0
1.0,60.0,32.0,0.0
1.0,63.0,30.0,0.0
1.0,58.0,11.0,373.0
1.0,39.0,15.0,0.0
1.0,55.0,22.0,1198.0
1.0,46.0,23.0,0.0
1.0,48.0,28.0,734.0
1.0,51.0,30.0,0.0
1.0,53.0,59.0,0.0
1.0,55.0,56.0,0.0
1.0,58.0,52.0,0.0
1.0,60.0,54.0,85.0
1.0,56.0,50.0,356.0
1.0,53.0,44.0,0.0
1.0,63.0,51.0,865.0
1.0,60.0,44.0,0.0
1.0,39.0,28.0,0.0
1.0,63.0,47.0,0.0
1.0,46.0,22.0,0.0
1.0,58.0,20.0,332.0
1.0,51.0,27.0,0.0
1.0,55.0,25.0,0.0
1.0,58.0,41.0,182.0
1.0,46.0,35.0,0.0
1.0,48.0,41.0,0.0
1.0,60.0,55.0,0.0
1.0,63.0,70.0,103.0
1.0,51.0,44.0,0.0
1.0,65.0,73.0,0.0
1.0,53.0,76.0,0.0
1.0,67.0,75.0,0.0
1.0,55.0,50.0,0.0
1.0,58.0,56.0,0.0
1.0,70.0,72.0,0.0
1.0,68.0,51.0,808.0
1.0,72.0,76.0,50.0
1.0,65.0,47.0,642.0
1.0,60.0,37.0,348.0
1.0,51.0,48.0,0.0
1.0,75.0,71.0,0.0
1.0,63.0,61.0,89.0
1.0,72.0,76.0,0.0
1.0,60.0,68.0,0.0
1.0,75.0,70.0,0.0
1.0,63.0,59.0,1181.0
1.0,67.0,41.0,0.0
1.0,70.0,34.0,0.0
1.0,58.0,24.0,0.0
1.0,51.0,24.0,0.0
1.0,70.0,67.0,848.0
1.0,58.0,50.0,0.0
1.0,72.0,70.0,0.0
1.0,60.0,64.0,334.0
1.0,75.0,81.0,123.0
1.0,63.0,79.0,348.0
1.0,77.0,97.0,156.0
1.0,65.0,75.0,572.0
1.0,79.0,103.0,1149.0
1.0,67.0,84.0,664.0
1.0,82.0,92.0,0.0
1.0,70.0,79.0,312.0
1.0,75.0,79.0,0.0
1.0,87.0,92.0,0.0
1.0,71.0,92.0,0.0
1.0,78.0,75.0,171.0
1.0,83.0,104.0,343.0
1.0,66.0,60.0,0.0
1.0,59.0,69.0,172.0
1.0,61.0,56.0,535.0
1.0,77.0,79.0,0.0
1.0,80.0,75.0,714.0
