track,note,velocity,time
1,55,55,3840
1,63,0,360
1,84,55,120
1,65,0,240
1,68,56,240
1,77,0,1440
1,70,54,0
1,74,0,180
1,74,54,60
1,59,0,180
1,71,56,60
1,62,0,400
1,63,54,80
1,69,0,180
1,71,53,60
1,62,0,180
1,63,56,60
1,72,0,470
1,54,53,10
1,53,0,240
1,53,53,0
1,65,0,240
1,69,57,0
1,60,0,480
1,67,55,0
1,59,0,480
1,65,57,0
1,58,0,2140
1,56,50,20
1,58,0,180
1,77,50,60
1,71,0,180
1,63,50,60
1,72,0,180
1,67,55,60
1,74,55,0
1,58,0,480
1,58,50,0
1,56,0,480
1,64,50,0
1,63,0,220
1,58,52,20
1,59,0,240
1,63,0,0
1,68,52,0
1,63,0,240
1,63,52,0
1,63,0,240
1,68,56,0
1,65,56,0
1,61,0,480
1,78,50,0
1,64,0,480
1,59,50,0
1,79,0,220
1,73,54,20
1,62,0,240
1,74,0,0
1,70,58,0
1,66,0,240
1,66,63,0
1,74,0,240
1,78,64,0
1,84,71,0
1,81,0,1440
1,79,0,480
1,65,56,0
1,70,0,1320
1,81,53,120
1,74,0,120
1,81,56,360
1,65,0,1440
1,64,54,0
1,76,0,180
1,76,54,60
1,70,0,180
1,76,56,60
1,68,0,400
1,61,54,80
1,61,0,180
1,52,53,60
1,61,0,180
1,60,56,300
1,57,0,240
1,57,53,0
1,62,0,240
1,57,53,0
1,53,0,240
1,67,57,0
1,71,0,480
1,75,55,0
1,70,0,480
1,74,57,0
1,61,57,0
1,79,0,2880
1,66,0,0
1,56,60,0
1,64,60,0
1,63,0,480
1,64,0,0
1,76,59,0
1,87,59,0
1,91,0,120
1,73,0,0
1,67,58,360
1,61,58,0
1,61,0,960
1,75,0,0
1,77,56,0
1,71,56,0
1,60,0,480
1,67,0,0
1,83,59,0
1,68,59,0
1,74,0,120
1,75,0,0
1,58,57,360
1,59,57,0
1,56,0,960
1,62,0,0
1,54,66,0
1,55,66,0
1,57,0,480
1,66,0,0
1,80,69,0
1,73,69,0
1,75,0,150
1,64,0,0
1,53,69,330
1,64,69,0
1,64,0,2860
1,51,0,0
1,51,42,20
1,73,42,0
1,55,0,480
1,64,0,0
1,58,43,0
1,70,43,0
1,69,0,480
1,73,0,0
1,78,43,0
1,73,43,0
1,61,0,1200
1,64,0,0
1,63,39,0
1,60,39,0
1,68,0,240
1,78,0,0
1,64,44,0
1,65,44,0
1,69,0,960
1,69,0,0
1,63,41,0
1,65,41,0
1,70,0,460
1,81,0,0
1,59,42,20
1,70,42,0
1,73,0,480
1,55,0,0
1,66,44,0
1,64,44,0
1,77,0,480
1,80,0,0
1,78,43,0
1,71,43,0
1,62,0,1200
1,75,0,0
1,72,42,0
1,70,42,0
1,67,0,240
1,70,0,0
1,75,46,0
1,65,46,0
1,59,0,940
1,82,0,0
1,68,51,20
1,63,51,0
1,60,0,480
1,62,0,0
1,61,55,0
1,62,55,0
1,63,0,480
1,74,0,0
1,63,59,0
1,66,59,0
1,57,0,480
1,80,0,0
1,81,37,0
1,63,59,0
1,70,37,0
1,78,0,320
1,67,59,0
1,75,0,320
1,74,56,0
1,65,0,320
1,72,0,0
1,74,0,0
1,57,37,0
1,78,59,0
1,59,37,0
1,62,0,320
1,80,59,0
1,64,0,320
