track,note,velocity,time
1,66,122,841
1,98,68,680
1,97,69,201
1,39,105,678
1,13,127,173
1,83,107,840
1,29,124,1077
1,1,15,447
1,24,74,21
1,103,87,938
1,72,63,258
1,92,23,198
1,69,102,82
1,110,81,620
1,83,19,606
1,108,22,225
1,8,108,1138
1,10,84,1019
1,44,81,1037
1,89,33,1171
1,91,103,327
1,104,78,37
1,94,68,825
1,13,74,476
1,14,85,886
1,27,53,493
1,24,51,62
1,10,68,559
1,101,76,266
1,82,94,742
1,114,26,159
1,82,66,1082
1,46,31,52
1,45,100,573
1,37,99,969
1,30,1,881
1,103,83,580
1,124,79,1000
1,47,84,758
1,105,28,542
1,95,122,1056
1,18,15,611
1,37,38,1094
1,65,106,1046
1,24,72,138
1,21,120,522
1,24,13,617
1,111,61,824
1,1,36,338
1,60,118,982
1,27,68,541
1,22,91,615
1,63,49,60
1,58,112,58
1,82,4,438
1,56,67,369
1,99,46,768
1,37,35,1154
1,44,51,1129
1,112,4,422
1,46,48,816
1,5,63,552
1,45,123,339
1,103,105,1008
1,57,57,400
1,32,66,938
1,108,101,88
1,31,108,701
1,108,115,1110
1,35,44,663
1,6,104,902
1,69,75,13
1,6,17,1054
1,52,123,1167
1,31,88,315
1,32,34,282
1,15,56,301
1,1,41,128
1,74,69,527
1,12,6,24
1,127,48,519
1,3,52,272
1,92,30,1045
1,92,42,666
1,60,32,984
1,67,89,1189
1,52,45,538
1,57,62,1136
1,67,31,891
1,36,53,521
1,119,42,681
1,24,99,888
1,96,102,950
1,38,106,547
1,47,62,782
1,31,16,249
1,2,113,925
1,115,53,341
1,61,124,706
1,64,101,922
1,43,20,203
1,77,126,1135
1,95,111,35
1,33,16,658
1,63,82,1024
1,4,3,733
1,55,43,335
1,20,70,437
1,76,8,1089
1,77,107,791
1,127,93,748
1,58,101,848
1,71,23,1079
1,26,99,536
1,114,70,934
1,77,87,319
1,10,79,555
1,78,27,925
1,18,52,703
1,99,118,879
1,36,122,1164
1,61,5,1079
1,78,16,922
1,108,46,794
1,32,7,1000
1,86,51,554
1,57,93,888
1,26,36,234
1,23,75,219
1,41,28,369
1,32,122,549
1,116,38,851
1,10,90,387
1,37,113,830
1,82,44,1070
1,13,88,11
1,70,115,256
1,7,72,511
1,121,105,1137
1,75,111,462
1,45,124,472
1,26,65,437
1,112,125,617
1,22,40,284
1,113,90,347
1,9,18,837
1,10,57,835
1,118,100,391
1,62,114,825
1,48,86,767
1,93,53,157
1,43,58,1102
1,62,22,97
1,44,12,444
1,52,4,957
1,116,108,1172
1,109,96,776
1,100,117,799
1,115,12,817
1,97,103,607
1,123,30,851
1,3,71,1030
1,93,1,1194
1,52,24,256
1,127,69,603
1,60,97,940
1,14,57,50
1,58,109,503
1,67,91,876
1,104,65,1186
1,66,125,62
1,44,93,10
1,110,116,632
1,46,77,738
1,10,76,1069
1,56,126,146
1,113,0,797
1,40,27,530
1,34,43,525
1,60,111,1118
1,21,113,110
1,6,37,1020
1,74,119,481
1,118,81,62
1,18,28,463
1,14,92,701
1,22,1,565
1,121,75,853
1,83,40,690
1,119,90,779
1,94,18,52
1,80,125,555
1,88,113,960
1,117,96,3
1,116,97,1123
1,60,89,1153
1,108,53,318
1,54,4,1068
1,65,31,454
1,65,126,280
1,43,113,973
1,75,118,523
1,115,111,394
1,33,42,469
1,117,5,1109
1,91,28,690
1,106,20,1037
1,116,46,331
1,40,33,822
1,27,86,146
1,35,88,958
1,31,6,831
1,68,9,344
1,6,71,187
1,124,105,366
1,93,70,38
1,26,46,414
1,86,15,65
1,28,70,1136
1,13,0,549
1,50,35,1162
1,13,14,828
1,57,69,890
1,108,106,239
1,23,24,539
1,21,57,122
1,42,53,398
1,8,60,525
1,69,68,1020
1,73,112,684
1,52,54,429
1,122,40,205
1,99,92,326
1,4,55,353
1,107,15,76
1,53,83,530
1,107,83,509
1,98,113,337
1,62,83,1036
1,39,120,871
1,48,121,80
1,56,44,878
1,55,0,896
1,105,113,1133
1,23,62,351
1,121,27,558
1,112,77,799
1,119,13,630
1,103,64,469
1,74,26,295
1,103,17,1116
1,72,20,961
1,126,28,397
1,47,111,49
1,44,123,1108
1,108,32,417
1,47,74,509
1,92,63,755
1,114,108,31
1,116,87,953
1,102,76,1064
1,98,99,99
1,11,99,606
1,81,10,1022
1,7,10,192
1,102,12,931
1,73,59,804
1,66,39,824
1,60,3,483
1,34,127,293
1,64,117,750
1,23,68,906
1,89,79,619
1,120,47,185
1,94,62,237
1,126,97,1130
1,72,8,891
1,66,65,98
1,86,2,1027
1,75,124,1007
1,109,11,514
1,60,35,397
1,64,90,270
1,49,51,644
1,82,109,294
1,3,92,904
1,54,90,365
1,41,18,1060
1,1,115,384
1,101,80,188
1,66,127,1133
1,111,68,662
1,30,104,251
1,117,95,461
1,8,88,726
1,117,63,1105
1,93,62,1117
1,112,91,419
1,102,32,504
1,29,0,6
1,82,99,21
1,83,35,148
1,76,49,1078
1,90,78,464
1,54,66,493
1,32,36,551
1,73,74,730
1,87,105,3
1,84,3,801
1,98,0,763
1,34,76,698
1,5,77,955
1,16,74,104
1,48,40,1040
1,24,66,629
1,67,34,247
1,91,14,1197
1,120,51,155
1,89,105,108
1,91,39,359
1,50,7,369
1,41,70,419
1,74,89,601
1,116,93,199
1,83,123,392
1,20,27,461
1,14,44,289
1,67,12,234
1,86,67,289
1,91,40,561
1,114,83,799
1,17,108,271
1,50,62,590
1,100,85,1007
1,97,27,477
1,26,115,320
1,102,48,1121
1,52,23,757
1,16,106,587
1,15,55,865
1,12,37,688
1,120,119,471
1,104,109,425
1,16,98,27
1,121,124,1162
1,14,73,46
1,75,90,671
1,92,70,793
1,62,99,821
1,124,13,841
1,26,3,954
1,24,116,612
1,5,74,414
1,46,93,208
1,106,104,710
1,118,57,83
1,95,49,911
1,97,15,703
1,124,35,226
1,63,42,678
1,13,77,582
1,31,6,588
1,58,86,1099
1,35,38,919
1,97,105,56
1,17,29,1034
1,31,44,486
1,62,41,682
1,120,13,580
1,71,87,427
1,26,75,29
1,113,51,354
1,35,92,684
1,89,110,22
1,112,58,284
1,109,33,320
1,89,1,320
1,114,92,770
1,110,122,175
1,10,97,594
1,51,32,1005
1,102,46,538
1,27,29,1037
1,87,48,23
1,5,118,77
1,3,18,17
1,89,94,171
1,36,82,815
1,69,9,1047
1,0,109,332
1,62,72,366
1,92,57,477
1,97,56,1151
1,84,50,738
1,107,83,366
1,100,62,1005
1,13,22,841
1,13,32,888
1,116,114,1086
1,7,111,871
1,60,12,453
1,47,37,382
1,83,95,7
1,47,84,1038
1,89,29,158
1,59,60,285
1,38,94,958
1,36,81,772
1,24,68,933
1,53,21,3
1,49,51,862
1,20,57,184
1,105,100,1100
1,80,114,887
1,5,118,446
1,76,63,841
1,97,101,353
1,77,37,73
1,126,82,626
1,21,37,695
1,47,30,441
1,29,44,456
1,73,42,362
1,117,18,552
1,98,8,129
1,106,57,581
1,44,119,960
1,105,116,193
1,6,94,759
1,40,100,68
1,50,50,266
1,99,124,1029
1,9,78,59
1,3,68,1053
1,2,89,717
1,59,52,316
1,64,40,789
1,114,19,745
1,69,76,652
1,122,109,582
1,80,123,1007
1,85,18,752
1,51,92,523
1,4,12,802
1,87,10,281
1,10,57,1003
1,75,119,130
1,68,18,1022
1,76,61,1068
1,54,73,499
1,43,42,94
1,101,23,366
1,53,124,874
1,38,35,1071
1,92,20,98
1,50,96,893
1,41,101,1096
1,7,123,559
1,91,93,652
1,20,56,1157
1,16,51,464
1,7,46,443
1,30,22,368
1,36,38,429
1,5,0,399
1,60,52,218
1,114,63,62
1,48,22,400
1,47,17,90
1,110,111,621
1,86,120,480
1,111,28,733
1,18,63,58
1,35,86,42
1,119,56,746
1,123,88,882
1,70,67,762
1,88,107,1044
1,98,16,325
1,103,75,914
1,86,32,995
1,104,16,567
1,84,96,380
1,16,28,1085
1,49,81,489
1,76,113,1090
1,91,96,1171
1,122,60,898
1,87,30,7
1,20,96,924
1,36,97,737
1,0,23,276
1,126,64,392
1,74,21,439
1,23,65,355
1,107,125,685
1,53,51,1092
1,95,74,11
1,95,127,474
1,3,127,668
1,71,70,918
1,87,119,341
1,81,127,1126
1,44,94,310
1,41,106,996
1,47,97,325
1,88,104,1005
1,54,23,1199
1,127,67,508
1,105,8,964
1,86,87,118
1,69,40,142
1,121,99,1181
1,37,112,853
1,68,10,1031
1,13,121,1178
1,57,52,40
1,35,4,0
1,85,100,1174
1,19,87,52
1,106,56,982
1,118,56,434
1,96,92,1130
1,124,33,282
1,35,58,687
1,126,0,82
1,46,62,613
1,103,81,848
1,94,84,429
1,96,32,286
1,87,75,124
1,77,31,981
1,61,124,537
1,116,31,283
1,11,19,161
1,124,90,250
1,56,101,1191
1,1,48,118
1,67,108,35
1,84,76,1188
1,100,5,885
1,122,24,651
1,102,109,885
1,109,59,332
1,105,97,478
1,121,40,1125
1,98,72,283
1,24,33,590
1,37,110,263
1,66,12,1025
1,17,95,541
1,55,27,1111
1,123,20,909
1,71,33,494
1,72,52,288
1,13,8,723
1,40,122,432
1,75,95,401
1,15,87,1091
1,110,115,302
1,13,84,662
1,103,126,184
1,125,52,130
1,37,45,906
1,48,126,842
1,97,108,1037
1,52,47,560
1,90,79,431
1,40,2,520
1,89,16,496
1,54,30,1179
1,45,64,648
1,112,97,335
1,89,79,1185
1,11,126,608
1,27,13,636
1,26,15,682
1,61,76,752
1,29,12,455
1,8,89,1032
1,55,127,87
1,103,11,576
1,114,17,1195
1,81,50,1004
1,100,19,409
1,21,24,364
1,105,60,855
1,65,46,521
1,118,68,555
1,126,29,792
1,53,13,680
1,22,32,181
1,82,123,497
1,89,69,1137
1,17,98,1079
1,80,4,429
1,115,79,1188
1,74,43,311
1,119,7,65
1,94,32,317
1,35,80,345
1,105,92,968
1,9,124,113
1,41,118,350
1,24,113,90
1,81,24,1019
1,30,36,701
1,114,76,1055
1,25,48,979
1,34,93,509
1,119,44,55
1,50,42,163
1,5,24,1186
1,92,19,1163
1,39,35,498
1,118,60,33
1,28,124,965
1,43,13,85
1,90,36,654
1,100,88,1040
1,94,72,972
1,6,96,791
1,49,42,162
1,68,107,398
1,57,38,459
1,68,5,908
1,116,21,249
1,61,39,686
1,126,39,404
1,125,111,92
1,46,39,393
1,98,112,151
1,100,96,577
1,4,62,520
1,69,13,515
1,57,61,1140
1,59,61,660
1,52,25,643
1,92,34,1178
1,90,23,205
1,21,69,483
1,40,94,654
1,22,10,362
1,87,119,130
1,101,19,578
1,45,95,1032
1,100,101,552
1,1,111,110
1,90,80,370
1,50,108,1086
1,27,56,649
1,97,101,540
1,22,114,1169
1,22,27,419
1,120,60,52
1,57,124,610
1,17,113,414
1,110,34,696
1,17,56,1055
1,40,37,825
1,89,123,23
1,38,77,107
1,108,79,34
1,56,80,567
1,74,26,248
1,74,112,484
1,32,55,809
1,26,59,501
1,88,90,45
1,43,32,859
1,116,118,1149
1,21,68,233
1,97,10,428
1,120,64,283
1,111,23,583
1,95,124,337
1,97,70,506
1,13,103,967
1,123,57,1184
1,11,18,170
1,13,118,313
1,50,116,1086
1,30,49,26
1,96,34,429
1,24,42,684
1,47,121,137
1,93,62,490
1,11,93,120
1,54,122,283
1,6,103,578
1,118,71,1117
1,35,71,422
1,7,120,859
1,59,37,112
1,18,23,17
1,78,0,899
1,76,55,583
1,10,24,124
1,42,39,450
1,49,3,420
1,42,97,368
1,72,119,857
1,82,75,670
1,33,20,617
1,59,42,363
1,38,101,824
1,112,52,312
1,90,112,1182
1,75,67,585
1,57,28,1105
1,44,41,715
1,64,90,807
1,123,13,454
1,44,54,62
1,113,35,796
1,110,6,717
1,40,75,1059
1,79,72,901
1,15,26,736
1,89,49,700
1,103,26,1164
1,83,75,492
1,64,66,843
1,107,74,280
1,0,28,1059
1,100,8,1059
1,81,58,86
1,65,117,973
1,72,14,96
1,58,6,556
1,23,95,513
1,19,108,450
1,92,77,900
1,59,40,228
1,29,69,52
1,49,21,160
1,93,33,6
1,46,10,557
1,66,55,1085
1,32,73,1142
1,81,107,362
1,30,80,296
1,57,46,1082
1,122,84,194
1,80,69,949
1,62,91,245
1,121,4,307
1,116,30,651
1,14,110,605
1,42,126,109
1,69,60,1102
1,114,66,694
1,61,44,440
1,47,54,877
1,59,74,1182
1,87,13,925
1,92,92,498
1,120,51,1067
1,113,19,223
1,28,104,918
1,16,85,781
1,109,74,939
1,43,16,193
1,100,93,80
1,78,52,186
1,95,106,754
1,45,105,39
1,126,106,994
1,39,99,230
1,60,41,156
1,91,52,1073
1,92,92,1087
1,99,21,593
1,28,14,1076
1,69,98,270
1,82,98,1194
1,88,114,1160
1,42,41,987
1,47,102,337
1,48,76,279
1,65,45,296
1,105,110,1001
1,34,127,376
1,115,90,514
1,95,86,842
1,16,87,626
1,104,126,588
1,23,15,543
1,111,101,736
1,46,11,313
1,106,14,230
1,91,45,811
1,106,115,938
1,17,7,99
1,41,72,688
1,100,112,1048
1,59,104,115
1,10,51,390
1,20,92,1055
1,118,58,64
1,120,89,740
1,115,8,447
1,122,127,661
1,43,18,205
1,80,92,167
1,122,45,721
1,65,98,71
1,119,58,630
1,82,2,993
1,103,114,1098
1,77,40,585
1,91,78,166
1,90,118,1122
1,38,10,1084
1,108,96,79
1,125,118,541
1,67,50,664
1,16,7,9
1,124,95,604
1,50,71,1025
1,14,91,1084
1,66,93,731
1,2,30,100
1,98,22,794
1,84,81,446
1,97,89,40
1,56,86,298
1,28,88,566
1,64,120,683
1,19,20,139
1,123,116,453
1,74,64,130
1,97,20,35
1,57,40,573
1,115,121,759
1,110,35,1190
1,21,43,1174
1,121,119,305
1,18,0,203
1,13,7,839
1,116,116,1120
1,59,98,283
1,65,123,855
1,127,81,445
1,70,27,77
1,53,127,1171
1,27,107,715
1,19,11,632
1,99,122,753
1,92,78,1017
1,102,119,566
1,69,82,484
1,17,49,1175
1,37,46,939
1,40,11,1185
1,78,21,208
1,41,86,252
1,1,60,630
1,74,118,439
1,92,91,79
1,40,123,801
1,35,58,640
