track,note,velocity,time
1,21,102,0
1,42,41,133
1,35,6,136
1,26,96,107
1,82,84,189
1,56,105,79
1,42,50,148
1,126,105,70
1,25,55,36
1,101,44,189
1,88,22,12
1,44,13,172
1,67,36,148
1,73,56,176
1,62,36,99
1,49,11,100
1,103,26,230
1,113,108,75
1,32,34,141
1,68,35,74
1,119,104,61
1,37,48,123
1,121,18,171
1,56,17,121
1,111,115,139
1,117,65,100
1,42,47,38
1,76,92,207
1,101,85,152
1,121,53,90
1,66,126,23
1,117,98,131
1,58,2,206
1,21,86,160
1,117,123,60
1,46,96,228
1,50,84,114
1,84,14,38
1,102,37,127
1,39,100,155
1,35,76,38
1,75,95,150
1,58,32,148
1,53,34,133
1,23,87,61
1,123,17,105
1,103,87,71
1,66,63,87
1,95,124,38
1,80,46,19
1,22,114,1
1,24,23,0
1,103,95,107
1,49,23,15
1,51,99,114
1,79,67,173
1,104,47,214
1,28,126,89
1,84,114,125
1,112,120,26
1,86,0,161
1,96,38,17
1,35,38,144
1,21,84,84
1,21,77,0
1,21,22,4
1,126,101,5
1,124,58,12
1,85,34,85
1,102,122,145
1,38,54,39
1,71,8,98
1,86,80,139
1,88,73,239
1,96,69,222
1,27,84,93
1,88,105,3
1,45,87,210
1,50,95,188
1,77,0,49
1,21,114,98
1,105,104,185
1,70,30,235
1,46,68,174
1,43,64,50
1,78,71,100
1,76,113,165
1,112,57,111
1,122,126,202
1,87,25,29
1,121,94,124
1,62,124,64
1,56,98,126
1,93,29,156
1,81,0,130
1,28,71,85
1,42,42,93
1,57,58,239
1,115,14,59
1,122,15,93
1,126,53,62
1,79,106,54
1,41,100,54
1,65,55,154
1,71,77,69
1,89,46,0
1,21,99,28
1,91,39,100
1,37,37,161
1,52,51,44
1,107,68,214
1,78,31,190
1,64,66,202
1,126,37,192
1,82,54,161
1,85,112,220
1,95,77,234
1,82,121,112
1,74,77,4
1,71,106,164
1,116,67,69
1,72,51,184
1,101,24,144
1,78,120,220
1,118,42,24
1,33,70,2
1,21,33,3
1,88,33,196
1,56,67,25
1,90,82,0
1,33,126,172
1,126,72,193
1,82,60,27
1,68,126,167
1,112,12,59
1,49,12,34
1,58,57,27
1,107,90,65
1,95,94,195
1,54,18,78
1,54,0,111
1,114,71,9
1,72,16,49
1,90,33,180
1,41,52,49
1,109,34,66
1,23,78,215
1,104,2,205
1,42,71,136
1,78,112,161
1,108,88,222
1,66,108,226
1,112,94,41
1,51,119,225
1,109,107,132
1,111,91,188
1,23,50,205
1,126,85,230
1,109,44,148
1,98,118,130
1,60,20,62
1,112,75,164
1,98,41,9
1,107,118,64
1,21,30,239
1,30,33,228
1,40,57,96
1,110,46,119
1,114,101,155
1,92,65,4
1,105,29,94
1,118,100,146
1,60,31,209
1,126,11,184
1,52,55,158
1,72,118,94
1,28,105,0
1,89,25,40
1,119,97,3
1,21,96,227
1,107,97,111
1,88,110,142
1,93,69,112
1,21,83,136
1,71,38,139
1,31,92,219
1,92,28,142
1,85,39,103
1,40,20,225
1,70,88,178
1,115,89,74
1,28,44,206
1,93,116,227
1,116,119,144
1,115,100,153
1,102,26,116
1,104,69,94
1,46,4,221
1,36,2,25
1,53,113,31
1,115,106,186
1,106,0,185
1,56,53,109
1,29,33,125
1,94,100,133
1,98,27,146
1,40,18,171
1,46,72,204
1,46,126,164
1,126,23,213
1,33,61,176
1,126,18,239
1,115,57,73
1,56,53,131
1,41,11,118
1,46,34,94
1,90,5,23
1,113,10,213
1,109,52,65
1,75,77,207
1,40,97,173
1,62,9,155
1,64,106,52
1,55,101,228
1,59,20,196
