track,note,velocity,time
1,76,45,0
1,76,0,1200
1,77,41,0
1,77,0,0
1,74,45,0
1,74,0,445
1,76,41,1053
1,76,0,0
1,72,45,0
1,72,0,0
1,79,43,636
1,79,0,0
1,79,43,0
1,79,0,634
1,79,45,728
1,79,0,161
1,77,41,0
1,77,0,0
1,77,45,1054
1,77,0,0
1,76,41,453
1,76,0,1177
1,76,45,0
1,76,0,0
1,74,40,177
1,74,0,217
1,74,45,421
1,74,0,198
1,71,41,1200
1,71,0,0
1,67,41,0
1,67,0,646
1,76,72,486
1,76,0,0
1,77,59,1091
1,77,0,0
1,74,69,428
1,74,0,127
1,76,64,1098
1,76,0,0
1,72,70,521
1,72,0,0
1,84,70,390
1,84,0,0
1,84,70,734
1,84,0,454
1,80,67,1200
1,80,0,1127
1,81,59,0
1,81,0,192
1,76,68,0
1,76,0,959
1,77,59,0
1,77,0,1113
1,74,70,740
1,74,0,332
1,71,58,452
1,71,0,26
1,72,71,1046
1,72,0,0
1,76,45,1200
1,76,0,514
1,77,41,1109
1,77,0,185
1,74,45,0
1,74,0,486
1,76,41,0
1,76,0,0
1,72,45,0
1,72,0,900
1,79,43,1096
1,79,0,122
1,79,43,1200
1,79,0,1200
1,79,45,1115
1,79,0,362
1,77,41,0
1,77,0,399
1,77,45,883
1,77,0,1200
1,76,41,756
1,76,0,587
1,76,45,0
1,76,0,239
1,74,40,0
1,74,0,0
1,74,45,0
1,74,0,1007
1,71,41,1200
1,71,0,0
1,67,41,271
1,67,0,692
1,76,72,576
1,76,0,0
1,77,59,0
1,77,0,0
1,74,69,369
1,74,0,1200
1,76,64,1086
1,76,0,464
1,72,70,1006
1,72,0,0
1,84,70,1200
1,84,0,0
1,84,70,0
1,84,0,0
1,80,67,0
1,80,0,76
1,81,59,0
1,81,0,11
1,76,68,240
1,76,0,1166
1,77,59,1006
1,77,0,0
1,74,70,317
1,74,0,1190
1,71,58,0
1,71,0,0
1,72,71,765
1,72,0,0
1,77,45,1200
1,77,0,0
1,79,41,0
1,79,0,1069
1,76,45,903
1,76,0,0
1,77,41,0
1,77,0,32
1,74,45,0
1,74,0,0
1,71,43,0
1,71,0,337
1,67,43,551
1,67,0,0
1,84,65,0
1,84,0,1200
1,86,57,717
1,86,0,720
1,83,66,0
1,83,0,138
1,84,57,250
1,84,0,0
1,81,65,931
1,81,0,1200
1,83,57,443
1,83,0,0
1,79,66,0
1,79,0,1200
1,81,57,115
1,81,0,545
1,78,66,52
1,81,61,0
1,78,0,0
1,81,0,0
1,84,66,1024
1,81,62,0
1,84,0,0
1,81,0,218
1,78,66,499
1,78,0,0
1,81,63,654
1,81,0,1176
1,79,71,0
1,79,0,0
1,79,66,315
1,79,0,966
1,79,66,354
1,79,0,483
1,78,66,1200
1,81,61,1200
1,78,0,696
1,81,0,950
1,84,66,1176
1,81,62,789
1,84,0,0
1,81,0,335
1,78,66,1016
1,78,0,781
1,81,63,0
1,81,0,561
1,79,71,939
1,79,0,0
1,79,66,862
1,79,0,1102
1,79,66,530
1,79,0,0
1,79,71,921
1,79,0,0
1,81,41,0
1,81,0,196
1,77,45,0
1,77,0,541
1,79,41,0
1,79,0,1200
1,76,45,193
1,76,0,1079
1,77,41,0
1,77,0,379
1,74,45,0
1,74,0,0
1,76,41,0
1,76,0,319
1,72,45,596
1,72,0,543
1,79,43,924
1,79,0,0
1,79,43,0
1,79,0,196
1,79,45,600
1,79,0,1131
1,77,41,0
1,77,0,73
1,77,45,0
1,77,0,807
1,76,41,833
1,76,0,0
1,76,45,951
1,76,0,1200
1,74,40,0
1,74,0,463
1,74,45,0
1,74,0,12
1,71,41,20
1,71,0,1151
1,67,41,0
1,67,0,0
1,76,72,395
1,76,0,0
1,77,59,0
1,77,0,0
1,74,69,779
1,74,0,438
1,76,64,0
1,76,0,0
1,72,70,0
1,72,0,0
1,84,70,147
1,84,0,644
1,84,70,1092
1,84,0,0
1,80,67,1200
1,80,0,775
1,81,59,489
1,81,0,896
1,76,68,0
1,76,0,0
1,77,59,0
1,77,0,0
1,74,70,1182
1,74,0,863
1,71,58,688
1,71,0,912
1,72,71,0
1,72,0,0
1,77,45,1153
1,77,0,1200
1,79,41,0
1,79,0,604
1,76,45,0
1,76,0,816
1,77,41,0
1,77,0,0
1,74,45,423
1,74,0,0
1,71,43,1200
1,71,0,0
1,67,43,121
1,67,0,1200
1,84,65,0
1,84,0,630
1,86,57,412
1,86,0,0
1,83,66,0
1,83,0,1093
1,84,57,922
1,84,0,314
1,81,65,246
1,81,0,1200
1,83,57,0
1,83,0,1200
1,79,66,1044
1,79,0,1200
1,81,57,0
1,81,0,902
1,78,66,0
1,81,61,0
1,78,0,459
1,81,0,403
1,84,66,0
1,81,62,0
1,84,0,0
1,81,0,0
1,78,66,15
1,78,0,858
1,81,63,44
1,81,0,0
1,79,71,148
1,79,0,0
1,79,66,0
1,79,0,1002
1,79,66,12
1,79,0,0
1,78,66,1200
1,81,61,0
1,78,0,1113
1,81,0,1143
1,84,66,0
1,81,62,0
1,84,0,0
1,81,0,0
1,78,66,0
1,78,0,0
1,81,63,0
1,81,0,1200
1,79,71,0
1,79,0,649
1,79,66,133
1,79,0,1076
1,79,66,0
1,79,0,92
1,79,71,498
1,79,0,1200
1,81,41,0
1,81,0,0
1,77,45,0
1,77,0,752
1,79,41,61
1,79,0,946
1,76,45,728
1,76,0,1200
1,77,41,0
1,77,0,374
1,74,45,492
1,74,0,1200
1,76,41,346
1,76,0,0
1,72,45,0
1,72,0,0
1,79,43,0
1,79,0,0
1,79,43,0
1,79,0,1190
1,79,45,17
1,79,0,322
1,77,41,0
1,77,0,459
1,77,45,519
1,77,0,0
1,76,41,439
1,76,0,0
1,76,45,0
1,76,0,0
1,74,40,7
1,74,0,54
1,74,45,0
1,74,0,0
1,71,41,0
1,71,0,1200
1,67,41,777
1,67,0,1200
1,76,72,1200
1,76,0,528
1,77,59,0
1,77,0,0
1,74,69,0
1,74,0,1159
1,76,64,357
1,76,0,0
1,72,70,0
1,72,0,357
1,84,70,0
1,84,0,0
1,84,70,1200
1,84,0,0
1,80,67,0
1,80,0,0
