track,note,velocity,time
1,31,102,0
1,42,41,133
1,35,6,124
1,26,96,107
1,82,84,189
1,56,105,79
1,42,50,148
1,126,105,70
1,25,44,36
1,103,44,189
1,91,22,12
1,44,13,172
1,67,36,148
1,81,56,176
1,62,36,89
1,49,11,100
1,103,41,230
1,108,112,75
1,21,34,141
1,68,35,74
1,119,104,61
1,37,48,123
1,110,23,171
1,53,17,121
1,111,115,139
1,117,50,100
1,38,54,28
1,72,88,207
1,97,81,164
1,126,49,90
1,74,120,23
1,117,98,131
1,58,2,206
1,31,86,160
1,117,123,60
1,46,96,239
1,52,79,114
1,86,16,38
1,104,39,144
1,38,103,155
1,41,76,28
1,75,95,150
1,58,32,148
1,54,35,133
1,24,88,61
1,123,17,105
1,103,87,62
1,66,63,87
1,95,124,53
1,85,44,16
1,28,122,1
1,29,28,0
1,108,100,107
1,49,23,15
1,51,99,114
1,71,67,173
1,104,47,214
1,28,126,89
1,95,114,128
1,112,120,26
1,90,0,161
1,100,42,17
1,38,41,144
1,21,84,82
1,21,77,0
1,21,11,4
1,126,95,9
1,124,48,12
1,85,32,85
1,102,117,145
1,38,54,39
1,71,8,98
1,86,80,139
1,88,73,239
1,98,71,222
1,29,86,93
1,100,105,3
1,45,87,214
1,50,95,188
1,77,0,49
1,21,114,98
1,96,104,185
1,70,30,239
1,46,68,174
1,43,64,50
1,78,71,100
1,76,113,165
1,115,48,101
1,126,126,202
1,87,25,29
1,121,94,124
1,59,121,64
1,53,95,126
1,90,26,156
1,81,0,130
1,42,66,85
1,38,38,93
1,57,58,239
1,119,16,59
1,126,19,93
1,126,53,56
1,79,106,54
1,41,111,54
1,77,55,154
1,71,77,69
1,89,53,0
1,21,99,28
1,91,38,100
1,48,37,161
1,52,51,44
1,107,68,214
1,78,31,198
1,69,66,202
1,126,37,192
1,82,54,161
1,85,112,220
1,95,77,234
1,82,121,112
1,74,77,4
1,71,106,164
1,116,74,69
1,72,42,184
1,101,24,144
1,78,120,220
1,118,42,24
1,33,70,2
1,21,33,3
1,88,33,196
1,56,67,25
1,90,82,0
1,43,120,172
1,126,72,193
1,83,60,27
1,68,126,167
1,112,12,59
1,49,12,34
1,64,63,27
1,107,90,65
1,95,94,195
1,63,18,78
1,54,0,111
1,114,71,9
1,72,16,49
1,101,33,180
1,41,52,49
1,109,24,66
1,23,78,215
1,104,2,205
1,42,75,136
1,66,112,162
1,103,83,222
1,66,118,226
1,112,89,36
1,51,119,225
1,109,107,132
1,111,91,188
1,23,50,212
1,126,85,230
1,117,47,148
1,112,115,130
1,72,20,62
1,112,75,164
1,98,41,9
1,107,115,64
1,21,30,239
1,30,33,228
1,64,59,96
1,112,48,121
1,116,103,155
1,87,65,4
1,105,29,94
1,118,100,146
1,60,31,209
1,124,13,184
1,52,55,158
1,72,118,99
1,28,105,0
1,89,25,40
1,123,101,3
1,25,100,227
1,111,101,111
1,88,110,142
1,110,68,112
1,26,89,136
1,77,44,139
1,37,98,219
1,92,28,142
1,80,34,103
